frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms
578,27,523000000,27.523000000,-35.631300315921976,18.33943589203738,85.58365594827627,-0.08922705999961472,0.49259433278955356,0.3424146996062767,0.7950732850253384,13,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,8,True,29.51,True,0.0,0.0,0.0,0.00,2.0000
579,27,556000000,27.556000000,-35.631300315921976,18.33943589203738,85.58365594827627,-0.08922705999961472,0.49259433278955356,0.3424146996062767,0.7950732850253384,79,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,9,True,29.51,True,0.0,0.0,0.0,0.00,12.0000
580,27,589000000,27.589000000,-35.631300315921976,18.33943589203738,85.58365594827627,-0.08922705999961472,0.49259433278955356,0.3424146996062767,0.7950732850253384,126,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,10,True,29.51,True,0.0,0.0,0.0,0.00,11.0000
581,27,622000000,27.622000000,-35.80357069853095,18.71611257125677,86.49384142091797,-0.04100965709412942,0.4900767811048864,0.35843753403013046,0.7935146443798592,126,99,95,95,56,12,0.9596,0.7857,255.7041,720.8667,2.4197,0,True,27.87,True,-0.6448495126563996,0.5691966953236391,0.5100825698447775,5.83,3.0000
582,27,655000000,27.655000000,-35.80357069853095,18.71611257125677,86.49384142091797,-0.04100965709412942,0.4900767811048864,0.35843753403013046,0.7935146443798592,123,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,27.87,True,0.0,0.0,0.0,0.00,6.0000
583,27,688000000,27.688000000,-36.346222137544984,19.380815220756155,85.98032432920195,-0.032341827691778874,0.47619039617146336,0.3598471207136259,0.8016899416169154,123,110,97,97,52,15,0.8818,0.8943,151.3468,533.6584,3.7875,0,True,26.23,True,0.6233398901641769,0.6751789848097665,-0.39443721908735346,2.10,5.0000
584,27,721000000,27.721000000,-36.346222137544984,19.380815220756155,85.98032432920195,-0.032341827691778874,0.47619039617146336,0.3598471207136259,0.8016899416169154,91,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,26.23,True,0.0,0.0,0.0,0.00,6.0000
585,27,754000000,27.754000000,-36.346222137544984,19.380815220756155,85.98032432920195,-0.032341827691778874,0.47619039617146336,0.3598471207136259,0.8016899416169154,93,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,True,26.23,True,0.0,0.0,0.0,0.00,8.0000
586,27,787000000,27.787000000,-36.346222137544984,19.380815220756155,85.98032432920195,-0.032341827691778874,0.47619039617146336,0.3598471207136259,0.8016899416169154,101,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,3,True,26.23,True,0.0,0.0,0.0,0.00,7.0000
587,27,820000000,27.820000000,-36.02159348895158,19.115378124066925,85.07249208246603,-0.02688513526348658,0.4647457161545592,0.3602220095767403,0.8084112274296694,101,101,90,90,46,48,0.8911,1.0000,26.3480,61.2252,0.7100,0,True,26.23,True,0.66263240580593,-0.6574873554878033,-0.35864839627342543,1.65,6.0000
588,27,853000000,27.853000000,-36.02159348895158,19.115378124066925,85.07249208246603,-0.02688513526348658,0.4647457161545592,0.3602220095767403,0.8084112274296694,94,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,26.23,True,0.0,0.0,0.0,0.00,1.0000
589,27,886000000,27.886000000,-36.02159348895158,19.115378124066925,85.07249208246603,-0.02688513526348658,0.4647457161545592,0.3602220095767403,0.8084112274296694,84,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,True,27.87,True,0.0,0.0,0.0,0.00,1.0000
590,27,919000000,27.919000000,-36.02159348895158,19.115378124066925,85.07249208246603,-0.02688513526348658,0.4647457161545592,0.3602220095767403,0.8084112274296694,87,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,3,True,29.51,True,0.0,0.0,0.0,0.00,8.0000
591,27,952000000,27.952000000,-36.02159348895158,19.115378124066925,85.07249208246603,-0.02688513526348658,0.4647457161545592,0.3602220095767403,0.8084112274296694,198,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,4,True,31.15,True,0.0,0.0,0.0,0.00,3.0000
592,27,985000000,27.985000000,-36.383278591507946,19.911361352750877,84.58711121526723,-0.022520636731356753,0.45559002537052307,0.36048312938904536,0.8136230473198146,198,135,105,105,100,94,0.7778,0.6818,74.9331,450.3852,4.5905,0,True,31.15,True,0.706242547086392,0.6665302721522436,-0.23866055599864344,1.31,7.0000
593,28,18000000,28.018000000,-35.84751861110913,19.48968656953272,83.8555706349841,-0.015970472138021347,0.44685406340507716,0.36256661910793064,0.8176868818482445,100,93,88,88,46,52,0.9462,0.9300,19.8933,27.8574,0.2504,0,True,31.15,True,0.4896221324302224,-0.8504003907711459,-0.19258593617074973,1.36,3.0000
594,28,51000000,28.051000000,-35.84751861110913,19.48968656953272,83.8555706349841,-0.015970472138021347,0.44685406340507716,0.36256661910793064,0.8176868818482445,106,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,32.79,True,0.0,0.0,0.0,0.00,2.0000
595,28,84000000,28.084000000,-36.131026320194,20.33639188967999,83.40533349777333,-0.011629695846165283,0.43784352707279217,0.36262032606649763,0.8225960704370097,106,106,92,92,74,76,0.8679,1.0000,14.5346,57.0058,1.1234,0,True,32.79,True,0.7284389174918062,0.6616835149743211,-0.17762789616102895,1.28,3.0000
596,28,117000000,28.117000000,-36.131026320194,20.33639188967999,83.40533349777333,-0.011629695846165283,0.43784352707279217,0.36262032606649763,0.8225960704370097,179,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,34.43,True,0.0,0.0,0.0,0.00,4.0000
597,28,150000000,28.150000000,-36.642652652563065,20.468449210156543,84.25433253201018,-0.008343312009131429,0.43058120007074346,0.36295679562366767,0.8263126428906651,179,133,95,95,68,71,0.7143,0.7430,196.7998,1165.6166,22.5913,0,True,34.43,True,-0.7221986272612261,0.6610775412261469,0.20348372728155195,1.01,5.0000
598,28,183000000,28.183000000,-36.642652652563065,20.468449210156543,84.25433253201018,-0.008343312009131429,0.43058120007074346,0.36295679562366767,0.8263126428906651,96,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,36.07,True,0.0,0.0,0.0,0.00,6.0000
599,28,216000000,28.216000000,-36.642652652563065,20.468449210156543,84.25433253201018,-0.008343312009131429,0.43058120007074346,0.36295679562366767,0.8263126428906651,208,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,True,37.70,True,0.0,0.0,0.0,0.00,15.0000
600,28,249000000,28.249000000,-37.18874547207351,20.576490161935098,85.08506099860917,-0.005747307814797809,0.4252064932740339,0.36299213625313587,0.8290977720081424,208,162,93,93,63,73,0.5741,0.7788,72.4726,416.0528,5.7877,0,True,37.70,True,-0.7318582368516998,0.6592491979586087,0.17255148838318524,0.75,17.0000
601,28,282000000,28.282000000,-37.18874547207351,20.576490161935098,85.08506099860917,-0.005747307814797809,0.4252064932740339,0.36299213625313587,0.8290977720081424,243,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,39.34,True,0.0,0.0,0.0,0.00,8.0000
602,28,315000000,28.315000000,-37.760132592467016,20.66939135834019,85.90046649672338,-0.003035269305712991,0.41991346441388533,0.3626102979443093,0.8319718993865777,243,161,97,97,55,62,0.6025,0.6626,50.7340,248.1855,5.8841,0,True,39.34,True,-0.7370576158248655,0.659069768542213,0.1495764391482786,0.76,0.0000
603,28,348000000,28.348000000,-37.760132592467016,20.66939135834019,85.90046649672338,-0.003035269305712991,0.41991346441388533,0.3626102979443093,0.8319718993865777,115,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,40.98,True,0.0,0.0,0.0,0.00,7.0000
604,28,381000000,28.381000000,-38.37844463073757,20.697920765590002,86.68588122554611,-0.0018380782380813736,0.4171788182110753,0.36243131680556645,0.8334278587274271,115,100,96,96,71,87,0.9600,0.8696,6.6085,15.5425,0.7558,0,True,40.98,True,-0.771029427981234,0.6308847886164036,0.08659101962309441,0.38,15.0000
605,28,414000000,28.414000000,-38.37844463073757,20.697920765590002,86.68588122554611,-0.0018380782380813736,0.4171788182110753,0.36243131680556645,0.8334278587274271,158,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,42.62,True,0.0,0.0,0.0,0.00,17.0000
606,28,447000000,28.447000000,-38.998073380922605,20.739853383037392,87.46965534322169,-0.000826871518929836,0.4152695016424332,0.36195039363502957,0.8345911992326444,158,101,101,101,64,64,1.0000,0.6392,7.1808,18.4380,0.5279,0,True,42.62,True,-0.7619607950822803,0.6408067975459001,0.09371443312823821,0.29,7.0000
607,28,480000000,28.480000000,-38.998073380922605,20.739853383037392,87.46965534322169,-0.000826871518929836,0.4152695016424332,0.36195039363502957,0.8345911992326444,109,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,44.26,True,0.0,0.0,0.0,0.00,4.0000
608,28,513000000,28.513000000,-38.40028844118574,20.65909858472853,86.6720766145849,-0.0004427910227770735,0.41482060256109976,0.3616401592222935,0.8349491402861797,109,109,100,100,71,69,0.9174,1.0000,16.5820,227.5419,11.2455,0,True,44.26,True,0.7395751282038003,-0.6598270847308257,-0.132879072836741,0.09,7.0000
609,28,546000000,28.546000000,-38.40028844118574,20.65909858472853,86.6720766145849,-0.0004427910227770735,0.41482060256109976,0.3616401592222935,0.8349491402861797,223,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,45.90,True,0.0,0.0,0.0,0.00,3.0000
610,28,579000000,28.579000000,-37.811147081019016,19.891952939636695,86.41830503036492,-0.0009540058288905369,0.41553914876423986,0.3613810821411196,0.8347035516802853,223,162,112,112,87,79,0.6914,0.7265,71.9250,403.6676,5.5037,0,True,45.90,True,-0.05484128858289093,-0.9984372808591615,0.010743800869898484,0.11,8.0000
611,28,612000000,28.612000000,-37.811147081019016,19.891952939636695,86.41830503036492,-0.0009540058288905369,0.41553914876423986,0.3613810821411196,0.8347035516802853,238,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,47.54,True,0.0,0.0,0.0,0.00,5.0000
612,28,645000000,28.645000000,-38.29656563663235,20.75854871361955,86.53397953222812,0.030579500654726005,0.4184539938882117,0.40531764435504625,0.8122061045776424,238,224,108,108,102,93,0.4821,0.9412,70.7020,700.9017,18.8727,0,True,47.54,True,0.25080602795966983,0.9680368725160972,0.0009745708526438775,6.72,7.0000
613,28,678000000,28.678000000,-38.78536620860851,21.62293278453184,86.65193790958583,0.05367664416217495,0.42013302421777443,0.43657366621491317,0.7937320037649886,102,102,100,100,89,94,0.9804,1.0000,19.6032,129.2056,0.5775,0,True,47.54,True,0.3569610364034255,0.9339520691739366,-0.01767345397805913,4.94,6.0000
614,28,711000000,28.711000000,-38.78536620860851,21.62293278453184,86.65193790958583,0.05367664416217495,0.42013302421777443,0.43657366621491317,0.7937320037649886,130,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,49.18,True,0.0,0.0,0.0,0.00,3.0000
615,28,744000000,28.744000000,-39.28608797458326,21.520799395261403,87.5114997071753,0.05112300305355148,0.4241338007111559,0.43617148361382324,0.791992041964572,130,111,110,110,70,58,0.9910,0.8538,9.5651,17.7636,1.0161,0,True,49.18,True,-0.7414687647146541,0.650389503609467,0.1649774667860925,0.58,2.0000
616,28,777000000,28.777000000,-39.28608797458326,21.520799395261403,87.5114997071753,0.05112300305355148,0.4241338007111559,0.43617148361382324,0.791992041964572,173,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,50.82,True,0.0,0.0,0.0,0.00,3.0000
617,28,810000000,28.810000000,-39.77265300223393,21.438806291031216,88.38128795998514,0.04890347884312848,0.42811315820587226,0.4361864501487971,0.78998035053704,173,113,112,112,80,67,0.9912,0.6532,10.1235,54.0810,0.5972,0,True,50.82,True,-0.7321317248098681,0.6569418423123652,0.1800293124637285,0.57,8.0000
618,28,843000000,28.843000000,-39.77265300223393,21.438806291031216,88.38128795998514,0.04890347884312848,0.42811315820587226,0.4361864501487971,0.78998035053704,123,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,52.46,True,0.0,0.0,0.0,0.00,1.0000
619,28,876000000,28.876000000,-39.30971728252454,21.507383885705497,87.49755291319462,0.04512256460402976,0.4345732355497639,0.43628326518962335,0.7866174226540149,123,123,113,113,82,82,0.9187,1.0000,12.8569,98.5760,2.0553,0,True,52.46,True,0.7272765977135871,-0.6558313647242101,-0.20237087602253773,0.94,0.0000
620,28,909000000,28.909000000,-39.30971728252454,21.507383885705497,87.49755291319462,0.04512256460402976,0.4345732355497639,0.43628326518962335,0.7866174226540149,199,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,54.10,True,0.0,0.0,0.0,0.00,1.0000
621,28,942000000,28.942000000,-38.353830963821395,21.244363755911277,87.62832659953541,0.04348943510593929,0.4324993386030796,0.43675649872782596,0.7875892025422109,199,154,112,112,107,107,0.7273,0.7739,49.0007,478.2647,4.4819,0,True,54.10,True,-0.044157196502852054,-0.7215583411926674,0.6909440659360891,0.33,5.0000
622,28,975000000,28.975000000,-37.96434070692878,20.369708792746557,87.91690247378175,0.03681916877154599,0.4445612848563822,0.437014671063803,0.7810427581719269,107,103,97,97,83,60,0.9417,0.9626,25.4436,164.9256,4.2573,0,True,54.10,True,-0.7250904098117336,-0.662169407874351,0.1891443175841764,1.75,3.0000
623,29,8000000,29.008000000,-37.96434070692878,20.369708792746557,87.91690247378175,0.03681916877154599,0.4445612848563822,0.437014671063803,0.7810427581719269,250,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,55.74,True,0.0,0.0,0.0,0.00,0.0000
624,29,41000000,29.041000000,-37.579748706817576,20.36073200051431,86.99385945709635,0.031774011769290726,0.4535606603547707,0.43731890181370137,0.7759029047961398,250,119,105,105,78,61,0.8824,0.4760,25.5782,270.7006,3.4082,0,True,55.74,True,0.6905484911239692,-0.6672224948358669,-0.27920767144083114,1.32,0.0000
625,29,74000000,29.074000000,-37.579748706817576,20.36073200051431,86.99385945709635,0.031774011769290726,0.4535606603547707,0.43731890181370137,0.7759029047961398,118,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,57.38,True,0.0,0.0,0.0,0.00,10.0000
626,29,107000000,29.107000000,-37.11939756302401,19.537768017212507,87.32673647131628,0.02795060579012927,0.46049490355505884,0.43744434733246484,0.7718844799726547,118,118,115,115,61,90,0.9746,1.0000,14.1174,117.4136,1.2980,0,True,57.38,True,-0.712387683935206,-0.657197489218485,0.24616102035527962,1.02,2.0000
627,29,140000000,29.140000000,-37.11939756302401,19.537768017212507,87.32673647131628,0.02795060579012927,0.46049490355505884,0.43744434733246484,0.7718844799726547,124,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,59.02,True,0.0,0.0,0.0,0.00,13.0000
628,29,173000000,29.173000000,-36.6045290849573,18.7526655987788,87.67101055233721,0.02342832711182596,0.4684820088206438,0.4375799747268435,0.7671372019516264,124,123,123,123,109,90,1.0000,0.9919,15.8503,30.8204,0.4325,0,True,59.02,True,-0.6872659694072983,-0.6642917414708445,0.29390809704443166,1.18,3.0000
629,29,206000000,29.206000000,-36.0683845045525,17.98930433159034,88.03132786341034,0.015238573001968833,0.4822323629700063,0.4375200539976954,0.758812187795558,109,108,107,107,98,45,0.9907,0.9908,35.4904,72.3189,0.3181,0,True,59.02,True,-0.6853685417874681,-0.6576925089112732,0.3125868289773486,2.07,10.0000
630,29,239000000,29.239000000,-36.0683845045525,17.98930433159034,88.03132786341034,0.015238573001968833,0.4822323629700063,0.4375200539976954,0.758812187795558,168,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,59.02,True,0.0,0.0,0.0,0.00,0.0000
631,29,272000000,29.272000000,-35.49336715209962,17.271283681191942,88.42350306657792,0.010512042280263402,0.49162472259583667,0.4378619682904052,0.7526430268224883,168,142,132,132,112,67,0.9296,0.8452,26.9558,142.3681,1.1775,0,True,59.02,True,-0.6816601764550104,-0.6415932119877207,0.3517066308254706,1.40,11.0000
632,29,305000000,29.305000000,-34.87581407802239,16.57912908635461,88.79706727463767,0.0019883880444689517,0.5064272515250294,0.43778334390641527,0.7428817059424109,112,112,110,110,102,34,0.9821,1.0000,63.2754,741.5766,2.6603,0,True,57.38,True,-0.6541345050497603,-0.6605076180200199,0.3685617123913236,2.25,3.0000
633,29,338000000,29.338000000,-34.22308100139056,15.922926683251347,89.17566724404105,-0.004012498385289161,0.5169304430152252,0.43770952985973305,0.7356474593246162,102,101,100,100,79,30,0.9901,0.9902,54.5934,1053.5576,1.5105,0,True,55.74,True,-0.6446308206852644,-0.6589261793884386,0.38764338655418557,1.62,0.0000
634,29,371000000,29.371000000,-34.22308100139056,15.922926683251347,89.17566724404105,-0.004012498385289161,0.5169304430152252,0.43770952985973305,0.7356474593246162,121,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,55.74,True,0.0,0.0,0.0,0.00,0.0000
635,29,404000000,29.404000000,-33.5235507420159,15.315477653451733,89.55204882224953,-0.014202915701300617,0.5343658342013107,0.43725661702804325,0.723227545997185,121,107,106,106,77,20,0.9907,0.8843,89.9203,584.1650,1.8687,0,True,54.10,True,-0.6186270185900048,-0.6599646079197652,0.4263183413410133,2.72,0.0000
636,29,437000000,29.437000000,-33.5235507420159,15.315477653451733,89.55204882224953,-0.014202915701300617,0.5343658342013107,0.43725661702804325,0.723227545997185,101,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,54.10,True,0.0,0.0,0.0,0.00,14.0000
637,29,470000000,29.470000000,-32.94618549607084,14.67540338053568,89.04514222540377,-0.06359780697708013,0.5336623147395066,0.42576356487356487,0.7279321668951934,101,88,80,80,79,15,0.9091,0.8713,139.6447,1023.0823,9.2976,0,True,52.46,True,0.0298480211087007,-0.9954601151102379,-0.0903783981967302,5.84,10.0000
638,29,503000000,29.503000000,-32.94618549607084,14.67540338053568,89.04514222540377,-0.06359780697708013,0.5336623147395066,0.42576356487356487,0.7279321668951934,35,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,52.46,True,0.0,0.0,0.0,0.00,3.0000
639,29,536000000,29.536000000,-32.94618549607084,14.67540338053568,89.04514222540377,-0.06359780697708013,0.5336623147395066,0.42576356487356487,0.7279321668951934,16,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,True,52.46,True,0.0,0.0,0.0,0.00,1.0000
640,29,569000000,29.569000000,-32.94618549607084,14.67540338053568,89.04514222540377,-0.06359780697708013,0.5336623147395066,0.42576356487356487,0.7279321668951934,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,3,True,52.46,True,0.0,0.0,0.0,0.00,7.0000
641,29,602000000,29.602000000,-32.94618549607084,14.67540338053568,89.04514222540377,-0.06359780697708013,0.5336623147395066,0.42576356487356487,0.7279321668951934,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,4,True,52.46,True,0.0,0.0,0.0,0.00,2.0000
642,29,635000000,29.635000000,-32.94618549607084,14.67540338053568,89.04514222540377,-0.06359780697708013,0.5336623147395066,0.42576356487356487,0.7279321668951934,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,5,True,54.10,True,0.0,0.0,0.0,0.00,11.0000
643,29,668000000,29.668000000,-32.94618549607084,14.67540338053568,89.04514222540377,-0.06359780697708013,0.5336623147395066,0.42576356487356487,0.7279321668951934,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,6,True,54.10,True,0.0,0.0,0.0,0.00,3.0000
644,29,701000000,29.701000000,-32.94618549607084,14.67540338053568,89.04514222540377,-0.06359780697708013,0.5336623147395066,0.42576356487356487,0.7279321668951934,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,7,True,55.74,True,0.0,0.0,0.0,0.00,4.0000
645,29,734000000,29.734000000,-32.94618549607084,14.67540338053568,89.04514222540377,-0.06359780697708013,0.5336623147395066,0.42576356487356487,0.7279321668951934,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,8,True,55.74,True,0.0,0.0,0.0,0.00,6.0000
646,29,767000000,29.767000000,-32.94618549607084,14.67540338053568,89.04514222540377,-0.06359780697708013,0.5336623147395066,0.42576356487356487,0.7279321668951934,346,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,9,True,55.74,True,0.0,0.0,0.0,0.00,1.0000
647,29,800000000,29.800000000,-33.69752564065161,15.202172148977164,89.4426376992597,-0.06956386979198058,0.5423546357722158,0.4302563492385939,0.7182560762122577,346,344,293,293,110,135,0.8517,0.9942,37.5234,567.3657,8.7546,0,True,54.10,True,-0.09057948009132243,0.9920787498154467,-0.08703511906699472,1.72,3.0000
648,29,833000000,29.833000000,-34.37203858008801,15.853616028556123,89.78998934571032,-0.07753691826795826,0.5446670232673686,0.46725050537292195,0.6921003000283418,110,110,108,108,108,49,0.9818,1.0000,35.5004,65.9842,6.6743,0,True,54.10,True,0.03410064470469791,0.9991388366117249,0.023637495740720032,5.28,5.0000
649,29,866000000,29.866000000,-34.90932266956783,16.67366158099433,89.98709616730243,-0.0825030681535765,0.5495399195224141,0.4772811343681542,0.6807362480232655,108,108,106,106,101,45,0.9815,1.0000,22.3470,38.8986,6.5413,0,True,52.46,True,0.3143317255097572,0.9241659963912622,0.21705477984187346,1.91,3.0000
650,29,899000000,29.899000000,-35.45139414436435,16.039814715373392,90.53881771587058,-0.08856980682988456,0.5573846437293867,0.48178541903929734,0.6703436120780971,101,101,98,98,62,51,0.9703,1.0000,26.7075,50.5784,6.5727,0,True,50.82,True,-0.7783425900548864,0.2923978215895269,-0.5555954701366366,1.73,2.0000
651,29,932000000,29.932000000,-35.45139414436435,16.039814715373392,90.53881771587058,-0.08856980682988456,0.5573846437293867,0.48178541903929734,0.6703436120780971,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,50.82,True,0.0,0.0,0.0,0.00,2.0000
652,29,965000000,29.965000000,-36.230004917591934,16.110918348052312,89.91535196923026,-0.10726152287108914,0.5638231981835656,0.48761677660182,0.6578968354368954,2000,1988,1690,1690,1671,1631,0.8501,0.9940,24.7474,392.1023,2.9627,0,True,49.18,True,0.6246592775789868,0.3559607626143306,-0.6950487194531925,2.76,1.0000
653,29,998000000,29.998000000,-36.000226289605635,16.12103747360997,90.88854228228247,-0.12052876494214261,0.5590974742436553,0.49367120332446457,0.6551118790894133,1671,1671,1615,1615,1614,1606,0.9665,1.0000,20.0750,33.6718,1.4118,0,True,49.18,True,-0.8440996892900569,0.22762260071163562,0.48547262145840997,1.79,1.0000
654,30,31000000,30.031000000,-36.74659137604942,16.051399972755767,90.22665877575545,-0.14041783965465465,0.5648837213455877,0.49913673054027974,0.6419125609388247,1614,1614,1596,1596,1595,1588,0.9888,1.0000,17.4130,107.7858,1.4858,0,True,49.18,True,0.612009246317886,0.28883447875170487,-0.7362196182564302,2.88,1.0000
655,30,64000000,30.064000000,-37.484148526822025,15.849603335565414,89.58223068313158,-0.16009302061097327,0.5737802932802261,0.5033907466977566,0.6258946843790794,1595,1595,1582,1582,1582,1573,0.9918,1.0000,19.2246,77.3381,1.3136,0,True,47.54,True,0.5610293308740504,0.2491206408065803,-0.7894206712666791,3.12,3.0000
656,30,97000000,30.097000000,-38.441157352429464,15.986857409450874,89.32670098444414,-0.17003033586445815,0.5749220908151168,0.5092207095427798,0.6174532722006922,1582,1582,1555,1555,1555,1445,0.9829,1.0000,12.3465,64.6195,1.1909,0,True,47.54,True,0.44414177201662514,0.7431211859670566,-0.5005087305101157,1.64,1.0000
657,30,130000000,30.130000000,-39.406723950937234,16.097525641348824,89.0912573897241,-0.1810070363327916,0.5784038241087582,0.5138884642325375,0.607127758699195,1555,1555,1544,1544,1544,1535,0.9929,1.0000,16.5153,29.7001,1.2447,0,True,45.90,True,0.42938114134691047,0.7544172481498578,-0.49647401860482127,1.85,4.0000
658,30,163000000,30.163000000,-40.405354120627266,16.108039553470018,89.04000076247704,-0.18999942544196607,0.5812331425727998,0.5184366839439206,0.5977387866350162,1544,1544,1532,1532,1532,1531,0.9922,1.0000,13.7768,18.3645,1.1216,0,True,45.90,True,0.24688812832002785,0.8173076441095893,-0.5206289148469057,1.61,8.0000
659,30,196000000,30.196000000,-39.90060245539568,16.055103417221446,89.90164078123487,-0.20054997905850147,0.5788279627191069,0.5211440550707844,0.5942615327769938,1532,1532,1513,1513,852,1518,0.9876,1.0000,10.2998,39.3430,1.1927,0,True,44.26,True,-0.8971978093715965,-0.12140886746017954,0.42461273857580517,1.34,3.0000
660,30,229000000,30.229000000,-39.95389376095376,15.43787169798423,90.68661532956074,-0.20631102075960325,0.5806039780718035,0.52241762516515,0.5894188733635293,852,852,852,852,848,846,1.0000,1.0000,11.1018,15.0623,1.0481,0,True,42.62,True,-0.9317490773420017,0.09954308670109305,-0.34919168197760253,0.90,7.0000
661,30,262000000,30.262000000,-39.816034658536985,15.82026867422908,91.6002714029492,-0.21027191066570738,0.5718867605939459,0.5293271469641169,0.5903761751029455,848,848,848,848,848,848,1.0000,1.0000,6.1134,9.3447,0.8563,0,True,42.62,True,-0.7087376491244594,0.3552380355610845,0.6095054411604842,1.36,1.0000
662,30,295000000,30.295000000,-39.30952145113225,15.766493441962266,92.46082505910273,-0.2189263778865527,0.570046130953953,0.5305228430745625,0.5879321071569287,848,848,848,848,848,848,1.0000,1.0000,7.8004,10.7222,0.9965,0,True,40.98,True,-0.9019736304818402,-0.14992891323764276,0.40492578442325494,1.06,4.0000
663,30,328000000,30.328000000,-39.048207494548286,16.196919202388678,93.32479767490474,-0.22524619518023245,0.5591987102134843,0.5364064144986395,0.5906175687677417,848,848,848,848,848,848,1.0000,1.0000,4.4205,6.7054,0.8316,0,True,40.98,True,-0.6743456452875105,0.21879812161167184,0.7052555087774748,1.62,4.0000
664,30,361000000,30.361000000,-38.85726792562815,16.33153687121039,94.29712486482673,-0.2319187335654676,0.5546913844677007,0.5384389820331374,0.5904359674391572,848,848,848,848,848,848,1.0000,1.0000,5.8218,7.8139,0.9690,0,True,39.34,True,-0.8641954742483324,0.19901452812133985,0.46212487477449227,0.95,6.0000
665,30,394000000,30.394000000,-39.78572221072189,16.5185512746521,94.61805827442501,-0.2322199971676077,0.5549763021848622,0.5487435683472164,0.5804788309027787,848,848,848,848,848,848,1.0000,1.0000,2.6299,4.1295,0.8209,0,True,39.34,True,-0.03834503374590583,0.9914871644495923,-0.1244301455385008,1.64,2.0000
666,30,427000000,30.427000000,-40.78445793986253,16.47121781870242,94.63498420972441,-0.23515903816122805,0.5570397963334938,0.552335061313464,0.5738753105995044,848,848,848,848,848,848,1.0000,1.0000,2.2341,4.2708,0.8952,0,True,37.70,True,0.18478704101877458,0.8857136082114584,-0.4258698788369106,0.95,4.0000
