frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms
605,28,711000000,28.711000000,-1.234929729926026,10.018719891390319,53.951609932437954,-0.2206275165989123,0.4970281848909763,-0.26470600661872307,0.7963775564412566,124,124,123,123,108,96,0.9919,1.0000,17.1937,92.9165,0.4186,0,True,52.46,True,-0.6970935419148347,-0.6667672613712887,0.26359441000154443,1.31,1.0000
606,28,744000000,28.744000000,-1.2373605341723142,10.454253660128598,54.85177904292739,-0.19212949118140984,0.5125592369815344,-0.2517938684674626,0.7981034613416171,108,108,103,103,63,66,0.9537,1.0000,32.0899,75.0272,0.3920,0,True,50.82,True,-0.8875062748690853,-0.22158195101915554,0.404022339791433,4.01,3.0000
607,28,777000000,28.777000000,-1.2373605341723142,10.454253660128598,54.85177904292739,-0.19212949118140984,0.5125592369815344,-0.2517938684674626,0.7981034613416171,132,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,52.46,True,0.0,0.0,0.0,0.00,3.0000
608,28,810000000,28.810000000,-1.2266408628246503,10.647199058109088,55.83292998036991,-0.17812618414342668,0.5210441388640964,-0.24697889951012653,0.7973615811378431,132,132,131,131,80,93,0.9924,1.0000,19.2659,122.0399,0.4615,0,True,52.46,True,-0.8196202910358839,-0.3977187870886883,0.4123619101213831,1.96,10.0000
609,28,843000000,28.843000000,-1.2266408628246503,10.647199058109088,55.83292998036991,-0.17812618414342668,0.5210441388640964,-0.24697889951012653,0.7973615811378431,151,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,54.10,True,0.0,0.0,0.0,0.00,12.0000
610,28,876000000,28.876000000,-1.2489496717177748,10.491860865372088,56.820539398572755,-0.17409526251743154,0.5360332174195049,-0.2505101089336345,0.7871492328103603,151,145,134,134,120,37,0.9241,0.9603,49.3276,348.0790,2.1495,0,True,52.46,True,-0.6511867090654416,-0.6659025883668164,0.3640461684222129,2.17,0.0000
611,28,909000000,28.909000000,-1.2243471380772168,10.326950083689109,57.80654099564203,-0.17104124525279213,0.5458814183543561,-0.2527124023940022,0.7803171221971632,120,118,116,116,86,43,0.9831,0.9833,42.7874,868.4635,1.4207,0,True,50.82,True,-0.6428662783978341,-0.6641505505479036,0.38161105107928284,1.44,4.0000
612,28,942000000,28.942000000,-1.2243471380772168,10.326950083689109,57.80654099564203,-0.17104124525279213,0.5458814183543561,-0.2527124023940022,0.7803171221971632,112,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,50.82,True,0.0,0.0,0.0,0.00,2.0000
613,28,975000000,28.975000000,-1.6464282061646764,9.510208187938968,57.413119786645105,-0.1585176222235763,0.5577105251131267,-0.25226807736163376,0.7747205630205569,112,101,95,95,49,20,0.9406,0.9018,64.6667,163.8778,0.5180,0,True,49.18,True,0.6591639525406755,-0.538718636907819,-0.5246761991163083,2.08,6.0000
614,29,8000000,29.008000000,-1.6464282061646764,9.510208187938968,57.413119786645105,-0.1585176222235763,0.5577105251131267,-0.25226807736163376,0.7747205630205569,90,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,49.18,True,0.0,0.0,0.0,0.00,5.0000
615,29,41000000,29.041000000,-1.6464282061646764,9.510208187938968,57.413119786645105,-0.1585176222235763,0.5577105251131267,-0.25226807736163376,0.7747205630205569,70,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,True,49.18,True,0.0,0.0,0.0,0.00,11.0000
616,29,74000000,29.074000000,-1.6464282061646764,9.510208187938968,57.413119786645105,-0.1585176222235763,0.5577105251131267,-0.25226807736163376,0.7747205630205569,38,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,3,True,49.18,True,0.0,0.0,0.0,0.00,8.0000
617,29,107000000,29.107000000,-1.6464282061646764,9.510208187938968,57.413119786645105,-0.1585176222235763,0.5577105251131267,-0.25226807736163376,0.7747205630205569,1,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,4,True,49.18,True,0.0,0.0,0.0,0.00,11.0000
618,29,140000000,29.140000000,-1.6464282061646764,9.510208187938968,57.413119786645105,-0.1585176222235763,0.5577105251131267,-0.25226807736163376,0.7747205630205569,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,5,True,49.18,True,0.0,0.0,0.0,0.00,10.0000
619,29,173000000,29.173000000,-1.6464282061646764,9.510208187938968,57.413119786645105,-0.1585176222235763,0.5577105251131267,-0.25226807736163376,0.7747205630205569,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,6,True,49.18,True,0.0,0.0,0.0,0.00,4.0000
620,29,206000000,29.206000000,-1.6464282061646764,9.510208187938968,57.413119786645105,-0.1585176222235763,0.5577105251131267,-0.25226807736163376,0.7747205630205569,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,7,True,50.82,True,0.0,0.0,0.0,0.00,8.0000
621,29,239000000,29.239000000,-1.6464282061646764,9.510208187938968,57.413119786645105,-0.1585176222235763,0.5577105251131267,-0.25226807736163376,0.7747205630205569,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,8,True,50.82,True,0.0,0.0,0.0,0.00,0.0000
622,29,272000000,29.272000000,-1.6464282061646764,9.510208187938968,57.413119786645105,-0.1585176222235763,0.5577105251131267,-0.25226807736163376,0.7747205630205569,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,9,True,52.46,True,0.0,0.0,0.0,0.00,7.0000
623,29,305000000,29.305000000,-1.6464282061646764,9.510208187938968,57.413119786645105,-0.1585176222235763,0.5577105251131267,-0.25226807736163376,0.7747205630205569,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,10,True,52.46,True,0.0,0.0,0.0,0.00,6.0000
624,29,338000000,29.338000000,-1.6464282061646764,9.510208187938968,57.413119786645105,-0.1585176222235763,0.5577105251131267,-0.25226807736163376,0.7747205630205569,406,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,11,True,54.10,True,0.0,0.0,0.0,0.00,5.0000
625,29,371000000,29.371000000,-2.397250370081271,9.374301848717405,58.05949084504035,-0.15505681561778506,0.5692230939460533,-0.2537954287224879,0.766505273046783,406,398,306,306,219,142,0.7688,0.9803,34.5335,370.6424,8.6558,0,True,52.46,True,-0.6178927538252177,-0.6131366141677712,-0.49221137444920016,1.68,4.0000
626,29,404000000,29.404000000,-2.220078980305903,8.423620188862147,58.31407811938829,-0.15090060394792743,0.573899929978013,-0.2734260001216597,0.7570377140914796,219,219,211,211,211,119,0.9635,1.0000,25.9374,37.0549,5.4387,0,True,52.46,True,0.3751139534436286,-0.8789146497020172,0.29461595420321635,2.60,3.0000
627,29,437000000,29.437000000,-2.9729891485673994,8.654886376583868,58.930229260704365,-0.14687227146993945,0.5851616350993162,-0.27107910029331683,0.750020345100932,211,211,205,205,161,145,0.9716,1.0000,25.3739,59.8488,5.3878,0,True,50.82,True,-0.7647170345333758,-0.32928142991840226,-0.5538786843753533,1.61,2.0000
628,29,470000000,29.470000000,-3.6540544283780134,9.180402294087369,59.44011464496924,-0.14261927412831896,0.5963842608323638,-0.26806824000693974,0.7430511252788251,161,161,160,160,85,114,0.9938,1.0000,23.1914,39.6426,4.9726,0,True,50.82,True,-0.8255371809564076,-0.008360970596664519,-0.5642857937510293,1.63,1.0000
629,29,503000000,29.503000000,-3.6540544283780134,9.180402294087369,59.44011464496924,-0.14261927412831896,0.5963842608323638,-0.26806824000693974,0.7430511252788251,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,50.82,True,0.0,0.0,0.0,0.00,6.0000
630,29,536000000,29.536000000,-3.603360077833609,9.847566171845862,60.18329863499938,-0.15042704432070517,0.6063349404598146,-0.26346286933155116,0.7350625557040134,2000,1986,1701,1701,1295,1667,0.8565,0.9930,22.0047,76.4189,2.7127,0,True,50.82,True,-0.9737765750330952,0.16056585595322823,0.16117626319908826,1.79,12.0000
631,29,569000000,29.569000000,-4.265881995253851,9.692675998623741,59.450445482466755,-0.16049774726709667,0.6278323052079995,-0.25900211602283585,0.7162296932933526,1295,1295,1272,1272,1269,1256,0.9822,1.0000,20.9984,34.4734,1.4713,0,True,49.18,True,0.600010053781248,0.13407801062512123,-0.7886767540813115,3.51,7.0000
632,29,602000000,29.602000000,-3.9106154177533217,10.197051718350634,60.23745932749175,-0.17020959597541999,0.6360080286145067,-0.25441201398310337,0.7083763181507654,1269,1269,1262,1262,1256,1256,0.9945,1.0000,18.8589,25.8579,1.2921,0,True,49.18,True,-0.9036119437409063,0.0340396258270708,0.4269973758728902,1.79,11.0000
633,29,635000000,29.635000000,-4.690892950739695,10.111073442712266,59.617963800764606,-0.17273816521690466,0.6549462720172271,-0.25054895755724715,0.6916878825852094,1256,1256,1254,1254,1254,1250,0.9984,1.0000,16.8163,23.2516,1.1994,0,True,47.54,True,0.5061432695016118,0.16769545420204185,-0.8459889038150497,2.94,8.0000
634,29,668000000,29.668000000,-5.180075441621145,10.18986156685766,58.749348280463096,-0.1767908775435589,0.6672188648453826,-0.2455593289534466,0.6806354295625159,1254,1254,1248,1248,1248,1223,0.9952,1.0000,17.3212,47.3393,1.2991,0,True,47.54,True,0.6585842066578144,0.49796750789611,-0.5641765714921482,2.03,6.0000
635,29,701000000,29.701000000,-6.115389670413632,10.263301023619094,59.095460891630175,-0.17637194997312064,0.6751182747730244,-0.24521316757799017,0.6730369624148013,1248,1248,1246,1246,1198,1215,0.9984,1.0000,15.8113,129.0276,1.3428,0,True,45.90,True,-0.31593344230307424,-0.22871303181401098,-0.9208020466489925,1.26,8.0000
636,29,734000000,29.734000000,-5.4563815478636934,10.83907731818533,59.579392656478035,-0.18451702133819947,0.6760012420639193,-0.23745719284864056,0.6727479997212629,1198,1198,1198,1198,1198,1198,1.0000,1.0000,11.6137,16.3630,1.0449,0,True,45.90,True,-0.746060660873256,0.25617814843092385,0.6146269165631001,1.29,8.0000
637,29,767000000,29.767000000,-6.00929119844168,11.206658087049242,60.327172902712945,-0.1866223892689181,0.6802421327912082,-0.2351395999519301,0.6686943196511205,1198,1198,1197,1197,926,1198,0.9992,1.0000,7.8613,12.0090,0.9426,0,True,44.26,True,-0.808983840203912,-0.163340575132305,-0.5646813285423731,0.76,6.0000
638,29,800000000,29.800000000,-6.499690741646075,11.942843133731674,60.793584593246216,-0.18753470673065642,0.6864584137470725,-0.23308680851266383,0.6627790881316945,926,926,926,926,911,926,1.0000,1.0000,11.4554,15.3304,1.0627,0,True,44.26,True,-0.7841340979506792,0.30817367364172993,-0.5386675257570621,1.02,0.0000
639,29,833000000,29.833000000,-6.635510105639843,12.19915909692423,61.75058784683368,-0.19035890362166358,0.690810564723871,-0.23166203110558284,0.6579338529228301,911,911,911,911,686,911,1.0000,1.0000,8.1698,11.2979,0.9664,0,True,42.62,True,-0.9253971920227967,-0.34070786206389914,-0.16600659542370624,0.83,3.0000
640,29,866000000,29.866000000,-7.003037873302881,12.990872258133644,62.238556708918566,-0.1921018186373998,0.6931394471419753,-0.22962601752234682,0.655687799313627,686,686,686,686,648,686,1.0000,1.0000,3.9308,6.6105,0.8123,0,True,42.62,True,-0.8273968138571206,0.3555687202185947,-0.4347245077301214,0.48,1.0000
641,29,899000000,29.899000000,-7.66730592588753,13.450567482934709,61.649126259577436,-0.19281053869229445,0.6995534737205723,-0.2266581004238618,0.6496731017110947,648,648,648,648,648,648,1.0000,1.0000,5.6819,7.8595,0.9190,0,True,40.98,True,0.26699291353793364,0.6902786061462121,-0.6724806540097402,1.07,8.0000
642,29,932000000,29.932000000,-8.05807541098707,14.177904566173163,61.08496318309936,-0.19208406662387065,0.7058274372508276,-0.22407886744914982,0.64397205012009,648,648,648,648,648,648,1.0000,1.0000,8.4757,10.6745,1.0122,0,True,40.98,True,0.0849251640369412,0.9091017071445646,-0.407825701225581,1.02,2.0000
643,29,965000000,29.965000000,-8.83177698721304,14.660277149051284,60.674229008440214,-0.19346660861895482,0.7102556566495904,-0.22270464352184177,0.6391480386424951,648,648,648,648,648,648,1.0000,1.0000,2.9314,4.0594,0.7840,0,True,39.34,True,0.14291536498867854,0.616376217664609,-0.7743743001595698,0.78,12.0000
644,29,998000000,29.998000000,-9.193303557947116,15.332800928117603,60.02846565763467,-0.19279983901185718,0.7135456097218202,-0.21989224728513837,0.6366539754903047,648,648,648,648,648,648,1.0000,1.0000,1.7153,2.7975,0.8723,0,True,39.34,True,0.193461783543242,0.9158960538501204,-0.3517199977966069,0.58,4.0000
645,30,31000000,30.031000000,-9.991925122571525,15.691830764059901,59.545453055914905,-0.19370695997883278,0.7174261751457125,-0.21926714434957853,0.6322176969053724,648,648,648,648,648,648,1.0000,1.0000,1.8577,2.9814,0.6487,0,True,39.34,True,0.290424589866742,0.5638957215194803,-0.7730945432822297,0.69,3.0000
646,30,64000000,30.064000000,-10.1175574773471,16.64658316186201,59.27588976033359,-0.19327996215492885,0.7179230937968528,-0.2162286274186437,0.6328305209984694,648,648,648,648,648,648,1.0000,1.0000,3.4412,4.1940,0.8230,0,True,37.70,True,-0.2926622522917639,0.9422178422196741,-0.16301639146543984,0.36,5.0000
647,30,97000000,30.097000000,-10.517945262397234,17.396778031068056,59.8021000603084,-0.19406131442607982,0.7165821742481054,-0.21894862586740185,0.6331758784286217,648,648,648,648,613,648,1.0000,1.0000,4.2184,4.8564,0.7024,0,True,37.70,True,-0.7978749254372925,0.33343662534608765,-0.5022107328963088,0.36,6.0000
648,30,130000000,30.130000000,-11.256568799973214,17.9059659886043,59.36032761476793,-0.19521009474193393,0.7173734408349942,-0.22043094073786712,0.6314099822308998,613,613,613,613,613,613,1.0000,1.0000,5.6296,5.9846,0.8113,0,True,37.70,True,0.17129124070950424,0.669837838821442,-0.7224794672094278,0.31,10.0000
649,30,163000000,30.163000000,-10.787634200349467,18.40484172233803,60.08917831523226,-0.2012674385397085,0.7141256997771768,-0.2227923524371869,0.632360238153006,613,613,613,613,613,613,1.0000,1.0000,7.8313,8.2404,0.6915,0,True,36.07,True,-0.9354301825788568,0.0013898506597059411,0.35350875779198215,0.84,10.0000
650,30,196000000,30.196000000,-10.937936710548556,19.39217537077605,60.038370618079995,-0.20180271842186448,0.7111175184659269,-0.2237555290845379,0.6352330288740551,613,613,613,613,613,613,1.0000,1.0000,9.2251,9.9546,0.7379,0,True,36.07,True,-0.5027693890842551,0.8392826620753728,-0.20694819288778646,0.49,11.0000
651,30,229000000,30.229000000,-11.83791401188369,19.766532134642343,59.81499230572834,-0.20244267441387773,0.710170000260865,-0.22771704461692496,0.6346814018833176,613,613,613,613,613,613,1.0000,1.0000,11.3673,12.6937,0.7855,0,True,36.07,True,0.06812979371030913,0.43720058326612077,-0.8967797841169004,0.48,4.0000
652,30,262000000,30.262000000,-12.070542516642462,19.544112430490266,58.86820117037768,-0.20481643820669695,0.7067206248891233,-0.23172071534530564,0.6363188627382573,613,613,613,613,547,613,1.0000,1.0000,12.6250,14.2655,0.8367,0,True,34.43,True,0.9205955101503978,0.3680511121387093,-0.13054610505253694,0.69,5.0000
653,30,295000000,30.295000000,-12.294756715243485,20.404426867419918,58.41039437405842,-0.2027929492178573,0.7032679004456933,-0.23111561238399964,0.640995205647124,547,547,547,547,547,547,1.0000,1.0000,14.6190,16.5076,0.8159,0,True,34.43,True,-0.11063210616075357,0.9638084241243408,-0.24255691841996724,0.71,6.0000
654,30,328000000,30.328000000,-12.932158496114875,21.158641877685163,58.56812416843023,-0.2017003009772157,0.6973305398360815,-0.2374984255650953,0.6454778111226758,547,547,547,547,547,547,1.0000,1.0000,15.5588,17.7612,0.8306,0,True,34.43,True,-0.5048243018033225,0.5122841025268627,-0.6947786860627164,1.13,10.0000
655,30,361000000,30.361000000,-13.813363008795182,21.214210308010728,58.09866622954433,-0.1856009615012714,0.7005897738286512,-0.24639600439402706,0.6434401766405183,547,547,547,547,547,547,1.0000,1.0000,17.7904,20.5474,0.9206,0,True,32.79,True,0.42018197869467094,0.30022584752937537,-0.8563361169864899,2.15,11.0000
656,30,394000000,30.394000000,-14.06890629542004,22.163250431174262,57.91421983276005,-0.18511885664669156,0.6942589950396192,-0.2525312995125133,0.6480458313166756,547,547,547,547,547,547,1.0000,1.0000,17.7817,20.6990,0.8883,0,True,32.79,True,-0.371969120398537,0.8615832248824067,-0.3454176024338815,1.14,7.0000
657,30,427000000,30.427000000,-14.545204683395372,23.03986923053551,57.98262543354347,-0.1840705854740132,0.6857111304441089,-0.2598100052572963,0.6545357334145476,547,547,547,547,547,547,1.0000,1.0000,21.6397,25.4772,1.0462,0,True,31.15,True,-0.5238066234920365,0.6308648100619934,-0.5723951542521274,1.49,5.0000
658,30,460000000,30.460000000,-14.446869808453924,23.861500960078498,57.4211527686893,-0.1827798957408208,0.6780479019740753,-0.2584234899234924,0.6633700718281554,547,547,547,547,547,544,1.0000,1.0000,25.2378,29.9643,1.1552,0,True,31.15,True,-0.04397116210194095,0.9990047571019303,0.007485465324099796,1.36,3.0000
659,30,493000000,30.493000000,-15.253659034102107,23.805505224910224,56.83297284466864,-0.1603601533501973,0.6856969837568299,-0.26934498840566634,0.656930395784088,547,547,545,545,545,545,0.9963,1.0000,25.0157,30.0589,1.1561,0,True,29.51,True,0.5494470039208877,0.227345240362201,-0.8040038131545227,3.08,7.0000
660,30,526000000,30.526000000,-15.585292809476432,24.73415165379258,56.99921017247144,-0.16070512448855925,0.6731452073137657,-0.27776147640421284,0.6662566735571029,545,545,527,527,516,524,0.9670,1.0000,31.2656,44.4547,1.6364,0,True,29.51,True,-0.6399213136866418,0.6052885307364129,-0.473420011035145,2.04,2.0000
661,30,559000000,30.559000000,-16.03930303389111,25.55708864120249,57.34074996646277,-0.15974857876194073,0.662400460093108,-0.2881759052335224,0.6728006165981261,516,514,502,502,475,499,0.9767,0.9961,28.2752,84.3447,1.4511,0,True,27.87,True,-0.7310037294366036,0.3827820359228121,-0.5648995136522634,1.87,5.0000
662,30,592000000,30.592000000,-16.882023675124636,25.60686574102599,56.804705041878925,-0.1520208250517522,0.663502551030123,-0.3004232095509181,0.6681316701745463,475,450,441,441,441,440,0.9800,0.9474,26.6833,91.3595,1.4373,0,True,27.87,True,0.43537607229825154,0.2104125911656071,-0.8753137821085207,1.75,5.0000
663,30,625000000,30.625000000,-17.23956164593472,26.53347970856393,56.92112305849404,-0.15093068946036672,0.6475643430709871,-0.30999862044968013,0.6795448505296426,441,346,294,294,271,284,0.8497,0.7846,39.6987,304.8806,3.2862,0,True,26.23,True,-0.6296937919456733,0.5750584546288529,-0.52229637385775,2.50,13.0000
664,30,658000000,30.658000000,-16.47504602182919,25.96666798073321,56.61413718635645,-0.14769557919223814,0.6310983586256775,-0.31843246516525864,0.6917381316335117,271,187,140,140,132,133,0.7487,0.6900,32.8067,103.1414,3.6763,0,True,26.23,True,0.5674488180615405,-0.07316560071778401,0.820151591934178,2.57,9.0000
665,30,691000000,30.691000000,-15.89481633159257,26.378314206499944,57.316903784438566,-0.28918027665321167,0.5026559944701884,-0.31100826938063053,0.7529844455198413,132,97,77,77,77,71,0.7938,0.7348,45.2624,445.3813,3.8676,0,True,24.59,True,-0.8052098885369173,0.03159766399607863,0.5921474673021544,23.05,5.0000
666,30,724000000,30.724000000,-15.89481633159257,26.378314206499944,57.316903784438566,-0.28918027665321167,0.5026559944701884,-0.31100826938063053,0.7529844455198413,1845,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,26.23,True,0.0,0.0,0.0,0.00,5.0000
667,30,757000000,30.757000000,-16.83106205886427,26.729588886882777,57.30983009463635,-0.2825688282674577,0.48491344788528246,-0.3197661412629339,0.7633894289636036,1845,1367,761,761,455,678,0.5567,0.7409,34.2481,200.8474,5.7684,0,True,26.23,True,-0.544582560641157,0.0635348846596114,-0.836297287498178,2.67,7.0000
668,30,790000000,30.790000000,-17.343494154011584,27.582904258117104,57.2135688611197,-0.28144189561165395,0.4674024643719306,-0.32809390531347693,0.7711548385309633,455,264,146,146,124,130,0.5530,0.5802,56.7848,467.8980,7.4286,0,True,24.59,True,-0.7632236360297351,0.5041796592657516,-0.40409473219558445,2.40,9.0000
669,30,823000000,30.823000000,-17.343494154011584,27.582904258117104,57.2135688611197,-0.28144189561165395,0.4674024643719306,-0.32809390531347693,0.7711548385309633,124,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,26.23,True,0.0,0.0,0.0,0.00,9.0000
670,30,856000000,30.856000000,-17.343494154011584,27.582904258117104,57.2135688611197,-0.28144189561165395,0.4674024643719306,-0.32809390531347693,0.7711548385309633,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,True,26.23,True,0.0,0.0,0.0,0.00,5.0000
671,30,889000000,30.889000000,-17.343494154011584,27.582904258117104,57.2135688611197,-0.28144189561165395,0.4674024643719306,-0.32809390531347693,0.7711548385309633,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,3,True,27.87,True,0.0,0.0,0.0,0.00,8.0000
672,30,922000000,30.922000000,-17.343494154011584,27.582904258117104,57.2135688611197,-0.28144189561165395,0.4674024643719306,-0.32809390531347693,0.7711548385309633,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,4,True,29.51,True,0.0,0.0,0.0,0.00,7.0000
673,30,955000000,30.955000000,-17.343494154011584,27.582904258117104,57.2135688611197,-0.28144189561165395,0.4674024643719306,-0.32809390531347693,0.7711548385309633,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,5,True,29.51,True,0.0,0.0,0.0,0.00,7.0000
674,30,988000000,30.988000000,-17.343494154011584,27.582904258117104,57.2135688611197,-0.28144189561165395,0.4674024643719306,-0.32809390531347693,0.7711548385309633,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,6,True,31.15,True,0.0,0.0,0.0,0.00,7.0000
675,31,21000000,31.021000000,-17.343494154011584,27.582904258117104,57.2135688611197,-0.28144189561165395,0.4674024643719306,-0.32809390531347693,0.7711548385309633,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,7,True,31.15,True,0.0,0.0,0.0,0.00,6.0000
676,31,54000000,31.054000000,-17.343494154011584,27.582904258117104,57.2135688611197,-0.28144189561165395,0.4674024643719306,-0.32809390531347693,0.7711548385309633,13,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,8,True,31.15,True,0.0,0.0,0.0,0.00,2.0000
677,31,87000000,31.087000000,-17.343494154011584,27.582904258117104,57.2135688611197,-0.28144189561165395,0.4674024643719306,-0.32809390531347693,0.7711548385309633,64,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,9,True,31.15,True,0.0,0.0,0.0,0.00,1.0000
678,31,120000000,31.120000000,-17.343494154011584,27.582904258117104,57.2135688611197,-0.28144189561165395,0.4674024643719306,-0.32809390531347693,0.7711548385309633,79,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,10,True,31.15,True,0.0,0.0,0.0,0.00,1.0000
679,31,153000000,31.153000000,-17.343494154011584,27.582904258117104,57.2135688611197,-0.28144189561165395,0.4674024643719306,-0.32809390531347693,0.7711548385309633,93,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,11,True,31.15,True,0.0,0.0,0.0,0.00,3.0000
680,31,186000000,31.186000000,-17.343494154011584,27.582904258117104,57.2135688611197,-0.28144189561165395,0.4674024643719306,-0.32809390531347693,0.7711548385309633,102,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,12,True,31.15,True,0.0,0.0,0.0,0.00,3.0000
681,31,219000000,31.219000000,-17.32492372760326,27.470208577396136,56.22011286168648,-0.2861462768550175,0.45639750344727104,-0.3238935760327769,0.7777625463429116,102,98,92,92,51,18,0.9388,0.9608,101.7063,259.2242,3.0064,0,True,29.51,True,0.6258261180807765,0.6698578849158426,-0.399539840246276,1.64,7.0000
682,31,252000000,31.252000000,-17.32492372760326,27.470208577396136,56.22011286168648,-0.2861462768550175,0.45639750344727104,-0.3238935760327769,0.7777625463429116,108,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,29.51,True,0.0,0.0,0.0,0.00,5.0000
683,31,285000000,31.285000000,-17.042879352511083,28.42944590005038,56.23785347345631,-0.29039124587630416,0.445959684206012,-0.32024127018762905,0.7837336366712199,108,108,102,102,56,39,0.9444,1.0000,39.1398,130.8094,0.6640,0,True,27.87,True,-0.6377710677376182,0.6561831338664763,0.40332587319187496,1.52,4.0000
684,31,318000000,31.318000000,-17.042879352511083,28.42944590005038,56.23785347345631,-0.29039124587630416,0.445959684206012,-0.32024127018762905,0.7837336366712199,113,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,27.87,True,0.0,0.0,0.0,0.00,8.0000
685,31,351000000,31.351000000,-16.901237858466942,28.267551933397446,55.26126347211167,-0.29565786098015995,0.43423492878376313,-0.31645974391257986,0.7898605486714608,113,113,105,105,88,71,0.9292,1.0000,25.4124,46.5767,0.5227,0,True,26.23,True,0.680473708218779,0.6564953904711902,-0.32552931467544255,1.69,7.0000
686,31,384000000,31.384000000,-16.901237858466942,28.267551933397446,55.26126347211167,-0.29565786098015995,0.43423492878376313,-0.31645974391257986,0.7898605486714608,137,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,27.87,True,0.0,0.0,0.0,0.00,9.0000
687,31,417000000,31.417000000,-16.691907774965248,28.138218621177298,54.29200921728927,-0.2989658383991287,0.4234047208069083,-0.3117547374084755,0.7963396596755072,137,115,109,109,96,77,0.9478,0.8394,21.6773,36.6951,0.5241,0,True,27.87,True,0.669830218493938,0.6891631846453867,-0.27637218261212926,1.59,5.0000
688,31,450000000,31.450000000,-16.691907774965248,28.138218621177298,54.29200921728927,-0.2989658383991287,0.4234047208069083,-0.3117547374084755,0.7963396596755072,89,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,29.51,True,0.0,0.0,0.0,0.00,7.0000
689,31,483000000,31.483000000,-16.691907774965248,28.138218621177298,54.29200921728927,-0.2989658383991287,0.4234047208069083,-0.3117547374084755,0.7963396596755072,89,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,True,31.15,True,0.0,0.0,0.0,0.00,8.0000
690,31,516000000,31.516000000,-16.691907774965248,28.138218621177298,54.29200921728927,-0.2989658383991287,0.4234047208069083,-0.3117547374084755,0.7963396596755072,88,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,3,True,31.15,True,0.0,0.0,0.0,0.00,6.0000
691,31,549000000,31.549000000,-16.691907774965248,28.138218621177298,54.29200921728927,-0.2989658383991287,0.4234047208069083,-0.3117547374084755,0.7963396596755072,161,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,4,True,32.79,True,0.0,0.0,0.0,0.00,11.0000
692,31,582000000,31.582000000,-16.372844355869645,27.972338050380138,53.35890570168822,-0.30349372586215584,0.4112505423816898,-0.30782163458253775,0.802502580080592,161,107,86,86,65,53,0.8037,0.6646,166.6068,1140.7836,16.6758,0,True,32.79,True,0.7223030822012624,0.6643032327168319,-0.19230047437414918,1.71,6.0000
