frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg
621,29,239000000,29.239000000,-1.4853167427465128,-3.9430947146471516,-10.78041976334357,0.5835376136781427,-0.02607557582725686,-0.46582261891963006,0.664690307941189,1778,1743,1603,1603,1603,1582,0.9197,0.9803,20.2667,233.0139,3.8553,0,False,3.28,True,-0.3326378137227425,-0.7831170345717361,0.5254329596107616,1.80,0.0000,0.00,0.0000,92.3083
622,29,272000000,29.272000000,-1.7791739636933852,-3.592839831898927,-11.669784396555608,0.5841548274825302,-0.016140777983044457,-0.47534922996555723,0.6576820830660579,1601,1584,1574,1574,1573,1574,0.9937,0.9894,17.7177,144.2964,1.5509,0,False,3.28,True,0.059188523839712195,-0.924838540495094,-0.3757264865039202,1.77,7.0000,0.00,0.0000,94.4203
623,29,305000000,29.305000000,-2.1731703983713864,-3.2727373034101492,-12.531353419162672,0.5844983313413953,-0.00553802742395559,-0.4853855337533595,0.6501783713215492,1571,1557,1544,1544,1544,1543,0.9917,0.9911,17.3571,213.4853,1.6164,0,False,3.28,True,0.03826328229630917,-0.9571672147588565,-0.28699624425885106,1.88,6.0000,0.00,0.0000,96.1259
624,29,338000000,29.338000000,-2.77487125330653,-3.060104126632511,-13.301251602888122,0.5846853096428962,0.0027860360234821424,-0.49458035625565805,0.6430595601474973,1543,1531,1508,1508,1382,1483,0.9850,0.9922,18.8041,447.5358,1.8083,0,False,3.28,True,-0.022422040667332076,-0.9980343423763847,-0.058520966581644705,1.64,5.0000,0.00,0.0000,97.6934
625,29,371000000,29.371000000,-3.388272400766153,-2.7643777797323135,-14.033566398617571,0.5848652357864608,0.01093626397132531,-0.5033899030695419,0.6359336911867733,1380,1372,1369,1369,1344,1369,0.9978,0.9942,15.5137,201.7110,1.3424,0,False,3.28,True,-0.07429213323865254,-0.991981455500004,-0.10224221673527888,1.60,4.0000,0.00,0.0000,99.3948
626,29,404000000,29.404000000,-4.238257472578368,-2.5905776488901915,-14.530878063688517,0.5836800622385875,0.020171595289498082,-0.5134745837408242,0.6286927258532763,1337,1323,1318,1318,1318,1319,0.9962,0.9895,15.0043,290.8352,1.2727,0,False,3.28,True,-0.2283086854047029,-0.9527173660555216,0.2005112580006568,1.78,3.0000,0.00,0.0000,100.9084
627,29,437000000,29.437000000,-5.199841479455653,-2.3559085729902898,-14.673309178737554,0.5838091773231747,0.0266341509859334,-0.5213248518175049,0.6218342748288752,1313,1305,1303,1303,1218,1299,0.9985,0.9939,14.0005,248.7364,1.2433,0,False,3.28,True,-0.5107440706519746,-0.7940269735730137,0.32963868027331295,1.41,2.0000,0.00,0.0000,102.4605
628,29,470000000,29.470000000,-5.01649428883328,-1.5779882798607625,-15.274328167812051,0.585829966285445,0.033468239638388436,-0.5286248504046086,0.6133831551911147,1209,1202,1201,1201,1189,1177,0.9992,0.9942,12.8464,33.3695,1.1687,0,False,3.28,True,-0.010996043524775144,-0.4703201124432078,-0.8824273788013436,1.52,1.0000,0.00,0.0000,103.9699
629,29,503000000,29.503000000,-5.14581511449805,-1.266146732643117,-16.215620350653413,0.586259749027406,0.03955561712123365,-0.535547303875265,0.6065673459199861,1182,1178,1177,1177,1172,1177,0.9992,0.9966,12.1089,27.9494,1.1388,0,False,3.28,True,0.37489826886073613,-0.8086022497520974,-0.4534464573696324,1.31,6.0000,0.00,0.0000,105.1815
630,29,536000000,29.536000000,-5.8287894154155095,-1.2290688750048424,-15.486119605787964,0.5869959440607242,0.04332296651316726,-0.5416559979153863,0.6001397021952849,1165,1154,1153,1153,746,1154,0.9991,0.9906,11.2706,26.2663,1.1114,0,False,3.28,True,-0.804526077667317,0.002845767470308157,0.5939105083771018,1.11,12.0000,0.00,0.0000,106.4748
631,29,569000000,29.569000000,-5.377678911043846,-1.7418177308083198,-14.755648577123752,0.5900526012232066,0.03580535458806333,-0.5438348916338204,0.5956504973675264,744,744,744,744,744,744,1.0000,1.0000,9.6571,15.1422,1.0812,0,False,3.28,True,-0.010498200437818432,0.9380785408163351,0.34626353987600694,1.09,7.0000,0.00,0.0000,107.8144
632,29,602000000,29.602000000,-6.022083291310098,-1.149853019485217,-15.239715489070665,0.5902507803880552,0.04216895841850933,-0.5499488770650839,0.5893912349297732,743,743,741,741,741,741,0.9973,1.0000,8.8991,13.9146,1.0935,0,False,3.28,True,-0.28876907252069045,-0.9365225387610867,-0.1988415377833037,1.24,11.0000,0.00,0.0000,109.0594
633,29,635000000,29.635000000,-6.310749494422737,-1.1877479882732978,-14.283035921754076,0.5909864465031686,0.04451214884903657,-0.5543907472173865,0.5842983724555003,740,740,740,740,613,740,1.0000,1.0000,8.1139,12.6977,1.0675,0,False,3.28,True,-0.7589951134163294,0.43119214025476915,0.48785218662279756,0.82,8.0000,0.00,0.0000,110.2029
634,29,668000000,29.668000000,-6.976705225814126,-1.925455582290939,-14.172173531577577,0.5912445442573454,0.04388759331081031,-0.5638264979215054,0.5749812590692671,613,613,613,613,613,613,1.0000,1.0000,7.5177,11.5261,1.1198,0,False,3.28,True,0.10675126412632366,-0.16431934394857214,0.9806137470032443,1.52,6.0000,0.00,0.0000,111.4398
635,29,701000000,29.701000000,-7.514109283689013,-1.4181069600314686,-14.845816058494494,0.5900270589501376,0.05422303745708427,-0.5708992720795717,0.5683326077699516,613,613,613,613,613,613,1.0000,1.0000,6.7124,10.3871,1.1150,0,False,3.28,True,-0.013148518847840634,-0.9709400243381151,-0.23896147302527332,1.63,8.0000,0.00,0.0000,112.5997
636,29,734000000,29.734000000,-8.117913892415526,-1.2528053138915711,-14.066011364828157,0.5904506941412764,0.05592911911828971,-0.5744118602003273,0.564172780523783,613,613,613,613,514,613,1.0000,1.0000,5.8822,9.1832,1.1053,0,False,3.28,True,-0.8767638693251391,-0.013293692305302073,0.4807373453258054,0.66,8.0000,0.00,0.0000,113.4805
637,29,767000000,29.767000000,-8.120919575912563,-1.2223260954868589,-13.066480483308167,0.5915496246193429,0.05640318064766293,-0.5768025111071305,0.5605234928226024,514,514,514,514,514,514,1.0000,1.0000,5.1645,8.2214,1.1055,0,False,3.28,True,-0.7598283488757678,0.5886646975922163,0.27592526896496716,0.52,6.0000,0.00,0.0000,114.0813
638,29,800000000,29.800000000,-8.941125202768532,-0.924477228737475,-12.578065923482283,0.5910565367295348,0.05849901810232287,-0.5798065302133764,0.5577225320822865,514,514,514,514,433,514,1.0000,1.0000,4.2992,7.0566,1.0692,0,False,3.28,True,-0.8061244766736332,-0.4017750433730598,0.43444233521865355,0.53,0.0000,0.00,0.0000,115.0111
639,29,833000000,29.833000000,-9.58111034711505,-0.7977839235718991,-11.820195339911464,0.5914541743010895,0.0589822071773304,-0.5822254400477265,0.5547220888873439,433,433,433,433,418,433,1.0000,1.0000,3.1289,6.0372,1.0027,0,False,3.28,True,-0.8473819265574178,-0.056924935992058605,0.5279236897565207,0.45,3.0000,0.00,0.0000,115.7092
640,29,866000000,29.866000000,-10.211143764503472,-0.24571060486177954,-12.366339042376532,0.589254355215528,0.0709888349357444,-0.5885691646168888,0.5489318979948017,418,418,418,418,418,418,1.0000,1.0000,2.3060,4.8919,1.0218,0,False,3.28,True,-0.10471762360420846,-0.9802549324731429,-0.16773337970947044,1.71,1.0000,0.00,0.0000,116.0727
641,29,899000000,29.899000000,-10.94775876122325,0.049368537036026894,-11.757794346709591,-0.5895095822089814,-0.0711774826427122,0.5902091551432208,-0.5468686968857919,418,418,418,418,296,418,1.0000,1.0000,1.6819,3.8954,0.9800,0,False,3.28,True,-0.8543629133562466,-0.30905032551363265,0.41779409830841846,0.30,8.0000,0.00,0.0000,116.6238
642,29,932000000,29.932000000,-11.879968014562907,0.38495959430484217,-11.893310213932278,-0.5867832479607474,-0.07641395228731467,0.5948995146879597,-0.5440044992759694,296,296,296,296,296,296,1.0000,1.0000,1.4589,2.9677,0.8249,0,False,3.28,True,-0.35692108876981166,-0.8874570597721848,0.29159441601628955,0.92,2.0000,0.00,0.0000,117.4102
643,29,965000000,29.965000000,-12.476931762731164,-0.32300077273271377,-11.515915987589407,-0.5882459234269789,-0.07267502517600383,0.5982953272786391,-0.5391917800224278,296,296,296,296,249,296,1.0000,1.0000,1.8520,3.4291,0.8411,0,False,3.28,True,-0.06756645919470257,0.04736804844805435,0.9965897057355718,0.82,12.0000,0.00,0.0000,117.7810
644,29,998000000,29.998000000,-13.089291837436559,-1.0809463901635459,-11.291119235112461,-0.5889367097574815,-0.06769092747512884,0.6023961429893968,-0.5345001189420698,249,249,249,249,249,249,1.0000,1.0000,2.2276,3.8911,0.8737,0,False,3.28,True,0.08087102276491613,-0.015167916221001212,0.9966091570894123,0.92,4.0000,0.00,0.0000,118.0383
645,30,31000000,30.031000000,-13.889580484022124,-0.5649225878948649,-11.596500173676771,-0.5874353982239053,-0.07141079063721796,0.6046956137604678,-0.5330697577174497,249,249,249,249,249,249,1.0000,1.0000,2.9527,4.9165,0.8699,0,False,3.28,True,-0.2645118795914445,-0.9629669446239187,0.05223149544743792,0.55,3.0000,0.00,0.0000,118.1891
646,30,64000000,30.064000000,-13.887483166583477,0.4328761892844426,-11.662781404195249,-0.5915131909915496,-0.0718561278750115,0.6036121734554236,-0.529718024826628,249,249,249,249,249,248,1.0000,1.0000,3.7870,5.8898,0.8073,0,False,3.28,True,-0.5068798472343921,-0.4548052856872298,-0.7322738371528759,0.62,5.0000,0.00,0.0000,118.2262
647,30,97000000,30.097000000,-13.8232123782597,1.4305582703643744,-11.640426743377896,-0.5964183137055692,-0.07215499017878577,0.6015714622488145,-0.5264889631100805,249,249,249,249,249,249,1.0000,1.0000,4.6620,6.8823,0.7602,0,False,3.28,True,-0.5540873058279853,-0.3688441033115164,-0.7462849891111357,0.71,6.0000,0.00,0.0000,118.2427
648,30,130000000,30.130000000,-13.454149448468023,0.9855994903642193,-10.824458460934066,0.5985833013543989,0.06369412522601034,-0.5984022488559059,0.5287304022992784,249,249,249,249,249,249,1.0000,1.0000,5.5505,7.8454,0.8305,0,False,3.28,True,-0.3058558919590184,0.9007975593867359,0.3082465415164516,1.10,10.0000,0.00,0.0000,118.1893
649,30,163000000,30.163000000,-14.231679015374603,1.508785934544731,-11.17334772303856,-0.5966264991091419,-0.06773027773606095,0.6000223815030737,-0.5286043621972343,249,249,249,249,249,249,1.0000,1.0000,6.4469,8.7362,0.9496,0,False,3.28,True,-0.23210941994967607,-0.9719645556757625,0.03755156029571357,0.55,10.0000,0.00,0.0000,117.9416
650,30,196000000,30.196000000,-14.040005704115359,2.4754915942323756,-11.003814513080174,0.6042876401518943,0.0680610183520896,-0.5943699620882223,0.526239958486408,249,249,249,249,249,249,1.0000,1.0000,7.3514,9.6783,1.0466,0,False,3.28,True,-0.6167220349722436,-0.1873639143391625,-0.7645578429283175,1.12,11.0000,0.00,0.0000,117.6430
651,30,229000000,30.229000000,-14.851220157804148,2.940024343933188,-11.358977059784916,0.6028699977692804,0.06845295586686291,-0.5944066099105146,0.5277714853205376,249,249,249,249,249,249,1.0000,1.0000,8.2417,10.4774,1.0345,0,False,1.64,True,-0.20234840914427188,-0.9742860969605961,0.09910460426271833,0.24,4.0000,0.00,0.0000,117.1975
652,30,262000000,30.262000000,-14.811702699382321,3.9386858761418737,-11.392346425473844,0.6079802679051429,0.06694693946453985,-0.5900130613611498,0.5270319616091288,249,249,249,249,249,249,1.0000,1.0000,9.1146,11.2967,1.0500,0,False,1.64,True,-0.5066064564756694,-0.4234261220674775,-0.7510394246696129,0.80,5.0000,0.00,0.0000,116.7185
653,30,295000000,30.295000000,-15.232810393449347,3.177781451138583,-10.898693950540377,0.6107003860330005,0.056676006589262515,-0.5888463986669699,0.5263960367947105,249,249,249,249,249,249,1.0000,1.0000,9.9955,12.0024,1.1253,0,False,1.64,True,-0.10186855203652301,0.31256931190799986,0.9444168694804967,1.23,6.0000,0.00,0.0000,116.1060
654,30,328000000,30.328000000,-15.233893285435002,4.157491749723224,-11.09910991345785,0.6146032365200063,0.05315531324587086,-0.5844572464877383,0.5271120387174225,249,249,249,249,249,249,1.0000,1.0000,10.8888,12.7657,1.0733,0,False,1.64,True,-0.3837588719587414,-0.5466996697092721,-0.74421005054536,0.79,10.0000,0.00,0.0000,115.5014
655,30,361000000,30.361000000,-15.121657557621534,5.1430181923632095,-10.972063574433228,0.6207993917307174,0.050439359876837064,-0.5775477182693184,0.5277334737572463,249,249,249,249,249,249,1.0000,1.0000,11.7836,13.4409,0.9790,0,False,1.64,True,-0.6063054750397707,-0.2813954770638023,-0.7437810540910764,1.11,11.0000,0.00,0.0000,114.7698
656,30,394000000,30.394000000,-15.059334559856516,6.137929104084454,-10.892892104271388,0.6261422822119291,0.04637139603436075,-0.5711624667801948,0.5287428227388283,249,249,249,249,249,249,1.0000,1.0000,12.6942,14.4358,0.9838,0,False,1.64,True,-0.5847321098336782,-0.3465208734084699,-0.7334927702586348,1.07,7.0000,0.00,0.0000,114.1609
657,30,427000000,30.427000000,-15.489273095009867,6.194648044306281,-9.99181729172235,0.6275875695747568,0.037173081529112126,-0.5653159682123564,0.5340129779406169,249,249,249,249,249,249,1.0000,1.0000,13.5976,15.8457,0.9494,0,False,1.64,True,-0.8672261321725441,0.239494370026274,0.4365332546356202,1.40,5.0000,0.00,0.0000,113.2613
658,30,460000000,30.460000000,-15.795993127196997,5.442974954283462,-9.40794197319052,0.6298090266943165,0.02749154939335672,-0.5603056463416478,0.5372544902408716,249,249,249,249,174,249,1.0000,1.0000,14.5299,17.4622,1.0591,0,False,1.64,True,-0.1285423567164385,0.48820661710294905,0.863209801581677,1.33,3.0000,0.00,0.0000,112.1438
659,30,493000000,30.493000000,-15.555748279419113,6.2087577641113345,-10.004481243723722,0.6327116916840378,0.019578666570206453,-0.5544983584370952,0.540207517082299,174,174,174,174,137,174,1.0000,1.0000,15.6449,19.1036,1.2472,0,False,1.64,True,0.09315350407750318,-0.554912362122739,-0.8266768988192696,1.22,7.0000,0.00,0.0000,111.1717
660,30,526000000,30.526000000,-16.010909739323328,5.6899816582721545,-9.28081046399846,0.6342748911089977,0.009397280515652971,-0.54831953037278,0.5449337081144396,137,137,137,137,132,137,1.0000,1.0000,16.0206,18.8345,1.1204,0,False,1.64,True,-0.40006676064282537,0.4106190502951083,0.8193525386324859,1.48,2.0000,0.00,0.0000,109.7342
661,30,559000000,30.559000000,-16.982996038920206,5.481642803549814,-9.172907045382491,0.636503676644218,-0.0013072691649560373,-0.5449842900120988,0.5457595480664831,132,132,132,132,132,132,1.0000,1.0000,17.0661,20.3294,1.1302,0,False,1.64,True,-0.34153152731122954,-0.43445517548192236,0.8334296109147016,1.31,5.0000,0.00,0.0000,108.7235
662,30,592000000,30.592000000,-16.75680645997897,6.2598555129290485,-8.587054458685957,0.6468900980225389,-0.0076149143250817,-0.5254374610277964,0.5526216505972911,132,132,132,132,132,132,1.0000,1.0000,18.1532,21.9586,1.1604,0,False,1.64,True,-0.7780050533939664,0.22741089544762216,-0.5856555485310134,2.75,5.0000,0.00,0.0000,107.9834
663,30,625000000,30.625000000,-17.64500147415514,5.952839490256556,-8.245220027104029,0.6508534908826994,-0.0188543135181832,-0.5187557076716999,0.554009714739368,132,132,132,132,132,132,1.0000,1.0000,19.2960,23.7515,1.1997,0,False,1.64,True,-0.44584040326136815,-0.14045860338511465,0.8840235944559646,1.57,13.0000,0.00,0.0000,106.2777
664,30,658000000,30.658000000,-17.94351931891272,6.874038842617841,-7.995662719916965,0.6554291693705402,-0.027548567152427778,-0.5092709528943422,0.55704288607268,132,132,132,132,132,132,1.0000,1.0000,20.4991,25.6541,1.1530,0,False,1.64,True,-0.8530496643425987,-0.33446990574664986,-0.40054481935834224,1.60,9.0000,0.00,0.0000,104.7940
665,30,691000000,30.691000000,-18.647340963520463,6.250786562133771,-7.654793701886526,0.6588926417625138,-0.03940311768245555,-0.5015061051643425,0.5592848178084306,132,132,132,132,132,132,1.0000,1.0000,21.7820,27.7763,1.2378,0,False,1.64,True,-0.1786449731808956,0.12007676619777669,0.9765590324075046,1.69,5.0000,0.00,0.0000,103.0315
666,30,724000000,30.724000000,-18.934673696336883,5.365351799484619,-7.289492207577137,0.6587368998346737,-0.07167647688738486,-0.5000184590948178,0.5575927905036606,132,132,132,132,132,132,1.0000,1.0000,23.1833,30.0951,1.2183,0,False,1.64,True,0.17545185810795721,0.46616389154145227,0.8671262144056046,3.71,5.0000,0.00,0.0000,101.4853
667,30,757000000,30.757000000,-19.746901442063756,4.796004253348132,-7.416494021657839,0.660235687116094,-0.08584384236716384,-0.4953662016464183,0.5579713240412817,132,132,132,132,132,132,1.0000,1.0000,24.6883,32.6940,1.3109,0,False,1.64,True,0.04701443653714775,-0.2691434295388863,0.9619518995735395,1.72,7.0000,0.00,0.0000,99.9531
668,30,790000000,30.790000000,-20.633206821241405,5.257977913762552,-7.448791264946809,0.6602632126488237,-0.09735996394094949,-0.48610921667593243,0.5641554368317145,132,132,132,132,68,132,1.0000,1.0000,26.3388,35.5926,1.2976,0,False,1.64,True,-0.7279795698660977,-0.583536823972973,0.3599034883480667,1.84,9.0000,0.00,0.0000,98.3707
669,30,823000000,30.823000000,-20.633206821241405,5.257977913762552,-7.448791264946809,0.6602632126488237,-0.09735996394094949,-0.48610921667593243,0.5641554368317145,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00,9.0000,0.00,0.0000,96.7612
670,30,856000000,30.856000000,-21.115068245261416,5.689385910846158,-8.211481705488513,0.6588884754898733,-0.10726270008619392,-0.4776275205811403,0.5711677876249345,2000,1851,1705,1705,1518,1647,0.9211,0.9255,33.8777,1016.5112,4.2017,0,False,3.28,True,-0.13127776824549686,-0.9913444104626596,-0.0015515827156502076,1.70,5.0000,0.00,0.0000,95.2490
671,30,889000000,30.889000000,-21.15845178923998,5.9342191001151345,-9.18007582974501,0.6574385625205476,-0.11846114740626403,-0.4681757526212011,0.5784055305092435,1515,1460,1375,1375,1225,1368,0.9418,0.9637,26.9662,341.8639,2.3797,0,False,3.28,True,0.3001759633427158,-0.9252713427155289,-0.23187784150426013,1.88,8.0000,0.00,0.0000,93.3095
672,30,922000000,30.922000000,-21.495665438752987,6.1095228306645675,-10.105038292030663,0.6541272957028775,-0.12572226044063445,-0.4623846021449221,0.585245140044255,1221,1216,1214,1214,1214,1213,0.9984,0.9959,25.8250,47.9567,1.1328,0,False,3.28,True,0.14047553918619352,-0.989255446863578,0.040500416554531904,1.38,7.0000,0.00,0.0000,91.5707
673,30,955000000,30.955000000,-22.041537163322808,6.357807684763649,-10.905274939242062,0.6519947912748084,-0.13612369933895377,-0.45353150163268,0.5921843527615395,1210,1207,1195,1195,1193,1188,0.9901,0.9975,26.0056,47.1326,1.2175,0,False,3.28,True,-0.10409788816236247,-0.9817463749671964,0.15917815465353652,1.77,7.0000,0.00,0.0000,90.3325
674,30,988000000,30.988000000,-22.839438862431113,5.7653166360860695,-10.79433695748198,0.6545808977939208,-0.14966425939603373,-0.4429749212247669,0.594051914287508,1188,1180,1178,1178,626,1179,0.9983,0.9933,26.4176,48.2573,1.1690,0,False,3.28,True,-0.0643880042296486,-0.03261521093157809,0.9973918151494986,2.00,7.0000,0.00,0.0000,88.5544
675,31,21000000,31.021000000,-23.680367711006003,6.213669944916996,-10.491322135905746,0.6534413998530381,-0.16288817387146137,-0.4307678042927349,0.6007669086723557,623,600,595,595,591,590,0.9917,0.9631,29.0353,47.3602,1.3855,0,False,3.28,True,-0.9188921967515246,-0.1137998618125774,0.3777389603953978,2.21,6.0000,0.00,0.0000,86.7927
676,31,54000000,31.054000000,-23.85444510997038,6.13721720626141,-11.473081799938564,0.6485088607440743,-0.16511853091013587,-0.43167639492632337,0.6048368526717881,587,576,561,561,558,556,0.9740,0.9813,29.3232,48.5769,1.5486,0,False,3.28,True,0.31615812736238774,-0.944418592133893,0.09009751014619535,0.78,2.0000,0.00,0.0000,84.4370
677,31,87000000,31.087000000,-24.001496498179247,6.216866283687519,-10.487165011517254,0.6475458049227634,-0.18196922914391492,-0.4160115733732623,0.6119689542707233,550,526,522,522,522,523,0.9924,0.9564,30.2559,49.1920,1.3605,0,False,3.28,True,-0.49795831914160904,0.8516580381670534,0.1634505993354231,2.76,1.0000,0.00,0.0000,82.7965
678,31,120000000,31.120000000,-24.056657074531213,6.185905847596352,-11.48516238737229,0.6427826073965207,-0.18596125823380122,-0.41297971136701783,0.6178160632937982,517,491,486,486,486,486,0.9898,0.9497,30.8068,51.9675,1.3758,0,False,3.28,True,0.3060669338185969,-0.9514344721296202,-0.0330979948986867,1.04,1.0000,0.00,0.0000,80.8506
679,31,153000000,31.153000000,-24.150987415002216,6.171346231974105,-12.480596867616736,0.6396174579573629,-0.1956706145529948,-0.40380556738928586,0.6241342658611458,481,460,453,453,453,453,0.9848,0.9563,31.3188,54.2683,1.5263,0,False,3.28,True,0.2550385072443115,-0.9666588125817788,-0.022936867279094317,1.73,3.0000,0.00,0.0000,79.2054
680,31,186000000,31.186000000,-24.239448006132466,5.953847344296428,-11.508553166091012,0.6377020229596828,-0.20869150246153992,-0.3911317256061558,0.6299205981215601,447,427,395,395,366,387,0.9251,0.9553,31.4735,50.4622,2.1601,0,False,1.64,True,-0.15346421981951838,0.9386483324554655,0.3088495446228799,2.20,3.0000,0.00,0.0000,77.3888
681,31,219000000,31.219000000,-24.63026884367239,5.565707366704734,-12.343182683146152,0.6348805516043502,-0.21756571582555226,-0.387181961446285,0.6322040597959481,360,335,332,332,332,332,0.9910,0.9306,32.3972,70.7874,1.4436,0,False,1.64,True,0.2542875442862912,-0.849054512221874,0.4630812888646259,1.19,7.0000,0.00,0.0000,75.7283
682,31,252000000,31.252000000,-24.784517317661876,6.553375555958821,-12.36999604189653,0.6359749792778665,-0.22412911085250814,-0.3690589070650992,0.6396072939835002,328,310,303,303,303,303,0.9774,0.9451,32.3740,48.5818,1.4962,0,False,1.64,True,-0.8439616494854194,-0.16360249745457459,-0.5108453357176475,2.37,5.0000,0.00,0.0000,73.8588
683,31,285000000,31.285000000,-24.44865242628349,6.415546037569714,-13.301767365022537,0.6320666688471961,-0.23087015604416705,-0.3618685054240903,0.6451681036463952,300,292,283,283,280,280,0.9692,0.9733,32.5613,51.6936,1.6045,0,False,1.64,True,0.48524018135996344,-0.8381618501662471,-0.2490515595607537,1.37,4.0000,0.00,0.0000,72.3495
684,31,318000000,31.318000000,-24.961755446603743,7.066063452994679,-12.741809882023095,0.6297803208024151,-0.2455677339642403,-0.34126370248597,0.6531556636294618,278,274,260,260,260,258,0.9489,0.9856,33.5900,53.4083,1.8345,0,False,1.64,True,-0.9069672470013164,0.4207916639451295,0.018568479236121288,3.05,8.0000,0.00,0.0000,70.5141
685,31,351000000,31.351000000,-25.24740659349004,6.1144775522499835,-12.855333869736928,0.6324878327465235,-0.272052024042903,-0.35584667020649635,0.631917704250098,258,245,243,243,243,241,0.9918,0.9496,34.7868,52.5738,1.6249,0,False,1.64,True,0.5462614758182427,-0.12650921183522973,0.8280059295425997,4.25,7.0000,0.00,0.0000,68.8274
686,31,384000000,31.384000000,-25.73277996599053,5.795728484008773,-13.669466365564752,0.6316916281190719,-0.28056135113032354,-0.34844341664067596,0.6331178410185387,236,218,217,217,217,218,0.9954,0.9237,35.2226,46.9824,1.6718,0,False,1.64,True,0.04899113819224708,-0.8426669035109202,0.5362017886075595,1.30,9.0000,0.00,0.0000,67.4657
687,31,417000000,31.417000000,-26.1015324568887,5.548511722875578,-14.56551629356608,0.6289595577422493,-0.2901111406943882,-0.33864168287645724,0.6368415904981992,212,187,184,184,184,184,0.9840,0.8821,35.1828,45.8977,1.7761,0,False,1.64,True,0.05167409820491104,-0.9138004972640494,0.40286280391056856,1.66,5.0000,0.00,0.0000,65.8896
688,31,450000000,31.450000000,-25.85039780578025,6.507581987922348,-14.696342948784917,0.6176747483756443,-0.2663810764548263,-0.29394011354485383,0.6790568731520881,176,158,156,156,156,158,0.9873,0.8977,35.1990,46.3210,1.9090,0,False,1.64,True,-0.6050175017800241,-0.13353468184628756,-0.784934590449465,7.66,7.0000,0.00,0.0000,64.2282
689,31,483000000,31.483000000,-24.892511620387754,6.351335593601227,-14.455425701382712,0.6149510049609033,-0.2752299717287167,-0.2829880730176363,0.6826430067682155,147,134,116,116,79,113,0.8657,0.9116,33.5703,79.8352,3.0198,0,False,1.64,True,0.7698881223216602,0.2969796061474948,-0.5648675885909079,1.69,8.0000,0.00,0.0000,62.7864
690,31,516000000,31.516000000,-24.892511620387754,6.351335593601227,-14.455425701382712,0.6149510049609033,-0.2752299717287167,-0.2829880730176363,0.6826430067682155,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,61.4912
691,31,549000000,31.549000000,-24.597390083157638,6.022321762952131,-15.352450326186585,0.6114539691974448,-0.28209597469759684,-0.27531391172363345,0.6861108909087033,2000,1990,1954,1954,1758,1815,0.9819,0.9950,18.5656,43.0900,3.9273,0,False,3.28,True,0.4167669657511224,-0.9062122428071495,-0.07130685272145211,1.31,11.0000,0.00,0.0000,60.5766
692,31,582000000,31.582000000,-24.252543842358254,5.6125728007728215,-16.196954238669825,0.6081117647619223,-0.28870572648056686,-0.2679127529669699,0.6892545551921495,1750,1739,1732,1732,1656,1682,0.9960,0.9937,18.5914,37.2921,1.6715,0,False,3.28,True,0.49126318039945327,-0.8696844855385951,-0.0480560422557181,1.25,6.0000,0.00,0.0000,58.8910
693,31,615000000,31.615000000,-24.06672614365003,4.998150653492429,-16.963737915972708,0.6050583883337226,-0.2956263708785233,-0.2609827477199151,0.6916627797856083,1652,1634,1631,1631,1606,1628,0.9982,0.9891,17.9495,36.9604,1.1761,0,False,3.28,True,0.5155104604750529,-0.829816185041781,0.21366811690915305,1.21,5.0000,0.00,0.0000,57.9677
694,31,648000000,31.648000000,-23.890195181018353,4.345425021713483,-17.70047807970149,0.6014638693179083,-0.301901771806017,-0.256617595265258,0.6937174813177148,1600,1596,1594,1594,1594,1593,0.9987,0.9975,17.1632,35.9370,1.0231,0,False,3.28,True,0.5221736484139412,-0.8156395470393517,0.2491321139626828,1.00,3.0000,0.00,0.0000,56.5415
695,31,681000000,31.681000000,-23.60273688479768,3.8081025494357617,-18.49335404018917,0.5984620915366653,-0.30739789766530845,-0.25088377078654767,0.6959935280305641,1587,1579,1577,1577,1573,1572,0.9987,0.9950,16.2801,33.1068,1.0161,0,False,3.28,True,0.496287218194585,-0.8643425282798217,0.08130799999708516,1.01,3.0000,0.00,0.0000,55.6327
696,31,714000000,31.714000000,-22.8215637884582,3.440003651526509,-18.997607741130853,0.5957986583806419,-0.31248057963943104,-0.24415463064383514,0.6984041540220137,1567,1551,1551,1551,1477,1523,1.0000,0.9898,15.3438,34.4475,0.9955,0,False,3.28,True,0.7348434521938618,-0.570544737591574,-0.3667203337345364,1.05,1.0000,0.00,0.0000,54.5379
697,31,747000000,31.747000000,-22.440485378563196,2.898821881014785,-19.747208659471866,0.5931049676326703,-0.3170364478384862,-0.23924041420467276,0.7003416397177742,1470,1461,1460,1460,1460,1442,0.9993,0.9939,14.4878,31.9720,0.9969,0,False,3.28,True,0.5381996764346109,-0.842590104054182,0.019571020301532547,0.86,10.0000,0.00,0.0000,53.8528
