frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms
516,25,312000000,25.312000000,140.55655496832406,22.587025201584044,15.199338316888273,0.005890980824716218,0.196307458304584,0.061612782452746824,0.9785870136055084,614,598,593,593,592,591,0.9916,0.9739,6.0763,14.3455,1.2402,0,False,1.64,True,0.9932912017028137,0.10795713307558194,0.04144690625223556,0.23,7.0000
517,25,345000000,25.345000000,141.4936991279033,22.826692802565283,14.945723914287765,0.00406468812934057,0.19566425523806896,0.06018834876949384,0.978813741324132,592,578,574,574,572,569,0.9931,0.9764,6.4980,21.9312,1.2673,0,False,1.64,True,0.9845120238813336,0.11793246075054738,0.129722818094586,0.28,6.0000
518,25,378000000,25.378000000,142.36501361701454,23.175993513520236,14.601050047580113,0.0021956227357519016,0.19562546800401903,0.05925525645307372,0.9788844007806495,572,556,552,552,551,553,0.9928,0.9720,6.8321,86.5596,1.3840,0,False,1.64,True,0.9718527832367267,0.23461963993015775,0.021349292121067873,0.24,5.0000
519,25,411000000,25.411000000,143.2534601025783,23.44320202821423,14.22787120042443,-0.00011633676951536582,0.19563581008612682,0.0577831406897762,0.9789727906993771,551,532,528,528,527,525,0.9925,0.9655,7.1664,28.1943,1.3736,0,False,1.64,True,0.9882613394428763,0.1527699553867108,0.000930426630102804,0.31,1.0000
520,25,444000000,25.444000000,144.22320786434577,23.603036844929214,14.043366160079573,-0.002429364622818575,0.19439162949061076,0.055337645191260464,0.9793588400561873,527,512,510,510,510,510,0.9961,0.9715,7.4976,16.1904,1.1726,0,False,1.64,True,0.9777928812849036,0.04488027782241019,0.20471160683056028,0.41,1.0000
521,25,477000000,25.477000000,145.15256239066645,23.85788646624617,13.77624851760366,-0.004997829161759938,0.1939524870819998,0.05353147417442117,0.979536541294448,510,497,493,493,493,491,0.9920,0.9745,7.9051,14.8947,1.3413,0,False,1.64,True,0.9825873325118323,0.1471987099737227,0.11337845372624297,0.36,2.0000
522,25,510000000,25.510000000,145.92533339492192,24.29492255135571,13.316004630850031,-0.007434788633594274,0.1947162308885159,0.05238461215637727,0.9794315523586985,493,479,472,472,470,469,0.9854,0.9716,7.9307,35.1696,1.5926,0,False,1.64,True,0.9303119461371604,0.34691851972042026,-0.11902614649513507,0.32,1.0000
523,25,543000000,25.543000000,146.83239908102723,24.389597399917804,12.905799177278235,-0.010489820615412555,0.19509928201723925,0.050416444103993235,0.9794306590993173,470,445,440,440,438,435,0.9888,0.9468,7.7282,24.5893,1.4974,0,False,1.64,True,0.9995276848163378,-0.003953566867717635,-0.03047583624306466,0.42,10.0000
524,25,576000000,25.576000000,147.66287547757508,24.353289866587243,12.34992984209205,-0.01397364520771129,0.19626842383375373,0.04747899880861773,0.9793003562327313,438,420,413,413,410,413,0.9833,0.9589,8.3478,19.3597,1.3118,0,False,1.64,True,0.9726213121721903,-0.12104430968299028,-0.1983836137432098,0.54,11.0000
525,25,609000000,25.609000000,148.5653202640057,24.616816900393417,12.009126511859593,-0.016694727413769973,0.19623502990956723,0.04634985162748253,0.979318533658524,410,399,397,397,397,397,0.9950,0.9732,7.7918,14.7198,1.2575,0,False,1.64,True,0.9833708690036604,0.17634117050740405,0.04342263901543274,0.34,0.0000
526,25,642000000,25.642000000,149.01220925835648,24.735970315198845,11.122507828056726,-0.019910512560539134,0.19911622746015756,0.044809732905488044,0.9787483779238412,397,384,381,381,362,379,0.9922,0.9673,8.3588,15.7536,1.4779,0,False,1.64,True,0.7627343071957163,0.08794027313152675,-0.6407049906066152,0.53,1.0000
527,25,675000000,25.675000000,149.00180175077566,24.684869592796424,10.123868553866139,-0.02412792969200672,0.20343294161730746,0.04242741700894244,0.9778715639385656,362,343,338,338,337,337,0.9854,0.9475,9.0890,17.6158,1.4123,0,False,1.64,True,0.37740337037499483,-0.028758258930350326,-0.9256023220438081,0.75,11.0000
528,25,708000000,25.708000000,149.9144231557345,24.846824812971743,9.748511819719983,-0.026864943587360704,0.20337210667716246,0.04112344295819081,0.9778685614493419,337,320,316,316,316,316,0.9875,0.9496,7.9632,25.9155,1.4925,0,False,1.64,True,0.9957557921657005,0.08773066924332583,0.027816039304269072,0.35,2.0000
529,25,741000000,25.741000000,150.82592624015862,25.0501833137372,9.391010145245948,-0.029697418835473128,0.20328599095899397,0.03906105366007043,0.9778891058199265,316,300,297,297,295,295,0.9900,0.9494,8.8971,44.1937,1.7592,0,False,1.64,True,0.9901370032599305,0.13191145507687305,0.04720257191029372,0.40,10.0000
530,25,774000000,25.774000000,151.63368835987873,24.84933133445385,8.836772975468236,-0.03265425153263026,0.2046027061365203,0.036844590398172214,0.9776062134913256,295,290,283,283,276,281,0.9759,0.9831,7.6181,29.7831,1.7750,0,False,1.64,True,0.9472571707507641,-0.24795756917583484,-0.20302929923946675,0.45,7.0000
531,25,807000000,25.807000000,152.36367802252232,24.960591288345352,8.162431581889603,-0.03535170588057541,0.20620523773274027,0.034692835583834646,0.9772543496869535,276,256,248,248,245,247,0.9688,0.9275,8.9329,143.2415,1.7643,0,False,1.64,True,0.944805386249247,0.08126549089342278,-0.31739360753528445,0.44,3.0000
532,25,840000000,25.840000000,153.2100055869406,25.11747854336685,7.6533971597552855,-0.03755517055577153,0.20696518537097405,0.033309877139876716,0.9770596058039712,245,233,229,229,229,228,0.9828,0.9510,7.9947,40.8292,1.8195,0,False,1.64,True,0.9870731048593664,0.1142799254007076,-0.11236896508244194,0.31,9.0000
533,25,873000000,25.873000000,154.1493258307564,25.41704136441215,7.486245743951351,-0.0390860476344314,0.2054729125265078,0.03364423373471584,0.9773030382816769,229,222,217,217,217,217,0.9775,0.9694,7.0987,15.5977,1.4733,0,False,1.64,True,0.9396272462851057,0.23227148880973547,0.251297818384438,0.25,0.0000
534,25,906000000,25.906000000,155.11889038097365,25.589907374675107,7.659629495951887,-0.04055259547604279,0.19781094960171908,0.033448525293293146,0.9788296641262597,217,209,207,207,207,201,0.9904,0.9631,7.4249,13.4597,1.4467,0,False,1.64,True,0.8240023803251586,0.0817643998435989,0.560655562833982,0.91,8.0000
535,25,939000000,25.939000000,156.0238006067848,25.682828159711853,7.244294437317781,-0.041972538306401276,0.19812693152361155,0.03290299255360982,0.9787243831202801,207,198,191,191,188,188,0.9646,0.9565,7.2540,78.3734,2.0221,0,False,1.64,True,0.9986261398489082,0.046111634878455036,-0.02489076011906781,0.18,5.0000
536,25,972000000,25.972000000,156.97960883020164,25.885466487824086,7.031295967772604,-0.04268866102655945,0.1969397613371525,0.03234947642610581,0.9789514390403549,188,183,178,178,178,177,0.9727,0.9734,7.6100,103.5862,2.2794,0,False,1.64,True,0.9715745215860062,0.13875179709900112,0.1918095091665708,0.17,1.0000
537,26,5000000,26.005000000,157.95701794298694,25.988253990234817,6.846617448197535,-0.04359144299255789,0.19582366035893892,0.03193486351830763,0.9791491432021583,178,170,163,163,162,159,0.9588,0.9551,6.7328,60.4636,1.8885,0,False,1.64,True,0.9760473007229687,0.03693945492925328,0.21439949491763335,0.17,0.0000
538,26,38000000,26.038000000,157.4255240853655,25.99602635994763,5.9995909612564615,-0.043181130700231524,0.20480652689706766,0.03137439842817066,0.9773460613391147,162,158,153,153,153,153,0.9684,0.9753,6.0480,11.2678,1.7651,0,False,1.64,True,-0.1621171699299457,0.11175197295980363,-0.9804231330162996,1.05,11.0000
539,26,71000000,26.071000000,156.98828343432163,25.919518592825817,5.103506604376622,-0.04364152210816767,0.2119368754940382,0.030597002135827313,0.9758288793708695,153,142,139,139,138,136,0.9789,0.9281,6.3818,14.7280,1.6019,0,False,1.64,True,-0.04187712107630006,0.022595496302754176,-0.9988672335586912,0.84,2.0000
540,26,104000000,26.104000000,157.90648235252266,25.98407022137597,4.712682048001271,-0.043403131059269406,0.21179893050034201,0.030571739150395447,0.9758702526557941,138,136,133,133,132,129,0.9779,0.9855,5.8113,11.1167,2.0469,0,False,1.64,True,0.9993542014320194,0.020588558970520594,0.029449810180854102,0.03,12.0000
541,26,137000000,26.137000000,158.8128107959847,25.944984865670577,4.291919540711154,-0.04325127198297711,0.21211185152974657,0.030494037460182217,0.9758114590390167,132,119,115,115,114,114,0.9664,0.9015,6.6779,123.5545,1.8971,0,False,1.64,True,0.9967571239957811,-0.07941265021562498,-0.012994873965917064,0.04,12.0000
542,26,170000000,26.170000000,159.71388005631687,25.888114938502195,3.8619893144322006,-0.04275078715642375,0.21239719179266933,0.030371217198110145,0.9757752775521623,114,109,109,109,108,108,1.0000,0.9561,5.4687,9.6227,1.5281,0,False,1.64,True,0.9950806452498836,-0.09598083373132107,-0.024539539631294394,0.07,6.0000
543,26,203000000,26.203000000,160.53541923658076,25.821182292195715,3.2957796393561525,-0.042134827560175545,0.2133660525008001,0.03135063944887545,0.975559696457806,108,96,95,95,95,92,0.9896,0.8889,6.5683,146.7011,2.0188,0,False,0.00,True,0.9793148785449589,-0.09024323634352392,-0.18110363595112897,0.17,7.0000
544,26,236000000,26.236000000,160.53541923658076,25.821182292195715,3.2957796393561525,-0.042134827560175545,0.2133660525008001,0.03135063944887545,0.975559696457806,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,1.64,True,0.0,0.0,0.0,0.00,4.0000
545,26,269000000,26.269000000,161.44806939619193,25.885546502757098,2.8921375521544723,-0.04068323085552852,0.2134278448464994,0.03279917675757668,0.9755601692234874,2000,1977,1907,1907,1656,1903,0.9646,0.9885,7.5370,445.6660,4.4273,0,False,1.64,True,0.9996426612118794,0.019557083300033726,0.01822279830397354,0.24,6.0000
546,26,302000000,26.302000000,162.32064499598852,25.758511237774155,2.4204662003740967,-0.03907294190963711,0.21380761216798133,0.03368453326637123,0.9755126664519426,1656,1646,1641,1641,1537,1639,0.9970,0.9940,4.3857,59.0869,1.2938,0,False,1.64,True,0.9829542362972546,-0.1664984228805796,-0.07796951021752352,0.22,2.0000
547,26,335000000,26.335000000,163.24173317107002,25.752731124076842,2.0311550600111685,-0.03709795669612657,0.2137575692541048,0.03474165318754348,0.97556366308373,1537,1530,1528,1528,1521,1527,0.9987,0.9954,4.5611,13.1911,1.2000,0,False,1.64,True,0.9979255950365833,-0.05760196284770874,0.02874927211204416,0.26,9.0000
548,26,368000000,26.368000000,164.05124976760396,25.68511837181075,1.4479643573528433,-0.03530995328983924,0.21475408967290588,0.03667881370859717,0.9753402241230292,1521,1510,1491,1491,1458,1467,0.9874,0.9928,4.7632,15.8703,1.2666,0,False,1.64,True,0.9748078822586591,-0.10142460315916733,-0.19865206407282457,0.32,1.0000
549,26,401000000,26.401000000,165.03689683514233,25.784198543266193,1.3112786672556063,-0.03205652959232435,0.21299010974544968,0.03881149519028946,0.9757567626730608,1458,1447,1443,1443,1443,1440,0.9972,0.9925,5.9555,38.9087,1.3965,0,False,1.64,True,0.9552806391478761,0.02035793469626752,0.29499907620894034,0.49,11.0000
550,26,434000000,26.434000000,165.9120354610777,25.70589053078879,0.8337849598857847,-0.0291927730096977,0.21306395191433128,0.03910416696907228,0.9758188348890928,1443,1422,1420,1420,1375,1408,0.9986,0.9854,5.0276,13.2818,1.2340,0,False,1.64,True,0.9878992530093149,-0.13416853682772673,-0.07780661687250355,0.33,5.0000
551,26,467000000,26.467000000,166.8089113938765,25.662947315590042,0.3935924549125334,-0.02606843087547322,0.21332845996651154,0.04129858699711386,0.9757591054107817,1375,1361,1359,1359,1346,1346,0.9985,0.9898,6.7911,18.5191,1.1867,0,False,1.64,True,0.9940078004100462,-0.1045984157352416,-0.03174372614642848,0.44,10.0000
552,26,500000000,26.500000000,167.77189827510196,25.542805535635157,0.152299646696086,-0.023367171951618394,0.21264088210222795,0.042370054462667,0.9759316620637946,1346,1327,1325,1325,1325,1315,0.9985,0.9859,5.9752,15.5109,1.1332,0,False,1.64,True,0.9646794316138193,-0.19986751666305613,0.17160002914971056,0.34,7.0000
553,26,533000000,26.533000000,168.70632976626035,25.491633457525086,-0.20014780577505267,-0.02046399579929581,0.21233922918266473,0.04414294333956857,0.9759839533411181,1325,1316,1314,1314,1314,1303,0.9985,0.9932,6.4712,16.4440,1.1728,0,False,1.64,True,0.9898300370105441,-0.12777236885811272,0.06253574648224343,0.39,6.0000
554,26,566000000,26.566000000,169.41356892698204,25.582820348640627,-0.9012167898489323,-0.017579262113304774,0.21353177839227286,0.045876129173330574,0.9757000204633887,1314,1302,1295,1295,1295,1273,0.9946,0.9909,5.9151,19.0168,1.2374,0,False,1.64,True,0.9396169202594933,0.03853072077132174,-0.3400520941251611,0.41,6.0000
555,26,599000000,26.599000000,170.31473084575467,25.575308070267468,-1.334634327366341,-0.014513013485099821,0.2135920119620599,0.0478363167034434,0.9756431272088316,1295,1272,1269,1269,1269,1262,0.9976,0.9822,6.6837,20.8614,1.2017,0,False,1.64,True,0.9958722192712235,-0.08853938000973992,-0.019982519142969897,0.42,5.0000
556,26,632000000,26.632000000,171.18169027164004,25.57230436941641,-1.833004001052162,-0.011346626661932084,0.21403648795835353,0.05008472849753485,0.9754748360963374,1269,1250,1247,1247,1247,1242,0.9976,0.9850,7.1322,18.2848,1.2006,0,False,1.64,True,0.9920279426247391,-0.08535841566063604,-0.09270653659604328,0.45,3.0000
557,26,665000000,26.665000000,172.12403969515864,25.824797554690573,-2.0526053566587223,-0.008200888575083153,0.21275687852662317,0.05282661622505033,0.9756416374286196,1247,1229,1224,1224,1224,1203,0.9959,0.9856,6.0979,19.1342,1.2012,0,False,1.64,True,0.9666754999827987,0.15465768462266796,0.2040085251163823,0.50,7.0000
558,26,698000000,26.698000000,172.92441129464444,25.87361276211488,-2.650118852958748,-0.00513105614083356,0.2135617970842071,0.05513866949126058,0.9753587843536229,1224,1209,1208,1208,1208,1126,0.9992,0.9877,7.0837,18.3285,1.1742,0,False,1.64,True,0.9768823801365129,-0.04062845315618069,-0.2098812620815815,0.45,1.0000
559,26,731000000,26.731000000,173.81370916305517,25.976486483875654,-3.0957266385855524,-0.002418411129211291,0.21374884895048812,0.05649678868331555,0.9752505799682585,1208,1192,1188,1188,1188,1164,0.9966,0.9868,5.8773,20.3273,1.2028,0,False,1.64,True,0.9995025429506144,-0.0013933825329756006,-0.03150754069063518,0.35,10.0000
560,26,764000000,26.764000000,174.69709836527386,25.922273736539097,-3.5612204574807587,0.00014541487929751025,0.21413904842953424,0.05792845029173569,0.975083966353157,1188,1170,1168,1168,1168,1153,0.9983,0.9848,6.5078,19.3409,1.2523,0,False,1.64,True,0.9853098946422381,-0.1611731567821403,-0.05645905643013708,0.34,10.0000
561,26,797000000,26.797000000,175.6088154620086,25.96291784051384,-3.9700235792076746,0.002575689152020988,0.21421836098100555,0.05930471900389843,0.974980415161183,1168,1146,1143,1143,1143,1132,0.9974,0.9812,6.0007,17.7075,1.2782,0,False,1.64,True,0.9972899488688893,-0.07282689076361665,0.010440395911674678,0.32,1.0000
562,26,830000000,26.830000000,176.46378299335717,25.852751478846425,-4.476870590737506,0.004659255017168559,0.21491827466871755,0.06055715047607003,0.97474163657983,1143,1122,1113,1113,1095,1094,0.9920,0.9816,6.2594,21.0525,1.3217,0,False,1.64,True,0.9691880934623752,-0.22274032339947453,-0.10517218179092654,0.29,3.0000
563,26,863000000,26.863000000,177.33122292501727,25.941434476287114,-4.966445192740555,0.006861066527898596,0.21540572132541957,0.06173705660569938,0.9745469905694851,1095,1080,1073,1073,1072,1065,0.9935,0.9863,5.7611,18.5340,1.3168,0,False,1.64,True,0.9964365541529391,-0.02983014226208073,-0.07889458891737128,0.29,6.0000
564,26,896000000,26.896000000,178.11476717113268,26.207817853670488,-5.527781375997315,0.008967466606823555,0.21626738855633817,0.06338810430611491,0.9742330057138048,1072,1048,1045,1045,1044,1035,0.9971,0.9776,5.4944,17.0698,1.2757,0,False,1.64,True,0.9728998787282804,0.1499222314736952,-0.17603735535517753,0.32,7.0000
565,26,929000000,26.929000000,178.9576708856949,26.420114497395577,-6.022193615975525,0.010669814440695776,0.21677693699143408,0.06467164082368475,0.9740182203232058,1044,1025,1016,1016,1013,997,0.9912,0.9818,5.2931,16.0173,1.3662,0,False,1.64,True,0.992104406096867,0.08752484962730488,-0.08982342734999783,0.25,6.0000
566,26,962000000,26.962000000,179.88441744996268,26.59230118556351,-6.356098617488863,0.012364787110948116,0.21651104429301216,0.06518347984812223,0.9740231997718225,1013,991,987,987,986,971,0.9960,0.9783,5.0417,19.2300,1.3587,0,False,1.64,True,0.9949274738200131,0.0419376752354729,0.09143606090580998,0.21,6.0000
567,26,995000000,26.995000000,180.7077555406104,26.514042906239997,-6.918228522587208,0.012945046160116784,0.2175376059180221,0.0649478045954289,0.9738026486252754,986,967,961,961,927,948,0.9938,0.9807,4.8904,73.9884,1.3535,0,False,1.64,True,0.9649793758242639,-0.20711556491885078,-0.160990518361049,0.14,2.0000
568,27,28000000,27.028000000,181.34278899426135,26.31804388496355,-7.665434582789355,0.013067513381914305,0.21968967674831905,0.0647284921161943,0.9733323730014307,927,908,900,900,697,883,0.9912,0.9795,5.0663,93.1994,1.2877,0,False,1.64,True,0.858994717082012,-0.3109827122499071,-0.40671590663125745,0.25,9.0000
569,27,61000000,27.061000000,182.3167888984985,26.40333115126226,-7.875316141658493,0.013525181137095733,0.21834976922513114,0.06445155312825863,0.9736459546744372,697,690,683,683,682,679,0.9899,0.9900,5.1804,14.9274,1.3057,0,False,1.64,True,0.9724604489988832,-0.043900845911535154,0.22889602631138506,0.17,8.0000
570,27,94000000,27.094000000,183.10657762380472,26.61890146797148,-8.449566268287136,0.013335919624821335,0.21907391928177125,0.06496521410708649,0.9734517410197101,682,665,658,658,654,654,0.9895,0.9751,5.0068,11.3571,1.2457,0,False,1.64,True,0.9794115248209849,0.08795499241210107,-0.18170576313815887,0.11,6.0000
571,27,127000000,27.127000000,183.99662714135115,26.871893121057553,-8.828785307608959,0.013300288921344397,0.2190451920066819,0.06502734591687137,0.9734545446277254,654,637,635,635,633,632,0.9969,0.9740,4.9852,14.8257,1.2973,0,False,1.64,True,0.9916663822605944,0.12275229340955982,0.03911087773085613,0.01,7.0000
572,27,160000000,27.160000000,184.93639369341838,27.170746642493494,-8.662877500857636,0.013708094983364021,0.21435893691261956,0.06595220578548579,0.9744293924393125,633,616,607,607,607,603,0.9854,0.9731,4.9421,14.2012,1.2057,0,False,1.64,True,0.8107479975250674,0.19174192922024522,0.5531028087869303,0.56,5.0000
573,27,193000000,27.193000000,185.7720869305752,27.460891294229178,-9.129174503249416,0.01273914435424233,0.21509679031956053,0.0660975653787873,0.9742700841380392,607,596,587,587,585,584,0.9849,0.9819,5.0601,15.9420,1.2764,0,False,1.64,True,0.9845762157208192,0.15936819635684651,-0.07219039705415496,0.14,10.0000
574,27,226000000,27.226000000,186.7143097528636,27.58968621123486,-9.438412312244932,0.011522319994464195,0.21454877602158645,0.06464973667503238,0.9745031915788852,585,565,560,560,560,559,0.9912,0.9658,5.2813,29.1691,1.4022,0,False,1.64,True,0.9931852007138521,-0.00503025380822754,0.11643819660923208,0.23,3.0000
575,27,259000000,27.259000000,187.64953415763628,27.835713132645573,-9.693021948077439,0.010263192543860756,0.2139415288672142,0.06396087582373652,0.9746962067580992,560,547,541,541,541,539,0.9890,0.9768,5.3874,17.5851,1.2125,0,False,1.64,True,0.9796116720567368,0.11790717659301315,0.16266182612422694,0.18,4.0000
576,27,292000000,27.292000000,188.53762680069093,28.034093726304334,-10.107674329490854,0.00808920813511741,0.2137052721088777,0.06297881669243466,0.9748324420292126,541,523,518,518,518,518,0.9904,0.9667,5.5736,11.9604,1.1522,0,False,1.64,True,0.9975236442747841,0.0702399115805466,-0.0035963778876873026,0.28,0.0000
577,27,325000000,27.325000000,189.5035062549858,28.280270709289923,-10.027214570485972,0.006638826614599298,0.2090182804059734,0.06349675931947002,0.9758255202612999,518,509,502,502,502,502,0.9862,0.9826,5.5299,14.8416,1.3509,0,False,1.64,True,0.8676308785682169,0.13236811397594814,0.47926541806956446,0.58,7.0000
578,27,358000000,27.358000000,190.3558128626184,28.529012630695004,-10.487324234720008,0.004466898916217052,0.20937221287767535,0.06219379817957064,0.975845917528365,502,486,484,484,484,482,0.9959,0.9681,6.0106,40.7877,1.2679,0,False,1.64,True,0.9897819118746591,0.12528414572159832,-0.0680856060893483,0.29,4.0000
579,27,391000000,27.391000000,189.801582753388,28.537257042563816,-11.31964689793147,-0.0003514431791352202,0.21736806075055257,0.06141594484360111,0.9741555750352218,484,469,467,467,467,464,0.9957,0.9690,6.8763,15.5716,1.2729,0,False,1.64,True,-0.16068551041818271,0.04548517449193412,-0.9859570303228667,1.09,2.0000
580,27,424000000,27.424000000,190.3832098934584,28.69198761347082,-12.11825088011558,-0.0032523440217743175,0.21949676132005955,0.06016917106016765,0.9737506173976483,467,451,450,450,417,424,0.9978,0.9657,6.1763,17.0018,1.3449,0,False,1.64,True,0.8790117511602525,0.0631027428604843,-0.47260595125925975,0.44,2.0000
581,27,457000000,27.457000000,191.22785690407972,28.92398744529515,-12.600690001126678,-0.005755750835871372,0.21986785760177713,0.05871311725316098,0.9737441996686483,417,399,397,397,397,398,0.9950,0.9568,6.4542,13.3599,1.4124,0,False,1.64,True,0.9904145685479396,0.12044645195029254,-0.06761386411516766,0.33,3.0000
582,27,490000000,27.490000000,190.8663737937952,28.886069715823655,-13.53229732547034,-0.010260172800544093,0.2258154770728279,0.05687237347318725,0.9724544371352318,397,380,376,376,375,372,0.9895,0.9572,7.2601,16.6847,1.4228,0,False,1.64,True,0.07125368848039156,-0.009015621284048354,-0.9974174805219735,0.89,3.0000
583,27,523000000,27.523000000,191.55257039967984,29.25784304953393,-14.157532326421467,-0.01272346371084233,0.22718515312796156,0.05571737969008189,0.9721731292675676,375,354,354,354,354,354,1.0000,0.9440,6.6248,14.3204,1.2189,0,False,1.64,True,0.9265023796068607,0.2866263473204213,-0.2438004872935609,0.35,1.0000
584,27,556000000,27.556000000,192.24958598706124,29.384600230218588,-14.863295663590678,-0.016291993340798446,0.22852326111981092,0.05339259789968399,0.9719366854737365,354,340,336,336,336,336,0.9882,0.9605,7.3760,16.4435,1.4054,0,False,1.64,True,0.9464920492251159,0.045981578817885595,-0.3194346492837863,0.51,10.0000
585,27,589000000,27.589000000,191.96405136663736,29.46851932175996,-15.8179828200007,-0.019247948811578767,0.2341772045290378,0.05130257411044082,0.9706485456822953,336,318,315,315,315,314,0.9906,0.9464,6.9382,15.1913,1.3157,0,False,1.64,True,0.17975351016191476,0.12209481479024942,-0.9761052872440581,0.78,5.0000
586,27,622000000,27.622000000,192.85512569105538,29.74753103649608,-16.175947918024246,-0.021905427397018742,0.23363788101028934,0.05068156747055489,0.970754794748037,315,297,295,295,295,296,0.9933,0.9429,6.4653,12.1573,1.1781,0,False,1.64,True,0.9773657054110114,0.1853327380576184,0.10201987105707516,0.32,5.0000
587,27,655000000,27.655000000,193.8414455986771,29.906879240811843,-16.21815206012459,-0.02396986857887168,0.23045724169713797,0.047076372066117624,0.9716474259435627,295,287,284,284,284,286,0.9895,0.9729,7.2572,12.2472,1.2845,0,False,1.64,True,0.9068596598310995,0.05202361071255052,0.41820939886551034,0.61,8.0000
588,27,688000000,27.688000000,194.82397323805247,30.09298077784701,-16.220530247793267,-0.026093606463607005,0.22687565370537674,0.04572588069054247,0.9724997199447178,284,267,265,265,265,264,0.9925,0.9401,6.5282,15.2160,1.1105,0,False,1.64,True,0.8898471126897617,0.08438212344163513,0.4483879718292798,0.51,0.0000
589,27,721000000,27.721000000,195.79418314811267,30.264303612140615,-16.049237466653505,-0.029513899515980723,0.21887551912668862,0.04470830078916681,0.9742810706890125,265,258,258,258,258,243,1.0000,0.9736,7.3942,12.1666,1.1171,0,False,1.64,True,0.8034871946007374,0.06745899568668565,0.5914876262556813,1.02,8.0000
590,27,754000000,27.754000000,196.6690671955616,30.486575823464403,-16.479554753771485,-0.03254913500642265,0.2187604301200432,0.04379748042342209,0.9742516146933438,258,250,248,248,248,249,0.9920,0.9690,6.6925,11.1283,1.1879,0,False,1.64,True,0.9887160077943425,0.14980156868478595,-0.0003820350706736344,0.36,9.0000
591,27,787000000,27.787000000,197.53112004949674,30.5619600249969,-16.980735458888518,-0.035048156731536446,0.21922194975449766,0.04182149578034846,0.974148000021687,248,241,240,240,240,239,0.9959,0.9718,6.4963,10.5414,1.3551,0,False,1.64,True,0.9966562538337064,0.011273795433566611,-0.08092720945815896,0.37,11.0000
592,27,820000000,27.820000000,198.51635751307043,30.663908298172263,-17.11826251065453,-0.037493012151474575,0.21697953550534407,0.039901045848311556,0.9746394521831677,240,225,220,220,220,217,0.9778,0.9375,6.8386,34.6434,1.6874,0,False,1.64,True,0.9529758752936776,0.01279277199782405,0.3027760328904198,0.44,10.0000
593,27,853000000,27.853000000,199.17001079400018,30.740657834627346,-17.87115486483519,-0.04002232316563032,0.21875555995853715,0.038605352741838884,0.9741939464887528,220,212,207,207,206,205,0.9764,0.9636,6.5585,30.1545,1.5556,0,False,1.64,True,0.9154357009021492,0.05680212395977255,-0.39843568643816185,0.39,10.0000
594,27,886000000,27.886000000,198.68805378360796,30.633933532435048,-18.74082570110334,-0.04294628110866867,0.22594432956345437,0.0376101522851144,0.9724660679541198,206,195,192,192,192,191,0.9846,0.9466,6.1696,23.3769,1.2570,0,False,1.64,True,-0.0671930129106874,-0.008246081626620555,-0.9977059191734764,0.92,9.0000
595,27,919000000,27.919000000,199.05105376671887,31.1001656173294,-19.547583815581607,-0.04383588539478348,0.22854699137240425,0.03716855276175368,0.9718349585047217,192,189,184,184,179,183,0.9735,0.9844,6.1501,21.4248,1.6223,0,False,1.64,True,0.7070996116569198,0.48327062882692906,-0.5161972864204712,0.33,2.0000
596,27,952000000,27.952000000,199.73799221663901,30.9989745458237,-20.267219788187763,-0.045486438124810034,0.2299805109182471,0.03589330147206638,0.971468794894584,179,171,166,166,165,165,0.9708,0.9553,6.1265,42.2320,1.6834,0,False,1.64,True,0.9300165742998988,-0.11482511441680912,-0.3491194131334541,0.29,2.0000
597,27,985000000,27.985000000,198.9787505597627,30.86518140326883,-20.904127553463837,-0.049520497433571516,0.24373595985126606,0.036369940334522725,0.9678934495332515,165,160,155,155,155,154,0.9688,0.9697,5.8102,11.0967,1.8885,0,False,1.64,True,-0.39682834570629066,-0.018288431458750396,-0.9177106283130794,1.69,8.0000
598,28,18000000,28.018000000,198.19315367380105,30.67468544228292,-21.49281152777894,-0.051625001981372085,0.2592272730340876,0.03445451824957983,0.9638199864382992,155,144,140,140,140,133,0.9722,0.9290,5.4793,8.6022,1.7583,0,False,1.64,True,-0.41911762566875527,-0.06878904242746177,-0.9053223091781722,1.86,6.0000
599,28,51000000,28.051000000,199.06521630201368,30.56116042017989,-21.968856527575582,-0.05236680208089285,0.2592917483555422,0.033261750607656376,0.9638045254205133,140,134,133,133,131,129,0.9925,0.9571,5.4624,9.2705,1.8349,0,False,1.64,True,0.9878594046896272,-0.15504044243890308,0.009811104657709704,0.16,9.0000
600,28,84000000,28.084000000,198.38785304317918,30.40523101345738,-22.687789789916582,-0.05424123452332759,0.26815886160527913,0.034121909457616076,0.9612410773135489,131,120,117,117,117,115,0.9750,0.9160,5.5663,11.5066,2.0032,0,False,1.64,True,-0.22870944569845456,-0.03273453260943649,-0.972944212081632,1.08,4.0000
