frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg
653,27,193000000,27.193000000,126.4712679064354,-21.81819553869762,-132.17696406435903,-0.043658897559088354,0.5548538440683024,-0.05371734629637426,0.8290630609871775,970,959,956,956,956,955,0.9969,0.9887,5.9572,20.7574,1.4149,0,False,1.64,True,0.9919615571571717,0.008502061087278568,-0.12625364976739226,0.22,3.0000,0.00,0.0000,1.7454
654,27,226000000,27.226000000,127.03899159583273,-21.901151664589676,-132.99599281457117,-0.04494934341287281,0.5541739845050871,-0.05306935781819162,0.8294904427932076,940,935,932,932,932,931,0.9968,0.9947,5.8882,14.6344,1.4469,0,False,1.64,True,0.975972592301074,0.049014518993935566,0.21230891645174652,0.19,13.0000,0.00,0.0000,1.7429
655,27,259000000,27.259000000,127.76314799117512,-22.032396594039557,-133.6730247810088,-0.04633826787641228,0.5516833416994306,-0.05283627413646714,0.8310875907850743,908,905,902,902,902,905,0.9967,0.9967,5.7595,10.9743,1.3539,0,False,1.64,True,0.9125901397535293,-0.011988049214416764,0.40869979630612335,0.38,4.0000,0.00,0.0000,1.7538
656,27,292000000,27.292000000,126.86072969065764,-22.05094184118981,-134.10348649208106,-0.047120498725214614,0.5574990992602421,-0.05245983805256103,0.8271773560219144,885,881,881,881,881,881,1.0000,0.9955,5.7095,10.5537,1.3404,0,False,1.64,True,0.04713038085812011,0.006773784597857346,-0.9988657782917535,0.81,8.0000,0.00,0.0000,1.7642
657,27,325000000,27.325000000,127.33788335790129,-22.051251788203547,-134.98230631534904,-0.04748160847744984,0.5572494495654194,-0.051776666047779134,0.8273679499886419,865,860,858,858,858,858,0.9977,0.9942,5.7233,12.3238,1.4868,0,False,1.64,True,0.9841587018864325,0.13594666633296407,0.1137987408285592,0.10,1.0000,0.00,0.0000,1.7794
658,27,358000000,27.358000000,126.42856508996691,-22.100421080774247,-135.39549231253298,-0.047795231699742854,0.5627206607115964,-0.05195267689222849,0.8236273387878792,837,830,825,825,825,828,0.9940,0.9916,5.6100,11.2371,1.4935,0,False,1.64,True,0.046074942635848805,-0.02216512932404044,-0.9986920479823357,0.76,1.0000,0.00,0.0000,1.7830
659,27,391000000,27.391000000,126.81451470168406,-22.221786438691403,-136.30999400586822,-0.04807143392807478,0.5627766513289582,-0.05180056937807378,0.8235825878266066,805,797,796,796,796,797,0.9987,0.9901,5.5270,11.2008,1.4006,0,False,1.64,True,0.9995059877665862,0.017583253586588198,0.02605013650732667,0.04,5.0000,0.00,0.0000,1.7856
660,27,424000000,27.424000000,127.56426959808998,-22.344100452795782,-136.96030691306674,-0.048147420061272456,0.5590351812346175,-0.05261019909636171,0.8260712191055096,774,773,771,771,771,770,0.9974,0.9987,5.4926,13.5712,1.3778,0,False,1.64,True,0.8874568561035363,-0.008278252711505436,0.4608164483684058,0.52,4.0000,0.00,0.0000,1.7756
661,27,457000000,27.457000000,127.71744198354084,-22.702925918087317,-137.8810579683437,-0.04852339311963193,0.5599449311732929,-0.05334786643185802,0.8253854611759663,752,749,748,748,748,744,0.9987,0.9960,5.4954,14.2938,1.3354,0,False,1.64,True,0.9528371731275671,-0.2227046623216183,-0.20616487306638995,0.16,12.0000,0.00,0.0000,1.7569
662,27,490000000,27.490000000,128.21637868056942,-22.708708098076826,-138.74767711119296,-0.047759238731282135,0.5593908158137415,-0.052744031306413704,0.8258444390202027,734,731,729,729,729,632,0.9973,0.9959,5.5334,12.0816,1.4115,0,False,1.64,True,0.9806133643935675,0.13229635661356887,0.1445513874008266,0.14,6.0000,0.00,0.0000,1.7224
663,27,523000000,27.523000000,128.3533408246834,-23.08606189057034,-139.66356219479815,-0.04781400472225878,0.5603843816935783,-0.05373592171321798,0.8251033974138979,711,703,701,701,701,700,0.9972,0.9887,5.4990,17.1793,1.4052,0,False,1.64,True,0.9451291292993348,-0.2426256448648079,-0.21877779915662768,0.18,4.0000,0.00,0.0000,1.6781
664,27,556000000,27.556000000,128.72551106512262,-23.211498097907132,-140.58321162258048,-0.04703359177747995,0.5604705631541511,-0.053769283849528525,0.8250875427471238,685,676,675,675,675,672,0.9985,0.9869,5.4473,11.2772,1.4023,0,False,1.64,True,0.9998403749836272,0.016869533717661332,0.005885863126893597,0.09,2.0000,0.00,0.0000,1.6519
665,27,589000000,27.589000000,128.7801994439747,-23.411652996270206,-141.5614484026495,-0.0460604069783282,0.5615242606964171,-0.05456335125433317,0.824373570814973,661,656,656,656,654,648,1.0000,0.9924,5.4678,12.7822,1.4093,0,False,1.64,True,0.9481244325535292,-0.061257820958071856,-0.3119415646663924,0.20,6.0000,0.00,0.0000,1.5913
666,27,622000000,27.622000000,129.06713467569614,-23.48017924916864,-142.51694425583813,-0.044397686694505764,0.5615058124865476,-0.0553769167552407,0.8244231104540203,636,633,630,630,630,630,0.9953,0.9953,5.5829,12.0655,1.4768,0,False,1.64,True,0.993795698698153,0.07425539160172963,-0.0828024520598496,0.21,3.0000,0.00,0.0000,1.5570
667,27,655000000,27.655000000,128.76958744818876,-23.678877602792074,-143.45074541865065,-0.04273942956676538,0.5634785210211289,-0.05626308391593101,0.8231037376275346,612,607,605,605,594,605,0.9967,0.9918,5.5894,10.2734,1.4155,0,False,1.64,True,0.7799096933920833,-0.08259840931961486,-0.620417901845954,0.35,5.0000,0.00,0.0000,1.5269
668,27,688000000,27.688000000,129.07541435724997,-23.928641929451857,-144.3694878650535,-0.04148129238817185,0.5635747296554611,-0.05720359645479096,0.8230374080369727,577,571,568,568,568,566,0.9947,0.9896,5.6743,14.3368,1.4501,0,False,1.64,True,0.9926583909183414,-0.11078027622924985,-0.04854945249928411,0.18,0.0000,0.00,0.0000,1.5164
669,27,721000000,27.721000000,129.49276478040693,-24.17806633054072,-145.2433334420476,-0.040191588596181556,0.5630336935537131,-0.05827747013564804,0.8233962792021636,554,552,551,551,551,550,0.9982,0.9964,5.7197,20.4358,1.4317,0,False,1.64,True,0.9911598693236515,-0.11113858563110397,0.07245914867178718,0.21,1.0000,0.00,0.0000,1.5301
670,27,754000000,27.754000000,129.85956537988957,-24.446451371167267,-146.13407851791783,-0.03875877472744938,0.562831469947145,-0.059381912613399326,0.823524305818072,533,527,526,526,526,526,0.9981,0.9887,5.7518,11.9305,1.4090,0,False,1.64,True,0.9913821113967385,-0.12968308100756168,0.018542052284765295,0.21,8.0000,0.00,0.0000,1.5802
671,27,787000000,27.787000000,130.20642261338065,-24.674951156180587,-147.04373664481156,-0.03712649036064304,0.5628140770806133,-0.060345806930078724,0.8235413298307233,512,508,504,504,504,486,0.9921,0.9922,5.8774,15.6044,1.5710,0,False,1.64,True,0.9960499946979529,-0.08853500816774283,-0.006779409336041676,0.22,0.0000,0.00,0.0000,1.6529
672,27,820000000,27.820000000,129.26301828684907,-24.655914971362492,-147.3748346670785,-0.034363645774521244,0.5685737564759678,-0.06209580005435021,0.8195652108963022,489,485,481,481,481,484,0.9918,0.9918,5.8989,12.0572,1.5885,0,False,1.64,True,-0.036111307790311624,0.007238535732116989,-0.9993215583835506,0.89,6.0000,0.00,0.0000,1.7894
673,27,853000000,27.853000000,129.61442567450578,-24.894238466973743,-148.28021566938634,-0.03254024515182224,0.5683044436527308,-0.06334297126243858,0.8197309679167093,465,456,454,454,454,453,0.9956,0.9806,5.9418,25.4713,1.5245,0,False,1.64,True,0.9949852734523152,-0.0989594084847271,0.014537574948196564,0.26,5.0000,0.00,0.0000,1.9240
674,27,886000000,27.886000000,130.20854998471012,-25.028233369551316,-149.07334975017437,-0.0307357978536019,0.5669249058770696,-0.0635142489189793,0.8207419826052742,440,437,436,436,436,435,0.9977,0.9932,5.8711,11.5352,1.4664,0,False,1.64,True,0.9601632271946253,0.006504112348508762,0.2793640522074384,0.29,4.0000,0.00,0.0000,2.1020
675,27,919000000,27.919000000,129.56024990027504,-25.310260973345322,-149.78057491320214,-0.02905708830226636,0.5700668330979931,-0.06467677624691322,0.8185330818209646,419,416,414,414,414,415,0.9952,0.9928,5.8886,11.6045,1.3820,0,False,1.64,True,0.4682760776946676,-0.2376040168502682,-0.8510357490937237,0.50,5.0000,0.00,0.0000,2.2554
676,27,952000000,27.952000000,129.21615255288907,-25.814569053888416,-150.57257893807883,-0.027859509454123608,0.5719668466360467,-0.06645378704287347,0.817105665302752,403,398,394,394,392,397,0.9899,0.9876,5.9451,10.3002,1.4032,0,False,1.64,True,0.6886824502184227,-0.4281940011604437,-0.5851208252415562,0.37,13.0000,0.00,0.0000,2.4832
677,27,985000000,27.985000000,129.27981743724067,-26.2255989788876,-151.48197499220248,-0.026468919368971635,0.5728026984705673,-0.068075332302834,0.8164326145274537,384,381,378,378,378,369,0.9921,0.9922,6.0013,15.9455,1.5689,0,False,1.64,True,0.9258427004751913,-0.2913421556127629,-0.24069699279325002,0.27,17.0000,0.00,0.0000,2.6405
678,28,18000000,28.018000000,129.43066839060864,-26.259957508189952,-152.46993424304847,-0.024039888308203146,0.5733760577669674,-0.06873388385458823,0.8160500189081574,370,360,357,357,357,354,0.9917,0.9730,5.9947,13.8940,1.4668,0,False,1.64,True,0.9758119946380649,0.09795030418565415,-0.19543973247632848,0.30,3.0000,0.00,0.0000,2.8929
679,28,51000000,28.051000000,129.04894349499244,-25.955064675423124,-153.3424744797105,-0.020515219609937012,0.5754390436746384,-0.06990669903536488,0.8145932028989394,347,343,340,340,324,338,0.9913,0.9885,5.8501,10.6724,1.5040,0,False,1.64,True,0.6439113065278977,0.3723695938185115,-0.6683704922608212,0.51,7.0000,0.00,0.0000,3.0952
680,28,84000000,28.084000000,129.75498979143975,-26.226544441339918,-153.99653668162313,-0.019539816354335524,0.5716579281158055,-0.07169487263985136,0.8171200976823046,319,314,313,313,313,312,0.9968,0.9843,5.6927,11.3279,1.4925,0,False,1.64,True,0.8801936247197948,-0.1303728268253998,0.45635743560084935,0.57,4.0000,0.00,0.0000,3.3244
681,28,117000000,28.117000000,129.77800436796343,-26.405706847489245,-154.9800869657928,-0.018097895483958484,0.5723221095529499,-0.07202428796111081,0.8166592747527013,306,304,301,301,301,270,0.9901,0.9935,5.6489,10.1594,1.7120,0,False,1.64,True,0.9488332483054485,-0.06297238835324603,-0.3094348804114028,0.19,3.0000,0.00,0.0000,3.4678
682,28,150000000,28.150000000,130.39096096107284,-26.735815544291075,-155.69793964097033,-0.017491439272228116,0.5695563352892469,-0.07411044905357812,0.8184175412496644,291,288,283,283,283,283,0.9826,0.9897,5.6324,10.2616,1.8433,0,False,1.64,True,0.9198840648821609,-0.18665721182525363,0.3449237487467266,0.45,6.0000,0.00,0.0000,3.7381
683,28,183000000,28.183000000,129.9268653197759,-27.313377815333325,-156.3695325673757,-0.017327783135698806,0.5718868523454903,-0.07492038723547331,0.8167203386854379,271,271,268,268,262,268,0.9889,1.0000,5.6307,12.2234,1.7454,0,False,1.64,True,0.5480368896691401,-0.5419912965353849,-0.6371036038523618,0.34,9.0000,0.00,0.0000,3.9036
684,28,216000000,28.216000000,130.248756617524,-27.561225189880933,-157.28329275000783,-0.01638225543690742,0.5717382514520182,-0.07584789056657155,0.8167582818863793,250,250,250,250,250,250,1.0000,1.0000,5.5870,11.6400,1.5300,0,False,1.64,True,0.9941792438323337,-0.10773845132010733,0.00023924906293560947,0.15,8.0000,0.00,0.0000,4.0573
685,28,249000000,28.249000000,130.9927791766844,-27.586808090579552,-157.95095729650726,-0.015033525371000474,0.5681956294805941,-0.07523145643852255,0.8193094334353838,238,236,236,236,236,236,1.0000,0.9916,5.5313,9.7527,1.4870,0,False,1.64,True,0.8745938403887878,0.12874499963031077,0.4674508952009641,0.53,8.0000,0.00,0.0000,4.1729
686,28,282000000,28.282000000,131.32950851111954,-27.69164747461422,-158.88670408858624,-0.014103174667081995,0.5681582876569929,-0.07549066577455653,0.8193280295534248,229,224,224,224,224,224,1.0000,0.9782,5.4884,9.5860,1.4358,0,False,1.64,True,0.9993254004185846,0.03520320631402949,-0.010463189926939745,0.11,7.0000,0.00,0.0000,4.2781
687,28,315000000,28.315000000,130.93413398280452,-27.593012271318436,-159.79991276081319,-0.012977434848433217,0.5704186466530422,-0.07518096160134138,0.8178031405833339,216,215,214,214,211,213,0.9953,0.9954,5.5694,11.8913,1.4860,0,False,1.64,True,0.6988738611800522,0.15433949237139202,-0.6983943350671067,0.34,6.0000,0.00,0.0000,4.3555
688,28,348000000,28.348000000,131.68992522299664,-27.59173381485041,-160.45472415869654,-0.012650248010783455,0.5673417210511665,-0.07266958432099238,0.8201722223378333,205,203,203,203,203,202,1.0000,0.9902,5.5334,10.0510,1.5070,0,False,1.64,True,0.8648849541412467,0.15307263410649702,0.47806148640921914,0.53,5.0000,0.00,0.0000,4.4090
689,28,381000000,28.381000000,131.62237388226114,-27.686844999620085,-161.44789618754982,-0.01235106219739136,0.5687557413121613,-0.07307157494390643,0.8191610970512864,194,192,190,190,190,189,0.9896,0.9897,5.5985,16.9443,1.7444,0,False,1.64,True,0.9118067585083918,0.001344135498522827,-0.4106173747397703,0.21,4.0000,0.00,0.0000,4.4325
690,28,414000000,28.414000000,130.86826465391076,-27.34668951285628,-162.00969109366878,-0.01097158968876444,0.572731636918141,-0.07284217563343644,0.8164264288604062,181,178,178,178,178,177,1.0000,0.9834,5.6572,10.0014,1.6969,0,False,1.64,True,0.2187956979425285,0.31480021853975265,-0.9235958342095127,0.58,4.0000,0.00,0.0000,4.4373
691,28,447000000,28.447000000,131.22951097429367,-27.48184427187993,-162.93231468274672,-0.011338768417020783,0.5726592483019955,-0.07291553069899127,0.8164656410700104,170,166,163,163,163,157,0.9819,0.9765,5.7982,12.0461,2.0515,0,False,1.64,True,0.9995439982805823,-0.0017504123356217195,0.03014517470380214,0.04,2.0000,0.00,0.0000,4.4091
692,28,480000000,28.480000000,130.282860692189,-27.28200243234395,-163.18513177584367,-0.010799473447447918,0.578843694781305,-0.07239263753228062,0.812146941394416,153,152,151,151,151,150,0.9934,0.9935,5.8591,13.6899,2.1620,0,False,0.00,True,-0.10609292309794967,0.12303938257644324,-0.9867145494030886,0.87,1.0000,0.00,0.0000,4.3566
693,28,513000000,28.513000000,130.0058180293733,-27.4805535083726,-164.12525136035825,-0.012044360093260698,0.5809026457866081,-0.07230705547906068,0.8106656149338087,137,136,135,135,133,135,0.9926,0.9927,5.8404,11.9222,1.9190,0,False,0.00,True,0.8197843432733964,-0.13025585419630584,-0.5576621225898322,0.32,8.0000,0.00,0.0000,4.3026
694,28,546000000,28.546000000,129.32653157206434,-27.86155001691549,-164.75247665432747,-0.014217866365271625,0.584132772947812,-0.07123505706845946,0.8084010901085998,123,120,119,119,118,118,0.9917,0.9756,5.9540,11.3680,1.7958,0,False,0.00,True,0.4259117454280074,-0.3820923663157191,-0.8201247519187082,0.53,1.0000,0.00,0.0000,4.2023
695,28,579000000,28.579000000,128.9541203320553,-28.17436859844905,-165.62623543303147,-0.01680086335885379,0.5865292761261713,-0.07082481128558614,0.8066504728466151,108,108,108,108,77,108,1.0000,1.0000,6.0595,9.2700,1.6976,0,False,0.00,True,0.7501658539556619,-0.2534222392181819,-0.6107604769699945,0.45,1.0000,0.00,0.0000,4.0923
696,28,612000000,28.612000000,128.9541203320553,-28.17436859844905,-165.62623543303147,-0.01680086335885379,0.5865292761261713,-0.07082481128558614,0.8066504728466151,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,1.64,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,3.9175
697,28,645000000,28.645000000,129.2610997747976,-28.534073501254753,-166.50735744764194,-0.019100819076402455,0.5872228238367121,-0.07050651186398246,0.8061224135704343,2000,1929,1881,1881,1691,1926,0.9751,0.9645,3.7843,12.2529,3.2811,0,False,1.64,True,0.9725406263928855,-0.22977948395158215,0.03696104395547691,0.28,4.0000,0.00,0.0000,3.7586
698,28,678000000,28.678000000,129.54564738485905,-28.575035236360907,-167.46514385069088,-0.020597594503673315,0.5874663959393004,-0.06955945949971505,0.8059903562306802,1681,1674,1667,1667,1606,1667,0.9958,0.9958,4.2353,16.4660,2.1762,0,False,1.64,True,0.995253836187761,0.09424352995631473,-0.024247857944945536,0.21,5.0000,0.00,0.0000,3.5876
699,28,711000000,28.711000000,129.79295355301682,-28.48368084344415,-168.42976503752328,-0.02167712935307796,0.5879043422721948,-0.06880021794952974,0.8057078356393248,1586,1583,1581,1581,1505,1579,0.9987,0.9981,4.4956,15.9994,1.9967,0,False,1.64,True,0.9724768622898163,0.22300241013899025,-0.06751797822176821,0.16,7.0000,0.00,0.0000,3.4073
700,28,744000000,28.744000000,130.13378199513582,-28.4883553418797,-169.36987892536195,-0.023288725694961706,0.5880131453176362,-0.06761790248874643,0.8056835578886961,1491,1489,1487,1487,1418,1419,0.9987,0.9987,4.7876,11.1982,1.7300,0,False,1.64,True,0.9904576352861831,0.13336360504689956,0.03475372716986118,0.23,8.0000,0.00,0.0000,3.2144
701,28,777000000,28.777000000,130.3022323210293,-28.584388704498092,-170.35089986345176,-0.025250349268721755,0.5886962666682435,-0.06661015400079706,0.8052094217386369,1397,1393,1392,1392,1392,1391,0.9993,0.9971,5.0423,11.9391,1.4237,0,False,1.64,True,0.9899496705824349,0.03351498798554334,-0.13739139454149923,0.27,2.0000,0.00,0.0000,3.0751
702,28,810000000,28.810000000,130.65082758265845,-28.606829122801354,-171.28790454390756,-0.02710324018123382,0.5887807789715206,-0.06541958605593522,0.8051850013789613,1372,1364,1363,1363,1363,1362,0.9993,0.9942,5.1018,11.5884,1.3787,0,False,1.64,True,0.9921286268774149,0.11640546852725871,0.046157931358381914,0.25,7.0000,0.00,0.0000,2.8335
703,28,843000000,28.843000000,129.6984484748924,-28.48573634326325,-171.56774480876314,-0.028783345529731195,0.5948461805501757,-0.06352151487966581,0.800808689795744,1349,1347,1344,1344,1344,1344,0.9978,0.9985,5.1657,14.3688,1.4306,0,False,1.64,True,-0.036200742396009435,0.08371301075886418,-0.9958321334841852,0.90,0.0000,0.00,0.0000,2.6733
704,28,876000000,28.876000000,130.09552674253592,-28.374017895708413,-172.47870465301597,-0.030351204617773596,0.594857177306289,-0.061396357034852966,0.8009083782357961,1325,1320,1315,1315,1283,1316,0.9962,0.9962,5.2371,14.6246,1.4844,0,False,1.64,True,0.9622312842965597,0.24826947130308175,0.11168359387072738,0.30,1.0000,0.00,0.0000,2.4929
705,28,909000000,28.909000000,130.3606086624599,-28.4079224231642,-173.4423342803871,-0.03233341158972257,0.595216869107916,-0.06018371600377964,0.8006555748587004,1267,1263,1261,1261,1259,1261,0.9984,0.9968,5.3485,13.5575,1.3395,0,False,1.64,True,0.9946461821385271,0.10014763501675798,-0.025483790098844637,0.27,3.0000,0.00,0.0000,2.4073
706,28,942000000,28.942000000,130.7418256813422,-28.464137163507797,-174.36510916489718,-0.034308314623158614,0.5950644674716976,-0.05916849527872192,0.8007623294503777,1237,1231,1228,1228,1228,1230,0.9976,0.9951,5.3405,13.7564,1.2914,0,False,1.64,True,0.9918499325443797,0.08026506833899127,0.09895064485007955,0.26,2.0000,0.00,0.0000,2.1620
707,28,975000000,28.975000000,131.09618174876627,-28.44358191425264,-175.299993788371,-0.036077798861856615,0.5950799435071764,-0.05770236597613565,0.8007800510911441,1211,1203,1200,1200,1196,1191,0.9975,0.9934,5.3244,17.5614,1.3218,0,False,1.64,True,0.9852908419342152,0.15667346419206976,0.0682303628791568,0.26,1.0000,0.00,0.0000,2.0451
708,29,8000000,29.008000000,131.03419064055657,-28.56498155293275,-176.2906598422112,-0.038165940454312826,0.5962019729529657,-0.05667161152633624,0.799921806730656,1177,1170,1164,1164,1160,1164,0.9949,0.9941,5.3093,14.6317,1.2726,0,False,1.64,True,0.9387938335974564,0.0019332406491326523,-0.34447409275587576,0.31,2.0000,0.00,0.0000,1.9649
709,29,41000000,29.041000000,131.3566281380142,-28.559012848838798,-177.23723178073712,-0.0397841459072724,0.5962997673781392,-0.055417168684129846,0.7998579539982338,1138,1133,1133,1133,1132,1129,1.0000,0.9956,5.2857,13.2556,1.2275,0,False,1.64,True,0.9891022919480743,0.14223539587628317,0.038022995975899476,0.24,11.0000,0.00,0.0000,1.9160
710,29,74000000,29.074000000,130.40322403679227,-28.526129517089707,-177.5371306074542,-0.04144182748095033,0.6018160497993943,-0.05400968981874426,0.7957279500838053,1113,1108,1106,1106,1106,1079,0.9982,0.9955,5.2306,11.2442,1.2787,0,False,1.64,True,0.010740929073259669,0.03219910439540201,-0.9994237590325623,0.83,10.0000,0.00,0.0000,1.8858
711,29,107000000,29.107000000,130.38802596814418,-28.488762003422757,-178.53631661998227,-0.042755951881079675,0.6030289108055871,-0.05278609523260793,0.7948217972989065,1083,1080,1078,1078,1061,1077,0.9981,0.9972,5.1462,18.9988,1.2883,0,False,1.64,True,0.9433349610008087,0.167326948315873,-0.2865673458733562,0.27,3.0000,0.00,0.0000,1.8881
712,29,140000000,29.140000000,130.83615573742182,-28.57488255667233,-179.42612725163104,-0.04416405767876241,0.602412384861425,-0.05217425590143976,0.7952526023824432,1041,1032,1027,1027,1027,1026,0.9952,0.9914,5.1351,14.4079,1.2912,0,False,1.64,True,0.9803374854636361,0.046294571339259086,0.191820820713887,0.20,7.0000,0.00,0.0000,1.9083
713,29,173000000,29.173000000,129.96876116058118,-28.77894253659106,-179.87998424746013,-0.04641039403778007,0.6062906753771001,-0.0508878391721648,0.7922550852474383,1007,998,994,994,992,978,0.9960,0.9911,5.0731,16.2727,1.2182,0,False,1.64,True,0.2274425465035733,-0.16756816104335245,-0.9592657605921932,0.64,7.0000,0.00,0.0000,1.9492
714,29,206000000,29.206000000,130.06300200017935,-28.821568289528106,-180.87462071840739,-0.047393295006364924,0.6070155647595564,-0.05027966477274399,0.791680450079713,975,969,966,966,966,963,0.9969,0.9938,5.0087,12.4566,1.1808,0,False,1.64,True,0.981127937348525,0.09459196400239427,-0.16864261294346222,0.17,6.0000,0.00,0.0000,1.9932
715,29,239000000,29.239000000,130.2979349582707,-28.905830285889497,-181.84297314452695,-0.04829233996467739,0.6072701839722474,-0.04964370133938367,0.7914709574434018,951,948,947,947,946,925,0.9989,0.9968,4.9793,13.3203,1.1829,0,False,1.64,True,0.9982633921956432,0.0535035675918202,-0.024648895654669774,0.13,5.0000,0.00,0.0000,2.0326
716,29,272000000,29.272000000,130.43594228133307,-29.104937876102998,-182.81318453711134,-0.04940257625209419,0.6077111536460724,-0.04892525461953555,0.7911086263303095,926,923,921,921,921,921,0.9978,0.9968,4.9689,17.2229,1.1551,0,False,1.64,True,0.9908504002621918,-0.06178198644730846,-0.11999362670941649,0.17,8.0000,0.00,0.0000,2.0740
717,29,305000000,29.305000000,131.14604391200743,-29.1925710442666,-183.51180897266394,-0.05038046592952742,0.6037076492992193,-0.0476870699457186,0.7941818596457154,908,904,900,900,900,899,0.9956,0.9956,5.0035,14.4201,1.2170,0,False,1.64,True,0.8626203639432666,0.021697310350729287,0.5053863219695706,0.61,6.0000,0.00,0.0000,2.0938
718,29,338000000,29.338000000,131.53212837674732,-29.207637261574465,-184.43414936274917,-0.05035108694743443,0.6032613946362203,-0.0471076796157709,0.7945573134179763,879,875,867,867,867,866,0.9909,0.9954,4.9803,14.9630,1.2076,0,False,1.64,True,0.984966342101227,0.11775154698866457,0.12639572029742507,0.09,7.0000,0.00,0.0000,2.1185
719,29,371000000,29.371000000,131.72226314230068,-29.348562638900336,-185.40574022775024,-0.05048769391090968,0.6036951715741171,-0.047088417262957746,0.7942202550560677,854,851,850,850,850,849,0.9988,0.9965,5.0038,15.8760,1.1532,0,False,1.64,True,0.9968203214996669,-0.003940254534793538,-0.07958467842180378,0.06,3.0000,0.00,0.0000,2.1231
720,29,404000000,29.404000000,131.95644780041476,-29.575859230692537,-186.3509882403182,-0.0506849243556982,0.6039502941972699,-0.047456913643383086,0.7939917643965414,831,830,829,829,829,828,0.9988,0.9988,5.0628,11.8435,1.1820,0,False,1.64,True,0.9952425953953966,-0.09234202382410345,-0.031066492346316237,0.06,4.0000,0.00,0.0000,2.1186
721,29,437000000,29.437000000,132.21665210778178,-29.717188236538725,-187.30614258938132,-0.05037736499869992,0.6041091542851899,-0.04763261477159144,0.79387995617388,812,803,800,800,800,800,0.9963,0.9889,5.0894,15.0726,1.2175,0,False,1.64,True,0.9999716305972219,-0.00465751557300625,-0.0059199281600753025,0.05,4.0000,0.00,0.0000,2.0956
722,29,470000000,29.470000000,132.32107505690735,-30.048349419491775,-188.24392087799814,-0.05037904910086492,0.6048163497521172,-0.04843457438815085,0.7932926487041564,779,774,774,774,773,772,1.0000,0.9936,5.0872,16.5916,1.1671,0,False,1.64,True,0.9679312825447297,-0.19745612202998628,-0.1553065103084666,0.14,3.0000,0.00,0.0000,2.0651
723,29,503000000,29.503000000,131.34321544673534,-29.970533747978962,-188.4381766476969,-0.04848308714204859,0.6108126970308799,-0.04988900788937842,0.7887130823682668,758,755,750,750,750,753,0.9934,0.9960,5.1290,10.0786,1.2122,0,False,1.64,True,-0.08312754016708973,0.08841034632894497,-0.9926094008862524,0.91,3.0000,0.00,0.0000,2.0323
724,29,536000000,29.536000000,131.61926239644797,-30.141458852741074,-189.38400046327592,-0.04763768760519193,0.6107664741352611,-0.050441448479067535,0.7887652534609679,732,728,726,726,726,687,0.9973,0.9945,5.2499,15.1154,1.1688,0,False,1.64,True,0.9990027411324774,-0.03391756340643677,0.029036564920228585,0.12,7.0000,0.00,0.0000,1.9916
725,29,569000000,29.569000000,131.7640881428851,-30.48628801604919,-190.31142612137535,-0.04701878797099727,0.6111557898865888,-0.05169794688065717,0.7884194038417389,709,704,702,702,702,702,0.9972,0.9929,5.3318,14.5596,1.1858,0,False,1.64,True,0.9726635713527143,-0.21157260119530524,-0.09572153042464193,0.17,4.0000,0.00,0.0000,1.9403
726,29,602000000,29.602000000,131.92509570085818,-30.58604877444348,-191.29332446507502,-0.045495561710483495,0.6114809465870779,-0.05229271262879268,0.7882174053086758,687,684,682,682,682,683,0.9971,0.9956,5.3908,10.4293,1.2696,0,False,1.64,True,0.9952125990435027,0.039931569586137805,-0.08920399349504324,0.19,7.0000,0.00,0.0000,1.8996
727,29,635000000,29.635000000,132.36912419755944,-30.830741688464027,-192.15527810184753,-0.044392187518788616,0.6105552705199894,-0.05338480275057276,0.7889243678343582,664,661,659,659,659,660,0.9970,0.9955,5.4648,15.0091,1.2626,0,False,1.64,True,0.9701210680714765,-0.11349956886779725,0.21443638019394434,0.22,2.0000,0.00,0.0000,1.8670
728,29,668000000,29.668000000,131.38695338763787,-30.876362174612986,-192.33764934788567,-0.042415966106439926,0.6162403964021178,-0.05500600110824998,0.7844890053426481,638,636,633,633,633,634,0.9953,0.9969,5.6076,16.0552,1.2149,0,False,1.64,True,-0.06316851541925846,-0.05000810397875526,-0.9967491801833483,0.88,1.0000,0.00,0.0000,1.8554
729,29,701000000,29.701000000,131.88320983414206,-31.040262759707762,-193.1902137956013,-0.04042091264387096,0.6153520123401922,-0.056835223040194796,0.7851610077887744,617,614,612,612,612,614,0.9967,0.9951,5.7103,10.3881,1.1965,0,False,1.64,True,0.9593964897926391,-0.030896685213051365,0.2803636392551789,0.34,4.0000,0.00,0.0000,1.8601
