frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
275,17,64000000,17.064000000,4.2090656837895475,2.8615172158357343,-0.27463174598052786,0.0004991740126589024,0.0038822167680691304,0.00045280557847697154,0.9999922370625578,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,75.41,True,0.0,0.0,0.0,0.00
276,17,96000000,17.096000000,4.2090656837895475,2.8615172158357343,-0.27463174598052786,0.0004991740126589024,0.0038822167680691304,0.00045280557847697154,0.9999922370625578,2000,2000,0,0.0000,1.0000,0.4617,32.7183,2,True,75.41,True,0.0,0.0,0.0,0.00
277,17,128000000,17.128000000,4.2090656837895475,2.8615172158357343,-0.27463174598052786,0.0004991740126589024,0.0038822167680691304,0.00045280557847697154,0.9999922370625578,2000,2000,0,0.0000,1.0000,0.3421,0.8393,3,True,77.05,True,0.0,0.0,0.0,0.00
278,17,164000000,17.164000000,4.2090656837895475,2.8615172158357343,-0.27463174598052786,0.0004991740126589024,0.0038822167680691304,0.00045280557847697154,0.9999922370625578,2000,2000,0,0.0000,1.0000,0.4905,0.9628,4,True,77.05,True,0.0,0.0,0.0,0.00
279,17,196000000,17.196000000,4.2090656837895475,2.8615172158357343,-0.27463174598052786,0.0004991740126589024,0.0038822167680691304,0.00045280557847697154,0.9999922370625578,2000,2000,6,0.0030,1.0000,2.4103,108.0138,0,True,75.41,True,0.0,0.0,0.0,0.00
280,17,228000000,17.228000000,4.2090656837895475,2.8615172158357343,-0.27463174598052786,0.0004991740126589024,0.0038822167680691304,0.00045280557847697154,0.9999922370625578,2000,1957,6,0.0031,0.9785,1.6723,63.8560,0,True,73.77,True,0.0,0.0,0.0,0.00
281,17,260000000,17.260000000,4.2090656837895475,2.8615172158357343,-0.27463174598052786,0.0004991740126589024,0.0038822167680691304,0.00045280557847697154,0.9999922370625578,1957,1936,3,0.0015,0.9893,0.6023,45.8647,1,True,73.77,True,0.0,0.0,0.0,0.00
282,17,296000000,17.296000000,4.2090656837895475,2.8615172158357343,-0.27463174598052786,0.0004991740126589024,0.0038822167680691304,0.00045280557847697154,0.9999922370625578,1936,1936,1,0.0005,1.0000,0.3964,10.7541,2,True,75.41,True,0.0,0.0,0.0,0.00
283,17,328000000,17.328000000,4.2090656837895475,2.8615172158357343,-0.27463174598052786,0.0004991740126589024,0.0038822167680691304,0.00045280557847697154,0.9999922370625578,1936,1936,0,0.0000,1.0000,0.3962,0.7868,3,True,77.05,True,0.0,0.0,0.0,0.00
284,17,360000000,17.360000000,4.2090656837895475,2.8615172158357343,-0.27463174598052786,0.0004991740126589024,0.0038822167680691304,0.00045280557847697154,0.9999922370625578,1936,1936,5,0.0026,1.0000,1.3968,116.9516,0,True,75.41,True,0.0,0.0,0.0,0.00
285,17,392000000,17.392000000,4.2090656837895475,2.8615172158357343,-0.27463174598052786,0.0004991740126589024,0.0038822167680691304,0.00045280557847697154,0.9999922370625578,1936,1920,2,0.0010,0.9917,1.4631,117.9295,1,True,75.41,True,0.0,0.0,0.0,0.00
286,17,428000000,17.428000000,3.353262738400088,2.3446061974092522,-0.2947393985542074,0.000542226753443318,0.00437535311125661,0.0006451596831509559,0.9999900729728686,1920,1908,11,0.0058,0.9938,1.2630,90.9251,0,True,73.77,True,-0.8560908037693512,-0.5161589920751053,-0.026237961078518404,0.06
287,17,460000000,17.460000000,3.353262738400088,2.3446061974092522,-0.2947393985542074,0.000542226753443318,0.00437535311125661,0.0006451596831509559,0.9999900729728686,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,73.77,True,0.0,0.0,0.0,0.00
288,17,492000000,17.492000000,3.353262738400088,2.3446061974092522,-0.2947393985542074,0.000542226753443318,0.00437535311125661,0.0006451596831509559,0.9999900729728686,2000,2000,0,0.0000,1.0000,0.3463,0.7183,2,True,75.41,True,0.0,0.0,0.0,0.00
289,17,524000000,17.524000000,3.353262738400088,2.3446061974092522,-0.2947393985542074,0.000542226753443318,0.00437535311125661,0.0006451596831509559,0.9999900729728686,2000,2000,0,0.0000,1.0000,0.2827,0.7072,3,True,75.41,True,0.0,0.0,0.0,0.00
290,17,560000000,17.560000000,3.353262738400088,2.3446061974092522,-0.2947393985542074,0.000542226753443318,0.00437535311125661,0.0006451596831509559,0.9999900729728686,2000,2000,5,0.0025,1.0000,1.3018,114.9772,0,True,73.77,True,0.0,0.0,0.0,0.00
291,17,592000000,17.592000000,4.153047866088805,2.890708817520922,-0.04550922815922434,0.0005132420678784887,0.004652640760620134,0.0006648987692922393,0.9999888236506241,2000,1988,9,0.0045,0.9940,1.6233,79.7680,0,True,72.13,True,0.7982803271772495,0.545345354166095,0.2556305222997447,0.03
292,17,624000000,17.624000000,4.153047866088805,2.890708817520922,-0.04550922815922434,0.0005132420678784887,0.004652640760620134,0.0006648987692922393,0.9999888236506241,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,73.77,True,0.0,0.0,0.0,0.00
293,17,656000000,17.656000000,4.153047866088805,2.890708817520922,-0.04550922815922434,0.0005132420678784887,0.004652640760620134,0.0006648987692922393,0.9999888236506241,2000,2000,0,0.0000,1.0000,0.3223,1.7532,2,True,73.77,True,0.0,0.0,0.0,0.00
294,17,692000000,17.692000000,4.153047866088805,2.890708817520922,-0.04550922815922434,0.0005132420678784887,0.004652640760620134,0.0006648987692922393,0.9999888236506241,2000,2000,0,0.0000,1.0000,0.2749,0.7500,3,True,73.77,True,0.0,0.0,0.0,0.00
295,17,724000000,17.724000000,4.153047866088805,2.890708817520922,-0.04550922815922434,0.0005132420678784887,0.004652640760620134,0.0006648987692922393,0.9999888236506241,2000,2000,0,0.0000,1.0000,0.2676,0.6667,4,True,73.77,True,0.0,0.0,0.0,0.00
296,17,756000000,17.756000000,4.153047866088805,2.890708817520922,-0.04550922815922434,0.0005132420678784887,0.004652640760620134,0.0006648987692922393,0.9999888236506241,2000,2000,7,0.0035,1.0000,2.5575,165.3709,0,True,72.13,True,0.0,0.0,0.0,0.00
297,17,788000000,17.788000000,4.153047866088805,2.890708817520922,-0.04550922815922434,0.0005132420678784887,0.004652640760620134,0.0006648987692922393,0.9999888236506241,2000,1955,1,0.0005,0.9775,1.9794,214.5178,1,True,73.77,True,0.0,0.0,0.0,0.00
298,17,824000000,17.824000000,4.153047866088805,2.890708817520922,-0.04550922815922434,0.0005132420678784887,0.004652640760620134,0.0006648987692922393,0.9999888236506241,1955,1931,3,0.0016,0.9877,0.5761,62.5559,2,True,75.41,True,0.0,0.0,0.0,0.00
299,17,856000000,17.856000000,4.153047866088805,2.890708817520922,-0.04550922815922434,0.0005132420678784887,0.004652640760620134,0.0006648987692922393,0.9999888236506241,1931,1931,0,0.0000,1.0000,0.3259,13.8227,3,True,75.41,True,0.0,0.0,0.0,0.00
300,17,888000000,17.888000000,4.153047866088805,2.890708817520922,-0.04550922815922434,0.0005132420678784887,0.004652640760620134,0.0006648987692922393,0.9999888236506241,1931,1931,0,0.0000,1.0000,0.3008,0.5600,4,True,75.41,True,0.0,0.0,0.0,0.00
301,17,920000000,17.920000000,4.153047866088805,2.890708817520922,-0.04550922815922434,0.0005132420678784887,0.004652640760620134,0.0006648987692922393,0.9999888236506241,1931,1931,4,0.0021,1.0000,1.3108,117.3784,5,True,75.41,True,0.0,0.0,0.0,0.00
302,17,956000000,17.956000000,3.3064342919655845,2.763253030880035,-0.5622301185459572,0.00045256030228275153,0.004901416920217771,0.0006823481927282748,0.9999876527749185,1931,1916,8,0.0042,0.9922,2.4193,110.9551,0,True,75.41,True,-0.8419384424238988,-0.12686743490096514,-0.5244466732952632,0.03
303,17,988000000,17.988000000,3.3064342919655845,2.763253030880035,-0.5622301185459572,0.00045256030228275153,0.004901416920217771,0.0006823481927282748,0.9999876527749185,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,75.41,True,0.0,0.0,0.0,0.00
304,18,20000000,18.020000000,3.3064342919655845,2.763253030880035,-0.5622301185459572,0.00045256030228275153,0.004901416920217771,0.0006823481927282748,0.9999876527749185,2000,2000,1,0.0005,1.0000,0.3491,26.3211,2,True,75.41,True,0.0,0.0,0.0,0.00
305,18,52000000,18.052000000,3.3064342919655845,2.763253030880035,-0.5622301185459572,0.00045256030228275153,0.004901416920217771,0.0006823481927282748,0.9999876527749185,2000,2000,0,0.0000,1.0000,0.2537,1.2897,3,True,75.41,True,0.0,0.0,0.0,0.00
306,18,88000000,18.088000000,3.3064342919655845,2.763253030880035,-0.5622301185459572,0.00045256030228275153,0.004901416920217771,0.0006823481927282748,0.9999876527749185,2000,2000,0,0.0000,1.0000,0.3059,0.6393,4,True,75.41,True,0.0,0.0,0.0,0.00
307,18,120000000,18.120000000,3.3064342919655845,2.763253030880035,-0.5622301185459572,0.00045256030228275153,0.004901416920217771,0.0006823481927282748,0.9999876527749185,2000,2000,1,0.0005,1.0000,1.2328,114.2260,5,True,77.05,True,0.0,0.0,0.0,0.00
308,18,152000000,18.152000000,2.4692322890292777,2.3793341756100017,-0.9517158292563532,-6.93209742475129e-05,0.004434091124360444,0.001160140731235079,0.9999894939968055,2000,1990,18,0.0090,0.9950,2.1631,85.6649,0,True,75.41,True,-0.8338688510402008,-0.3831346746425371,-0.3973292845379669,0.10
309,18,184000000,18.184000000,2.4692322890292777,2.3793341756100017,-0.9517158292563532,-6.93209742475129e-05,0.004434091124360444,0.001160140731235079,0.9999894939968055,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,75.41,True,0.0,0.0,0.0,0.00
310,18,220000000,18.220000000,2.4692322890292777,2.3793341756100017,-0.9517158292563532,-6.93209742475129e-05,0.004434091124360444,0.001160140731235079,0.9999894939968055,2000,1997,0,0.0000,0.9985,3.6264,11.8238,2,True,77.05,True,0.0,0.0,0.0,0.00
311,18,252000000,18.252000000,2.4692322890292777,2.3793341756100017,-0.9517158292563532,-6.93209742475129e-05,0.004434091124360444,0.001160140731235079,0.9999894939968055,1997,1993,0,0.0000,0.9980,3.4067,9.0283,3,True,77.05,True,0.0,0.0,0.0,0.00
312,18,284000000,18.284000000,2.4692322890292777,2.3793341756100017,-0.9517158292563532,-6.93209742475129e-05,0.004434091124360444,0.001160140731235079,0.9999894939968055,1993,1980,1,0.0005,0.9935,3.1587,18.2472,4,True,78.69,True,0.0,0.0,0.0,0.00
313,18,316000000,18.316000000,2.4692322890292777,2.3793341756100017,-0.9517158292563532,-6.93209742475129e-05,0.004434091124360444,0.001160140731235079,0.9999894939968055,1980,1965,5,0.0025,0.9924,4.2540,99.0363,0,True,77.05,True,0.0,0.0,0.0,0.00
314,18,352000000,18.352000000,2.4692322890292777,2.3793341756100017,-0.9517158292563532,-6.93209742475129e-05,0.004434091124360444,0.001160140731235079,0.9999894939968055,1965,1908,4,0.0021,0.9710,3.8188,76.3895,1,True,77.05,True,0.0,0.0,0.0,0.00
315,18,384000000,18.384000000,3.1816228410328167,3.0805060061587133,-0.9224281960119006,0.00010534517771012717,0.0037839746365901476,0.001286634350838536,0.999992007473255,1908,1894,11,0.0058,0.9927,1.6984,80.8598,0,True,75.41,True,0.7137273593084295,0.6995128100587882,0.035708334297098784,0.08
316,18,416000000,18.416000000,3.1816228410328167,3.0805060061587133,-0.9224281960119006,0.00010534517771012717,0.0037839746365901476,0.001286634350838536,0.999992007473255,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,75.41,True,0.0,0.0,0.0,0.00
317,18,448000000,18.448000000,3.1816228410328167,3.0805060061587133,-0.9224281960119006,0.00010534517771012717,0.0037839746365901476,0.001286634350838536,0.999992007473255,2000,2000,0,0.0000,1.0000,0.3396,0.5413,2,True,75.41,True,0.0,0.0,0.0,0.00
318,18,484000000,18.484000000,3.1816228410328167,3.0805060061587133,-0.9224281960119006,0.00010534517771012717,0.0037839746365901476,0.001286634350838536,0.999992007473255,2000,2000,0,0.0000,1.0000,1.1029,1.5288,3,True,77.05,True,0.0,0.0,0.0,0.00
319,18,516000000,18.516000000,3.1816228410328167,3.0805060061587133,-0.9224281960119006,0.00010534517771012717,0.0037839746365901476,0.001286634350838536,0.999992007473255,2000,2000,6,0.0030,1.0000,3.6588,110.4794,0,True,75.41,True,0.0,0.0,0.0,0.00
320,18,548000000,18.548000000,2.361969131415649,2.658776250536581,-1.310128866031584,-2.6677400187776775e-06,0.005333522199871727,0.0012993055225255193,0.999984932555979,2000,1955,9,0.0046,0.9775,3.5856,98.4158,0,True,73.77,True,-0.8177791045727232,-0.4197052903139705,-0.393808081946906,0.18
321,18,580000000,18.580000000,2.361969131415649,2.658776250536581,-1.310128866031584,-2.6677400187776775e-06,0.005333522199871727,0.0012993055225255193,0.999984932555979,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,73.77,True,0.0,0.0,0.0,0.00
322,18,616000000,18.616000000,2.361969131415649,2.658776250536581,-1.310128866031584,-2.6677400187776775e-06,0.005333522199871727,0.0012993055225255193,0.999984932555979,2000,2000,0,0.0000,1.0000,3.2034,5.0036,2,True,73.77,True,0.0,0.0,0.0,0.00
323,18,648000000,18.648000000,2.361969131415649,2.658776250536581,-1.310128866031584,-2.6677400187776775e-06,0.005333522199871727,0.0012993055225255193,0.999984932555979,2000,2000,0,0.0000,1.0000,3.1350,4.8934,3,True,73.77,True,0.0,0.0,0.0,0.00
324,18,680000000,18.680000000,2.361969131415649,2.658776250536581,-1.310128866031584,-2.6677400187776775e-06,0.005333522199871727,0.0012993055225255193,0.999984932555979,2000,2000,3,0.0015,1.0000,3.5815,64.7237,4,True,73.77,True,0.0,0.0,0.0,0.00
325,18,712000000,18.712000000,3.191715545755583,3.116755569432719,-0.9911056202430507,-4.390470505716855e-05,0.007832590799042501,0.001168247873274274,0.9999686414036483,2000,1999,13,0.0065,0.9995,5.3777,139.4213,0,True,73.77,True,0.8274834991858574,0.455824312718133,0.3278646893310878,0.29
326,18,748000000,18.748000000,3.191715545755583,3.116755569432719,-0.9911056202430507,-4.390470505716855e-05,0.007832590799042501,0.001168247873274274,0.9999686414036483,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,73.77,True,0.0,0.0,0.0,0.00
327,18,780000000,18.780000000,3.191715545755583,3.116755569432719,-0.9911056202430507,-4.390470505716855e-05,0.007832590799042501,0.001168247873274274,0.9999686414036483,2000,2000,1,0.0005,1.0000,3.5922,20.4514,2,True,73.77,True,0.0,0.0,0.0,0.00
328,18,812000000,18.812000000,3.191715545755583,3.116755569432719,-0.9911056202430507,-4.390470505716855e-05,0.007832590799042501,0.001168247873274274,0.9999686414036483,2000,1995,0,0.0000,0.9975,3.4587,5.3629,3,True,73.77,True,0.0,0.0,0.0,0.00
329,18,844000000,18.844000000,3.191715545755583,3.116755569432719,-0.9911056202430507,-4.390470505716855e-05,0.007832590799042501,0.001168247873274274,0.9999686414036483,1995,1995,0,0.0000,1.0000,3.3585,5.1656,4,True,75.41,True,0.0,0.0,0.0,0.00
330,18,880000000,18.880000000,3.191715545755583,3.116755569432719,-0.9911056202430507,-4.390470505716855e-05,0.007832590799042501,0.001168247873274274,0.9999686414036483,1995,1995,1,0.0005,1.0000,3.6050,5.5462,5,True,75.41,True,0.0,0.0,0.0,0.00
331,18,912000000,18.912000000,3.191715545755583,3.116755569432719,-0.9911056202430507,-4.390470505716855e-05,0.007832590799042501,0.001168247873274274,0.9999686414036483,1995,1995,3,0.0015,1.0000,4.0580,100.0930,6,True,75.41,True,0.0,0.0,0.0,0.00
332,18,944000000,18.944000000,2.559219946998002,2.342361272741929,-0.9748947965420678,-0.00037740591932016083,0.009913414497502318,0.0012614609764523203,0.9999499939966886,1995,1967,12,0.0061,0.9860,3.3251,43.6589,0,True,73.77,True,-0.6344789845718847,-0.7729150947122719,0.006218882741270603,0.24
333,18,976000000,18.976000000,2.559219946998002,2.342361272741929,-0.9748947965420678,-0.00037740591932016083,0.009913414497502318,0.0012614609764523203,0.9999499939966886,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,73.77,True,0.0,0.0,0.0,0.00
334,19,12000000,19.012000000,2.559219946998002,2.342361272741929,-0.9748947965420678,-0.00037740591932016083,0.009913414497502318,0.0012614609764523203,0.9999499939966886,2000,2000,0,0.0000,1.0000,2.6294,4.0364,2,True,73.77,True,0.0,0.0,0.0,0.00
335,19,44000000,19.044000000,2.559219946998002,2.342361272741929,-0.9748947965420678,-0.00037740591932016083,0.009913414497502318,0.0012614609764523203,0.9999499939966886,2000,2000,0,0.0000,1.0000,1.9902,3.0843,3,True,75.41,True,0.0,0.0,0.0,0.00
336,19,76000000,19.076000000,1.777054766993662,1.7707355414450863,-1.2228094078664649,-0.00043252964888715426,0.011174648684241138,0.0012371884643117654,0.9999367027515244,2000,2000,10,0.0050,1.0000,2.8406,114.1700,0,True,73.77,True,-0.778531421700858,-0.569463734448716,-0.2638178928203379,0.14
337,19,108000000,19.108000000,1.777054766993662,1.7707355414450863,-1.2228094078664649,-0.00043252964888715426,0.011174648684241138,0.0012371884643117654,0.9999367027515244,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,73.77,True,0.0,0.0,0.0,0.00
338,19,144000000,19.144000000,1.777054766993662,1.7707355414450863,-1.2228094078664649,-0.00043252964888715426,0.011174648684241138,0.0012371884643117654,0.9999367027515244,2000,2000,1,0.0005,1.0000,1.2132,36.8632,2,True,73.77,True,0.0,0.0,0.0,0.00
339,19,176000000,19.176000000,1.777054766993662,1.7707355414450863,-1.2228094078664649,-0.00043252964888715426,0.011174648684241138,0.0012371884643117654,0.9999367027515244,2000,1998,1,0.0005,0.9990,0.6233,16.1132,3,True,73.77,True,0.0,0.0,0.0,0.00
340,19,208000000,19.208000000,1.777054766993662,1.7707355414450863,-1.2228094078664649,-0.00043252964888715426,0.011174648684241138,0.0012371884643117654,0.9999367027515244,1998,1998,0,0.0000,1.0000,0.2030,0.5447,4,True,75.41,True,0.0,0.0,0.0,0.00
341,19,240000000,19.240000000,1.777054766993662,1.7707355414450863,-1.2228094078664649,-0.00043252964888715426,0.011174648684241138,0.0012371884643117654,0.9999367027515244,1998,1998,4,0.0020,1.0000,0.2346,106.4655,5,True,77.05,True,0.0,0.0,0.0,0.00
342,19,276000000,19.276000000,1.777054766993662,1.7707355414450863,-1.2228094078664649,-0.00043252964888715426,0.011174648684241138,0.0012371884643117654,0.9999367027515244,1998,1995,3,0.0015,0.9985,1.7587,118.3526,6,True,77.05,True,0.0,0.0,0.0,0.00
343,19,308000000,19.308000000,1.777054766993662,1.7707355414450863,-1.2228094078664649,-0.00043252964888715426,0.011174648684241138,0.0012371884643117654,0.9999367027515244,1995,1967,7,0.0036,0.9860,1.4874,191.6824,0,True,75.41,True,0.0,0.0,0.0,0.00
344,19,340000000,19.340000000,1.777054766993662,1.7707355414450863,-1.2228094078664649,-0.00043252964888715426,0.011174648684241138,0.0012371884643117654,0.9999367027515244,1967,1964,3,0.0015,0.9985,1.2927,27.7526,1,True,75.41,True,0.0,0.0,0.0,0.00
345,19,372000000,19.372000000,1.777054766993662,1.7707355414450863,-1.2228094078664649,-0.00043252964888715426,0.011174648684241138,0.0012371884643117654,0.9999367027515244,1964,1961,0,0.0000,0.9985,1.5795,3.0944,2,True,77.05,True,0.0,0.0,0.0,0.00
346,19,408000000,19.408000000,1.777054766993662,1.7707355414450863,-1.2228094078664649,-0.00043252964888715426,0.011174648684241138,0.0012371884643117654,0.9999367027515244,1961,1955,0,0.0000,0.9969,2.1149,11.2238,3,True,77.05,True,0.0,0.0,0.0,0.00
347,19,440000000,19.440000000,1.777054766993662,1.7707355414450863,-1.2228094078664649,-0.00043252964888715426,0.011174648684241138,0.0012371884643117654,0.9999367027515244,1955,1945,1,0.0005,0.9949,2.2168,18.8971,4,True,78.69,True,0.0,0.0,0.0,0.00
348,19,472000000,19.472000000,1.777054766993662,1.7707355414450863,-1.2228094078664649,-0.00043252964888715426,0.011174648684241138,0.0012371884643117654,0.9999367027515244,1945,1930,1,0.0005,0.9923,3.0733,187.5317,5,True,78.69,True,0.0,0.0,0.0,0.00
349,19,504000000,19.504000000,1.777054766993662,1.7707355414450863,-1.2228094078664649,-0.00043252964888715426,0.011174648684241138,0.0012371884643117654,0.9999367027515244,1930,1913,6,0.0031,0.9912,3.0611,52.8661,0,True,77.05,True,0.0,0.0,0.0,0.00
350,19,540000000,19.540000000,1.777054766993662,1.7707355414450863,-1.2228094078664649,-0.00043252964888715426,0.011174648684241138,0.0012371884643117654,0.9999367027515244,1913,1900,0,0.0000,0.9932,3.4068,32.5179,1,True,77.05,True,0.0,0.0,0.0,0.00
351,19,572000000,19.572000000,1.777054766993662,1.7707355414450863,-1.2228094078664649,-0.00043252964888715426,0.011174648684241138,0.0012371884643117654,0.9999367027515244,1900,1887,0,0.0000,0.9932,3.0096,17.6789,2,True,78.69,True,0.0,0.0,0.0,0.00
352,19,604000000,19.604000000,1.777054766993662,1.7707355414450863,-1.2228094078664649,-0.00043252964888715426,0.011174648684241138,0.0012371884643117654,0.9999367027515244,1887,1874,0,0.0000,0.9931,3.1307,14.6843,3,True,80.33,True,0.0,0.0,0.0,0.00
353,19,636000000,19.636000000,1.777054766993662,1.7707355414450863,-1.2228094078664649,-0.00043252964888715426,0.011174648684241138,0.0012371884643117654,0.9999367027515244,1874,1852,2,0.0011,0.9883,4.5812,121.7043,4,True,80.33,True,0.0,0.0,0.0,0.00
354,19,672000000,19.672000000,1.777054766993662,1.7707355414450863,-1.2228094078664649,-0.00043252964888715426,0.011174648684241138,0.0012371884643117654,0.9999367027515244,1852,1807,3,0.0017,0.9757,4.8199,146.0645,5,True,80.33,True,0.0,0.0,0.0,0.00
355,19,704000000,19.704000000,0.8757994536989466,1.3948229850082325,-1.4382823996105627,-0.00020370720194435544,0.008813461745416782,0.0011627941414913893,0.9999604638710584,1807,1780,12,0.0067,0.9851,3.6071,76.2467,0,True,78.69,True,-0.8971383306851537,-0.3734922213953174,-0.23589484134386435,0.27
356,19,736000000,19.736000000,0.8757994536989466,1.3948229850082325,-1.4382823996105627,-0.00020370720194435544,0.008813461745416782,0.0011627941414913893,0.9999604638710584,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,78.69,True,0.0,0.0,0.0,0.00
357,19,768000000,19.768000000,0.8757994536989466,1.3948229850082325,-1.4382823996105627,-0.00020370720194435544,0.008813461745416782,0.0011627941414913893,0.9999604638710584,2000,1998,0,0.0000,0.9990,3.2581,9.6079,2,True,80.33,True,0.0,0.0,0.0,0.00
358,19,804000000,19.804000000,0.8757994536989466,1.3948229850082325,-1.4382823996105627,-0.00020370720194435544,0.008813461745416782,0.0011627941414913893,0.9999604638710584,1998,1989,0,0.0000,0.9955,3.5752,11.5810,3,True,80.33,True,0.0,0.0,0.0,0.00
359,19,836000000,19.836000000,0.8757994536989466,1.3948229850082325,-1.4382823996105627,-0.00020370720194435544,0.008813461745416782,0.0011627941414913893,0.9999604638710584,1989,1982,4,0.0020,0.9965,4.8308,110.4745,4,True,80.33,True,0.0,0.0,0.0,0.00
360,19,868000000,19.868000000,0.8757994536989466,1.3948229850082325,-1.4382823996105627,-0.00020370720194435544,0.008813461745416782,0.0011627941414913893,0.9999604638710584,1982,1943,1,0.0005,0.9803,4.2385,90.9861,5,True,80.33,True,0.0,0.0,0.0,0.00
361,19,900000000,19.900000000,0.8757994536989466,1.3948229850082325,-1.4382823996105627,-0.00020370720194435544,0.008813461745416782,0.0011627941414913893,0.9999604638710584,1943,1908,5,0.0026,0.9820,3.2369,232.1536,0,True,78.69,True,0.0,0.0,0.0,0.00
362,19,936000000,19.936000000,0.8757994536989466,1.3948229850082325,-1.4382823996105627,-0.00020370720194435544,0.008813461745416782,0.0011627941414913893,0.9999604638710584,1908,1883,2,0.0011,0.9869,2.8646,37.4815,1,True,78.69,True,0.0,0.0,0.0,0.00
363,19,968000000,19.968000000,0.8757994536989466,1.3948229850082325,-1.4382823996105627,-0.00020370720194435544,0.008813461745416782,0.0011627941414913893,0.9999604638710584,1883,1875,0,0.0000,0.9958,2.1976,7.7640,2,True,80.33,True,0.0,0.0,0.0,0.00
364,20,0,20.000000000,0.8757994536989466,1.3948229850082325,-1.4382823996105627,-0.00020370720194435544,0.008813461745416782,0.0011627941414913893,0.9999604638710584,1875,1874,0,0.0000,0.9995,1.9495,6.1390,3,True,80.33,True,0.0,0.0,0.0,0.00
365,20,32000000,20.032000000,0.8757994536989466,1.3948229850082325,-1.4382823996105627,-0.00020370720194435544,0.008813461745416782,0.0011627941414913893,0.9999604638710584,1874,1867,3,0.0016,0.9963,3.5869,103.2674,4,True,80.33,True,0.0,0.0,0.0,0.00
366,20,68000000,20.068000000,0.20462330859289768,0.654862044997444,-1.482783966986696,-0.0007070037169965278,0.007519460604090405,0.0009144588229940815,0.999971060392764,1867,1819,22,0.0121,0.9743,3.3279,80.1379,0,True,78.69,True,-0.6720037637441215,-0.7383784321931222,-0.05664126045350358,0.16
367,20,100000000,20.100000000,0.20462330859289768,0.654862044997444,-1.482783966986696,-0.0007070037169965278,0.007519460604090405,0.0009144588229940815,0.999971060392764,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,78.69,True,0.0,0.0,0.0,0.00
368,20,132000000,20.132000000,0.20462330859289768,0.654862044997444,-1.482783966986696,-0.0007070037169965278,0.007519460604090405,0.0009144588229940815,0.999971060392764,2000,2000,0,0.0000,1.0000,0.6275,5.5306,2,True,78.69,True,0.0,0.0,0.0,0.00
369,20,164000000,20.164000000,0.20462330859289768,0.654862044997444,-1.482783966986696,-0.0007070037169965278,0.007519460604090405,0.0009144588229940815,0.999971060392764,2000,2000,0,0.0000,1.0000,0.2970,0.6939,3,True,80.33,True,0.0,0.0,0.0,0.00
370,20,200000000,20.200000000,0.20462330859289768,0.654862044997444,-1.482783966986696,-0.0007070037169965278,0.007519460604090405,0.0009144588229940815,0.999971060392764,2000,2000,0,0.0000,1.0000,0.0722,0.9280,4,True,80.33,True,0.0,0.0,0.0,0.00
371,20,232000000,20.232000000,0.20462330859289768,0.654862044997444,-1.482783966986696,-0.0007070037169965278,0.007519460604090405,0.0009144588229940815,0.999971060392764,2000,2000,2,0.0010,1.0000,2.0167,120.1945,5,True,80.33,True,0.0,0.0,0.0,0.00
372,20,264000000,20.264000000,0.20462330859289768,0.654862044997444,-1.482783966986696,-0.0007070037169965278,0.007519460604090405,0.0009144588229940815,0.999971060392764,2000,1965,6,0.0031,0.9825,2.4166,94.3532,0,True,78.69,True,0.0,0.0,0.0,0.00
373,20,296000000,20.296000000,-0.5540739569813949,0.029587522826790447,-1.6655686248066277,-0.0009777002621491734,0.008140510323133567,0.0008119185663998652,0.9999660579150265,1965,1944,10,0.0051,0.9893,1.4307,68.9186,0,True,77.05,True,-0.7569980530877702,-0.6236212921168665,-0.1950651984332814,0.08
374,20,332000000,20.332000000,-0.5540739569813949,0.029587522826790447,-1.6655686248066277,-0.0009777002621491734,0.008140510323133567,0.0008119185663998652,0.9999660579150265,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,78.69,True,0.0,0.0,0.0,0.00
375,20,364000000,20.364000000,-0.5540739569813949,0.029587522826790447,-1.6655686248066277,-0.0009777002621491734,0.008140510323133567,0.0008119185663998652,0.9999660579150265,2000,2000,0,0.0000,1.0000,1.7738,25.4769,2,True,78.69,True,0.0,0.0,0.0,0.00
