frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
600,27,392000000,27.392000000,15.715078991145838,3.4701599420318336,4.18858704492516,-0.000767963645576703,0.05349532963254675,0.012859152100387487,0.9984850034660527,1816,1810,1,0.0006,0.9967,21.3992,241.7125,14,True,65.52,True,0.0,0.0,0.0,0.00
601,27,424000000,27.424000000,15.715078991145838,3.4701599420318336,4.18858704492516,-0.000767963645576703,0.05349532963254675,0.012859152100387487,0.9984850034660527,1810,1801,2,0.0011,0.9950,24.3046,107.9839,15,True,65.52,True,0.0,0.0,0.0,0.00
602,27,460000000,27.460000000,15.715078991145838,3.4701599420318336,4.18858704492516,-0.000767963645576703,0.05349532963254675,0.012859152100387487,0.9984850034660527,1801,1778,7,0.0039,0.9872,31.2306,137.3420,0,True,63.79,True,0.0,0.0,0.0,0.00
603,27,492000000,27.492000000,16.582556178015256,3.272857501620096,4.645265353221812,-0.0006396396415372696,0.028682862904421593,0.013432676972078122,0.9994980977601203,1778,1772,18,0.0102,0.9966,31.4584,177.0182,0,True,63.79,True,0.8083795973425019,-0.2196565352659259,0.5461441504908239,2.85
604,27,524000000,27.524000000,16.582556178015256,3.272857501620096,4.645265353221812,-0.0006396396415372696,0.028682862904421593,0.013432676972078122,0.9994980977601203,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,63.79,True,0.0,0.0,0.0,0.00
605,27,556000000,27.556000000,17.57452339354492,3.2788773618111846,4.771617260993777,-9.015917629145186e-05,-0.0018158481077855174,0.013457201518453789,0.9999077948962415,2000,1951,25,0.0128,0.9755,35.6278,246.3116,0,True,63.79,True,0.9828916661209427,-0.02071908525907795,0.18301555173269918,3.50
606,27,592000000,27.592000000,17.57452339354492,3.2788773618111846,4.771617260993777,-9.015917629145186e-05,-0.0018158481077855174,0.013457201518453789,0.9999077948962415,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,63.79,True,0.0,0.0,0.0,0.00
607,27,624000000,27.624000000,16.702750988932216,2.95602989911478,5.140103882713317,-0.0005459180626814207,-0.03669878197036989,0.012134654270123127,0.9992525464271306,2000,1957,46,0.0235,0.9785,37.9435,299.5139,0,True,63.79,True,-0.8788022434809089,-0.29935418714884066,0.37160959014721134,4.00
608,27,656000000,27.656000000,16.702750988932216,2.95602989911478,5.140103882713317,-0.0005459180626814207,-0.03669878197036989,0.012134654270123127,0.9992525464271306,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,63.79,True,0.0,0.0,0.0,0.00
609,27,688000000,27.688000000,17.355425642044484,3.329021048026369,5.799568362437883,0.0014532056297225228,-0.06902471148763267,0.011292961263308117,0.9975499718928131,2000,1912,28,0.0146,0.9560,39.2976,174.7832,0,True,63.79,True,0.7081429819457239,0.355772266306776,0.6098849167244248,3.72
610,27,724000000,27.724000000,17.355425642044484,3.329021048026369,5.799568362437883,0.0014532056297225228,-0.06902471148763267,0.011292961263308117,0.9975499718928131,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,63.79,True,0.0,0.0,0.0,0.00
611,27,756000000,27.756000000,16.406136889450636,3.018893872563274,5.747876977874258,0.0019822792419657213,-0.10052598440491073,0.010606163436782985,0.9948759250909547,2000,1889,37,0.0196,0.9445,37.1776,176.6362,0,True,63.79,True,-0.954046332302902,-0.28853757307368494,0.08088055850529462,3.62
612,27,788000000,27.788000000,16.406136889450636,3.018893872563274,5.747876977874258,0.0019822792419657213,-0.10052598440491073,0.010606163436782985,0.9948759250909547,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,63.79,True,0.0,0.0,0.0,0.00
613,27,820000000,27.820000000,15.50326201903115,2.6795114060309344,5.483989672807447,0.001922596774950347,-0.12812614587179486,0.009192184267203987,0.9917134153141614,2000,1894,21,0.0111,0.9470,35.4771,112.2501,0,True,63.79,True,-0.9442450296350882,-0.32036779684620487,-0.07593285687593017,3.19
614,27,856000000,27.856000000,15.50326201903115,2.6795114060309344,5.483989672807447,0.001922596774950347,-0.12812614587179486,0.009192184267203987,0.9917134153141614,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,63.79,True,0.0,0.0,0.0,0.00
615,27,888000000,27.888000000,14.881082015446012,2.078180994851457,4.982697562626651,0.002429078210835587,-0.1499457128307261,0.008299969018194223,0.988656408110031,2000,1874,14,0.0075,0.9370,37.3365,528.8683,0,True,63.79,True,-0.739724773511975,-0.5903050042448538,-0.32302826720914174,2.53
616,27,920000000,27.920000000,14.881082015446012,2.078180994851457,4.982697562626651,0.002429078210835587,-0.1499457128307261,0.008299969018194223,0.988656408110031,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,63.79,True,0.0,0.0,0.0,0.00
617,27,952000000,27.952000000,14.881082015446012,2.078180994851457,4.982697562626651,0.002429078210835587,-0.1499457128307261,0.008299969018194223,0.988656408110031,2000,1835,6,0.0033,0.9175,26.3161,61.0161,0,True,63.79,True,0.0,0.0,0.0,0.00
618,27,988000000,27.988000000,14.881082015446012,2.078180994851457,4.982697562626651,0.002429078210835587,-0.1499457128307261,0.008299969018194223,0.988656408110031,1835,1653,5,0.0030,0.9008,26.4465,247.8064,0,True,62.07,True,0.0,0.0,0.0,0.00
619,28,20000000,28.020000000,14.881082015446012,2.078180994851457,4.982697562626651,0.002429078210835587,-0.1499457128307261,0.008299969018194223,0.988656408110031,1653,1518,1,0.0007,0.9183,19.2881,36.1805,1,True,63.79,True,0.0,0.0,0.0,0.00
620,28,52000000,28.052000000,14.881082015446012,2.078180994851457,4.982697562626651,0.002429078210835587,-0.1499457128307261,0.008299969018194223,0.988656408110031,1518,1416,2,0.0014,0.9328,16.1688,99.9255,2,True,63.79,True,0.0,0.0,0.0,0.00
621,28,84000000,28.084000000,14.881082015446012,2.078180994851457,4.982697562626651,0.002429078210835587,-0.1499457128307261,0.008299969018194223,0.988656408110031,1416,1352,7,0.0052,0.9548,12.8939,165.4943,0,True,62.07,True,0.0,0.0,0.0,0.00
622,28,120000000,28.120000000,14.34525543561577,1.38489035315665,4.500786821424688,0.0026883677541080383,-0.1557924239710395,0.00817187845001282,0.9877523544465205,1352,1286,10,0.0078,0.9512,14.7469,418.4812,0,True,62.07,True,-0.665431951766042,-0.685117942197197,-0.29633380308077256,0.68
623,28,152000000,28.152000000,14.34525543561577,1.38489035315665,4.500786821424688,0.0026883677541080383,-0.1557924239710395,0.00817187845001282,0.9877523544465205,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,62.07,True,0.0,0.0,0.0,0.00
624,28,184000000,28.184000000,14.34525543561577,1.38489035315665,4.500786821424688,0.0026883677541080383,-0.1557924239710395,0.00817187845001282,0.9877523544465205,2000,1998,2,0.0010,0.9990,2.9126,301.5374,2,True,62.07,True,0.0,0.0,0.0,0.00
625,28,216000000,28.216000000,14.34525543561577,1.38489035315665,4.500786821424688,0.0026883677541080383,-0.1557924239710395,0.00817187845001282,0.9877523544465205,1998,1985,1,0.0005,0.9935,3.8953,68.6485,3,True,62.07,True,0.0,0.0,0.0,0.00
626,28,252000000,28.252000000,14.34525543561577,1.38489035315665,4.500786821424688,0.0026883677541080383,-0.1557924239710395,0.00817187845001282,0.9877523544465205,1985,1983,0,0.0000,0.9990,9.4193,143.2504,4,True,62.07,True,0.0,0.0,0.0,0.00
627,28,284000000,28.284000000,14.34525543561577,1.38489035315665,4.500786821424688,0.0026883677541080383,-0.1557924239710395,0.00817187845001282,0.9877523544465205,1983,1983,1,0.0005,1.0000,12.1920,100.0334,5,True,62.07,True,0.0,0.0,0.0,0.00
628,28,316000000,28.316000000,14.937353627490944,1.8514171054107122,5.157880818208575,0.0024293018308834545,-0.1455038104148173,0.008403180792364753,0.9893190214485691,1983,1982,11,0.0055,0.9995,18.0493,174.8230,0,True,60.34,True,0.7726795911429334,0.45821977361227145,0.43931866395807484,1.19
629,28,348000000,28.348000000,14.937353627490944,1.8514171054107122,5.157880818208575,0.0024293018308834545,-0.1455038104148173,0.008403180792364753,0.9893190214485691,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,62.07,True,0.0,0.0,0.0,0.00
630,28,384000000,28.384000000,14.937353627490944,1.8514171054107122,5.157880818208575,0.0024293018308834545,-0.1455038104148173,0.008403180792364753,0.9893190214485691,2000,1994,6,0.0030,0.9970,27.7776,93.0755,0,True,62.07,True,0.0,0.0,0.0,0.00
631,28,416000000,28.416000000,15.438350981983373,2.6692540725385197,5.440978585756774,0.001819673119231743,-0.1261483496935034,0.009164373761763626,0.991967387020813,1994,1981,9,0.0045,0.9935,28.9454,234.6341,0,True,62.07,True,0.5742481282869335,0.8096961106394428,0.12095989242022544,2.24
632,28,448000000,28.448000000,15.438350981983373,2.6692540725385197,5.440978585756774,0.001819673119231743,-0.1261483496935034,0.009164373761763626,0.991967387020813,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,62.07,True,0.0,0.0,0.0,0.00
633,28,480000000,28.480000000,16.41951424446797,2.740868101266674,5.620394536106541,0.0015088251295358427,-0.10037732594750769,0.009346976942991017,0.9949043923434971,2000,1967,23,0.0117,0.9835,35.4477,147.0267,0,True,62.07,True,0.9959487614845842,0.05354491325476788,-0.07224269348427027,2.97
634,28,516000000,28.516000000,16.41951424446797,2.740868101266674,5.620394536106541,0.0015088251295358427,-0.10037732594750769,0.009346976942991017,0.9949043923434971,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,62.07,True,0.0,0.0,0.0,0.00
635,28,548000000,28.548000000,17.377292475372247,2.984348139251078,5.4674947927810775,0.0009998536120338223,-0.06892143256561034,0.009826972211848639,0.9975731888152398,2000,1961,51,0.0260,0.9805,35.7723,95.0705,0,True,62.07,True,0.9122219056401015,0.22516070590613954,-0.3422774479661068,3.62
636,28,580000000,28.580000000,17.377292475372247,2.984348139251078,5.4674947927810775,0.0009998536120338223,-0.06892143256561034,0.009826972211848639,0.9975731888152398,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,62.07,True,0.0,0.0,0.0,0.00
637,28,612000000,28.612000000,18.213101782155064,2.9249225305158872,4.921700509445609,-2.5285710941862892e-05,-0.03281751925548359,0.009263012574572389,0.9994184340848392,2000,1961,34,0.0173,0.9805,39.8644,138.6850,0,True,62.07,True,0.7514884993573718,-0.07626574972142629,-0.6553232566856101,4.14
638,28,648000000,28.648000000,18.213101782155064,2.9249225305158872,4.921700509445609,-2.5285710941862892e-05,-0.03281751925548359,0.009263012574572389,0.9994184340848392,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,62.07,True,0.0,0.0,0.0,0.00
639,28,680000000,28.680000000,19.153620005535036,3.194823427600639,4.71535376911993,-0.0007755370238186599,0.00121207068603638,0.0095483954970868,0.9999533776983844,2000,1992,38,0.0191,0.9960,38.0941,141.5649,0,True,62.07,True,0.9297930951176616,0.25257809329892544,-0.26774821578676916,3.90
640,28,712000000,28.712000000,19.153620005535036,3.194823427600639,4.71535376911993,-0.0007755370238186599,0.00121207068603638,0.0095483954970868,0.9999533776983844,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,62.71,True,0.0,0.0,0.0,0.00
641,28,744000000,28.744000000,19.969569018577527,3.518855275646239,4.2365734754912765,-0.0008291218044974977,0.03385379369180753,0.010405004127127224,0.9993722875379426,2000,1969,32,0.0163,0.9845,39.3046,527.8259,0,True,61.67,True,0.8231525710912726,0.30912106470422734,-0.4763024375981631,3.74
642,28,780000000,28.780000000,19.969569018577527,3.518855275646239,4.2365734754912765,-0.0008291218044974977,0.03385379369180753,0.010405004127127224,0.9993722875379426,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,62.30,True,0.0,0.0,0.0,0.00
643,28,812000000,28.812000000,20.60347753318217,3.773382904273523,3.5062477390030238,-0.0015327573140331563,0.06315702012710804,0.010913947985085154,0.9979427474575178,2000,1992,21,0.0105,0.9960,33.1430,308.8164,0,True,60.66,True,0.6870275003981985,0.24194900411758594,-0.6851670548874281,3.36
644,28,844000000,28.844000000,20.60347753318217,3.773382904273523,3.5062477390030238,-0.0015327573140331563,0.06315702012710804,0.010913947985085154,0.9979427474575178,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,62.30,True,0.0,0.0,0.0,0.00
645,28,876000000,28.876000000,20.60347753318217,3.773382904273523,3.5062477390030238,-0.0015327573140331563,0.06315702012710804,0.010913947985085154,0.9979427474575178,2000,1985,0,0.0000,0.9925,28.5339,62.6384,2,True,62.30,True,0.0,0.0,0.0,0.00
646,28,912000000,28.912000000,20.60347753318217,3.773382904273523,3.5062477390030238,-0.0015327573140331563,0.06315702012710804,0.010913947985085154,0.9979427474575178,1985,1967,2,0.0010,0.9909,28.8207,79.7764,3,True,63.93,True,0.0,0.0,0.0,0.00
647,28,944000000,28.944000000,20.60347753318217,3.773382904273523,3.5062477390030238,-0.0015327573140331563,0.06315702012710804,0.010913947985085154,0.9979427474575178,1967,1945,3,0.0015,0.9888,23.8748,423.3076,4,True,65.57,True,0.0,0.0,0.0,0.00
648,28,976000000,28.976000000,20.60347753318217,3.773382904273523,3.5062477390030238,-0.0015327573140331563,0.06315702012710804,0.010913947985085154,0.9979427474575178,1945,1895,3,0.0016,0.9743,20.3597,443.9098,5,True,65.57,True,0.0,0.0,0.0,0.00
649,29,8000000,29.008000000,20.60347753318217,3.773382904273523,3.5062477390030238,-0.0015327573140331563,0.06315702012710804,0.010913947985085154,0.9979427474575178,1895,1789,0,0.0000,0.9441,16.5295,101.1328,6,True,65.57,True,0.0,0.0,0.0,0.00
650,29,44000000,29.044000000,20.60347753318217,3.773382904273523,3.5062477390030238,-0.0015327573140331563,0.06315702012710804,0.010913947985085154,0.9979427474575178,1789,1772,0,0.0000,0.9905,14.9735,24.9992,7,True,65.57,True,0.0,0.0,0.0,0.00
651,29,76000000,29.076000000,20.60347753318217,3.773382904273523,3.5062477390030238,-0.0015327573140331563,0.06315702012710804,0.010913947985085154,0.9979427474575178,1772,1758,0,0.0000,0.9921,10.2016,33.7490,8,True,65.57,True,0.0,0.0,0.0,0.00
652,29,108000000,29.108000000,20.60347753318217,3.773382904273523,3.5062477390030238,-0.0015327573140331563,0.06315702012710804,0.010913947985085154,0.9979427474575178,1758,1748,0,0.0000,0.9943,7.3460,206.9648,9,True,65.57,True,0.0,0.0,0.0,0.00
653,29,140000000,29.140000000,20.60347753318217,3.773382904273523,3.5062477390030238,-0.0015327573140331563,0.06315702012710804,0.010913947985085154,0.9979427474575178,1748,1742,1,0.0006,0.9966,5.5292,414.8699,10,True,65.57,True,0.0,0.0,0.0,0.00
654,29,176000000,29.176000000,20.60347753318217,3.773382904273523,3.5062477390030238,-0.0015327573140331563,0.06315702012710804,0.010913947985085154,0.9979427474575178,1742,1731,1,0.0006,0.9937,2.5659,277.2689,11,True,65.57,True,0.0,0.0,0.0,0.00
655,29,208000000,29.208000000,20.60347753318217,3.773382904273523,3.5062477390030238,-0.0015327573140331563,0.06315702012710804,0.010913947985085154,0.9979427474575178,1731,1729,2,0.0012,0.9988,2.8224,183.1381,12,True,65.57,True,0.0,0.0,0.0,0.00
656,29,240000000,29.240000000,20.60347753318217,3.773382904273523,3.5062477390030238,-0.0015327573140331563,0.06315702012710804,0.010913947985085154,0.9979427474575178,1729,1729,2,0.0012,1.0000,5.9683,11.0158,13,True,65.57,True,0.0,0.0,0.0,0.00
657,29,272000000,29.272000000,20.60347753318217,3.773382904273523,3.5062477390030238,-0.0015327573140331563,0.06315702012710804,0.010913947985085154,0.9979427474575178,1729,1729,0,0.0000,1.0000,9.3009,16.7261,14,True,65.57,True,0.0,0.0,0.0,0.00
658,29,308000000,29.308000000,20.60347753318217,3.773382904273523,3.5062477390030238,-0.0015327573140331563,0.06315702012710804,0.010913947985085154,0.9979427474575178,1729,1729,0,0.0000,1.0000,14.6031,76.2245,15,True,65.57,True,0.0,0.0,0.0,0.00
659,29,340000000,29.340000000,20.60347753318217,3.773382904273523,3.5062477390030238,-0.0015327573140331563,0.06315702012710804,0.010913947985085154,0.9979427474575178,1729,1727,0,0.0000,0.9988,17.6312,356.6833,16,True,65.57,True,0.0,0.0,0.0,0.00
660,29,372000000,29.372000000,20.60347753318217,3.773382904273523,3.5062477390030238,-0.0015327573140331563,0.06315702012710804,0.010913947985085154,0.9979427474575178,1727,1720,3,0.0017,0.9959,19.7145,115.1564,17,True,65.57,True,0.0,0.0,0.0,0.00
661,29,404000000,29.404000000,20.60347753318217,3.773382904273523,3.5062477390030238,-0.0015327573140331563,0.06315702012710804,0.010913947985085154,0.9979427474575178,1720,1715,1,0.0006,0.9971,22.8908,142.2572,18,True,65.57,True,0.0,0.0,0.0,0.00
662,29,440000000,29.440000000,20.60347753318217,3.773382904273523,3.5062477390030238,-0.0015327573140331563,0.06315702012710804,0.010913947985085154,0.9979427474575178,1715,1714,3,0.0018,0.9994,30.0174,144.4026,19,True,65.57,True,0.0,0.0,0.0,0.00
663,29,472000000,29.472000000,20.60347753318217,3.773382904273523,3.5062477390030238,-0.0015327573140331563,0.06315702012710804,0.010913947985085154,0.9979427474575178,1714,1711,3,0.0018,0.9982,29.6889,171.0508,20,True,67.21,True,0.0,0.0,0.0,0.00
664,29,504000000,29.504000000,21.543711744807926,4.1077168872747,3.5709038686355834,-0.001191017345993087,0.03592364590566492,0.010347387319073677,0.9993002575393418,1711,1703,14,0.0082,0.9953,32.3453,140.4809,0,True,67.21,True,0.93157511664721,0.31348095112085744,0.18411272451435667,3.13
665,29,536000000,29.536000000,21.543711744807926,4.1077168872747,3.5709038686355834,-0.001191017345993087,0.03592364590566492,0.010347387319073677,0.9993002575393418,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,67.21,True,0.0,0.0,0.0,0.00
666,29,572000000,29.572000000,20.75474126201219,3.971227879144656,4.169983435919214,-0.000546884409312195,-0.0016256693094225685,0.010104680287562739,0.9999474753970957,2000,1923,36,0.0187,0.9615,38.5720,260.7223,0,True,67.21,True,-0.8326030344050795,-0.12105639403207127,0.5404789880868689,4.30
667,29,604000000,29.604000000,20.75474126201219,3.971227879144656,4.169983435919214,-0.000546884409312195,-0.0016256693094225685,0.010104680287562739,0.9999474753970957,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,67.21,True,0.0,0.0,0.0,0.00
668,29,636000000,29.636000000,19.836435789456893,3.7033996799932143,4.461502071368635,-0.00020591273172961257,-0.03627798499173595,0.009556868472042497,0.9992960180396468,2000,1915,23,0.0120,0.9575,38.8245,207.5461,0,True,67.21,True,-0.9225813668829029,-0.24954600190826584,0.2942285071370115,3.97
669,29,668000000,29.668000000,19.836435789456893,3.7033996799932143,4.461502071368635,-0.00020591273172961257,-0.03627798499173595,0.009556868472042497,0.9992960180396468,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,67.21,True,0.0,0.0,0.0,0.00
670,29,704000000,29.704000000,18.95258762265303,3.2998008263408147,4.697976982020755,0.0004906577155680345,-0.07407748327803769,0.008560954571813887,0.9972156215097202,2000,1917,45,0.0235,0.9585,40.2228,376.8369,0,True,67.21,True,-0.8719304894758234,-0.3869178427658732,0.3000530027709342,4.34
671,29,736000000,29.736000000,18.95258762265303,3.2998008263408147,4.697976982020755,0.0004906577155680345,-0.07407748327803769,0.008560954571813887,0.9972156215097202,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,67.21,True,0.0,0.0,0.0,0.00
672,29,768000000,29.768000000,19.52092704115052,3.7393380025379184,5.393532426340335,0.001711509472242995,-0.10330256960612351,0.007774030623308331,0.9946181248579609,2000,1911,35,0.0183,0.9555,35.8212,174.5945,0,True,67.21,True,0.6722603328195239,0.42952571427315084,0.6029707336973517,3.37
673,29,800000000,29.800000000,19.52092704115052,3.7393380025379184,5.393532426340335,0.001711509472242995,-0.10330256960612351,0.007774030623308331,0.9946181248579609,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,67.21,True,0.0,0.0,0.0,0.00
674,29,836000000,29.836000000,18.566530698086595,3.5690116303282027,5.148345666346874,0.0020055345055887868,-0.13292443863185344,0.007377797100794365,0.991096685271267,2000,1877,29,0.0155,0.9385,36.2892,110.4679,0,True,67.21,True,-0.9868759582376943,-0.1556491090014511,-0.043002301327800786,3.42
675,29,868000000,29.868000000,18.566530698086595,3.5690116303282027,5.148345666346874,0.0020055345055887868,-0.13292443863185344,0.007377797100794365,0.991096685271267,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,67.21,True,0.0,0.0,0.0,0.00
676,29,900000000,29.900000000,17.85186528563942,3.1099558029510512,4.6205946875673085,0.0026546021492872772,-0.15359081181632478,0.006788637998767308,0.9881076510214629,2000,1815,15,0.0083,0.9075,33.2651,340.9516,0,True,67.21,True,-0.8348699479228988,-0.4492325768621148,-0.3180915936346638,2.39
677,29,932000000,29.932000000,17.85186528563942,3.1099558029510512,4.6205946875673085,0.0026546021492872772,-0.15359081181632478,0.006788637998767308,0.9881076510214629,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,67.21,True,0.0,0.0,0.0,0.00
678,29,968000000,29.968000000,17.85186528563942,3.1099558029510512,4.6205946875673085,0.0026546021492872772,-0.15359081181632478,0.006788637998767308,0.9881076510214629,2000,1841,6,0.0033,0.9205,27.8765,153.2006,0,True,67.21,True,0.0,0.0,0.0,0.00
679,30,0,30.000000000,17.85186528563942,3.1099558029510512,4.6205946875673085,0.0026546021492872772,-0.15359081181632478,0.006788637998767308,0.9881076510214629,1841,1693,1,0.0006,0.9196,21.1718,267.9471,1,True,68.85,True,0.0,0.0,0.0,0.00
680,30,32000000,30.032000000,17.85186528563942,3.1099558029510512,4.6205946875673085,0.0026546021492872772,-0.15359081181632478,0.006788637998767308,0.9881076510214629,1693,1590,2,0.0013,0.9392,16.6728,47.8143,2,True,68.85,True,0.0,0.0,0.0,0.00
681,30,64000000,30.064000000,17.85186528563942,3.1099558029510512,4.6205946875673085,0.0026546021492872772,-0.15359081181632478,0.006788637998767308,0.9881076510214629,1590,1500,1,0.0007,0.9434,13.0727,35.4239,3,True,68.85,True,0.0,0.0,0.0,0.00
682,30,100000000,30.100000000,17.85186528563942,3.1099558029510512,4.6205946875673085,0.0026546021492872772,-0.15359081181632478,0.006788637998767308,0.9881076510214629,1500,1420,5,0.0035,0.9467,10.4735,26.8409,0,True,68.85,True,0.0,0.0,0.0,0.00
683,30,132000000,30.132000000,17.85186528563942,3.1099558029510512,4.6205946875673085,0.0026546021492872772,-0.15359081181632478,0.006788637998767308,0.9881076510214629,1420,1381,4,0.0029,0.9725,11.1892,498.6252,1,True,70.49,True,0.0,0.0,0.0,0.00
684,30,164000000,30.164000000,17.85186528563942,3.1099558029510512,4.6205946875673085,0.0026546021492872772,-0.15359081181632478,0.006788637998767308,0.9881076510214629,1381,1335,2,0.0015,0.9667,7.4052,359.7708,2,True,70.49,True,0.0,0.0,0.0,0.00
685,30,196000000,30.196000000,17.85186528563942,3.1099558029510512,4.6205946875673085,0.0026546021492872772,-0.15359081181632478,0.006788637998767308,0.9881076510214629,1335,1312,2,0.0015,0.9828,3.7167,437.7356,3,True,70.49,True,0.0,0.0,0.0,0.00
686,30,232000000,30.232000000,17.85186528563942,3.1099558029510512,4.6205946875673085,0.0026546021492872772,-0.15359081181632478,0.006788637998767308,0.9881076510214629,1312,1304,0,0.0000,0.9939,7.2051,116.7143,4,True,70.49,True,0.0,0.0,0.0,0.00
687,30,264000000,30.264000000,17.85186528563942,3.1099558029510512,4.6205946875673085,0.0026546021492872772,-0.15359081181632478,0.006788637998767308,0.9881076510214629,1304,1304,0,0.0000,1.0000,10.4625,13.6407,5,True,70.49,True,0.0,0.0,0.0,0.00
688,30,296000000,30.296000000,17.85186528563942,3.1099558029510512,4.6205946875673085,0.0026546021492872772,-0.15359081181632478,0.006788637998767308,0.9881076510214629,1304,1304,0,0.0000,1.0000,14.3235,18.5990,6,True,70.49,True,0.0,0.0,0.0,0.00
689,30,328000000,30.328000000,17.85186528563942,3.1099558029510512,4.6205946875673085,0.0026546021492872772,-0.15359081181632478,0.006788637998767308,0.9881076510214629,1304,1304,7,0.0054,1.0000,20.7182,157.8219,0,True,70.49,True,0.0,0.0,0.0,0.00
690,30,364000000,30.364000000,17.302167339084516,2.6764444337110045,3.9065218199319816,0.0020844070447377716,-0.13702600058483572,0.0072431063993877946,0.9905387765356203,1304,1287,8,0.0062,0.9870,27.9178,241.7793,0,True,68.85,True,-0.7459419937640966,-0.4278993951115075,-0.5103652119829979,1.92
691,30,396000000,30.396000000,17.302167339084516,2.6764444337110045,3.9065218199319816,0.0020844070447377716,-0.13702600058483572,0.0072431063993877946,0.9905387765356203,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,70.49,True,0.0,0.0,0.0,0.00
692,30,428000000,30.428000000,17.302167339084516,2.6764444337110045,3.9065218199319816,0.0020844070447377716,-0.13702600058483572,0.0072431063993877946,0.9905387765356203,2000,1974,7,0.0035,0.9870,30.6687,188.4543,0,True,70.49,True,0.0,0.0,0.0,0.00
693,30,460000000,30.460000000,18.163920018862328,2.24149740045266,4.167679621185418,0.003379650781730389,-0.11229624464377794,0.006562167919601557,0.9936473566369979,1974,1950,46,0.0236,0.9878,32.8386,137.3475,0,True,68.85,True,0.8942103994432975,-0.4471952815169832,0.02010327626045589,2.86
694,30,496000000,30.496000000,18.163920018862328,2.24149740045266,4.167679621185418,0.003379650781730389,-0.11229624464377794,0.006562167919601557,0.9936473566369979,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,70.49,True,0.0,0.0,0.0,0.00
695,30,528000000,30.528000000,19.043542343328834,2.1197683017893576,3.7078463983330927,0.0028879334878436067,-0.08054955569249413,0.006111701604461756,0.9967276839846526,2000,1918,44,0.0229,0.9590,35.3752,109.4837,0,True,68.85,True,0.7532272258315844,-0.13626532521590295,-0.6434908759336526,3.66
696,30,560000000,30.560000000,19.043542343328834,2.1197683017893576,3.7078463983330927,0.0028879334878436067,-0.08054955569249413,0.006111701604461756,0.9967276839846526,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,70.49,True,0.0,0.0,0.0,0.00
697,30,592000000,30.592000000,20.00020521128299,2.410818030206261,3.7171314759409086,0.0024638296663180557,-0.047493886962872135,0.006885949511935064,0.9988447546760469,2000,1975,52,0.0263,0.9875,36.6189,148.9134,0,True,68.85,True,0.949079118755573,0.2789669506370594,-0.14637713890633744,3.80
698,30,628000000,30.628000000,20.00020521128299,2.410818030206261,3.7171314759409086,0.0024638296663180557,-0.047493886962872135,0.006885949511935064,0.9988447546760469,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,70.49,True,0.0,0.0,0.0,0.00
699,30,660000000,30.660000000,20.8992257710621,2.8478516560727196,3.6894973854641226,0.0028015132161484184,-0.012997455038771134,0.008576158252973691,0.9998748257636227,2000,1957,47,0.0240,0.9785,39.7152,185.2999,0,True,68.85,True,0.8981662603656231,0.42429161757846423,-0.11521281175929146,3.96
700,30,692000000,30.692000000,20.8992257710621,2.8478516560727196,3.6894973854641226,0.0028015132161484184,-0.012997455038771134,0.008576158252973691,0.9998748257636227,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,70.49,True,0.0,0.0,0.0,0.00
701,30,724000000,30.724000000,21.741807083318538,3.0468642754169193,3.1890468788423574,0.002723360397469509,0.02084999140798819,0.009403216333462602,0.999734685148524,2000,1971,36,0.0183,0.9855,37.5255,113.9990,0,True,68.85,True,0.8325397083952022,0.1817763293842896,-0.5232924612688452,3.88
