frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms
554,27,94000000,27.094000000,166.84670743540877,-4.117355604048599,-37.475727117853694,0.038976921276589034,0.27829633194136455,-0.006721676103991869,0.959680556386412,648,632,629,629,627,627,0.9953,0.9753,8.4276,23.0910,1.2197,0,False,1.64,True,0.9633028470768084,-0.16406014634482768,-0.2124426821404515,0.47,3.0000
555,27,127000000,27.127000000,167.67516455011702,-3.8929700691865365,-37.98886446870038,0.042716153719200047,0.27816343271412586,-0.0032000067092920947,0.9595781338010949,627,608,607,607,607,604,0.9984,0.9697,7.7684,19.5465,1.2125,0,False,1.64,True,0.9763909482596451,0.2158760089297565,-0.0076331464803551,0.59,1.0000
556,27,160000000,27.160000000,168.41475280726482,-3.8990522677420754,-38.66189657547522,0.046301629837427825,0.27847548410689565,-0.0014227566096036046,0.9593255649618945,607,591,586,586,586,583,0.9915,0.9736,7.9079,23.6689,1.2585,0,False,1.64,True,0.9844896440134223,-0.037918469752332366,-0.17129603171692698,0.46,0.0000
557,27,193000000,27.193000000,169.2087204083718,-3.9540057884227395,-39.26736792818914,0.049137636390402466,0.27859836240357416,-0.0008230482352537828,0.9591495022923245,586,569,568,568,568,564,0.9982,0.9710,6.5366,14.3010,1.2826,0,False,1.64,True,0.9931366085105785,-0.08538397756551694,-0.07993280434963625,0.33,1.0000
558,27,226000000,27.226000000,170.03490965757572,-4.15029064479322,-39.79546221868983,0.052641977972463484,0.27822916558518973,0.0014535342319466848,0.959069987441559,568,553,548,548,548,548,0.9910,0.9736,9.4995,21.4239,1.3860,0,False,1.64,True,0.9751459131575481,-0.22094813125894594,0.016503676721004654,0.48,1.0000
559,27,259000000,27.259000000,170.7956231185047,-4.106866101648797,-40.443095864676614,0.05579042497965949,0.27842921049034836,0.003285890729082667,0.9588293936610552,548,531,525,525,525,516,0.9887,0.9690,7.6491,17.9218,1.4162,0,False,1.64,True,0.9898590869053165,-0.0025720436403861673,-0.14202947814621072,0.42,0.0000
560,27,292000000,27.292000000,171.6005847783172,-4.071488630285824,-41.0353670531974,0.0587397623662616,0.2784689729911999,0.004940068368616816,0.9586345847729963,525,496,495,495,495,493,0.9980,0.9448,7.3900,16.5087,1.2241,0,False,1.64,True,0.997475999238552,-0.009356761048327061,-0.07038523968657455,0.39,1.0000
561,27,325000000,27.325000000,172.40803738947304,-3.9696759863420206,-41.61644748331939,0.06166640000060262,0.2785477712401566,0.00649447107195086,0.9584186017047054,495,477,476,476,476,474,0.9979,0.9636,7.1197,15.7118,1.3631,0,False,1.64,True,0.9963820715562325,0.05283271054944695,-0.06656930356635268,0.38,2.0000
562,27,358000000,27.358000000,173.09141922909797,-3.916708578496821,-42.3445846372794,0.06427245714562783,0.27932598625971217,0.007556201048023819,0.9580130210379315,476,453,442,442,440,442,0.9757,0.9517,6.9955,55.2955,1.6447,0,False,1.64,True,0.9679491630030267,-0.021173746683101145,-0.25025205352432195,0.34,5.0000
563,27,391000000,27.391000000,174.02965809526867,-4.010046731042405,-42.67774498799065,0.06678904629353401,0.27812260411416684,0.0074431811868233754,0.9581918594048765,440,426,421,421,421,419,0.9883,0.9682,6.7325,15.1030,1.4301,0,False,1.64,True,0.9650029992884039,-0.11488600472430342,0.23573378477187365,0.32,7.0000
564,27,424000000,27.424000000,174.84506188225964,-3.9281131920010175,-43.25081004480439,0.06886604183172368,0.27821136039052063,0.008526788145068397,0.958010021406883,421,405,402,402,402,402,0.9926,0.9620,6.5047,13.8281,1.4722,0,False,1.64,True,0.9982474974495659,0.024134518883878596,-0.05403201674861672,0.27,5.0000
565,27,457000000,27.457000000,175.7289410494318,-3.8436242625746915,-43.71083095589803,0.07064664184717669,0.27772515204979453,0.009167534702772775,0.9580155260861427,402,386,378,378,376,369,0.9793,0.9602,6.1108,25.4969,1.5345,0,False,1.64,True,0.9962190456172838,0.04022218937103373,0.07700512081406492,0.22,6.0000
566,27,490000000,27.490000000,176.65167452061448,-4.21095104055135,-43.82759558813078,0.07098250038751008,0.27396840243620846,0.00662156047006209,0.9590927765561735,376,357,355,355,355,355,0.9944,0.9495,5.9720,13.9577,1.1192,0,False,1.64,True,0.8213515420860619,-0.3599977583716795,0.44247401989293556,0.54,7.0000
567,27,523000000,27.523000000,176.2348794464457,-4.06676442962822,-44.725087698056605,0.07135060660704422,0.27977040823174837,0.007986868204429006,0.9573786187036625,355,347,347,347,347,345,1.0000,0.9775,5.5670,12.6788,1.2216,0,False,1.64,True,0.12405739483316194,0.006347415760959025,-0.9922547420397476,0.71,5.0000
568,27,556000000,27.556000000,176.8680883528471,-3.789193231818042,-45.44758386482854,0.0721894514959732,0.2808961409624312,0.009082775659352144,0.9569762506308327,347,331,327,327,325,325,0.9879,0.9539,5.4778,20.0653,1.2974,0,False,1.64,True,0.9355424916508824,0.188370371817669,-0.298792318068808,0.21,8.0000
569,27,589000000,27.589000000,177.73594675171015,-3.6380621571329854,-45.92085038359719,0.07280777623411008,0.28095285998673303,0.009116563883103272,0.9569124340544878,325,314,311,311,311,313,0.9904,0.9662,5.2281,12.9526,1.2614,0,False,1.64,True,0.993336830436645,0.10183570843177651,0.05395766661261793,0.07,7.0000
570,27,622000000,27.622000000,178.58370871319713,-3.4766619134155277,-46.42607272869259,0.07294437681249923,0.2810833800719257,0.00913097393643348,0.9568635621935604,311,299,299,299,299,298,1.0000,0.9614,5.1163,10.8686,1.2275,0,False,1.64,True,0.994189410809429,0.10656737385976214,0.015192440983400682,0.02,8.0000
571,27,655000000,27.655000000,179.51449643423155,-3.3407589748736255,-46.76543184477351,0.07255745377863734,0.28009861609030795,0.009048088927458526,0.9571824869126137,299,288,286,286,286,282,0.9931,0.9632,5.1655,11.8457,1.2125,0,False,1.64,True,0.9735960989312671,0.10722296376320423,0.2015288371118464,0.13,6.0000
572,27,688000000,27.688000000,178.73774728849997,-3.0531645566148686,-47.32574444965732,0.0706587140422262,0.2905142890255184,0.013208625795374457,0.9541668230485141,286,277,276,276,276,275,0.9964,0.9685,5.1778,12.8815,1.3203,0,False,1.64,True,-0.3383605934144658,0.18573311921361346,-0.9225049144863088,1.35,7.0000
573,27,721000000,27.721000000,179.70034420912256,-3.14113207496652,-47.58200385752941,0.06851329993426665,0.2883400064138339,0.012330114139714778,0.954994207688554,276,265,264,264,264,263,0.9962,0.9601,5.1963,10.2774,1.3085,0,False,1.64,True,0.9355400468434416,-0.10832375455045896,0.33620051301606146,0.38,6.0000
574,27,754000000,27.754000000,179.26588723109623,-2.8267043303741772,-48.426031302388154,0.06713069261525617,0.29380979339613744,0.013111633504074169,0.9534135306782517,264,248,246,246,245,245,0.9919,0.9394,5.4369,23.1568,1.2557,0,False,1.64,True,0.12114649544673446,0.1879957818600507,-0.9746697454234448,0.68,7.0000
575,27,787000000,27.787000000,178.50296460952518,-2.51743873433695,-48.99374942311609,0.06570113792513958,0.30425238994811055,0.015108666064200752,0.95020291090691,245,239,237,237,237,237,0.9916,0.9755,5.5850,11.3589,1.1548,0,False,1.64,True,-0.2939495764770392,0.21830513713473182,-0.930557098511185,1.28,9.0000
576,27,820000000,27.820000000,179.08377096615502,-2.469265081594482,-49.80636450744557,0.0626294299100584,0.30584808072699937,0.0140845650135644,0.949913749270496,237,228,228,228,223,228,1.0000,0.9620,5.8957,9.1459,1.0550,0,False,1.64,True,0.9445636077013989,-0.05465347386129593,-0.32374772400900437,0.41,3.0000
577,27,853000000,27.853000000,179.92952879525998,-2.214289567778684,-50.275066098932086,0.060571057775118224,0.30547888967493647,0.013990770923166113,0.950167381702796,223,217,216,216,216,216,0.9954,0.9731,5.9784,10.6586,1.2412,0,False,1.64,True,0.9752997955186528,0.20283764070755644,0.08744827255850163,0.24,4.0000
578,27,886000000,27.886000000,180.76505649112525,-1.9000276694695302,-50.725768804396786,0.058519663344898325,0.30530692850431496,0.012770396690813136,0.9503683735150387,216,206,206,206,206,206,1.0000,0.9537,6.4340,10.1539,1.2491,0,False,1.64,True,0.9601216676959831,0.2648076802281776,0.08968431140871531,0.28,1.0000
579,27,919000000,27.919000000,181.60840352717523,-1.7116372827980944,-51.229032988494446,0.05625826222970583,0.30509672848950226,0.012342686814683913,0.9505780621695892,206,193,192,192,192,192,0.9948,0.9369,6.1025,11.3569,1.2011,0,False,1.64,True,0.9884519482576244,0.13680052762841893,0.0651794570880491,0.27,1.0000
580,27,952000000,27.952000000,180.87541762401128,-1.5130925939388313,-51.879657052212266,0.052324991289858507,0.3138404800593596,0.012107694753894517,0.9479555116620049,192,186,185,185,185,185,0.9946,0.9688,7.3844,14.3817,1.5882,0,False,1.64,True,-0.2083472272315984,0.11477684354876895,-0.9712969211780125,1.14,1.0000
581,27,985000000,27.985000000,180.3285100041511,-1.3274211671180927,-52.696001450491096,0.0483215706338306,0.3200805054237599,0.01182544074964318,0.9460833233971662,185,175,174,174,174,173,0.9943,0.9459,7.1448,12.3739,1.5528,0,False,1.64,True,0.056050851976865705,0.0920040340627691,-0.9941798427391518,0.88,5.0000
582,28,18000000,28.018000000,180.81284252882116,-0.9690517560820626,-53.49412009504239,0.04540714671319576,0.32192520325877033,0.011236025706739325,0.9456088547917068,174,158,157,157,155,155,0.9937,0.9080,6.9470,19.3913,1.1893,0,False,1.64,True,0.8865252305789035,0.28172461382907704,-0.36702078620955425,0.40,2.0000
583,28,51000000,28.051000000,181.68246535668075,-0.7519750834743901,-53.93755425641822,0.04224244310849313,0.3213127059757933,0.00966387849908811,0.9459811469744489,155,152,150,150,150,140,0.9868,0.9806,7.5774,11.6838,1.5037,0,False,0.00,True,0.9696380579188764,0.18178344984188338,0.16357510201400863,0.41,11.0000
584,28,84000000,28.084000000,180.99740616050266,-0.6959565620897619,-54.66388463785197,0.0373491006331252,0.32898075563773593,0.009300821665205534,0.9435519073258625,150,144,144,144,144,138,1.0000,0.9600,7.6324,15.9361,1.8691,0,False,0.00,True,-0.09998117195308681,-0.01282294006777192,-0.9949066978681497,1.08,11.0000
585,28,117000000,28.117000000,181.8096650432767,-0.5293376876095025,-55.2228780707486,0.034306496665259534,0.32895815461697897,0.00815654636050977,0.9436858945374871,144,131,129,129,129,128,0.9847,0.9097,7.1956,12.8457,1.6620,0,False,0.00,True,0.9899648727753706,0.12900983451198256,0.0576715984695667,0.37,1.0000
586,28,150000000,28.150000000,181.9146088947703,-0.49190786101500983,-56.21665158423886,0.02949514361555019,0.3321355840584401,0.00655376877214624,0.9427476005910268,129,123,121,121,120,122,0.9837,0.9535,8.2514,12.7413,1.7454,0,False,0.00,True,0.7000826084937372,-0.03158900907703168,-0.7133627939485883,0.69,9.0000
587,28,183000000,28.183000000,182.58188588400466,-0.36016665354522925,-56.949717525265136,0.02578562915961932,0.3330294508402828,0.005121137879692051,0.9425498714384717,120,111,109,109,109,110,0.9820,0.9250,7.7027,16.3133,1.5468,0,False,0.00,True,0.98300057505237,0.09236952058600885,-0.1586749542726282,0.47,8.0000
588,28,216000000,28.216000000,182.76094089709608,-0.14319111583368827,-57.909332509684205,0.0229733010257229,0.33599195984128855,0.004541123036577577,0.9415736872723016,109,105,103,103,85,103,0.9810,0.9633,7.6611,13.3270,1.6131,0,False,0.00,True,0.7473361196858564,0.1681036212623164,-0.6428296016296876,0.49,7.0000
589,28,249000000,28.249000000,182.76094089709608,-0.14319111583368827,-57.909332509684205,0.0229733010257229,0.33599195984128855,0.004541123036577577,0.9415736872723016,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,1.64,True,0.0,0.0,0.0,0.00,1.0000
590,28,282000000,28.282000000,183.53653637689365,0.0802492998334062,-58.4996934436594,0.019990151182497088,0.3362094984751522,0.003355385287390832,0.9415690672384903,2000,1947,1882,1882,1607,1855,0.9666,0.9735,12.4040,959.7021,3.1867,0,False,1.64,True,0.9792201905308894,0.20119438175114387,0.02546839626721292,0.37,3.0000
591,28,315000000,28.315000000,184.31182151608172,0.2031041211043606,-59.11924138033953,0.017286750842011114,0.33637061520193096,0.0020959061743424596,0.9415686829176664,1607,1595,1591,1591,1474,1590,0.9975,0.9925,6.6178,99.4894,1.4981,0,False,1.64,True,0.9945944085410081,0.10355606828303483,0.007622546865821411,0.34,1.0000
592,28,348000000,28.348000000,185.0043190514614,0.32323152727244425,-59.83058979692622,0.014559965193391044,0.33706027311492615,0.000937501889246729,0.9413700126897321,1474,1399,1396,1396,1395,1395,0.9979,0.9491,6.6743,78.9095,1.2719,0,False,1.64,True,0.9881964278110583,0.10121499763203098,-0.11499280114777487,0.35,1.0000
593,28,381000000,28.381000000,185.80414897670397,0.3903185824076393,-60.42705556938912,0.012142401721988145,0.3369869133502871,0.00014413186614296267,0.9414310179386874,1395,1381,1378,1378,1376,1379,0.9978,0.9900,5.9609,15.3700,1.2924,0,False,1.64,True,0.9973676707379004,0.056769548608705124,0.04511039478456142,0.29,9.0000
594,28,414000000,28.414000000,186.24602161151032,0.8029190506208588,-61.223616570342294,0.010765844348107016,0.3384239966272552,-2.8054101818872706e-05,0.9409321411851522,1376,1362,1354,1354,1346,1356,0.9941,0.9898,5.9174,13.4427,1.2885,0,False,1.64,True,0.8504179588094145,0.3976862768140284,-0.34443420353998694,0.24,10.0000
595,28,447000000,28.447000000,187.0465467626536,0.9114475208206358,-61.81300697876703,0.008556839240226871,0.33854587936775704,-0.0009420275701418515,0.9409105061850389,1346,1333,1329,1329,1326,1323,0.9970,0.9903,6.2865,30.8723,1.2935,0,False,1.64,True,0.9933049407417546,0.10244909973974685,0.05338048951194341,0.27,0.0000
596,28,480000000,28.480000000,186.41014343973308,0.935370884394851,-62.58399237632719,0.006507814090545149,0.345015052606561,-0.0012626635970094124,0.9385737411153668,1326,1308,1302,1302,1302,1304,0.9954,0.9864,5.5085,66.3661,1.2318,0,False,1.64,True,0.0007685154602319219,0.007181495385015766,-0.9999739174138605,0.82,0.0000
597,28,513000000,28.513000000,187.27473291426404,0.9554937884979048,-63.086068176640985,0.005094909673600927,0.34446215707609107,-0.0017371096333333113,0.9387847712271572,1302,1287,1285,1285,1285,1280,0.9984,0.9885,5.1445,15.1288,1.2240,0,False,1.64,True,0.9839706011993962,0.020356930136642266,0.17716503992241445,0.18,1.0000
598,28,546000000,28.546000000,188.01194787521706,1.0345588455765007,-63.75708443433983,0.004290484416991127,0.34464914791430473,-0.0019484835672565267,0.9387197451834064,1285,1271,1264,1264,1263,1254,0.9945,0.9891,4.7448,14.3660,1.3386,0,False,1.64,True,0.996275639145663,0.07843662089197541,-0.03581267021529171,0.10,9.0000
599,28,579000000,28.579000000,188.73922751300836,0.9473616562149407,-64.4378641186883,0.003360600324290864,0.34491409199052264,-0.0024549401714665355,0.9386250309791275,1263,1251,1245,1245,1242,1244,0.9952,0.9905,4.6579,26.6193,1.3482,0,False,1.64,True,0.9950735216064182,-0.08695135715687151,-0.04762507833462987,0.13,3.0000
600,28,612000000,28.612000000,189.48397226230315,0.8829174963852561,-65.10209465747862,0.0028839058146222394,0.34513486789886466,-0.0027436255830946376,0.9385446598677899,1242,1223,1220,1220,1215,1216,0.9975,0.9847,4.2840,13.4781,1.2126,0,False,1.64,True,0.997778754021288,-0.062348806258353526,-0.02345600950468997,0.07,1.0000
601,28,645000000,28.645000000,190.30522211754578,0.7421007523456685,-65.6550135664174,0.0028706045216574977,0.34466759478601394,-0.0037853334030631047,0.938712778215537,1215,1204,1195,1195,1182,1194,0.9925,0.9909,4.2354,13.7904,1.2264,0,False,1.64,True,0.9842476725919461,-0.13689398229562533,0.11187741777759393,0.13,7.0000
602,28,678000000,28.678000000,191.06314144512694,0.7293632158509044,-66.30723749118783,0.0031179832376237145,0.34471845445162314,-0.0036385013962468194,0.9386938940083736,1182,1169,1167,1167,1167,1167,0.9983,0.9890,4.1741,10.7866,1.1277,0,False,1.64,True,0.9999480196660421,-0.007664064057835242,-0.0067245883203419735,0.03,6.0000
603,28,711000000,28.711000000,191.87472774695308,0.6310768852003614,-66.88314327505827,0.003720100449790061,0.3443243241853271,-0.0036547671897271543,0.9388362814163873,1167,1154,1148,1148,1147,1147,0.9948,0.9889,4.1213,17.1050,1.2035,0,False,1.64,True,0.991864131733796,-0.09291983066640044,0.08701407500451099,0.08,7.0000
604,28,744000000,28.744000000,192.71469237340392,0.7350045836427349,-67.4157392380619,0.0049653019700736266,0.34357777017658314,-0.0026685243690223836,0.9391073104786933,1147,1129,1125,1125,1125,1123,0.9965,0.9843,4.2140,30.1656,1.1992,0,False,1.64,True,0.9846769626336555,0.10945833472334465,0.135757696717906,0.20,9.0000
605,28,777000000,28.777000000,193.71053411930168,0.7688658615937954,-67.50031246658503,0.006366502022130719,0.3382713501346565,-0.001798782265156607,0.9410253586978629,1125,1111,1105,1105,1105,1104,0.9946,0.9876,4.3825,59.8707,1.2433,0,False,1.64,True,0.8152421676910075,0.041614452666437055,0.5776230997352338,0.67,2.0000
606,28,810000000,28.810000000,194.606058495827,0.8611206243125082,-67.93565732965868,0.008125350962077909,0.336996882394273,-2.0398983515894347e-05,0.941470700294048,1105,1085,1083,1083,1083,1083,0.9982,0.9819,4.5001,72.1291,1.2412,0,False,1.64,True,0.9678279755469611,0.0944490642127005,0.23321317290842755,0.33,7.0000
607,28,843000000,28.843000000,193.98207521663073,0.8793383748397934,-68.71688263701193,0.010185884614652715,0.3430065716718859,0.0005614565060579633,0.9392776076917346,1083,1069,1063,1063,1061,1021,0.9944,0.9871,4.5697,29.7759,1.3176,0,False,1.64,True,0.013566651538029236,0.0028325109713775837,-0.9999039568116743,0.77,1.0000
608,28,876000000,28.876000000,193.44507763415535,0.8623917740637792,-69.56029618275193,0.012013590675437053,0.3483609394263046,0.0019622921176631297,0.9372814299508715,1061,1041,1040,1040,1040,1040,0.9990,0.9811,4.7678,12.7983,1.1736,0,False,1.64,True,0.1326753572480035,-0.036592398478139394,-0.9904838443673535,0.71,3.0000
609,28,909000000,28.909000000,194.36938002266987,1.1217164053538933,-69.84032444952612,0.01549274905896088,0.3456789816438398,0.0038180756357917888,0.938217159656928,1040,1026,1024,1024,1024,1021,0.9981,0.9865,5.0021,13.9389,1.3293,0,False,1.64,True,0.8859338028879978,0.2568951731345667,0.3861685731912568,0.56,8.0000
610,28,942000000,28.942000000,195.11804938319176,1.0396973090867248,-70.49817477936054,0.017935835161211635,0.3456493473535123,0.004974121843197652,0.9381791367340514,1024,1008,1005,1005,1005,999,0.9970,0.9844,5.3729,14.8414,1.4328,0,False,1.64,True,0.9948912571816766,-0.10018299960763188,-0.012439974802230002,0.31,9.0000
611,28,975000000,28.975000000,195.88565446287842,1.0361138348064618,-71.13908787826809,0.020751583019185536,0.34540792609031856,0.006438069101043344,0.9382010912711801,1005,987,983,983,983,979,0.9959,0.9821,5.6694,15.7429,1.2318,0,False,1.64,True,0.9996298629435145,-0.025000848944347485,0.010728218099583518,0.36,7.0000
612,29,8000000,29.008000000,196.6921418102245,0.9703534590796125,-71.72667083543661,0.024104802358611236,0.344827242381941,0.006916343683826375,0.9383311225812376,983,975,974,974,974,968,0.9990,0.9919,5.9829,16.2924,1.3013,0,False,1.64,True,0.9929145100588151,-0.08937234335429141,0.07831577081294364,0.39,5.0000
613,29,41000000,29.041000000,197.09889703044436,1.0031312199312319,-72.63961979853227,0.02699628435768862,0.3462102898030289,0.009024338251319286,0.9377250114956448,974,953,951,951,944,938,0.9979,0.9784,6.3015,18.5388,1.3083,0,False,1.64,True,0.9014425341414352,-0.011434455350535984,-0.43274774507962926,0.45,0.0000
614,29,74000000,29.074000000,197.81933897876095,0.9393269948493395,-73.33019377716704,0.029788322181630633,0.34629678444220147,0.009827144165607983,0.9376004587158345,944,924,922,922,922,917,0.9978,0.9788,5.7626,16.7599,1.2694,0,False,1.64,True,0.9933987309011606,-0.10170606025040997,-0.053055053975128406,0.33,11.0000
615,29,107000000,29.107000000,198.52995504299741,1.0740831323090494,-74.02074833161296,0.033346559363396894,0.34655285616808484,0.011223295295745995,0.9373703443693269,922,918,914,914,914,899,0.9956,0.9957,6.1329,19.0710,1.4039,0,False,1.64,True,0.9933313149942395,0.09278286948980372,-0.06844149166297317,0.44,9.0000
616,29,140000000,29.140000000,199.28272895268873,1.0577358941906465,-74.67882447363145,0.03663519383400436,0.3463902969595454,0.013211750024944898,0.937281747611838,914,897,893,893,893,886,0.9955,0.9814,6.9167,17.7992,1.3738,0,False,1.64,True,0.9981052135618008,-0.061006590868411883,-0.008011150439611854,0.44,2.0000
617,29,173000000,29.173000000,200.04185523599068,1.0420977023976472,-75.32957998298777,0.03964629193838843,0.346198710791324,0.014330916793607065,0.9372135557095918,893,881,878,878,878,850,0.9966,0.9866,6.1549,16.5775,1.4349,0,False,1.64,True,0.9978331772168014,-0.06577163383122901,0.0017443132156934548,0.37,6.0000
618,29,206000000,29.206000000,200.6880008964221,1.0982102926470017,-76.09072856422611,0.04224874738523587,0.3465436921106817,0.015326442852547273,0.9369565694055212,878,858,852,852,852,835,0.9930,0.9772,5.5952,14.4358,1.4832,0,False,1.64,True,0.9871050656587597,-0.007823151803608208,-0.15988241819122387,0.32,2.0000
619,29,239000000,29.239000000,201.34254994263628,1.1651123312950005,-76.843782123626,0.045578061388428105,0.34687301058352765,0.017620584009032592,0.9366382812313263,852,823,818,818,818,745,0.9939,0.9660,7.0697,17.8961,1.4347,0,False,1.64,True,0.9889614256458369,-0.0006195718043362849,-0.1481719093328192,0.47,5.0000
620,29,272000000,29.272000000,201.9044030129033,1.520206873436762,-77.59092936050281,0.049193956235155885,0.3477403649590157,0.019356817815065104,0.9360993039481327,818,807,800,800,800,777,0.9913,0.9866,5.9496,15.7163,1.4909,0,False,1.64,True,0.933535877171946,0.2796935652858225,-0.22423709677595885,0.47,6.0000
621,29,305000000,29.305000000,202.5893177657099,1.5746358087176306,-78.31751677602281,0.05182258173626121,0.34799319849736576,0.020547877908059856,0.9358380941889665,800,784,773,773,773,761,0.9860,0.9800,5.7589,14.9076,1.4181,0,False,1.64,True,0.9942447988603814,-0.023964032735534508,-0.10441745579226655,0.33,8.0000
622,29,338000000,29.338000000,203.23918954665334,1.78429577616295,-79.0480709262295,0.05420547118328442,0.34843477384621035,0.021713790328576562,0.9355124192538039,773,760,758,758,758,728,0.9974,0.9832,5.1388,18.7786,1.4207,0,False,1.64,True,0.9818267095153063,0.12549500443647693,-0.14236332513619868,0.31,5.0000
623,29,371000000,29.371000000,204.0360587416745,1.8594789606625388,-79.64752649155089,0.05653413303872809,0.3480401593414478,0.02321112583033155,0.9354855332525607,758,743,737,737,736,720,0.9919,0.9802,5.6759,27.5191,1.4700,0,False,1.64,True,0.9979135620324938,0.0025296671288365952,0.06451452158884494,0.32,7.0000
624,29,404000000,29.404000000,204.40715466299656,1.9283741404453856,-80.57356173460637,0.058388097029358446,0.34942959312683136,0.024069290093934,0.934831781042387,736,721,716,716,692,706,0.9931,0.9796,5.0672,13.9409,1.4104,0,False,1.64,True,0.8870749168792085,-0.046043654718398185,-0.45932349570201414,0.29,6.0000
625,29,437000000,29.437000000,205.17436992968962,2.010493056371906,-81.20967274551572,0.05999727728115971,0.34920272858563955,0.024455851340784755,0.9348046279316279,692,682,678,678,677,675,0.9941,0.9855,4.7426,12.2188,1.3978,0,False,1.64,True,0.9998105284457973,-0.0018975099407619411,0.019372833168126963,0.19,6.0000
626,29,470000000,29.470000000,205.93619684029332,2.0336073930263505,-81.85704086777773,0.061281414216934095,0.34923004729234197,0.02516525164659778,0.934692287573469,677,662,653,653,653,651,0.9864,0.9778,4.8642,12.9535,1.4305,0,False,1.64,True,0.9978920032134758,-0.06366359258308264,0.012589555274576367,0.17,3.0000
627,29,503000000,29.503000000,206.54027972200282,2.1836212990558996,-82.63971557672346,0.062202112027366877,0.3499431148551813,0.025685378622205702,0.9343505631987504,653,643,639,639,634,634,0.9938,0.9847,4.4628,12.4024,1.4232,0,False,1.64,True,0.9779975283374625,0.04271623340272649,-0.20419637109826005,0.15,11.0000
628,29,536000000,29.536000000,207.07983600943373,2.1263782224787326,-83.47971691176866,0.06231649805776621,0.3508439779031394,0.0263340824477088,0.9339869770722475,634,624,618,618,611,612,0.9904,0.9842,4.5109,30.2944,1.5480,0,False,1.64,True,0.9480820141818732,-0.1718730480354925,-0.26758204301453353,0.13,9.0000
629,29,569000000,29.569000000,207.60431221500434,2.0990980940727795,-84.33070486960614,0.06218399207731784,0.351978794476327,0.02633007674685722,0.933568854679088,611,595,590,590,580,588,0.9916,0.9738,4.4711,24.7970,1.3850,0,False,1.64,True,0.9470135857603614,-0.14468106894748045,-0.28676236969574137,0.14,1.0000
630,29,602000000,29.602000000,208.34265623642568,2.1197844262534886,-85.00481182083291,0.06181110396768129,0.35205763583306826,0.026302277162087988,0.9335646730109359,580,564,561,561,559,560,0.9947,0.9724,4.4614,23.0132,1.3688,0,False,1.64,True,0.9971081292007613,-0.07424244023605911,-0.016230796331447233,0.04,13.0000
631,29,635000000,29.635000000,209.22280653516185,2.431727695613566,-85.36262021695516,0.06215142050337438,0.35041630548867914,0.02690378405169038,0.9341422804802154,559,548,546,546,546,545,0.9964,0.9803,4.6048,10.1214,1.1806,0,False,1.64,True,0.9236860042804453,0.25628911369644053,0.2848158276801307,0.21,1.0000
632,29,668000000,29.668000000,210.00746103844224,2.7289948656640766,-85.90663266175028,0.06227463710968975,0.3496725792390246,0.026728805865042275,0.9344177480325454,546,536,533,533,533,528,0.9944,0.9817,4.8264,14.1564,1.2847,0,False,1.64,True,0.9730441167124562,0.21585201146903663,0.08119763590183465,0.09,3.0000
633,29,701000000,29.701000000,210.76077716841897,2.907781799179912,-86.53952288976843,0.06141284135681698,0.3496210851525057,0.026141735594650908,0.9345106577205882,533,524,520,520,520,517,0.9924,0.9831,5.0109,8.9360,1.3733,0,False,1.64,True,0.9962141133703578,0.08683649049260919,0.004106609384759317,0.12,3.0000
634,29,734000000,29.734000000,211.59273814182015,3.1199355701213096,-87.05219404773686,0.06043658790344278,0.3488706195205015,0.025550202331943085,0.9348710589374172,520,511,502,502,502,502,0.9824,0.9827,5.3500,12.8666,1.4919,0,False,1.64,True,0.9802691136879409,0.13712409043864046,0.14237081362004844,0.16,4.0000
635,29,767000000,29.767000000,210.86642218049823,3.2624861403710588,-87.7246109268011,0.05808049803542375,0.3555008791523813,0.025980446683654502,0.9325077999995275,502,494,490,490,490,491,0.9919,0.9841,5.7830,39.3982,1.5326,0,False,1.64,True,-0.09920600818174859,0.057421650851201295,-0.9934087386137519,0.85,7.0000
636,29,800000000,29.800000000,210.70061873499614,3.634736165923357,-88.63781360744541,0.056403019782620537,0.3586728875428373,0.025798071092345845,0.9314005146170999,490,478,472,472,471,475,0.9874,0.9755,5.9768,19.6137,1.5040,0,False,1.64,True,0.5124491429121107,0.2546350959628757,-0.8200956309069206,0.43,11.0000
637,29,833000000,29.833000000,210.08530495157106,3.761825203544997,-89.41578360972282,0.053023084673597336,0.3640807115325641,0.02622821158956759,0.9294868847371927,471,458,455,455,454,454,0.9934,0.9724,6.4786,22.8427,1.5557,0,False,1.64,True,0.07259632536533249,0.03464864159975797,-0.9967593717536557,0.76,7.0000
638,29,866000000,29.866000000,210.57120821219357,3.894762935274738,-90.27962710295465,0.05024813494819613,0.36532993636850036,0.025424551652085247,0.9291731564678921,454,442,440,440,439,426,0.9955,0.9736,6.5480,13.6736,1.4033,0,False,1.64,True,0.9502923401244113,0.025430514142069264,-0.31031879938434254,0.36,6.0000
