frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg
626,29,470000000,29.470000000,218.95593941976193,-63.3190445085852,54.047457361506375,-0.37865563062344965,0.10070811130461386,-0.16100671096464092,0.9058447045376837,968,968,967,967,967,963,0.9990,1.0000,4.3066,10.7339,1.3055,0,False,1.64,True,0.9976688154785324,-0.024179064759805167,0.06381463350206787,0.13,3.0000,0.00,0.0000,4.1508
627,29,503000000,29.503000000,219.9263334175068,-63.554698186032255,54.10039915450929,-0.3777518078104963,0.09958171932874632,-0.16075672409382988,0.9063908254886812,952,949,948,948,948,947,0.9989,0.9968,4.3235,9.8986,1.3609,0,False,1.64,True,0.9839063988776263,0.015153752020647589,0.17804089992852135,0.18,11.0000,0.00,0.0000,4.2156
628,29,536000000,29.536000000,220.853831287842,-63.91941365880061,54.01836059987176,-0.3772499823033273,0.09945232144241581,-0.16064928143279375,0.9066330542104566,929,923,920,920,920,918,0.9967,0.9935,4.3335,12.7026,1.3263,0,False,1.64,True,0.9997338109730426,0.017536105780049348,-0.014993071446097002,0.07,9.0000,0.00,0.0000,4.2918
629,29,569000000,29.569000000,220.72691435389015,-64.61339131982412,53.309638441422784,-0.3770515963345109,0.10474029110105099,-0.16193142888821332,0.9058917029424023,904,902,900,900,899,898,0.9978,0.9978,4.3394,9.9230,1.2998,0,False,1.64,True,0.178276374266745,0.01937698921780394,-0.9837896455376813,0.63,1.0000,0.00,0.0000,4.3376
630,29,602000000,29.602000000,221.5322144638764,-64.84867997114847,52.76545925823573,-0.37649460117221556,0.1064858623411136,-0.161379879209137,0.9060182729923763,885,881,878,878,854,879,0.9966,0.9955,4.3727,14.3380,1.2749,0,False,1.64,True,0.8698282559549638,0.4068154730377086,-0.27910567181526624,0.22,13.0000,0.00,0.0000,4.3515
631,29,635000000,29.635000000,222.46556739871514,-65.20186130784205,52.701309102824965,-0.37676490147999503,0.10637656989630724,-0.16130573237335333,0.9059319483787742,841,838,835,835,835,833,0.9964,0.9964,4.5627,16.2152,1.3213,0,False,1.64,True,0.9997517669056282,0.009407992614700317,0.020196391856871432,0.04,1.0000,0.00,0.0000,4.3356
632,29,668000000,29.668000000,223.36196765396608,-65.63185252543171,52.59372594809421,-0.37715746946965784,0.10667757228585481,-0.1616612182674016,0.9056698014744335,819,818,815,815,815,816,0.9963,0.9988,4.6707,10.0828,1.3033,0,False,1.64,True,0.9972622667433471,-0.018273487377721467,-0.07165229227999413,0.08,3.0000,0.00,0.0000,4.2921
633,29,701000000,29.701000000,224.29229424304387,-65.97666478968716,52.4688382382349,-0.3777723198924181,0.10685060655027684,-0.16158437430861522,0.9054068213693951,804,802,802,802,802,800,1.0000,0.9975,4.7936,12.8214,1.3180,0,False,1.64,True,0.9981435355732041,0.05849341203378084,-0.01697065532235568,0.08,3.0000,0.00,0.0000,4.2263
634,29,734000000,29.734000000,224.01962239460636,-66.58681641928527,51.72495313153601,-0.3779256461184935,0.11314649988662653,-0.1634284922151433,0.9042462073470973,784,781,780,780,779,779,0.9987,0.9962,4.9350,16.4773,1.2703,0,False,1.64,True,0.028695813452666218,0.07265140132045779,-0.996944494029865,0.76,4.0000,0.00,0.0000,4.1375
635,29,767000000,29.767000000,223.71347559943095,-67.20771688775133,51.00331835683177,-0.3784704910845392,0.1194272444334555,-0.1653033167528564,0.9028687801312903,767,767,767,767,767,767,1.0000,1.0000,5.0629,9.8835,1.2511,0,False,1.64,True,0.013181361341548521,0.04523591472841273,-0.9988893651110051,0.77,7.0000,0.00,0.0000,4.0139
636,29,800000000,29.800000000,224.68650272789722,-67.42907678856304,50.938372213133455,-0.37981459638940074,0.1190105494581576,-0.1647331374921235,0.9024634922805604,759,758,756,756,756,753,0.9974,0.9987,5.2196,11.8958,1.3736,0,False,1.64,True,0.9840595455937825,0.10358444318520439,0.14455820231232,0.18,11.0000,0.00,0.0000,3.8827
637,29,833000000,29.833000000,225.49262883627102,-68.02078677985051,50.9446954724745,-0.38146057888602153,0.11949000795353155,-0.16581529996169653,0.9015072107608564,734,733,728,728,728,728,0.9932,0.9986,5.3748,12.6138,1.3730,0,False,1.64,True,0.9683990312714426,-0.22664957034303865,-0.10408308458076942,0.26,7.0000,0.00,0.0000,3.7166
638,29,866000000,29.866000000,226.44253615724577,-68.21909443362708,50.70313770296127,-0.3828920218257094,0.1198007643374492,-0.16497476191414284,0.9010132099019166,717,714,714,714,714,619,1.0000,0.9958,5.5025,12.6797,1.4007,0,False,1.64,True,0.9693964183319406,0.2434163348619597,0.03192290788095323,0.20,6.0000,0.00,0.0000,3.5685
639,29,899000000,29.899000000,227.43190649509654,-68.30508656464114,50.585870111595646,-0.3847731494116499,0.11970852936998591,-0.16371639567501334,0.9004534598051683,692,685,683,683,683,656,0.9971,0.9899,5.6516,12.2399,1.3743,0,False,1.64,True,0.9510710341366964,0.2328130019992198,0.20313048546750978,0.27,8.0000,0.00,0.0000,3.3915
640,29,932000000,29.932000000,228.16007500096467,-68.9152209592235,50.273609567163,-0.38641530559699866,0.12104589791394259,-0.1650400972493249,0.8993291213446382,669,665,662,662,638,660,0.9955,0.9940,5.7852,14.2362,1.3685,0,False,1.64,True,0.9323393380673591,-0.020536726815644953,-0.36100083316222165,0.31,0.0000,0.00,0.0000,3.3144
641,29,965000000,29.965000000,229.1271445689324,-69.12583288838945,50.13071426981682,-0.38829644218026405,0.12112062349044328,-0.16445870660670636,0.8986150462665782,621,616,615,615,615,615,0.9984,0.9919,5.9489,11.6836,1.3405,0,False,1.64,True,0.9811556187043443,0.16539091382785312,0.09989743494245988,0.24,6.0000,0.00,0.0000,3.0068
642,29,998000000,29.998000000,230.10696303800307,-69.32545325527356,50.14108137129412,-0.39090605591612654,0.12120685086529472,-0.16385090650994227,0.8975824392150765,603,594,593,593,593,593,0.9983,0.9851,6.0826,13.6400,1.3681,0,False,1.64,True,0.9749142719830601,0.06116712781082152,0.21401108559865398,0.33,7.0000,0.00,0.0000,2.9355
643,30,31000000,30.031000000,231.03910980366174,-69.61747006164765,49.927005235148286,-0.3928048477952309,0.12184242479329974,-0.16355943582749585,0.8967201826773199,579,574,572,572,572,572,0.9965,0.9914,6.1948,11.8342,1.4295,0,False,1.64,True,0.9874295203306662,0.15748649964751218,-0.013451572708222071,0.25,3.0000,0.00,0.0000,2.6129
644,30,64000000,30.064000000,232.020270399343,-69.80470693434448,49.879400204057724,-0.3948154414948034,0.12114721187683374,-0.16300122922361923,0.8960327669696695,554,548,547,547,547,544,0.9982,0.9892,6.2361,14.6227,1.4028,0,False,1.64,True,0.9766643418271211,0.10988499170026869,0.18453198097464873,0.26,7.0000,0.00,0.0000,2.4695
645,30,97000000,30.097000000,232.97390371977946,-70.06403801457361,49.726655708312435,-0.39691261080164164,0.12153360791288026,-0.1625716954139361,0.8951315017272833,534,529,526,526,526,515,0.9943,0.9906,6.2634,17.0997,1.4694,0,False,1.64,True,0.9890285779490589,0.13674145216930023,0.055894966309081195,0.27,6.0000,0.00,0.0000,2.2969
646,30,130000000,30.130000000,233.92831394330625,-70.35719067784963,49.67041834313861,-0.39914776875963043,0.12170725473458494,-0.16243544926509718,0.894138203893126,515,513,510,510,510,505,0.9942,0.9961,6.3634,17.9417,1.5024,0,False,1.64,True,0.9943484685012632,0.04259200629957949,0.09724733512322525,0.28,1.0000,0.00,0.0000,2.1223
647,30,163000000,30.163000000,234.8395384378242,-70.6674521678812,49.39947973681993,-0.4011191478026522,0.12264354915956986,-0.16193966518180206,0.8932175177169467,491,486,484,484,484,484,0.9959,0.9898,6.3423,19.2550,1.4142,0,False,1.64,True,0.9802482080924689,0.1852361974506849,-0.06928926096816472,0.28,11.0000,0.00,0.0000,2.0262
648,30,196000000,30.196000000,235.63671063516662,-71.22541957668943,49.168852638472764,-0.403052368627593,0.1240241847697234,-0.1626355346972275,0.8920294124016536,477,473,470,470,470,469,0.9937,0.9916,6.3470,14.0234,1.5715,0,False,1.64,True,0.9682626569170509,-0.022545988245948768,-0.24891586055120543,0.31,9.0000,0.00,0.0000,1.9229
649,30,229000000,30.229000000,236.07622430829085,-72.11184535667125,49.02367320563035,-0.405307332993548,0.12676845200269005,-0.16365677570025303,0.8904337062161876,451,447,443,443,377,445,0.9911,0.9911,6.2650,11.9983,1.3546,0,False,1.64,True,0.7616514297254714,-0.3576961481515994,-0.5403152461245696,0.46,3.0000,0.00,0.0000,1.8542
650,30,262000000,30.262000000,236.95051422520652,-72.58002425936701,48.895510589200356,-0.40703033689245277,0.1272636735374056,-0.1642670372999581,0.8894642222729789,368,366,365,365,365,359,0.9973,0.9946,6.4055,13.9756,1.5591,0,False,1.64,True,0.9958494412346558,-0.02648486148128098,-0.08707722150448512,0.24,8.0000,0.00,0.0000,1.8220
651,30,295000000,30.295000000,237.40277407649228,-73.30751078565278,48.379541228687906,-0.40815708405812823,0.12998827891729334,-0.16504765961031992,0.8884087528465947,352,348,346,346,325,309,0.9943,0.9886,6.3579,17.3448,1.6767,0,False,1.64,True,0.7489711189016014,0.03330440794014721,-0.6617651240908962,0.37,5.0000,0.00,0.0000,1.8147
652,30,328000000,30.328000000,238.09706140956314,-73.89354838810716,47.96177930169259,-0.4093698892057249,0.13204180595114018,-0.16553429895347024,0.8874568446763127,313,309,308,308,307,308,0.9968,0.9872,6.3487,12.4094,1.7154,0,False,1.64,True,0.9072483939309199,0.09197899098203541,-0.4104146889765193,0.30,11.0000,0.00,0.0000,1.8271
653,30,361000000,30.361000000,238.99762975898247,-74.32671940461911,47.925179868935416,-0.4108826119359087,0.13248423962944922,-0.16605251768662038,0.8865945898935245,290,289,288,288,288,287,0.9965,0.9966,6.2454,11.6840,1.5934,0,False,1.64,True,0.9975274527868279,-0.06881746040240953,0.014252651696639106,0.21,3.0000,0.00,0.0000,1.8474
654,30,394000000,30.394000000,239.42508594686436,-75.21111024102926,47.737739062505185,-0.4119679626056517,0.13484928941600333,-0.16716721881445823,0.8855242446621021,276,274,274,274,262,269,1.0000,0.9928,6.1663,10.8559,1.4849,0,False,1.64,True,0.7640206304233295,-0.31287061749804135,-0.5642556627929686,0.35,2.0000,0.00,0.0000,1.8862
655,30,427000000,30.427000000,240.3872364136778,-75.4727551179175,47.661525955963306,-0.4130871431379684,0.13471298925903288,-0.16654365339177643,0.8851410250428613,251,250,248,248,248,247,0.9920,0.9960,6.2113,11.2159,1.5642,0,False,1.64,True,0.9876218662911342,0.07878581869290313,0.1356312795652465,0.15,7.0000,0.00,0.0000,1.9369
656,30,460000000,30.460000000,241.382384786262,-75.48636195828556,47.56408586956031,-0.41410319441248566,0.13348243295812315,-0.1633389935858332,0.8854498052647154,241,239,239,239,239,239,1.0000,0.9917,6.1432,10.2296,1.7168,0,False,1.64,True,0.9191812624244303,0.25006246081402494,0.30426069824981516,0.41,2.0000,0.00,0.0000,1.9660
657,30,493000000,30.493000000,240.73215735159044,-75.70720271704539,46.83715145541362,-0.4085971069595893,0.13970499200170255,-0.16967002277631926,0.885857213531132,228,222,222,222,222,222,1.0000,0.9737,6.1214,9.8523,1.6975,0,False,1.64,True,-0.43056982420445067,0.31526893358321806,-0.8457039233690764,1.20,0.0000,0.00,0.0000,1.9992
658,30,526000000,30.526000000,241.72301998623092,-75.82406923661141,46.769820512468726,-0.4094078284836463,0.13923864200687988,-0.16777569777906298,0.8859171212834379,209,209,208,208,208,208,0.9952,1.0000,6.1140,11.1513,1.7227,0,False,1.64,True,0.9509375847465253,0.16555544268798808,0.2613601065825255,0.24,5.0000,0.00,0.0000,2.0257
659,30,559000000,30.559000000,242.4474007691144,-75.6643976404287,46.099166009194825,-0.4088944867738202,0.14173085471252816,-0.16655449611921372,0.8859894261958802,200,197,195,195,191,195,0.9898,0.9850,6.0951,15.1892,1.9396,0,False,1.64,True,0.6631652987609208,0.7477346462784136,-0.03323680601734465,0.32,5.0000,0.00,0.0000,2.0368
660,30,592000000,30.592000000,242.16501926563882,-76.45012511343872,45.548808830035554,-0.40853909909580144,0.14714769684286602,-0.1687679771346663,0.8848506821592577,180,179,177,177,177,177,0.9888,0.9944,6.0293,11.9416,1.9499,0,False,1.64,True,0.13084980444437783,-0.10525962979442677,-0.9857985286114036,0.68,3.0000,0.00,0.0000,2.0395
661,30,625000000,30.625000000,243.06367484604542,-76.88354312001933,45.61638826015851,-0.4081219935020972,0.14638052562999226,-0.16966245528762877,0.8849993397748581,164,157,156,156,156,156,0.9936,0.9573,5.9259,19.5445,1.6618,0,False,1.64,True,0.9818268817006439,-0.1559115065308285,0.10820155498548666,0.14,1.0000,0.00,0.0000,2.0305
662,30,658000000,30.658000000,243.9148095744366,-77.405960925608,45.56491680661014,-0.40770574307049745,0.14649572631558336,-0.17014360267261663,0.8850797612126187,153,150,149,149,149,149,0.9933,0.9804,5.9273,15.7840,1.9452,0,False,1.64,True,0.9911700993585327,-0.12466971534727316,-0.045158567435494804,0.07,3.0000,0.00,0.0000,2.0219
663,30,691000000,30.691000000,244.3057697756444,-78.31877252214157,45.44691210202017,-0.40688827976211606,0.14822039812035953,-0.1714367612503334,0.884919249573239,141,136,135,135,129,135,0.9926,0.9645,5.9124,15.4080,1.6271,0,False,0.00,True,0.749734235355651,-0.3944044408057526,-0.5313602482387809,0.26,13.0000,0.00,0.0000,1.9887
664,30,724000000,30.724000000,245.09380962325085,-78.93173664125663,45.38974404046566,-0.40628103310569996,0.14875280387303658,-0.17186425892273516,0.8850259894395271,121,119,119,119,119,118,1.0000,0.9835,5.9604,13.5193,1.5820,0,False,0.00,True,0.974031146664998,-0.1858461195254704,-0.12932341313077653,0.11,11.0000,0.00,0.0000,1.9591
665,30,757000000,30.757000000,245.45011660410404,-79.8533786198398,45.23605149442461,-0.4051927349814724,0.1507438758336296,-0.17332499799325182,0.8849031452580157,118,114,111,111,111,110,0.9737,0.9661,6.1324,15.7877,2.1327,0,False,0.00,True,0.7302651994371073,-0.3792268124494786,-0.5682426974546084,0.31,12.0000,0.00,0.0000,1.9230
666,30,790000000,30.790000000,245.87027183578326,-80.59580120701382,44.71424857823267,-0.4030673330917634,0.1530202096694066,-0.17430360653344087,0.8852907958272578,103,103,102,102,100,101,0.9903,1.0000,6.0446,11.7016,2.1914,0,False,0.00,True,0.7601682210231633,0.024983421540267472,-0.6492457965937248,0.38,2.0000,0.00,0.0000,1.9009
667,30,823000000,30.823000000,245.87027183578326,-80.59580120701382,44.71424857823267,-0.4030673330917634,0.1530202096694066,-0.17430360653344087,0.8852907958272578,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,1.64,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,1.8672
668,30,856000000,30.856000000,246.66428148944416,-81.1914281342785,44.5926869337452,-0.401318410262862,0.1531977585966942,-0.17485694592914272,0.8859452741593982,2000,1966,1962,1962,1875,1960,0.9980,0.9830,3.6940,18.4837,3.2866,0,False,1.64,True,0.9817286108138923,-0.12555955772114563,-0.1429815798426336,0.22,7.0000,0.00,0.0000,1.8626
669,30,889000000,30.889000000,247.47648394367874,-81.71654634008064,44.33856483067176,-0.3989631037843391,0.1533410508828071,-0.1752359702999568,0.8869088558842761,1866,1863,1858,1858,1682,1856,0.9973,0.9984,3.8743,13.5532,2.2416,0,False,1.64,True,0.9849941373291446,0.02223142703458196,-0.17114997247800054,0.30,10.0000,0.00,0.0000,1.8807
670,30,922000000,30.922000000,248.28469039442268,-82.29441783129698,44.225132592682364,-0.39699623498851405,0.15344595945249634,-0.17565347865570088,0.8876903640170928,1668,1666,1666,1666,1647,1663,1.0000,0.9988,4.2023,10.2421,1.6869,0,False,1.64,True,0.9858845106450671,-0.11971704920573509,-0.11704511864921233,0.25,8.0000,0.00,0.0000,1.9309
671,30,955000000,30.955000000,249.16885227664997,-82.76159373784805,44.2272393329291,-0.3951327495533537,0.15285399914935696,-0.17576265018900672,0.8886018545856136,1627,1625,1623,1623,1612,1598,0.9988,0.9988,4.3651,12.2551,1.5919,0,False,1.64,True,0.9902932984289322,-0.12468058914812931,0.06143235122003072,0.25,4.0000,0.00,0.0000,2.0017
672,30,988000000,30.988000000,250.0241317597573,-83.27953541402067,44.242517613562875,-0.39313265216106497,0.15230403436876774,-0.17618254963688362,0.8894998078264275,1595,1591,1590,1590,1493,1580,0.9994,0.9975,4.4804,12.5416,1.5726,0,False,1.64,True,0.984793966033513,-0.1719115401951994,0.02504529520086603,0.26,7.0000,0.00,0.0000,2.1061
673,31,21000000,31.021000000,250.8537655144865,-83.83780763051644,44.23619580188971,-0.3911319737457765,0.1519631618307193,-0.1766175570261992,0.8903534214626465,1478,1473,1470,1470,1454,1430,0.9980,0.9966,4.7429,18.4017,1.4717,0,False,1.64,True,0.9823099248990333,-0.18560687485452598,-0.024845511699137443,0.26,8.0000,0.00,0.0000,2.1995
674,31,54000000,31.054000000,250.3851878466788,-84.3970957583691,43.552359740194404,-0.3864149594177537,0.15776222280140953,-0.17993763785679856,0.890739584097086,1433,1431,1424,1424,1424,1425,0.9951,0.9986,4.8339,13.6935,1.4366,0,False,1.64,True,-0.08475132449647221,0.0680550795874889,-0.9940753085850359,0.94,5.0000,0.00,0.0000,2.3661
675,31,87000000,31.087000000,250.09612033017166,-85.09752507782906,42.89979653303264,-0.3829248717546417,0.16218388537346284,-0.18219310860621485,0.890994164455224,1405,1398,1394,1394,1394,1397,0.9971,0.9950,4.8521,16.7035,1.3608,0,False,1.64,True,0.14662191278748102,-0.01705239064763103,-0.989045616068208,0.70,6.0000,0.00,0.0000,2.4590
676,31,120000000,31.120000000,249.6525540308609,-85.69973273269812,42.23602331985449,-0.37885762455285277,0.16777096036443354,-0.18507015795441967,0.8911054044338926,1379,1367,1364,1364,1364,1362,0.9978,0.9913,4.8955,13.8585,1.4375,0,False,1.64,True,-0.021249096368308365,0.01762583571696661,-0.9996188302642205,0.86,12.0000,0.00,0.0000,2.7272
677,31,153000000,31.153000000,250.62579151560368,-85.92843652847536,42.213587364589735,-0.3771002739907086,0.1662830717006897,-0.1835494947661281,0.8924432230640864,1349,1345,1343,1343,1343,1342,0.9985,0.9970,4.9135,14.4453,1.4669,0,False,1.64,True,0.9598511643382464,0.06644443370139212,0.27252684188647175,0.35,7.0000,0.00,0.0000,2.9386
678,31,186000000,31.186000000,251.47353634198643,-86.45318699733525,42.13634971332703,-0.375121811766405,0.16597871080347626,-0.18369829820314118,0.8933026525956227,1314,1308,1304,1304,1290,1305,0.9969,0.9954,4.9009,15.1749,1.3722,0,False,1.64,True,0.9936997848100888,-0.11202890726965238,-0.00320337390117943,0.25,2.0000,0.00,0.0000,3.1582
679,31,219000000,31.219000000,252.14219629058366,-87.17136621705939,41.943703712853726,-0.3730704380097242,0.16651325086767663,-0.18446821181346737,0.8939033865016133,1269,1266,1263,1263,1263,1239,0.9976,0.9976,4.9274,11.0298,1.3318,0,False,1.64,True,0.9424017214727036,-0.1905449597445267,-0.27490291682927204,0.27,5.0000,0.00,0.0000,3.2730
680,31,252000000,31.252000000,252.90372697311378,-87.72807381486953,41.61181868742223,-0.3708359665584064,0.1671517956631901,-0.18455476864060003,0.8946957586158986,1251,1246,1244,1244,1243,1226,0.9984,0.9960,4.9265,11.4243,1.3887,0,False,1.64,True,0.9733585685768036,0.03442924656941943,-0.22668860571007596,0.28,1.0000,0.00,0.0000,3.4874
681,31,285000000,31.285000000,253.69853270696925,-88.26810932215696,41.33496945715552,-0.3688928687473923,0.16766579229346112,-0.18435756681788104,0.8954431981085768,1219,1213,1209,1209,1209,1208,0.9967,0.9951,4.8830,11.4851,1.3403,0,False,1.64,True,0.9864511586813388,0.010016476807022999,-0.16374914268055935,0.25,6.0000,0.00,0.0000,3.7523
682,31,318000000,31.318000000,254.4989547463915,-88.76704315760743,41.00272017325893,-0.36699054334657855,0.1682751404588182,-0.18413850601565226,0.8961553597452127,1189,1185,1184,1184,1183,1169,0.9992,0.9966,4.7943,16.9847,1.2835,0,False,1.64,True,0.9820321985649744,0.07606879491760293,-0.17270292244610772,0.24,11.0000,0.00,0.0000,3.9144
683,31,351000000,31.351000000,255.31968152507497,-89.33729619687774,40.96780562106644,-0.3656095379170122,0.16794678220270035,-0.18465981483527957,0.8966740193163109,1169,1156,1153,1153,1146,1153,0.9974,0.9889,4.7904,32.7796,1.2855,0,False,1.64,True,0.9830361530648845,-0.18334838382301136,-0.0048261700014242985,0.18,5.0000,0.00,0.0000,4.0374
684,31,384000000,31.384000000,256.19838919376383,-89.80839782764907,40.89075961875624,-0.3643567105785538,0.16753887650644458,-0.18470265258090574,0.8972512705173015,1132,1130,1129,1129,1129,1110,0.9991,0.9982,4.7873,12.7933,1.3359,0,False,1.64,True,0.9958769907245473,-0.0746515936729993,0.05153793658559959,0.16,9.0000,0.00,0.0000,4.2248
685,31,417000000,31.417000000,257.08484239820774,-90.26571111448804,40.96193035720688,-0.3633842605800291,0.16641281214503528,-0.18510290494047124,0.897772560117141,1104,1099,1094,1094,1092,1096,0.9955,0.9955,4.7047,14.6032,1.2961,0,False,1.64,True,0.9717966115788013,-0.17003847189333376,0.1633960336120196,0.19,5.0000,0.00,0.0000,4.2754
686,31,450000000,31.450000000,257.99812193976373,-90.64105564667697,40.80369963600784,-0.36235035968393975,0.16607171070719934,-0.18480661206956772,0.8983144882918632,1080,1073,1072,1072,1072,1069,0.9991,0.9935,4.6659,12.1512,1.3410,0,False,1.64,True,0.9962512507001612,0.05557568050214277,0.06629320640222704,0.14,8.0000,0.00,0.0000,4.4914
687,31,483000000,31.483000000,258.66107228285733,-91.34978849351641,40.56246407809208,-0.36148682922284175,0.16684347538581262,-0.18564035181007682,0.8983474755346234,1049,1038,1037,1037,1036,1036,0.9990,0.9895,4.6051,14.7736,1.2623,0,False,1.64,True,0.9413842577687654,-0.1620261095402399,-0.29587703366838847,0.16,8.0000,0.00,0.0000,4.5759
688,31,516000000,31.516000000,259.59693543576975,-91.69413847984086,40.487742956986985,-0.3612194426302748,0.16659223178257218,-0.18513971730290316,0.89860493413545,1023,1018,1016,1016,1016,1015,0.9980,0.9951,4.6635,14.6759,1.3508,0,False,1.64,True,0.988017534982582,0.021797084518549503,0.15279475669483328,0.08,6.0000,0.00,0.0000,4.6270
689,31,549000000,31.549000000,260.4161024024526,-92.22740288887748,40.27656873803407,-0.3607960697115059,0.16693668407296164,-0.18540121974693294,0.8986571800791466,993,987,985,985,985,983,0.9980,0.9940,4.7041,19.9058,1.2946,0,False,1.64,True,0.9941379485608309,-0.033452660105493075,-0.10281370902330593,0.07,1.0000,0.00,0.0000,4.6826
690,31,582000000,31.582000000,261.2453025988837,-92.75930543378975,40.10479354496341,-0.36075376921104396,0.16727973929992604,-0.18562098113304012,0.8985649994201761,968,960,958,958,958,958,0.9979,0.9917,4.7088,11.8576,1.1837,0,False,1.64,True,0.9958530968326316,-0.05840915584549913,-0.06974940890268201,0.05,8.0000,0.00,0.0000,4.6991
691,31,615000000,31.615000000,262.05128296696705,-93.33597018348085,39.97117688160169,-0.3608928003444119,0.16758118734625593,-0.18624759207412214,0.8983233085887167,942,939,938,938,937,938,0.9989,0.9968,4.7864,15.9221,1.1745,0,False,1.64,True,0.9895732126562072,-0.12031789435363721,-0.07917361360693287,0.09,3.0000,0.00,0.0000,4.6925
692,31,648000000,31.648000000,262.9774225995993,-93.70068866394118,39.875021741965405,-0.36136544068673476,0.16742158422967987,-0.18595476975192557,0.8982237221415468,926,922,920,920,920,921,0.9978,0.9957,4.9065,13.3692,1.2806,0,False,1.64,True,0.9920516436840904,0.021820012528410437,0.12392507138168009,0.07,7.0000,0.00,0.0000,4.6828
693,31,681000000,31.681000000,263.81326563366747,-94.07247728565079,39.47111625405147,-0.36154955120427784,0.1684001566781873,-0.18557376101668016,0.898045482409923,898,897,892,892,892,892,0.9944,0.9989,5.0594,13.5118,1.3089,0,False,1.64,True,0.967563102829937,0.216460484187925,-0.13025552129270287,0.12,0.0000,0.00,0.0000,4.6018
694,31,714000000,31.714000000,264.7458118568613,-94.39940241433155,39.31789255534923,-0.3622312657415603,0.16823099930778093,-0.18515041936053128,0.8978898391238159,874,867,865,865,865,848,0.9977,0.9920,5.1155,9.8751,1.2220,0,False,1.64,True,0.9899851969846754,0.08740678238516253,0.11085740455326569,0.10,5.0000,0.00,0.0000,4.5142
695,31,747000000,31.747000000,265.2592727960537,-95.12487262762824,38.85957952526733,-0.3630553263470164,0.17038074770165396,-0.18585582637271464,0.8970054863973811,850,845,842,842,838,841,0.9964,0.9941,5.2839,15.7451,1.2575,0,False,1.64,True,0.8558064797116304,-0.050531721654417036,-0.5148221191734358,0.29,4.0000,0.00,0.0000,4.4010
696,31,780000000,31.780000000,266.12563161059916,-95.56943114139727,38.63200507086851,-0.36418644119151605,0.17093071108656305,-0.18581603272461872,0.8964504057906292,824,817,817,817,814,817,1.0000,0.9915,5.3886,10.1345,1.3121,0,False,1.64,True,0.9982831021828399,0.047671276543689085,-0.03403376689261286,0.16,3.0000,0.00,0.0000,4.2921
697,31,813000000,31.813000000,267.0819444390706,-95.86097264415382,38.61034113144332,-0.36599952844356565,0.17054788919531383,-0.18523177513771388,0.8959056602954587,794,789,786,786,786,786,0.9962,0.9937,5.5392,12.3265,1.3359,0,False,1.64,True,0.971524048868266,0.020981080694702076,0.23601020470202883,0.23,2.0000,0.00,0.0000,4.1194
698,31,846000000,31.846000000,268.07922774244514,-95.87962328972856,38.53907987808648,-0.3681678130363026,0.16957246760535524,-0.18227986555741532,0.895807842277945,765,760,756,756,756,757,0.9947,0.9935,5.6306,13.7554,1.3552,0,False,1.64,True,0.8914659241557364,0.2453585826512759,0.38090375685797,0.43,2.0000,0.00,0.0000,3.9661
699,31,879000000,31.879000000,268.95409438909076,-96.28276313035587,38.270590363419586,-0.36969839344127664,0.17025739194024445,-0.18215655987430882,0.8950723468365015,738,734,729,729,727,657,0.9932,0.9946,5.7865,10.9931,1.3471,0,False,1.64,True,0.9939423679676919,0.10310856375064077,-0.03804199311362978,0.21,0.0000,0.00,0.0000,3.7677
700,31,912000000,31.912000000,269.81580140381965,-96.70036370434546,37.98237034091848,-0.3713534701558999,0.1710549693590736,-0.18213772328663577,0.8942385852873374,709,705,701,701,701,698,0.9943,0.9944,5.9275,10.3446,1.3091,0,False,1.64,True,0.992335597240832,0.1054030472023442,-0.06450007821035098,0.23,5.0000,0.00,0.0000,3.6808
701,31,945000000,31.945000000,270.47927966945946,-97.4435512602959,37.89594784555983,-0.37348865568333156,0.17212516625940644,-0.18369789813924298,0.8928237415275503,684,677,673,673,671,674,0.9941,0.9898,6.1027,16.3999,1.2436,0,False,1.64,True,0.9318894071260998,-0.29428219217641305,-0.21208518159930678,0.36,2.0000,0.00,0.0000,3.3837
702,31,978000000,31.978000000,271.41561663797705,-97.5671445510718,37.56731768890583,-0.3751082667183085,0.17262902256909926,-0.18243838909273905,0.8923055771380509,659,657,654,654,654,654,0.9954,0.9970,6.2519,15.3968,1.2776,0,False,1.64,True,0.930005812696228,0.3459293976583446,0.12418550715346661,0.25,8.0000,0.00,0.0000,3.1761
703,32,11000000,32.011000000,272.02794135964604,-98.21737989508138,37.11759284788222,-0.3769652960788239,0.17458962170577808,-0.18311214585840277,0.8910025654194094,638,633,632,632,626,609,0.9984,0.9922,6.3009,13.7469,1.2878,0,False,1.64,True,0.907980559772383,0.025476816315445107,-0.4182370558736506,0.35,8.0000,0.00,0.0000,2.9721
