frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg
595,28,447000000,28.447000000,149.94420238949456,29.585092782745686,-77.27628648344472,-0.0062151293306982386,0.41371014457405886,0.07135092794238362,0.9075870941819715,1439,1434,1429,1429,1429,1430,0.9965,0.9965,6.2045,27.6819,1.6604,0,False,1.64,True,0.9932618579921595,0.10082603551608307,0.05714010868096874,0.27,0.0000,0.50,0.2137,1.6492
596,28,480000000,28.480000000,149.37395841750546,29.41048858961833,-78.07899140317079,-0.009772276935403983,0.4182455910849501,0.07141656435531513,0.9054693824073686,1416,1411,1404,1404,1404,1405,0.9950,0.9965,5.3582,21.8040,1.6465,0,False,1.64,True,0.2125557899780267,-0.13435932752180127,-0.9678675566701812,0.70,0.0000,0.30,0.1352,1.6886
597,28,513000000,28.513000000,150.05327909322438,29.576279960585737,-78.7938596713528,-0.011173962082202985,0.4180575384378978,0.07093829838740864,0.9055776029410898,1395,1390,1387,1387,1386,1386,0.9978,0.9964,5.0259,17.8705,1.6113,0,False,1.64,True,0.9972629055535979,0.04060350312720728,0.06179039359475412,0.17,1.0000,0.21,0.1049,1.7240
598,28,546000000,28.546000000,149.27767675474496,29.542899524449517,-79.42419827799895,-0.012704556606108657,0.4248331657863129,0.07097248966058702,0.902395856152276,1371,1367,1365,1365,1365,1366,0.9985,0.9971,4.5804,16.4878,1.5399,0,False,1.64,True,-0.022394919475880945,0.049229331272073414,-0.9985363991984335,0.88,9.0000,0.11,0.0652,1.7493
599,28,579000000,28.579000000,149.97513005271108,29.74023018831077,-80.11312462112734,-0.013320134203659436,0.4242980773894156,0.07091174067024114,0.9026434736835793,1351,1347,1346,1346,1346,1341,0.9993,0.9970,4.4706,11.4073,1.4713,0,False,1.64,True,0.9912824459893242,0.07266524527617581,0.10990393260650533,0.10,3.0000,0.12,0.0656,1.7778
600,28,612000000,28.612000000,150.69769464527187,29.78843190802962,-80.80274553423367,-0.014100010303699178,0.4240718730579746,0.07103685277046129,0.9027280884845694,1334,1330,1329,1329,1325,1284,0.9992,0.9970,4.1284,19.4043,1.3968,0,False,1.64,True,0.9902970325079813,-0.07788260455376048,0.11509164745457849,0.09,1.0000,0.00,0.0202,1.7858
601,28,645000000,28.645000000,150.94421348981913,29.858647892510632,-81.76933654123013,-0.014220794552095148,0.42552961678254203,0.07099366478036635,0.9020433547254051,1306,1305,1304,1304,1290,1303,0.9992,0.9992,4.0549,43.3613,1.3263,0,False,1.64,True,0.9055303683818132,0.0012841959465616126,-0.4242795102041444,0.19,7.0000,0.00,0.0071,1.7814
602,28,678000000,28.678000000,150.1702384464654,29.778698035087352,-82.39748513237998,-0.014518095269269091,0.43185178785730505,0.07106264616211236,0.8990235583980211,1274,1271,1266,1266,1266,1269,0.9961,0.9976,3.9844,11.5741,1.3496,0,False,1.64,True,-0.01165652376175085,0.007548220147790821,-0.9999035702638491,0.80,6.0000,0.00,0.0151,1.7715
603,28,711000000,28.711000000,150.68186245657938,29.763953965795885,-83.25656806475358,-0.014121884651043585,0.4325507063775598,0.07118739367690739,0.8986839342992984,1254,1250,1244,1244,1240,1238,0.9952,0.9968,3.8994,23.3786,1.5880,0,False,1.64,True,0.9827678633537843,-0.11667890037206124,-0.1433644341076406,0.10,7.0000,0.19,0.0760,1.7286
604,28,744000000,28.744000000,151.2913290492011,29.852377772559738,-84.04443334694051,-0.013352892589101308,0.43289182480903543,0.07182017336491282,0.8984810687882306,1234,1232,1229,1229,1195,1229,0.9976,0.9984,4.0091,12.5687,1.6392,0,False,1.64,True,0.9995725987999722,-0.026457014583433528,-0.012435678815490025,0.12,9.0000,0.20,0.0836,1.6848
605,28,777000000,28.777000000,151.77926281977852,29.904091250627467,-84.91578078150162,-0.012305647976797666,0.43361813506118,0.07232919346493319,0.8981048779216421,1183,1179,1177,1177,1177,1176,0.9983,0.9966,4.2198,32.4861,1.5553,0,False,1.64,True,0.9855871932637611,-0.05072448928860532,-0.1613843569274043,0.16,2.0000,0.20,0.0905,1.6417
606,28,810000000,28.810000000,152.3695647598263,30.04746828448652,-85.71012746006058,-0.010288476105500788,0.4336098644091397,0.07322981714727846,0.8980612599522875,1167,1164,1159,1159,1159,1156,0.9957,0.9974,4.4100,20.3281,1.6905,0,False,1.64,True,0.9993462612732421,0.026573997214310068,-0.024512705914415404,0.25,7.0000,0.39,0.1580,1.5811
607,28,843000000,28.843000000,153.03150356676198,30.165025872986273,-86.45040931804353,-0.008520916049564769,0.43357151775986086,0.0739803454505317,0.8980367706637111,1152,1151,1146,1146,1146,1144,0.9957,0.9991,4.4686,20.5568,1.5999,0,False,1.64,True,0.9979997931955586,-0.0100314754866369,0.06241620207272495,0.22,1.0000,0.30,0.1257,1.5457
608,28,876000000,28.876000000,153.7827748376356,30.337333333955993,-87.08751340408763,-0.0061842961719738975,0.4326317200761515,0.07541448333875753,0.8983897845409621,1138,1135,1130,1130,1130,1132,0.9956,0.9974,4.7907,26.7927,1.5880,0,False,1.64,True,0.9791483834016287,0.0338999271214062,0.20029787373594432,0.33,3.0000,0.40,0.1731,1.5151
609,28,909000000,28.909000000,154.1024206039055,30.344647623452122,-88.03502228809606,-0.004002064146471793,0.43377880561375937,0.0761294122137985,0.8977885295986184,1120,1116,1111,1111,1108,1107,0.9955,0.9964,5.0129,44.3389,1.5475,0,False,1.64,True,0.9347295373799466,-0.08909255827772608,-0.34401047659773526,0.30,8.0000,0.40,0.1801,1.5051
610,28,942000000,28.942000000,154.72165110547547,30.389507504988128,-88.81894905569237,-0.001481040708769703,0.4339514406987609,0.07715829054832068,0.8976249505408981,1097,1097,1093,1093,1091,1091,0.9964,1.0000,5.3832,28.4977,1.5450,0,False,1.64,True,0.9960604812416254,-0.0886004257081554,-0.003671821487466829,0.31,9.0000,0.50,0.2202,1.5225
611,28,975000000,28.975000000,155.27342108113726,30.49914846273045,-89.64570703378726,0.001538615592761301,0.43440713023713773,0.07835942292070337,0.8973003280400196,1076,1072,1072,1072,1072,1072,1.0000,0.9963,5.6202,17.0196,1.5132,0,False,1.64,True,0.9967104746955124,-0.021970921707659612,-0.07800966755192465,0.38,7.0000,0.51,0.2392,1.5774
612,29,8000000,29.008000000,155.826851126364,30.527039148427917,-90.4781355860917,0.004514901886070992,0.43481465686583387,0.07952175611738838,0.8969905908868905,1062,1058,1054,1054,1054,1053,0.9962,0.9962,5.9791,39.5149,1.5825,0,False,1.64,True,0.9904680300157354,-0.1085076797565847,-0.08484789302387427,0.37,5.0000,0.60,0.2642,1.6759
613,29,41000000,29.041000000,156.52865599909202,30.619396773662455,-91.1844924291082,0.00781008768638155,0.4342920509433609,0.08081545051211236,0.8971055010288727,1042,1039,1032,1032,1032,1032,0.9933,0.9971,6.2550,27.0541,1.6032,0,False,1.64,True,0.9915814496016582,-0.06074755506228375,0.11435017866111581,0.41,0.0000,0.63,0.2871,1.8193
614,29,74000000,29.074000000,155.70641567546744,30.605566087327034,-91.75346480306077,0.011037105980632,0.4411751545454647,0.0813214980614447,0.8936607182014884,1025,1024,1020,1020,1020,1003,0.9961,0.9990,5.7219,21.9438,1.4445,0,False,1.64,True,-0.06080283745906724,0.05208663395885426,-0.9967898462162236,0.96,11.0000,0.49,0.2047,1.9418
615,29,107000000,29.107000000,156.30423053562814,30.77823964642356,-92.53628102348546,0.014592020142001899,0.44106033539573647,0.0822961431640067,0.893577192137929,1007,1003,1002,1002,1002,1000,0.9990,0.9960,6.0395,15.5693,1.4360,0,False,1.64,True,0.9998376485980485,0.017665795668867237,0.003549099788828579,0.42,9.0000,0.57,0.2465,2.1077
616,29,140000000,29.140000000,155.49223270641536,30.846214201416103,-93.115969720311,0.018718411526300056,0.4477689773206643,0.08407264267282974,0.8899912105033091,994,990,982,982,982,979,0.9919,0.9960,6.9970,45.9456,1.6015,0,False,1.64,True,-0.018660707348352186,0.11879841092152153,-0.9927430259456778,1.01,2.0000,0.73,0.3300,2.3539
617,29,173000000,29.173000000,155.96160444918064,31.052630183889697,-93.97450487350682,0.022015520309921637,0.44803356782229586,0.08594867273548248,0.8896033186903681,972,970,964,964,964,966,0.9938,0.9979,6.1527,38.1807,1.4582,0,False,1.64,True,0.9904393684721438,0.04773661745842085,-0.1294259353225977,0.44,6.0000,0.53,0.2421,2.5475
618,29,206000000,29.206000000,156.50038214096364,31.16244482580516,-94.8097649187969,0.024859829099741437,0.4482850209184233,0.08621221126781763,0.8893761766236004,951,951,950,950,950,949,0.9989,1.0000,5.4963,13.9363,1.4036,0,False,1.64,True,0.9961365920779574,-0.06072117472705808,-0.06344153894002846,0.33,2.0000,0.39,0.1613,2.6807
619,29,239000000,29.239000000,156.69616087259007,30.933699424914778,-95.76336138995975,0.027381126125896414,0.4498871083754497,0.08791053000028753,0.8883262927352329,940,936,930,930,911,928,0.9936,0.9957,7.1209,19.7546,1.5996,0,False,1.64,True,0.8303036114918889,-0.3665974697728566,-0.4197644671713718,0.41,5.0000,0.80,0.3519,2.9822
620,29,272000000,29.272000000,157.33253763442303,31.005018708894653,-96.5314357201724,0.030392045942446728,0.4496570889819444,0.08826310618989291,0.8883098839692305,898,897,894,894,893,891,0.9967,0.9989,6.0490,41.6835,1.5026,0,False,1.64,True,0.9920523495881559,-0.11172385014458745,0.05787846737336085,0.35,6.0000,0.51,0.2344,3.1898
621,29,305000000,29.305000000,157.92107227165954,31.128704140745583,-97.33039059669593,0.033225908842472736,0.44959026131392155,0.08904823706095673,0.8881638629158513,877,873,870,870,870,855,0.9966,0.9954,5.8074,16.1527,1.4719,0,False,1.64,True,0.9981215394832037,-0.061230156002773685,0.002064077410244806,0.34,8.0000,0.50,0.2207,3.3896
622,29,338000000,29.338000000,158.42168420019655,31.229729879744,-98.190147246607,0.035493087342380124,0.44990035176430887,0.08921303384796754,0.8879025559288015,852,851,851,851,851,850,1.0000,0.9988,5.1182,13.4574,1.4405,0,False,1.64,True,0.9908232548259183,-0.08461341599055316,-0.1054032614798186,0.26,5.0000,0.30,0.1390,3.5169
623,29,371000000,29.371000000,158.96450161847736,31.339571487332364,-99.022784065186,0.03791867876492697,0.4500496765909042,0.09037883678499696,0.8876086571583987,836,833,831,831,831,831,0.9976,0.9964,5.6960,24.7132,1.5078,0,False,1.64,True,0.995292802330859,-0.08016277168398944,-0.05446253450149112,0.31,7.0000,0.51,0.2346,3.7344
624,29,404000000,29.404000000,159.37719087351564,31.39297811279917,-99.93208891568015,0.039811587070799175,0.45070450692942743,0.09084463339607779,0.8871458378144702,821,814,809,809,809,733,0.9939,0.9915,5.2114,27.9899,1.4988,0,False,1.64,True,0.9694066052781595,-0.13492757716739842,-0.20504970754139193,0.24,6.0000,0.40,0.1715,3.8959
625,29,437000000,29.437000000,158.92720178280314,31.16656359873086,-100.79594439321036,0.040476214587761135,0.454192642153802,0.09095445598760679,0.8853236734675022,791,789,777,777,775,786,0.9848,0.9975,4.6789,12.5526,1.3152,0,False,1.64,True,0.38019551531876605,-0.29733684363743934,-0.8758094379185595,0.46,6.0000,0.26,0.1135,4.0040
626,29,470000000,29.470000000,159.45311658408934,31.327945856437733,-101.63103084902528,0.04215524452862157,0.4543226239899368,0.09168923995949206,0.8851028030490475,773,772,769,769,769,767,0.9961,0.9987,4.7605,15.1861,1.4101,0,False,1.64,True,0.9975947406782769,-0.036023656159198225,-0.05922017872284012,0.21,3.0000,0.33,0.1528,4.1508
627,29,503000000,29.503000000,158.55914361012665,31.396581867321725,-102.07386424866245,0.04346402120274035,0.46185202773812833,0.09219760990420611,0.8810806910056642,762,761,760,760,760,759,0.9987,0.9987,4.3948,15.2333,1.3632,0,False,1.64,True,-0.1434013258151315,0.10815530383163177,-0.9837370024592701,0.99,11.0000,0.13,0.0669,4.2156
628,29,536000000,29.536000000,159.13050108584542,31.622428560760643,-102.86287876437365,0.044522639753588084,0.46168104076424105,0.0924973893088039,0.8810860253796304,744,739,738,738,738,734,0.9986,0.9933,4.4370,14.8340,1.2730,0,False,1.64,True,0.9994764467962177,0.023639645232270988,0.022090710104022023,0.13,9.0000,0.18,0.0778,4.2918
629,29,569000000,29.569000000,159.65210368805242,31.784987895263924,-103.70043782983515,0.04493169558683318,0.4617724744291743,0.09258004229134684,0.8810086607750132,721,721,719,719,719,714,0.9972,1.0000,4.3139,10.0597,1.1963,0,False,1.64,True,0.9980053358311785,-0.04168945335226551,-0.0474061085904133,0.05,1.0000,0.09,0.0461,4.3376
630,29,602000000,29.602000000,159.06706191877612,31.710626859732752,-104.50802470726492,0.0436329748932032,0.465474818437152,0.09354858657675326,0.8790210571154489,709,708,706,706,705,707,0.9972,0.9986,4.3715,21.1337,1.1540,0,False,1.64,True,0.30964759927636093,-0.13461390269642062,-0.9412743816035921,0.52,13.0000,0.00,0.0173,4.3515
631,29,635000000,29.635000000,159.67051190587227,31.920125770523104,-105.2774129833982,0.043479375029341634,0.4651778878251841,0.09321804539442632,0.8792209464283713,698,693,692,692,692,691,0.9986,0.9928,4.5526,10.8394,1.2303,0,False,1.64,True,0.9976855511637287,0.004277833729756597,0.06786192701144966,0.06,1.0000,0.05,0.0271,4.3356
632,29,668000000,29.668000000,159.6296795200283,32.458764204268974,-106.11895998384325,0.044283934095873806,0.4670436913541216,0.09383452959476314,0.8781253923005744,684,683,680,680,621,681,0.9956,0.9985,4.7889,11.2307,1.3623,0,False,1.64,True,0.76918406104932,0.39495700162582503,-0.502359280888105,0.27,3.0000,0.08,0.0527,4.2921
633,29,701000000,29.701000000,158.66894938917383,32.49210792791996,-106.39443377889715,0.043134946879884666,0.47595210133518834,0.093951201078301,0.8733740008771916,612,612,609,609,609,608,0.9951,1.0000,5.1633,18.0851,1.4877,0,False,1.64,True,-0.2941430078655183,0.10564071861995594,-0.9499052213212038,1.16,3.0000,0.19,0.0764,4.2263
634,29,734000000,29.734000000,159.147774122539,32.649703868283744,-107.25808324152572,0.04167360517066498,0.4762149272846082,0.09303886021993522,0.8733993497549505,593,592,589,589,589,586,0.9949,0.9983,5.5483,30.8649,1.5185,0,False,1.64,True,0.9967797118638172,-0.047002234225441614,-0.06496919265700066,0.20,4.0000,0.21,0.1016,4.1375
635,29,767000000,29.767000000,158.87705561662975,32.287631199775056,-108.1500557037,0.03834686040865539,0.4788606436253931,0.0923290746416662,0.8721796513673584,576,576,573,573,569,574,0.9948,1.0000,5.9678,12.2459,1.5420,0,False,1.64,True,0.5186124438825143,-0.46526644509981635,-0.7173341397942702,0.51,7.0000,0.30,0.1418,4.0139
636,29,800000000,29.800000000,159.36569698416847,32.582260126017765,-108.97128856333907,0.036577695335849224,0.47893509367543774,0.0918667957901934,0.8722635725979048,557,554,553,553,553,552,0.9982,0.9946,6.2812,27.9311,1.4885,0,False,1.64,True,0.9946487303643673,0.10043590073375598,-0.02421844397047463,0.21,11.0000,0.30,0.1515,3.8827
637,29,833000000,29.833000000,159.97756553768542,32.55406115040826,-109.76174519781793,0.03343668865069273,0.4787948048675334,0.09049166669765564,0.8726103259429249,540,537,533,533,533,534,0.9926,0.9944,6.9025,29.8179,1.6079,0,False,1.64,True,0.9704604385244118,-0.22426732364039279,0.08894214302669805,0.40,7.0000,0.41,0.1938,3.7166
638,29,866000000,29.866000000,160.56924644427107,32.76601462095482,-110.5395558631506,0.03106616508026426,0.47847205005094073,0.08974690087846822,0.8729518225480523,521,521,516,516,516,515,0.9904,1.0000,6.9727,47.8422,1.6515,0,False,1.64,True,0.9962050386319179,0.020721158007641512,0.0845349313313813,0.29,6.0000,0.40,0.1742,3.5685
639,29,899000000,29.899000000,160.95752139012274,32.92320041241876,-111.44759506571057,0.028226583879672012,0.478986604183611,0.08834714082216798,0.872908858749689,502,501,494,494,494,493,0.9860,0.9980,7.5730,27.3870,1.6912,0,False,1.64,True,0.987024415025868,-0.022181070596124657,-0.15903082798643983,0.37,8.0000,0.50,0.2101,3.3915
640,29,932000000,29.932000000,161.63267248029487,33.26409818385894,-112.10178136552622,0.026552412401785182,0.477913425469372,0.08851703018860832,0.8735321760063366,481,480,478,478,478,476,0.9958,0.9979,6.5241,14.7356,1.5724,0,False,1.64,True,0.9603947956960389,0.16155150415358815,0.22703072018050102,0.24,0.0000,0.20,0.0925,3.3144
641,29,965000000,29.965000000,162.0899493188697,33.36047122324398,-112.98586853893318,0.022182175279781023,0.47889686316409896,0.08635770790905652,0.8733316047390804,462,458,453,453,450,451,0.9891,0.9913,9.6520,26.7206,1.9200,0,False,1.64,True,0.9925841794644056,-0.0801948027880634,-0.09135338134276275,0.57,6.0000,0.89,0.3800,3.0068
642,29,998000000,29.998000000,162.7371597410935,33.72073946948271,-113.65767614540765,0.020384399833863982,0.477820749854188,0.08678344938599233,0.8739224451659675,430,423,423,423,423,422,1.0000,0.9837,6.7319,12.5838,1.5131,0,False,1.64,True,0.9620621759794604,0.1890707980559493,0.1966941861676452,0.25,7.0000,0.20,0.0903,2.9355
643,30,31000000,30.031000000,163.34157942787317,34.082324275008794,-114.36755872065926,0.016769380182707017,0.47731352840125296,0.08517588768867738,0.8744344753324172,413,408,402,402,402,402,0.9853,0.9879,10.6524,33.3976,1.9147,0,False,1.64,True,0.9715639809620596,0.19176570942720778,0.13888608132219094,0.46,3.0000,0.99,0.4255,2.6129
644,30,64000000,30.064000000,163.88842990001572,34.5658080263087,-115.05107757434688,0.014740756732458987,0.47696271074550284,0.08525795083741852,0.8746544257409669,383,381,379,379,379,377,0.9948,0.9948,8.0725,14.9143,1.5198,0,False,1.64,True,0.9381209043148365,0.3278675485108452,0.11149905614399663,0.24,7.0000,0.49,0.2033,2.4695
645,30,97000000,30.097000000,164.36924743251853,34.7893588846953,-115.89892161316092,0.011413800674559294,0.47714265199600064,0.08408029943517763,0.874720022662838,369,366,365,365,365,360,0.9973,0.9919,8.8830,27.0474,1.7501,0,False,1.64,True,0.9968181455419213,0.06443694839909664,-0.04691976555117651,0.41,6.0000,0.60,0.2673,2.2969
646,30,130000000,30.130000000,163.45099350529134,34.81487690703552,-116.29409063480563,0.007627274836211892,0.484403913611772,0.08303226138380931,0.8708618241292143,353,344,341,341,341,339,0.9913,0.9745,9.3260,21.1283,1.8768,0,False,1.64,True,-0.15402855857820094,0.11062040727821883,-0.9818545353747278,1.04,1.0000,0.70,0.3077,2.1223
647,30,163000000,30.163000000,164.15846211104977,35.24530135517473,-116.85464657876686,0.005952541816172638,0.48224738374118703,0.08348075970813612,0.8720280906480362,327,325,325,325,325,322,1.0000,0.9939,8.1604,18.5034,1.8397,0,False,1.64,True,0.9033605413802877,0.27481435381040303,0.3292670697426089,0.34,11.0000,0.41,0.1967,2.0262
648,30,196000000,30.196000000,164.65553075450106,35.69466609521507,-117.59693634301394,0.004022765981752991,0.4815630925436642,0.08340184188474306,0.8724247463385427,307,305,300,300,300,299,0.9836,0.9935,8.9708,43.7624,1.9150,0,False,1.64,True,0.9505239381484212,0.30607971339525236,0.05309851273526121,0.24,9.0000,0.60,0.2602,1.9229
649,30,229000000,30.229000000,165.02414497690955,35.62684597988398,-118.52404150802741,0.00037912302101479573,0.4822676678423354,0.08100786849441427,0.8722703010315331,285,281,279,279,276,273,0.9929,0.9860,8.5540,18.0135,1.8515,0,False,1.64,True,0.9607712270905145,-0.20006692024349468,-0.1920725816436846,0.51,3.0000,0.59,0.2503,1.8542
650,30,262000000,30.262000000,164.18260716164247,35.64705797938059,-119.06386146000382,-0.0030331440910220508,0.4882094045151719,0.08103128604132126,0.8689512690953123,268,263,259,259,259,260,0.9848,0.9813,8.0662,15.9503,1.8839,0,False,1.64,True,0.0179605876134283,0.09603054803656454,-0.9952163338372103,0.87,8.0000,0.50,0.2227,1.8220
651,30,295000000,30.295000000,163.39484698964657,35.54580607896149,-119.6714649195714,-0.00646467243669157,0.49253107329419266,0.08020781438315142,0.8665668216368746,246,242,241,241,241,236,0.9959,0.9837,7.7395,14.7624,1.7427,0,False,1.64,True,0.09997484126536105,-0.03152243011293655,-0.9944905064975437,0.70,5.0000,0.49,0.2004,1.8147
652,30,328000000,30.328000000,163.82503789766426,35.65836706301234,-120.56715783990091,-0.009152678453889082,0.49278088556490074,0.0796318868088126,0.8664536859534158,231,226,224,224,224,223,0.9912,0.9784,7.6256,17.6358,1.9742,0,False,0.00,True,0.9963810988991288,-0.012170351782986612,-0.08412246010455694,0.32,11.0000,0.41,0.1877,1.8271
653,30,361000000,30.361000000,162.9609330782021,35.473724689538685,-121.0353779322723,-0.012421696359999302,0.49886260665250604,0.07940150045657225,0.8629468134645681,211,210,208,208,208,209,0.9905,0.9953,6.8882,14.9190,1.7304,0,False,0.00,True,-0.056777507639243996,-0.08455375843617946,-0.9947999681144909,0.89,3.0000,0.30,0.1324,1.8474
654,30,394000000,30.394000000,162.02472051787896,35.26808358305042,-121.32036526043883,-0.01573248347529609,0.506333028614545,0.0784992724998593,0.8586135436357353,197,192,192,192,192,191,1.0000,0.9746,7.0545,13.7162,1.6886,0,False,0.00,True,-0.2381291729845319,-0.07955181569814257,-0.9679700437476522,1.06,2.0000,0.39,0.1651,1.8862
655,30,427000000,30.427000000,162.2592981012121,35.271835338317146,-122.29245542175619,-0.017942442322356207,0.5075217426425049,0.07801926225434266,0.8579118510813987,184,183,182,182,179,181,0.9945,0.9946,6.9662,19.2166,1.7589,0,False,0.00,True,0.9594763131763518,-0.08266755133059356,-0.2693905722376315,0.30,7.0000,0.39,0.1600,1.9369
656,30,460000000,30.460000000,161.44351309074386,35.16271854949275,-122.86042403276562,-0.01984768711751477,0.5127272112043816,0.07809343505995388,0.8547621257444666,167,166,166,166,166,165,1.0000,0.9940,6.1584,11.4128,1.5052,0,False,0.00,True,0.09797087799259196,-0.011147423966362873,-0.9951268471929973,0.73,2.0000,0.20,0.0817,1.9660
657,30,493000000,30.493000000,161.15803346168266,34.85741661247957,-123.76887992528164,-0.02201249064132261,0.5152506942757625,0.07742733372139607,0.853250948019928,161,160,159,159,158,159,0.9938,0.9938,6.1557,11.8813,1.6706,0,False,0.00,True,0.6326521669093373,-0.2993412548569158,-0.7142450901795594,0.43,0.0000,0.20,0.0881,1.9992
658,30,526000000,30.526000000,161.37173438795173,34.85316071067078,-124.7457697867356,-0.022996343698777143,0.5161719014154753,0.0770321134344696,0.8527038113351197,150,149,149,149,149,149,1.0000,0.9933,5.7879,12.0371,1.6876,0,False,0.00,True,0.959490869826138,-0.07853340151910675,-0.27057305033228957,0.17,5.0000,0.10,0.0622,2.0257
659,30,559000000,30.559000000,162.25180739769127,35.06043833336146,-125.17297873404323,-0.025081809932704903,0.5121227259211415,0.08447475705608133,0.8543800277545791,142,140,139,139,139,136,0.9929,0.9859,5.5653,14.9766,1.8188,0,False,0.00,True,0.8005547049087833,0.05087032356296055,0.5970966208487622,1.02,5.0000,0.01,0.0218,2.0368
660,30,592000000,30.592000000,163.01743471644528,35.23444043456236,-125.79228324521299,-0.025408148146200855,0.5102637871856203,0.08605157321115973,0.8553247454871472,130,130,128,128,128,127,0.9846,1.0000,5.3725,14.6058,2.0612,0,False,0.00,True,0.9183197637646384,0.014073463774584849,0.3955891165042896,0.30,3.0000,0.00,0.0032,2.0395
661,30,625000000,30.625000000,162.47816539213883,35.302625726561054,-126.63165167553254,-0.024906446214107515,0.5136470973630318,0.08622783461328357,0.8532942568923221,123,121,121,121,120,119,1.0000,0.9837,5.1739,10.6121,1.9353,0,False,0.00,True,0.49414483052242175,0.12322420842799969,-0.8606025104107354,0.46,1.0000,0.07,0.0231,2.0305
662,30,658000000,30.658000000,163.36398688077253,35.53929669251771,-127.03078466608572,-0.023406845660426626,0.5037325687429968,0.0899399658365067,0.8588459822978385,112,111,111,111,111,110,1.0000,0.9911,5.1069,9.7097,1.5752,0,False,0.00,True,0.7855903769866084,0.06144906378604292,0.6156880477529649,1.38,3.0000,0.04,0.0223,2.0219
663,30,691000000,30.691000000,162.5481608367286,35.409395898403304,-127.59430365382975,-0.022642209614497453,0.5094498976074701,0.09030783615794206,0.8554487868364663,109,109,108,108,107,107,0.9908,1.0000,5.0482,14.2461,2.2639,0,False,0.00,True,0.0843553404600363,-0.01078665137400919,-0.9963773505494827,0.77,13.0000,0.20,0.0924,1.9887
664,30,724000000,30.724000000,162.5481608367286,35.409395898403304,-127.59430365382975,-0.022642209614497453,0.5094498976074701,0.09030783615794206,0.8554487868364663,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,1.64,True,0.0,0.0,0.0,0.00,11.0000,0.20,0.0938,1.9591
665,30,757000000,30.757000000,163.03181421941326,35.471268226173486,-128.46737365129502,-0.02085671833446818,0.5094900238876331,0.09097956011091622,0.8553991071431626,2000,1947,1935,1935,1676,1928,0.9938,0.9735,3.9055,45.9395,4.2709,0,False,1.64,True,0.9973955677549582,-0.07160011414097743,0.008689365786026793,0.22,12.0000,0.30,0.1432,1.9230
666,30,790000000,30.790000000,163.35429200472987,35.47065757868729,-129.4139504865741,-0.019194204658507075,0.5102128167107012,0.09087164921333957,0.8550186006987844,1665,1663,1659,1659,1598,1659,0.9976,0.9988,4.0776,21.7866,1.7591,0,False,1.64,True,0.9783010862130563,-0.11162468669468183,-0.17454774141955534,0.21,2.0000,0.22,0.1082,1.9009
667,30,823000000,30.823000000,163.81200073688382,35.478800715174515,-130.30301539187528,-0.01667609805750551,0.5105297294242173,0.09186368260016063,0.8547762086925144,1588,1584,1580,1580,1523,1572,0.9975,0.9975,5.1850,55.9894,1.8130,0,False,1.64,True,0.9917519473013406,-0.12534669111231836,-0.02676344617555446,0.31,5.0000,0.59,0.2513,1.8672
668,30,856000000,30.856000000,164.23474278035894,35.529117208692824,-131.20786754286928,-0.014298958501661069,0.5105804553534515,0.09151388927202216,0.8548265007983421,1514,1512,1509,1509,1483,1511,0.9980,0.9987,4.5828,13.9326,1.4992,0,False,1.64,True,0.994791596666475,-0.0832261832582779,-0.05884795342257116,0.28,7.0000,0.21,0.1077,1.8626
669,30,889000000,30.889000000,164.60239208492644,35.48921050899445,-132.13697541829077,-0.011352933636261518,0.5111568298846508,0.09263248983648568,0.8544056577450889,1470,1464,1455,1455,1451,1443,0.9939,0.9959,6.0425,63.7881,1.5528,0,False,1.64,True,0.9776077429533706,-0.16622380955481425,-0.12904551931276445,0.37,10.0000,0.65,0.2882,1.8807
670,30,922000000,30.922000000,163.8298630150381,35.64433876415895,-132.75271404841484,-0.007026705865433125,0.5153287256981421,0.09286174715949057,0.8519176167855063,1442,1440,1428,1428,1428,1405,0.9917,0.9986,5.8348,30.0674,1.4847,0,False,1.64,True,0.20630321408282792,0.23731216799383645,-0.9492744170055148,0.75,8.0000,0.58,0.2486,1.9309
671,30,955000000,30.955000000,164.40617667751343,35.757786103552846,-133.56202997166653,-0.0038145469380040124,0.5148881312053523,0.09381434604643592,0.8521000704444269,1418,1414,1410,1410,1410,1408,0.9972,0.9972,5.8100,21.6877,1.4855,0,False,1.64,True,0.9890704769598361,-0.05164829614301232,0.13810157534208778,0.39,4.0000,0.51,0.2308,2.0017
672,30,988000000,30.988000000,164.8940062833538,35.757076827989096,-134.43496855632975,-0.0006880458867225281,0.515031182563784,0.09447710412110039,0.8519486395180749,1397,1391,1384,1384,1384,1386,0.9950,0.9957,6.1466,16.1325,1.4837,0,False,1.64,True,0.9870795982926815,-0.15926436336583044,0.017570691393211695,0.37,7.0000,0.60,0.2578,2.1061
