frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
278,18,712000000,18.712000000,-1.6750630686737202,7.130239333812861,65.34004560836081,-0.006627595917727679,-0.06865612180442386,-0.00750303206420773,0.9975901545328978,402,402,401,401,401,401,0.9975,1.0000,0.5606,16.7244,2.0347,0,False,4.92,True,0.1724785563628967,-0.9723073931992905,0.15770060470705666,0.25
279,18,745000000,18.745000000,-1.894085923558998,6.950457127153048,66.29905934507497,-0.0067986740171405175,-0.06858470906111254,-0.007478021684271725,0.9975941032836455,401,401,400,400,207,400,0.9975,1.0000,0.5334,11.9115,1.9836,0,False,4.92,True,-0.08294331699435774,-0.19491748890588145,0.9773062870383056,0.02
280,18,778000000,18.778000000,-1.8270262251965108,6.2507638759973,67.0103485627232,-0.02143118808137,-0.0897346903490559,-0.026713602597982236,0.9953766990248551,207,207,207,207,207,207,1.0000,1.0000,0.8216,1.2215,0.8700,0,False,4.92,True,0.1736129882890387,-0.7074060102528031,0.6851534623393223,3.69
281,18,811000000,18.811000000,-1.8865938557993207,6.956656033427695,66.30453841865992,-0.008737828492055566,-0.06990805271602235,-0.008779739674350119,0.9974765313980816,207,207,207,207,207,207,1.0000,1.0000,0.8185,1.2349,0.8861,0,False,4.92,True,-0.22024157814093162,0.7275683139113142,-0.649721475595689,3.40
282,18,844000000,18.844000000,-1.7977737303778718,6.269485326485183,67.02558446770273,-0.01476277231884497,-0.0778774665329463,-0.01579535011632828,0.996728482423661,207,207,207,207,207,207,1.0000,1.0000,0.7998,1.3254,0.8805,0,False,4.92,True,0.19980476311888373,-0.6969794633666054,0.6886927357539105,1.40
283,18,877000000,18.877000000,-1.7255557861094304,7.085601450728967,66.45222677805782,-0.01081562871622858,-0.0725107537241371,-0.008392338704427177,0.9972736742844968,207,207,207,207,207,207,1.0000,1.0000,0.7868,1.3787,0.9078,0,False,4.92,True,-0.04179338460452136,0.8332559124533887,-0.5513056297234495,1.14
284,18,910000000,18.910000000,-1.7255557861094304,7.085601450728967,66.45222677805782,-0.01081562871622858,-0.0725107537241371,-0.008392338704427177,0.9972736742844968,207,207,207,207,0,207,1.0000,1.0000,0.7869,1.1073,0.9397,0,False,4.92,True,0.0,0.0,0.0,0.00
285,18,943000000,18.943000000,-0.8703293054029151,6.831794130912427,66.00037557344962,-0.010249582733241176,-0.07220456378215703,-0.008632259702377448,0.9972998200718044,207,206,206,206,65,206,1.0000,0.9952,0.7757,1.1224,0.9824,0,False,4.92,True,0.7845316192819335,-0.22885767353169725,-0.5763109435127242,0.08
286,18,976000000,18.976000000,-0.8703293054029151,6.831794130912427,66.00037557344962,-0.010249582733241176,-0.07220456378215703,-0.008632259702377448,0.9972998200718044,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,6.56,True,0.0,0.0,0.0,0.00
287,19,9000000,19.009000000,-1.5758900690139797,6.202001268893565,65.67549873555153,-0.010953230513991092,-0.07180934520907116,-0.008548683329120375,0.9973215954221036,2000,1994,1990,1990,214,1978,0.9980,0.9970,0.6416,15.7508,1.9400,0,False,6.56,True,-0.7350331870357992,-0.6365225408938271,-0.23359209937423475,0.09
288,19,42000000,19.042000000,-2.5505584783640547,6.004972492539865,65.78133423575612,-0.010926459133732871,-0.07124906438079058,-0.008412291507379937,0.9973632320610458,214,214,213,213,70,213,0.9953,1.0000,0.4654,13.8749,3.3875,0,False,6.56,True,-0.9462452654693543,-0.2172879033954866,0.23959520991627686,0.07
289,19,75000000,19.075000000,-2.5505584783640547,6.004972492539865,65.78133423575612,-0.010926459133732871,-0.07124906438079058,-0.008412291507379937,0.9973632320610458,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,8.20,True,0.0,0.0,0.0,0.00
290,19,108000000,19.108000000,-3.402014593316219,5.632177831465174,65.4124892480109,-0.010656643060039273,-0.07062142665668586,-0.008709209428538242,0.9974082412567059,2000,1926,1872,1872,653,1872,0.9720,0.9630,7.0798,961.2065,2.3692,0,False,8.20,True,-0.8895046955980515,-0.3806692842339659,-0.25272968276365565,0.09
291,19,141000000,19.141000000,-3.295513685578798,5.228028071653467,66.32096078212479,-0.015888849191899812,-0.07595633787718957,-0.010332040224883302,0.9969310047101728,653,653,651,651,651,651,0.9969,1.0000,0.7198,190.5177,1.9562,0,False,8.20,True,0.23998669997590347,-0.42018089188603663,0.8751310769984862,0.88
292,19,174000000,19.174000000,-3.8184531155225647,5.584958116326689,67.09499908597004,-0.01590616537971039,-0.0756823178369787,-0.01034391731290726,0.9969514451789313,651,651,651,651,87,650,1.0000,1.0000,0.4158,1.2735,1.9051,0,False,8.20,True,-0.4058056940686123,0.3213317330848554,0.8556095230735661,0.03
293,19,207000000,19.207000000,-3.8184531155225647,5.584958116326689,67.09499908597004,-0.01590616537971039,-0.0756823178369787,-0.01034391731290726,0.9969514451789313,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,9.84,True,0.0,0.0,0.0,0.00
294,19,240000000,19.240000000,-3.177317861590694,5.351839843078497,67.82616353863682,-0.01650775420866725,-0.07547443373885368,-0.010297287775979653,0.9969579077209049,2000,1948,1941,1941,755,1941,0.9964,0.9740,0.7251,15.8072,2.0147,0,False,9.84,True,0.7484758465276922,-0.24022789407246287,0.618121724318248,0.07
295,19,273000000,19.273000000,-2.6270095280175076,4.645437971688283,67.38101509811806,-0.01666069334516141,-0.07483044330087267,-0.010435914389558253,0.997002466267515,755,755,755,755,475,755,1.0000,1.0000,0.8589,1.2968,0.9264,0,False,9.84,True,0.4895240699687936,-0.6792367357027586,-0.5468122546112592,0.08
296,19,306000000,19.306000000,-1.8898843134438725,3.9712099170675925,67.33559540632957,-0.016974244345983276,-0.07415399332672523,-0.010336369995074573,0.9970487549552969,475,475,475,475,11,472,1.0000,1.0000,0.8232,1.2628,1.2123,0,False,9.84,True,0.7342655144728679,-0.6550919003340406,-0.17806952679397497,0.09
297,19,339000000,19.339000000,-1.8898843134438725,3.9712099170675925,67.33559540632957,-0.016974244345983276,-0.07415399332672523,-0.010336369995074573,0.9970487549552969,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,11.48,True,0.0,0.0,0.0,0.00
298,19,372000000,19.372000000,-1.891832745166807,3.141211091788335,66.777833670775,-0.017282452375262065,-0.07279253952112548,-0.010978231725294073,0.9971369221216051,2000,1964,1954,1954,1954,1954,0.9949,0.9820,0.8774,30.4257,2.2199,0,False,11.48,True,-0.06958044057349072,-0.8113639932617527,-0.5803852450984098,0.18
299,19,405000000,19.405000000,-2.123673072119012,3.4491154010775227,67.70057144453298,-0.01731154342251739,-0.0723584418787946,-0.011019290791093782,0.9971675594320468,1954,1954,1948,1948,175,1950,0.9969,1.0000,0.8642,8.1421,1.5060,0,False,11.48,True,-0.10099156142190031,0.2716587679060712,0.9570800480322017,0.05
300,19,438000000,19.438000000,-3.038965168813905,3.3405884045186953,68.08846610645266,-0.017470224870708817,-0.07156451842467211,-0.011101679149704368,0.9972211708872153,175,174,174,174,16,172,1.0000,0.9943,1.4066,1.8725,0.7896,0,False,11.48,True,-0.8472483330376288,-0.1436167562509069,0.5114142054039238,0.09
301,19,471000000,19.471000000,-3.038965168813905,3.3405884045186953,68.08846610645266,-0.017470224870708817,-0.07156451842467211,-0.011101679149704368,0.9972211708872153,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00
302,19,504000000,19.504000000,-3.4601703042795817,3.2180565910010124,67.1898159027953,-0.01706086134702508,-0.07064691800907286,-0.011502183483578775,0.9972891455144928,2000,1928,1864,1864,863,1864,0.9668,0.9640,5.6568,410.7829,2.4487,0,False,13.11,True,-0.5429943570876274,-0.10292215838197506,-0.8334051580623855,0.12
303,19,537000000,19.537000000,-2.8334118960263472,3.9229207209323085,67.5219912420667,-0.01614423455345463,-0.07252412953273603,-0.007515069905029863,0.997207670473169,863,863,863,863,863,863,1.0000,1.0000,0.8040,1.7077,1.8238,0,False,13.11,True,0.6528018925008292,0.7093934223143208,0.2657266669427658,0.52
304,19,570000000,19.570000000,-2.810608827228691,3.7376365087439547,68.50441161073134,-0.016669916111541862,-0.07210192073023436,-0.007486191761310856,0.9972298550769316,863,863,863,863,451,863,1.0000,1.0000,0.8193,1.6801,1.7951,0,False,13.11,True,0.16724265507567307,-0.21533291569079968,0.9621131065230003,0.08
305,19,603000000,19.603000000,-2.2871549964156,4.4814014186973665,68.08870757451196,-0.015120366989356471,-0.07098079860915635,-0.005010869685866885,0.9973504859957231,451,451,451,451,451,451,1.0000,1.0000,1.1565,1.9645,0.7567,0,False,13.11,True,0.4487516250836756,0.7657144759508094,-0.46076384439768875,0.36
306,19,636000000,19.636000000,-2.614499244336089,3.557554211010769,68.28708116197521,-0.017804831631937097,-0.07021446251146089,-0.008903416680202891,0.9973332674669003,451,451,451,451,451,451,1.0000,1.0000,1.1657,1.7389,0.8023,0,False,13.11,True,-0.2886614557011255,-0.9331948545287279,0.21406056963769354,0.55
307,19,669000000,19.669000000,-2.1414491733938217,3.608805294521504,69.16662476909228,-0.01995587165999531,-0.07478059087897854,-0.0073819125176717935,0.9969729854823861,451,451,451,451,451,451,1.0000,1.0000,1.1853,1.9645,0.8416,0,False,11.48,True,0.5909915335510152,0.03065725957122988,0.806094994220037,0.61
308,19,702000000,19.702000000,-1.748611119389427,3.526139236771086,70.08250936128829,-0.022051235593922212,-0.07814926832876273,-0.00682654003091048,0.996674386758116,451,451,451,451,451,451,1.0000,1.0000,1.2039,1.8733,0.8593,0,False,11.48,True,0.526207659595153,-0.11106921645657819,0.8430712473682833,0.46
309,19,735000000,19.735000000,-2.1577801496190583,3.5167929655883436,69.17009862487846,-0.021158298162053977,-0.07557312229952233,-0.007401572188425777,0.9968882817717974,451,450,450,450,450,450,1.0000,0.9978,1.2080,3.7431,0.8428,0,False,11.48,True,-0.546446982600567,0.0228178425275412,-0.837182800390168,0.32
310,19,768000000,19.768000000,-1.459326896310491,2.901659965769081,68.80434673428046,-0.021162291199215817,-0.07488213188733174,-0.007630865555259028,0.9969386107710372,450,448,448,448,383,448,1.0000,0.9956,1.2058,1.9849,0.8099,0,False,11.48,True,0.6422843929020567,-0.5869540212835626,-0.4929054022157714,0.08
311,19,801000000,19.801000000,-0.5983620702168564,2.5542324362183204,68.43281789295075,-0.02133446739317751,-0.07407443499863789,-0.007543352375892703,0.9969959460377033,383,383,383,383,234,383,1.0000,1.0000,1.1730,1.7756,0.8649,0,False,11.48,True,0.7998027194272067,-0.31599552300734524,-0.5103552090810468,0.10
312,19,834000000,19.834000000,-0.8042089506968451,2.9101949975313115,67.52127101168783,-0.013226183593448758,-0.06148291347727009,-0.005117177383829409,0.9980073816929017,234,234,234,234,234,234,1.0000,1.0000,1.1030,1.6371,0.9318,0,False,11.48,True,-0.34272592385519973,0.3896103775751425,-0.8548348933000774,1.74
313,19,867000000,19.867000000,-0.6424078128567325,2.5015210390801323,68.41949480756361,-0.02457682873597264,-0.07633536640456585,-0.009766271997944859,0.9967314138003405,234,234,234,234,234,234,1.0000,1.0000,1.0720,1.7436,1.0335,0,False,11.48,True,0.27443125545210934,-0.42974140089759627,0.8602382311810784,2.21
314,19,900000000,19.900000000,0.18684163161388034,2.0642742794171216,68.07141345211727,-0.024413946113938725,-0.07583598012211169,-0.009886284372194932,0.996772353516778,234,234,234,234,156,233,1.0000,1.0000,1.0727,6.4186,1.1288,0,False,11.48,True,0.773163809988868,-0.4008447006262837,-0.49146846175855713,0.06
315,19,933000000,19.933000000,0.8152684344766921,2.7407987068958537,68.45533330373763,-0.02311036118141445,-0.07901330704291182,-0.0050397545181579875,0.9965929005319092,156,154,154,154,154,154,1.0000,0.9872,1.0635,1.5625,1.1570,0,False,11.48,True,0.668474592464279,0.6721884107471948,0.3182836151718724,0.68
316,19,966000000,19.966000000,1.3274474663929479,3.4398627261789216,67.9563522056897,-0.022383975352568777,-0.07780125248686631,-0.003327569140762081,0.9967120196137418,154,154,154,154,154,154,1.0000,1.0000,1.0367,1.6219,1.1429,0,False,11.48,True,0.4225887758393461,0.7278845037944678,-0.5400026626512913,0.25
317,19,999000000,19.999000000,1.8695390540770813,4.20764650058107,68.29788520018201,-0.01793190688467658,-0.08702211278035421,0.01236079557769936,0.9959682772736334,154,154,154,154,154,154,1.0000,1.0000,0.9802,1.3755,1.2424,0,False,11.48,True,0.5861178032767201,0.7574187043795512,0.2877200495934793,2.15
318,20,32000000,20.032000000,1.0804321791635338,4.58908200768385,68.77935928451615,-0.018027611734504675,-0.08648725153485212,0.012281019190374682,0.996014124952424,154,153,153,153,56,153,1.0000,0.9935,0.9488,1.5727,1.2875,0,False,11.48,True,-0.683085559135895,0.37980652625243605,0.6238117676960407,0.06
319,20,65000000,20.065000000,1.0804321791635338,4.58908200768385,68.77935928451615,-0.018027611734504675,-0.08648725153485212,0.012281019190374682,0.996014124952424,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00
320,20,98000000,20.098000000,2.078855660466958,4.629317947323136,68.7402233529022,-0.017763754062217193,-0.08621200890924653,0.01213244163346157,0.9960445484120977,2000,1890,1880,1880,843,1879,0.9947,0.9450,0.8931,207.7453,2.7167,0,False,13.11,True,0.9775704047849426,0.020374048810392703,-0.2096210910754818,0.05
321,20,131000000,20.131000000,1.7830050830844697,4.33699507646244,69.64962962901548,-0.017633447041856005,-0.08580290667117622,0.012102900102995631,0.99608254806582,843,843,843,843,22,843,1.0000,1.0000,0.8514,1.5234,0.7901,0,False,13.11,True,-0.1435348658683917,-0.3198916549641706,0.9365185910404699,0.05
322,20,164000000,20.164000000,1.7830050830844697,4.33699507646244,69.64962962901548,-0.017633447041856005,-0.08580290667117622,0.012102900102995631,0.99608254806582,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,14.75,True,0.0,0.0,0.0,0.00
323,20,197000000,20.197000000,1.7830050830844697,4.33699507646244,69.64962962901548,-0.017633447041856005,-0.08580290667117622,0.012102900102995631,0.99608254806582,2000,1987,1979,1979,7,1979,0.9960,0.9935,0.6893,19.1465,2.5501,0,False,14.75,True,0.0,0.0,0.0,0.00
324,20,230000000,20.230000000,2.384294221054374,3.913329825349858,68.97216440661724,-0.019084053073197323,-0.08473954280895199,0.011661766975113091,0.9961521028406493,1987,1987,1981,1981,1714,1981,0.9970,1.0000,0.6420,15.8648,1.7207,0,False,14.75,True,0.4652500658736578,-0.4107502870435823,-0.7841087793783281,0.21
325,20,263000000,20.263000000,2.402360786878487,3.9805587617653417,67.97459041472102,-0.01936000470440622,-0.0843118588366808,0.011684531835885987,0.9961828006912814,1714,1714,1714,1714,68,1714,1.0000,1.0000,0.5440,0.9607,1.6925,0,False,14.75,True,-0.1483917322767136,0.10670098982433814,-0.9831555281655201,0.06
326,20,296000000,20.296000000,2.402360786878487,3.9805587617653417,67.97459041472102,-0.01936000470440622,-0.0843118588366808,0.011684531835885987,0.9961828006912814,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00
327,20,329000000,20.329000000,2.2593219810721976,4.683761643227106,68.67104257211402,-0.01833526329468687,-0.08502608414549963,0.012050060388075184,0.9961371287023895,2000,1917,1909,1909,1856,1909,0.9958,0.9585,0.5169,15.8313,2.4154,0,False,16.39,True,-0.005625085238663226,0.6771107885123866,0.7358595915636297,0.15
328,20,362000000,20.362000000,2.5955949759971753,3.9716825475304356,68.05471162663426,-0.018596300060478344,-0.08423683808619993,0.011333398675878856,0.996207752834595,1856,1856,1855,1855,1855,1855,0.9995,1.0000,0.4196,7.5395,1.6095,0,False,16.39,True,0.20786687575679394,-0.6946411349474411,-0.68866904649624,0.13
329,20,395000000,20.395000000,2.5955949759971753,3.9716825475304356,68.05471162663426,-0.018596300060478344,-0.08423683808619993,0.011333398675878856,0.996207752834595,1855,1855,1855,1855,0,1855,1.0000,1.0000,0.4042,0.7090,1.5312,0,False,16.39,True,0.0,0.0,0.0,0.00
330,20,428000000,20.428000000,1.7774058069889258,4.192879294881899,68.58540785111556,-0.018636295548238486,-0.08395355815529933,0.011340230871196557,0.9962308405811835,1855,1855,1854,1854,67,1854,0.9995,1.0000,0.3545,17.3413,1.3046,0,False,16.39,True,-0.7118340942524168,0.21622253458776758,0.6682365133665499,0.03
331,20,461000000,20.461000000,1.7774058069889258,4.192879294881899,68.58540785111556,-0.018636295548238486,-0.08395355815529933,0.011340230871196557,0.9962308405811835,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,18.03,True,0.0,0.0,0.0,0.00
332,20,494000000,20.494000000,1.7093466737546714,3.196191639038541,68.54089188686837,-0.018834400745909023,-0.08366925081357932,0.010850129840661549,0.996256491321024,2000,1858,1858,1858,1815,1852,1.0000,0.9290,0.3478,15.8671,1.6055,0,False,16.39,True,-0.10014873288265277,-0.9926764233036344,-0.06755553211323918,0.07
333,20,527000000,20.527000000,1.0950426360372019,2.6796717525443476,67.94437050745265,-0.018156868477182272,-0.0820620905002266,0.009647661094890618,0.9964151063012007,1815,1815,1810,1810,1736,1810,0.9972,1.0000,0.2866,15.8831,1.0671,0,False,16.39,True,-0.7175565654896553,-0.48121807842522085,-0.5035292804985905,0.24
334,20,560000000,20.560000000,0.20225885412426214,2.5283326728414055,67.52006684059612,-0.01777694276774792,-0.08205232516859122,0.00952572585787647,0.9964239342705195,1736,1736,1735,1735,10,1735,0.9994,1.0000,0.2381,13.3107,1.1092,0,False,16.39,True,-0.953194089752899,-0.12068214214704984,-0.2772306762011404,0.05
335,20,593000000,20.593000000,0.20225885412426214,2.5283326728414055,67.52006684059612,-0.01777694276774792,-0.08205232516859122,0.00952572585787647,0.9964239342705195,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00
336,20,626000000,20.626000000,0.09314960505015672,3.515993880971079,67.63240788261683,-0.017480877216990535,-0.08194454780065684,0.010106578180080789,0.996432319374959,2000,1947,1897,1897,1856,1897,0.9743,0.9735,5.5041,892.6865,2.0421,0,False,16.39,True,-0.06765818626653103,0.9844551911367375,0.1620812958828148,0.08
337,20,659000000,20.659000000,0.4033728789598663,4.138138945255521,66.91359146703408,-0.017181449525589778,-0.08162962240302964,0.010448512323348154,0.9964598492306488,1856,1856,1854,1854,1808,1854,0.9989,1.0000,0.1630,14.3571,1.1488,0,False,16.39,True,0.20317481851789,0.6425103243519916,-0.7388507807543557,0.06
338,20,692000000,20.692000000,0.4033728789598663,4.138138945255521,66.91359146703408,-0.017181449525589778,-0.08162962240302964,0.010448512323348154,0.9964598492306488,1808,1808,1807,1807,0,1807,0.9994,1.0000,0.1424,19.1654,0.8612,0,False,16.39,True,0.0,0.0,0.0,0.00
339,20,725000000,20.725000000,0.4033728789598663,4.138138945255521,66.91359146703408,-0.017181449525589778,-0.08162962240302964,0.010448512323348154,0.9964598492306488,1808,1808,1808,1808,0,1808,1.0000,1.0000,0.1262,0.6057,0.8209,0,False,16.39,True,0.0,0.0,0.0,0.00
340,20,758000000,20.758000000,0.4033728789598663,4.138138945255521,66.91359146703408,-0.017181449525589778,-0.08162962240302964,0.010448512323348154,0.9964598492306488,1808,1808,1807,1807,0,1807,0.9994,1.0000,0.1319,19.3727,0.8490,0,False,16.39,True,0.0,0.0,0.0,0.00
341,20,791000000,20.791000000,0.4033728789598663,4.138138945255521,66.91359146703408,-0.017181449525589778,-0.08162962240302964,0.010448512323348154,0.9964598492306488,1808,1808,1807,1807,0,1807,0.9994,1.0000,0.1332,17.3627,0.9198,0,False,16.39,True,0.0,0.0,0.0,0.00
342,20,824000000,20.824000000,0.5589643343146657,5.119648190440066,66.80209751814974,-0.016985184795415994,-0.08166681359530344,0.01064074526963872,0.9964581323842775,1808,1808,1808,1808,63,1807,1.0000,1.0000,0.1395,7.5718,0.9598,0,False,16.39,True,0.15857717620789352,0.9819198833100875,-0.10337611883909502,0.03
343,20,857000000,20.857000000,0.5589643343146657,5.119648190440066,66.80209751814974,-0.016985184795415994,-0.08166681359530344,0.01064074526963872,0.9964581323842775,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,18.03,True,0.0,0.0,0.0,0.00
344,20,890000000,20.890000000,0.06782090284195563,5.990060033524958,66.83617614985285,-0.01676745470040992,-0.08178093212240639,0.01091871799274933,0.9964494534101842,2000,1903,1903,1903,394,1900,1.0000,0.9515,0.1995,15.8334,1.6596,0,False,18.03,True,-0.45807393222577175,0.8775524123669094,0.14166875507407017,0.04
345,20,923000000,20.923000000,-0.07794564140393581,5.31323190495753,67.5577409764336,-0.016866992685676815,-0.08202789408388583,0.010753110734021186,0.9964292748406411,394,394,393,393,234,393,0.9975,1.0000,0.2282,14.3427,0.7078,0,False,18.03,True,-0.04302866077831776,-0.6989144009844028,0.7139097943355575,0.04
346,20,956000000,20.956000000,-0.07794564140393581,5.31323190495753,67.5577409764336,-0.016866992685676815,-0.08202789408388583,0.010753110734021186,0.9964292748406411,234,234,234,234,0,234,1.0000,1.0000,0.2167,0.3794,0.3746,0,False,18.03,True,0.0,0.0,0.0,0.00
347,20,989000000,20.989000000,-0.6224947706148776,5.134244282553335,66.73833285046602,-0.016225596860789854,-0.08144920417795867,0.010312404424866283,0.9964920528836475,234,234,234,234,225,234,1.0000,1.0000,0.2271,0.3626,0.4358,0,False,16.39,True,-0.675077403550834,-0.13969312170823428,-0.7244006701836166,0.11
348,21,22000000,21.022000000,-0.047118372811519094,5.600871845374078,67.41004761021662,-0.016509379263234522,-0.08356122651260142,0.01225753482249369,0.9962904770498048,225,225,225,225,225,225,1.0000,1.0000,0.2320,0.3621,0.4603,0,False,16.39,True,0.6872562872845499,0.4331281327977662,0.5831627698738806,0.33
349,21,55000000,21.055000000,-0.047118372811519094,5.600871845374078,67.41004761021662,-0.016509379263234522,-0.08356122651260142,0.01225753482249369,0.9962904770498048,225,225,225,225,0,225,1.0000,1.0000,0.2167,0.3689,0.4392,0,False,16.39,True,0.0,0.0,0.0,0.00
350,21,88000000,21.088000000,-0.12422644817155454,5.017139880000263,68.21832438046002,-0.017369107258666527,-0.08453374560755923,0.011579513361384946,0.9962019247305773,225,225,225,225,225,225,1.0000,1.0000,0.2057,0.3459,0.3968,0,False,14.75,True,0.04237716970617402,-0.6098128611254601,0.7914116816762782,0.17
351,21,121000000,21.121000000,-0.17035204354707953,4.081060998825584,67.86957123327709,-0.0172186108278948,-0.08455709229229173,0.011377402347904736,0.9962048846999518,225,225,225,225,32,225,1.0000,1.0000,0.1940,0.3297,0.3770,0,False,14.75,True,-0.12839777330575017,-0.9215825240809129,-0.3663327218783203,0.03
352,21,154000000,21.154000000,-0.17035204354707953,4.081060998825584,67.86957123327709,-0.0172186108278948,-0.08455709229229173,0.011377402347904736,0.9962048846999518,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00
353,21,187000000,21.187000000,0.11104248096721744,3.147076152655625,67.64936808003392,-0.017221932040311715,-0.08427935194349723,0.01105683894815959,0.9962319720854463,2000,2000,1996,1996,1088,1996,0.9980,1.0000,0.1601,15.8293,1.5284,0,False,16.39,True,0.21639424841867155,-0.9307705164839487,-0.29468589191802486,0.05
354,21,220000000,21.220000000,0.7789872470796935,2.468872252978028,67.34295453613446,-0.017158865278774253,-0.08433457531402407,0.01104812308871415,0.9962284836949629,1088,1088,1088,1088,76,1088,1.0000,1.0000,0.1110,0.5389,0.9654,0,False,14.75,True,0.5900454177174763,-0.6793264783729714,-0.436304871405289,0.01
355,21,253000000,21.253000000,0.7789872470796935,2.468872252978028,67.34295453613446,-0.017158865278774253,-0.08433457531402407,0.01104812308871415,0.9962284836949629,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00
356,21,286000000,21.286000000,1.2030913902683757,3.2714804899886634,66.9234838057934,-0.016855212088523953,-0.08428819203572477,0.011419063062097796,0.9962334101542587,2000,1936,1928,1928,1766,1928,0.9959,0.9680,0.1489,15.7578,1.2554,0,False,16.39,True,0.36763261969542865,0.8089540136113742,-0.4587370279342238,0.06
357,21,319000000,21.319000000,1.047418489452807,4.253108277814229,66.81315323831394,-0.0169196055217506,-0.08428258602190483,0.011370568927203206,0.9962333475670849,1766,1766,1766,1766,13,1765,1.0000,1.0000,0.0977,15.8145,0.6857,0,False,16.39,True,-0.14678366300902626,0.9878312561304338,-0.05141950685704825,0.01
358,21,352000000,21.352000000,1.047418489452807,4.253108277814229,66.81315323831394,-0.0169196055217506,-0.08428258602190483,0.011370568927203206,0.9962333475670849,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00
359,21,385000000,21.385000000,1.047418489452807,4.253108277814229,66.81315323831394,-0.0169196055217506,-0.08428258602190483,0.011370568927203206,0.9962333475670849,2000,1999,1983,1983,0,1985,0.9920,0.9995,1.3250,614.2888,1.1889,0,False,16.39,True,0.0,0.0,0.0,0.00
360,21,418000000,21.418000000,1.1079738057606157,5.0059090065598975,67.46861041957511,-0.01614303081183216,-0.08549160901795934,0.011988438393456893,0.9961359669686738,1999,1992,1991,1991,1991,1991,0.9995,0.9965,0.2523,301.3355,0.8147,0,False,16.39,True,0.1887003182279108,0.7276229421934959,0.659512732170021,0.18
361,21,451000000,21.451000000,1.1079738057606157,5.0059090065598975,67.46861041957511,-0.01614303081183216,-0.08549160901795934,0.011988438393456893,0.9961359669686738,1991,1991,1988,1988,1,1988,0.9985,1.0000,0.1210,14.4745,0.7433,0,False,16.39,True,0.0,0.0,0.0,0.00
362,21,484000000,21.484000000,0.9957880007777459,4.093609372180985,67.07475292977401,-0.01638720027575857,-0.085359759546777,0.011581050993148122,0.9961481066463624,1991,1991,1989,1989,1009,1989,0.9990,1.0000,0.1358,15.6829,0.7481,0,False,14.75,True,-0.2017517178052583,-0.8957177851798331,-0.39621445414719764,0.06
363,21,517000000,21.517000000,0.5042435695083425,4.868472647421912,66.6772973010921,-0.016386319280894037,-0.08516926975402868,0.011728805929182611,0.996162697124052,1009,1009,1006,1006,71,1006,0.9970,1.0000,0.1481,19.1232,1.0086,0,False,14.75,True,-0.5316446205035061,0.7979674641602073,-0.2839047791626827,0.03
364,21,550000000,21.550000000,0.5042435695083425,4.868472647421912,66.6772973010921,-0.016386319280894037,-0.08516926975402868,0.011728805929182611,0.996162697124052,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00
365,21,583000000,21.583000000,0.5022230702615129,3.8687587357983206,66.7011303136804,-0.016624302527970935,-0.08508649198157839,0.011461004830442446,0.9961689449164755,2000,2000,1953,1953,234,1947,0.9765,1.0000,11.2689,751.4717,2.0939,0,False,16.39,True,-0.02410702528538447,-0.9996861054301299,-0.006822165479439593,0.04
366,21,616000000,21.616000000,0.22129419924136018,2.910431757357708,66.6492808023981,-0.016693008076770884,-0.08503277595512121,0.011308060284135604,0.9961741304949278,234,234,234,234,16,220,1.0000,1.0000,0.0831,0.1473,1.0548,0,False,16.39,True,-0.31015094413901007,-0.9501070373816242,-0.03321158484013937,0.02
