frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg
593,27,919000000,27.919000000,-35.98108666031209,-27.536591176820817,45.01138362405238,0.09738142040229729,-0.31721412529358917,-0.09800138112607153,0.9382365303973389,367,367,367,367,367,367,1.0000,1.0000,12.5528,15.1970,0.8614,0,False,4.92,True,0.42471077455160405,-0.5646215577716185,0.7076886705885062,0.93,8.0000,0.00,0.0000,53.9642
594,27,952000000,27.952000000,-35.121022760612306,-28.043082720814578,45.07267313617313,0.09608562198678726,-0.31755931133816484,-0.08998210222241838,0.9390563658851778,367,367,367,367,360,367,1.0000,1.0000,11.4383,13.5359,0.8474,0,False,4.92,True,0.8302022442835855,-0.36711892815576186,-0.4195091490972067,0.94,9.0000,0.00,0.0000,53.1023
595,27,985000000,27.985000000,-34.80622588904091,-28.9577767158932,45.32612495608368,0.09443465446687205,-0.3186407620076381,-0.08440215723627686,0.9393755567805546,360,360,360,360,360,360,1.0000,1.0000,10.3625,11.9554,0.7962,0,False,4.92,True,0.6033875799260968,-0.7887808414448707,0.11725277208002312,0.68,0.0000,0.00,0.0000,52.5375
596,28,18000000,28.018000000,-34.40732359211582,-29.831324146362764,45.60503684939035,0.0930131262330088,-0.3196602388934342,-0.07939281274846505,0.9396077220323608,360,360,360,360,360,360,1.0000,1.0000,9.3084,10.4213,0.7570,0,False,3.28,True,0.6658302067133217,-0.7417870887066367,0.08013769934448763,0.61,7.0000,0.00,0.0000,51.7825
597,28,51000000,28.051000000,-33.45087814729185,-30.120771578183152,45.567191172120175,0.09203514985274429,-0.3189918564466267,-0.07279081181759463,0.9404654296821617,360,360,360,360,352,360,1.0000,1.0000,8.2869,9.4300,0.8607,0,False,3.28,True,0.7871449393493125,-0.20350350663277053,-0.5822277623447144,0.77,11.0000,0.00,0.0000,51.2294
598,28,84000000,28.084000000,-33.65088014617006,-31.097982722872676,45.638307830782615,0.08581986272947197,-0.32093113152963465,-0.08231979258637581,0.9396071581915173,352,352,352,352,352,352,1.0000,1.0000,7.2855,8.6584,0.8433,0,False,3.28,True,0.07571059206481251,-0.9503266874545387,0.30190576900893856,1.33,7.0000,0.00,0.0000,50.7865
599,28,117000000,28.117000000,-33.8965697770167,-32.060835026232354,45.75034375006475,0.07891458685871558,-0.3236918475178313,-0.09458333746981032,0.9381098379744683,352,352,352,352,352,352,1.0000,1.0000,6.3109,7.8792,0.8294,0,False,3.28,True,0.07622457911100937,-0.936105178913731,0.3433611910950935,1.65,7.0000,0.00,0.0000,50.5578
600,28,150000000,28.150000000,-33.191018610866635,-32.756756535470664,45.61658723648976,0.07848693550812441,-0.3224328761200807,-0.09220401626452597,0.9388158822347262,352,352,352,352,352,352,1.0000,1.0000,5.3633,7.1085,0.8427,0,False,3.28,True,0.6248921740180142,-0.6136353500960386,-0.48266077939226854,0.32,0.0000,0.00,0.0000,50.2609
601,28,183000000,28.183000000,-32.938192527666615,-33.53727082502738,46.18831830565734,0.07878207296892924,-0.3241465945567636,-0.09114306546759224,0.938304487804008,352,352,352,352,352,352,1.0000,1.0000,4.4661,6.4199,0.7632,0,False,3.28,True,0.708446225622363,-0.6084022541413237,0.35770189062567725,0.24,6.0000,0.00,0.0000,50.0908
602,28,216000000,28.216000000,-32.47223460200494,-34.38920854125854,46.427243689775246,0.07881375408107866,-0.3241058649333941,-0.09042337098502211,0.9383855254974519,352,352,352,352,352,352,1.0000,1.0000,3.6598,5.7553,0.7248,0,False,3.28,True,0.6914324797416479,-0.7218681430959808,-0.028766472524039084,0.08,5.0000,0.00,0.0000,50.0363
603,28,249000000,28.249000000,-31.99768993583179,-35.233694110087015,46.67554085819861,0.07906260732211912,-0.32395947118935664,-0.0903704166028134,0.9384202432562795,352,352,352,352,352,352,1.0000,1.0000,2.9976,5.8973,0.8241,0,False,3.28,True,0.7010367618167261,-0.7126155573239779,-0.026954147015907922,0.03,10.0000,0.00,0.0000,50.0575
604,28,282000000,28.282000000,-31.41316957026161,-36.04221335007395,46.743603923106456,0.07936679793081304,-0.3231270993564729,-0.09097194965594758,0.9386234034070733,352,352,352,352,352,352,1.0000,1.0000,2.5832,4.8085,0.8577,0,False,3.28,True,0.6712445989348383,-0.7019219736282556,-0.23819368450616502,0.12,3.0000,0.00,0.0000,50.2085
605,28,315000000,28.315000000,-31.577243497201064,-37.02352641542408,46.84412463874156,0.07570947922206142,-0.32419113090001017,-0.10312886830979603,0.9373007105101528,352,352,352,352,352,352,1.0000,1.0000,2.5200,4.4488,0.8569,0,False,3.28,True,0.15034547802689607,-0.9514259018237264,0.2686726457527317,1.47,5.0000,0.00,0.0000,50.2910
606,28,348000000,28.348000000,-31.415801371359606,-38.00906568754767,46.7926583089142,0.07494757028190367,-0.32302751261884366,-0.11070767270165263,0.9368990868845511,351,351,351,351,351,351,1.0000,1.0000,2.8019,5.0455,0.8517,0,False,3.28,True,0.3325077832347441,-0.9407375235391966,-0.06671945663489756,0.88,6.0000,0.00,0.0000,50.7103
607,28,381000000,28.381000000,-31.178036875092243,-38.071294445428094,45.82333089982718,0.08237139843631305,-0.30849222542028215,-0.11489995516615985,0.940662266638618,351,351,351,351,351,350,1.0000,1.0000,3.3101,10.4563,0.8994,0,False,3.28,True,-0.37239854496268865,-0.22765263674006847,-0.8997186230677714,1.98,8.0000,0.00,0.0000,51.1058
608,28,414000000,28.414000000,-30.756206077280012,-38.97408829734,45.739533292658805,0.08309909253099229,-0.3070378729873448,-0.12011056033329981,0.9404231699976099,349,349,349,349,349,349,1.0000,1.0000,3.9458,7.1131,0.8656,0,False,3.28,True,0.5243891985749137,-0.8158854683517942,-0.24361213219035877,0.63,1.0000,0.00,0.0000,51.6024
609,28,447000000,28.447000000,-29.826841807097537,-38.653992877567056,45.55562849242632,0.0864095913232902,-0.3049482936042041,-0.12074526694092381,0.9407233925371428,347,347,347,347,346,346,1.0000,1.0000,4.7344,8.3062,0.8586,0,False,3.28,True,0.5361436710447528,0.4266584705234475,-0.72836289961066,0.46,11.0000,0.00,0.0000,52.1666
610,28,480000000,28.480000000,-29.37894826545394,-38.7581518902876,44.66762946347246,0.09403430450275274,-0.29833003099977706,-0.12589722185954563,0.9414385968869152,346,346,346,346,346,346,1.0000,1.0000,5.5698,9.5641,0.8866,0,False,3.28,True,-0.11027131411198035,-0.23118087530301623,-0.9666414227510366,1.30,3.0000,0.00,0.0000,52.9358
611,28,513000000,28.513000000,-28.753850911916235,-39.50934858733628,44.45559922755479,0.09584565195121848,-0.2961192981954053,-0.13243411651336953,0.9410569467474483,345,345,345,345,345,344,1.0000,1.0000,6.4661,11.2040,0.9988,0,False,3.28,True,0.6001496852779891,-0.6544603603257444,-0.45989345725181563,0.82,7.0000,0.00,0.0000,53.2916
612,28,546000000,28.546000000,-28.55125130634715,-40.45647427204648,44.704409068970854,0.09758245615426567,-0.2958663554648072,-0.1399059466847753,0.9398761035567985,342,340,340,340,340,340,1.0000,0.9942,7.3439,12.4635,0.9547,0,False,3.28,True,0.5821541984937104,-0.7931043295498605,0.17911452097865116,0.89,3.0000,0.00,0.0000,54.5320
613,28,579000000,28.579000000,-28.531874464037205,-41.15083541486887,45.42377486001215,0.1008975005065776,-0.2989254363557897,-0.14834556321601794,0.9372603009650778,337,337,337,337,337,337,1.0000,1.0000,8.2668,14.0301,0.9469,0,False,3.28,True,0.6183663298150183,-0.45846989938049776,0.6383012090801179,1.14,7.0000,0.00,0.0000,55.3960
614,28,612000000,28.612000000,-27.6762979973541,-41.662333386002125,45.503516537851304,0.10511100583615823,-0.2977990988916761,-0.15489056388375014,0.936096301868131,334,334,334,334,313,334,1.0000,1.0000,9.2107,15.6940,0.9633,0,False,3.28,True,0.8804032824597935,-0.2701108393044579,-0.3897822401344918,0.91,10.0000,0.00,0.0000,56.1824
615,28,645000000,28.645000000,-26.730181580837964,-41.98610556190848,45.50945829748123,0.10847504696816176,-0.2961457904862146,-0.1606275479988856,0.9352698144313308,311,311,311,311,280,310,1.0000,1.0000,10.2685,17.4569,1.0289,0,False,3.28,True,0.8501860976531439,-0.08423625689290633,-0.5196997713892043,0.79,4.0000,0.00,0.0000,56.9597
616,28,678000000,28.678000000,-26.690876352598796,-42.85947472277128,45.994928593057466,0.11184851136643859,-0.29660924205745653,-0.1702303791961081,0.9330243759034177,277,276,276,276,276,275,1.0000,0.9964,11.6050,19.3361,1.0664,0,False,3.28,True,0.6009180071902952,-0.6537711761978998,0.4598704141464841,1.20,11.0000,0.00,0.0000,58.4424
617,28,711000000,28.711000000,-25.954302302140427,-42.190256233929624,46.09293513561369,0.11906002809054472,-0.2950450340912478,-0.17030827983671343,0.932613653871866,271,271,271,271,271,271,1.0000,1.0000,12.6657,21.2818,1.1438,0,False,3.28,True,0.35780889141649086,0.8291479155239978,-0.42951895348809865,0.85,6.0000,0.00,0.0000,59.7239
618,28,744000000,28.744000000,-25.18621487333345,-42.82181837775041,45.98724237237437,0.12281840284785878,-0.2929888949891315,-0.179049827992011,0.9311360300358805,266,264,263,263,262,263,0.9962,0.9925,13.6744,23.4709,1.1429,0,False,3.28,True,0.7809205991711388,-0.4210830281278105,-0.4613589721820778,1.13,10.0000,0.00,0.0000,60.5734
619,28,777000000,28.777000000,-24.26428698489658,-43.20571302977289,46.03895179773231,0.12711943735249426,-0.29163593634106194,-0.18679911786668443,0.9294596380940303,258,256,256,256,256,255,1.0000,0.9922,14.7653,25.7748,1.0934,0,False,3.28,True,0.8861086432794136,-0.08938917676986156,-0.45477582101726033,1.05,9.0000,0.00,0.0000,62.4023
620,28,810000000,28.810000000,-23.339490210405337,-43.558440343142294,45.89635317118293,0.13193177725040564,-0.2894246958058242,-0.19554146000155204,0.9276803808584705,254,252,252,252,242,251,1.0000,0.9921,15.8775,28.3427,1.2796,0,False,3.28,True,0.7810477049522931,-0.11338373481065887,-0.6140916961408466,1.19,8.0000,0.00,0.0000,63.2587
621,28,843000000,28.843000000,-22.50608109870129,-44.07457027852987,45.69876991702037,0.13643822488857113,-0.28703265676092593,-0.20514887789673225,0.925694767533949,240,238,237,237,224,236,0.9958,0.9917,17.2402,31.1125,1.3862,0,False,3.28,True,0.7608150189012938,-0.2907068827240244,-0.5802154904439423,1.27,2.0000,0.00,0.0000,65.1048
622,28,876000000,28.876000000,-21.66117658579524,-44.58565873612912,45.5408935331633,0.1415087754682762,-0.2849227619041324,-0.2148555208067424,0.9233804153182228,219,215,214,214,198,214,0.9953,0.9817,18.5430,34.1481,1.4693,0,False,3.28,True,0.7936560223580525,-0.25278646836035773,-0.5533616535220816,1.31,9.0000,0.00,0.0000,66.8421
623,28,909000000,28.909000000,-21.712063047597734,-45.42368480826785,46.084145657338574,0.14523522149969262,-0.28661172135061885,-0.22825089109798402,0.919054939779634,190,187,182,182,182,183,0.9733,0.9842,20.4053,39.8851,1.9595,0,False,3.28,True,0.6149848829788571,-0.5346974282083803,0.5795621226191594,1.68,8.0000,0.00,0.0000,68.4740
624,28,942000000,28.942000000,-20.940590843780495,-45.20367315448713,45.48713182924243,0.15319469195798407,-0.28460941778313475,-0.2390777743476406,0.915625842513208,172,160,159,159,146,159,0.9938,0.9302,20.3847,37.5830,1.5918,0,False,3.28,True,0.17877860500884646,0.20975978597320372,-0.9612694952923277,1.61,5.0000,0.00,0.0000,70.0217
625,28,975000000,28.975000000,-20.06505562372637,-45.68646582718642,45.46844189525031,0.15882139749585905,-0.28313758143571216,-0.2491714138188447,0.9124266985417052,141,135,133,133,133,133,0.9852,0.9574,21.4830,36.8562,1.6315,0,False,3.28,True,0.8787064894779191,-0.10575568286559227,-0.4655004198612755,1.38,6.0000,0.00,0.0000,71.6847
626,29,8000000,29.008000000,-19.526473396904457,-46.43221492599635,45.076284443994176,0.16386963135786692,-0.2803864928511634,-0.2609477267091925,0.9090854978881612,128,121,121,121,118,118,1.0000,0.9453,21.9709,38.7710,1.6525,0,False,3.28,True,0.6199318563741424,-0.5880602606442912,-0.5194897720874571,1.55,4.0000,0.00,0.0000,73.0163
627,29,41000000,29.041000000,-18.91570879523171,-47.14002673824482,44.7213632699498,0.16896748039894452,-0.2777372529687196,-0.2724349691523686,0.9055888672372081,112,102,100,100,96,97,0.9804,0.9107,21.6977,45.6037,1.7015,0,False,3.28,True,0.6818350947047563,-0.49743500247872763,-0.5363388126342753,1.53,4.0000,0.00,0.0000,75.0905
628,29,74000000,29.074000000,-18.91570879523171,-47.14002673824482,44.7213632699498,0.16896748039894452,-0.2777372529687196,-0.2724349691523686,0.9055888672372081,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,4.92,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,76.8996
629,29,107000000,29.107000000,-19.06121489585997,-48.07088596559149,44.386207972298834,0.17322590916019828,-0.27483677457359684,-0.28707587347104513,0.9011353808437671,2000,1912,1777,1777,1775,1643,0.9294,0.9560,18.2123,129.9640,4.7682,0,False,4.92,True,0.3074835667888263,-0.9509558142882615,-0.033717879918096355,1.85,2.0000,0.00,0.0000,78.6266
630,29,140000000,29.140000000,-19.22916419986531,-48.99280847005515,44.03713501853764,0.17759915988063002,-0.27215327149748897,-0.30057793856846304,0.8966850272357858,1771,1756,1710,1710,1483,1601,0.9738,0.9915,18.2540,221.7447,3.3585,0,False,3.28,True,0.3116922229732131,-0.9496047437556226,-0.033147982967824646,1.73,0.0000,0.00,0.0000,80.4153
631,29,173000000,29.173000000,-19.564253603703857,-49.808451226436574,43.56549746129942,0.18190484158256848,-0.2689985570809693,-0.3150710054632108,0.8917851010269113,1476,1457,1431,1431,1430,1356,0.9822,0.9871,17.5771,42.5621,2.6782,0,False,3.28,True,0.11377616186055092,-0.9924242905776798,-0.04635744237628493,1.86,0.0000,0.00,0.0000,82.2710
632,29,206000000,29.206000000,-20.047600258501113,-50.577536963655625,43.14730714565053,0.18457670331119688,-0.26489760303287685,-0.3335533237148899,0.8857216722768823,1424,1400,1350,1350,1350,1326,0.9643,0.9831,17.5667,37.8782,2.5077,0,False,3.28,True,0.03731859976769623,-0.996373614772478,0.07646529864326743,2.30,1.0000,0.00,0.0000,84.0788
633,29,239000000,29.239000000,-20.714428270499646,-51.22344352487595,42.775628364191846,0.18743837793624105,-0.26117396808769755,-0.3521837669709064,0.8789889687317695,1346,1328,1293,1293,1293,1289,0.9736,0.9866,17.7784,40.1708,1.7758,0,False,3.28,True,-0.1087005634698504,-0.9741815276801536,0.1978750581253209,2.33,9.0000,0.00,0.0000,85.4010
634,29,272000000,29.272000000,-21.69601537025675,-51.306654388541865,42.6036902423038,0.19212704963521895,-0.25903256535631525,-0.36394556466543876,0.8738037267280034,1287,1265,1262,1262,832,1258,0.9976,0.9829,17.7040,51.8153,1.2408,0,False,3.28,True,-0.600753847481595,-0.6566340287006575,0.4559896567778754,1.59,5.0000,0.00,0.0000,87.6120
635,29,305000000,29.305000000,-21.72979068454886,-51.135089489017666,41.61909656296409,0.20112067966541383,-0.24991725627057426,-0.37688315504736497,0.868936663210072,828,826,825,825,825,825,0.9988,0.9976,15.1496,26.8971,1.0658,0,False,3.28,True,-0.45451296083078746,-0.42090363661114755,-0.7850210806878642,2.16,4.0000,0.00,0.0000,89.2954
636,29,338000000,29.338000000,-22.451851295295764,-51.72949011826681,41.265096045512465,0.2040675281562585,-0.2469334513527799,-0.3921070400795189,0.8623412222985037,821,820,820,820,820,796,1.0000,0.9988,14.9673,28.5956,1.0880,0,False,3.28,True,-0.07775280974099386,-0.9682183158541895,0.2377136795009025,1.96,6.0000,0.00,0.0000,91.2342
637,29,371000000,29.371000000,-21.726172129284787,-51.48298375497849,41.90745448196051,0.20904905653701364,-0.24607523817049043,-0.40172816935045125,0.8569480422234805,816,813,812,812,811,811,0.9988,0.9963,14.6958,28.0162,1.1038,0,False,3.28,True,0.39326218453838696,0.9182592204822636,0.04631261395560996,1.39,7.0000,0.00,0.0000,93.0199
638,29,404000000,29.404000000,-21.97899162369926,-51.912136260449394,41.040326792233074,0.2140962899815269,-0.24018053959733499,-0.416738505221076,0.8501794547511614,805,803,802,802,802,798,0.9988,0.9975,14.3865,27.0193,1.0937,0,False,3.28,True,-0.021030252869663976,-0.8833078538276046,-0.4683214321710136,2.09,7.0000,0.00,0.0000,94.5822
639,29,437000000,29.437000000,-21.511005321444443,-51.8963234046545,40.15673255589297,0.22316853580983284,-0.2395855453363899,-0.4280122868377187,0.8423776192458502,797,793,790,790,512,790,0.9962,0.9950,14.0650,35.3145,1.1156,0,False,3.28,True,0.035429118391451984,-0.20618755334544303,-0.9778708863727483,1.89,3.0000,0.00,0.0000,95.9423
640,29,470000000,29.470000000,-20.995838457700827,-52.56723557486244,39.623365925546246,0.22800958879896807,-0.2383955570465555,-0.43795538969885334,0.8362859932044262,508,505,502,502,360,503,0.9941,0.9941,13.7080,25.9407,1.0748,0,False,3.28,True,0.7094130473634817,-0.35180019596721906,-0.6107124940165256,1.45,4.0000,0.00,0.0000,97.6448
641,29,503000000,29.503000000,-21.700921404892252,-51.94671639244577,39.96660633958979,0.23187547923024762,-0.23695290151803888,-0.4472372480963751,0.830702069642966,358,357,357,357,171,357,1.0000,0.9972,13.2980,24.8067,0.9272,0,False,3.28,True,-0.808148269854973,0.08070448052421295,0.5834236546059224,1.33,3.0000,0.00,0.0000,99.6446
642,29,536000000,29.536000000,-21.232464864666117,-52.66523098608793,39.452519529174864,0.23598501069905278,-0.2361530062941161,-0.4562150007647768,0.8248701142730376,170,170,170,170,105,158,1.0000,1.0000,11.7846,16.2878,0.8493,0,False,3.28,True,0.7455336102704447,-0.3642153174102042,-0.5581458935806128,1.32,3.0000,0.00,0.0000,101.2016
643,29,569000000,29.569000000,-21.82844653028886,-53.12501467934344,40.110854405706434,0.24280331339455433,-0.23958915094594177,-0.4677280423439509,0.8153981040931625,104,104,104,104,104,102,1.0000,1.0000,10.9106,15.9517,0.8454,0,False,3.28,True,0.23060282477897315,-0.20116103576215644,0.9520276124646041,1.92,5.0000,0.00,0.0000,101.8499
644,29,602000000,29.602000000,-21.200928033181953,-53.817171123038676,39.754287450928196,0.24664347811218962,-0.23931633812240227,-0.4754396318730254,0.8098468012265332,103,103,103,103,90,103,1.0000,1.0000,10.4319,15.4962,0.8041,0,False,3.28,True,0.8310665450788783,-0.12316137980688907,-0.5423648884051401,1.17,3.0000,0.00,0.0000,104.3512
645,29,635000000,29.635000000,-21.200928033181953,-53.817171123038676,39.754287450928196,0.24664347811218962,-0.23931633812240227,-0.4754396318730254,0.8098468012265332,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,105.8421
646,29,668000000,29.668000000,-21.949119297949387,-53.903551097029975,39.09645135324204,0.2494239732982372,-0.2365712080585092,-0.4854231500277954,0.8038570211666688,2000,1922,1907,1907,1884,1880,0.9922,0.9610,14.9726,202.4312,2.1675,0,False,3.28,True,-0.34823656392918956,-0.9371458539157185,-0.022112078856817693,1.41,5.0000,0.00,0.0000,107.0193
647,29,701000000,29.701000000,-22.698414425715942,-53.93478615467183,38.43495215998524,0.2521098227053551,-0.23421456705284893,-0.4943892228727073,0.7982252001678733,1882,1864,1845,1845,1456,1824,0.9898,0.9904,13.8292,177.2859,1.4654,0,False,3.28,True,-0.3756514619064501,-0.9261600958348669,-0.033368488888428215,1.28,5.0000,0.00,0.0000,107.7674
648,29,734000000,29.734000000,-23.142418996669722,-54.12744731775434,37.55988552411581,0.2553247883499349,-0.2304396126783219,-0.5040374197587723,0.7922456164887536,1452,1452,1442,1442,1442,1433,0.9931,1.0000,11.7394,127.8763,1.1823,0,False,3.28,True,-0.11249059930276728,-0.92684413244709,-0.35819801676852603,1.42,0.0000,0.00,0.0000,109.7826
649,29,767000000,29.767000000,-23.74129366130428,-54.27706980209002,36.77314398571832,0.2578654585659152,-0.22759650205456294,-0.5127509002369809,0.7866331748898486,1437,1435,1434,1434,1434,1431,0.9993,0.9986,10.3470,22.6961,1.0987,0,False,3.28,True,-0.17864295233363953,-0.962949678289389,-0.20202626726216397,1.27,2.0000,0.00,0.0000,110.9244
650,29,800000000,29.800000000,-24.18288419807342,-54.19805238671922,35.879413575637045,0.26102395165460207,-0.22478679282706113,-0.5202032176518969,0.7814896075942105,1433,1432,1432,1432,1432,1431,1.0000,0.9993,9.4289,21.6492,1.1025,0,False,3.28,True,-0.3203377699675662,-0.8486112586881006,-0.42100195339214785,1.15,3.0000,0.00,0.0000,112.0545
651,29,833000000,29.833000000,-24.679969895345103,-54.09422259369792,35.01794669661669,0.2638430539134149,-0.2220519475150022,-0.5271933323306283,0.7766253703379546,1428,1426,1425,1425,1425,1423,0.9993,0.9986,8.4991,72.0548,1.1208,0,False,3.28,True,-0.34313778062108674,-0.8652728675470339,-0.3654576968643126,1.07,3.0000,0.00,0.0000,112.6372
652,29,866000000,29.866000000,-25.548897714413435,-53.62366423509214,34.86452154745472,0.2649919088254968,-0.22075728650904888,-0.5328324527972331,0.7727451623635477,1422,1416,1413,1413,1371,1389,0.9979,0.9958,7.5194,111.1991,1.0559,0,False,3.28,True,-0.7509272181952177,-0.5650377222226096,0.3418196680108926,0.81,3.0000,0.00,0.0000,113.8665
653,29,899000000,29.899000000,-26.24484891703693,-52.98498819994647,35.192766647490494,0.2668313606719524,-0.2212782276307538,-0.5368671258400439,0.7691623106541279,1368,1365,1365,1365,1155,1365,1.0000,0.9978,6.3175,14.3915,1.0101,0,False,3.28,True,-0.8143121805120768,-0.0937053601268231,0.572813214017597,0.66,4.0000,0.00,0.0000,114.7797
654,29,932000000,29.932000000,-26.581483050817166,-52.13729469972331,35.60275834210568,0.26806038180359615,-0.2221131228122969,-0.539011261994821,0.7669916895407866,1155,1155,1155,1155,865,1151,1.0000,1.0000,5.2005,12.5270,0.9986,0,False,3.28,True,-0.8877114089959609,0.26576514625723296,0.375948588736914,0.39,7.0000,0.00,0.0000,115.6647
655,29,965000000,29.965000000,-27.203805594010053,-52.41789857896327,36.33349503557974,0.27026127776330455,-0.22858857644003525,-0.5441361659575029,0.7606720300891395,865,865,865,865,865,865,1.0000,1.0000,4.6776,10.8368,1.0813,0,False,3.28,True,0.10392909192769488,-0.04223107792573534,0.9936877174989711,1.22,8.0000,0.00,0.0000,116.3586
656,29,998000000,29.998000000,-28.07939304190243,-51.936543476197436,36.2929501698803,0.27111683652048,-0.22868653179411977,-0.5476480763689949,0.7578124540943121,865,864,864,864,843,863,1.0000,0.9988,3.8466,9.1455,1.0560,0,False,3.28,True,-0.7257130968795913,-0.5174043960409948,0.4534679613543676,0.53,8.0000,0.00,0.0000,116.9654
657,30,31000000,30.031000000,-28.9742679185412,-51.57946444544967,36.02519371158103,0.2717216778456864,-0.22841513230739446,-0.5510524476149082,0.7552053079125831,843,843,843,843,843,843,1.0000,1.0000,2.9994,7.0113,1.0596,0,False,3.28,True,-0.6184548466485084,-0.7185018235623248,0.3182274849766813,0.50,7.0000,0.00,0.0000,117.4666
658,30,64000000,30.064000000,-29.910401358809462,-51.32840427199903,35.77897638619871,0.271613126162682,-0.22795834354971162,-0.5550448134604079,0.7524536918328646,843,843,843,843,843,843,1.0000,1.0000,2.4201,5.6119,1.0767,0,False,3.28,True,-0.5212574669111704,-0.7644739220126514,0.37930235400264045,0.56,1.0000,0.00,0.0000,117.8505
659,30,97000000,30.097000000,-29.883818721474036,-50.52192271044036,36.369637756408544,0.2730052052967618,-0.23038858940435983,-0.5534180096851592,0.7524079759739787,843,843,843,843,843,840,1.0000,1.0000,2.1035,4.0985,1.0669,0,False,3.28,True,-0.7415379622539863,0.6003902553771576,0.29942109442114617,0.37,5.0000,0.00,0.0000,118.2384
660,30,130000000,30.130000000,-30.506249364389266,-50.69277427070891,37.13343736305541,0.27550407412437217,-0.23605100739758933,-0.5544468125172962,0.748976741385783,843,843,843,843,843,843,1.0000,1.0000,2.1098,5.0762,1.0208,0,False,3.28,True,0.022691492736713424,0.027769962425971007,0.9993567557905635,0.82,12.0000,0.00,0.0000,118.4191
661,30,163000000,30.163000000,-31.290399922221287,-50.66173818418007,37.753231412707926,0.27773441366113627,-0.24189943699521582,-0.5554219272420136,0.745556664907819,843,843,842,842,842,843,0.9988,1.0000,2.4710,6.1849,0.9914,0,False,3.28,True,-0.21465947520792436,-0.12401188612007102,0.96878396033605,0.82,1.0000,0.00,0.0000,118.6436
662,30,196000000,30.196000000,-32.20112931677203,-50.38609821602065,37.4456690973078,0.277103388844973,-0.2416399182534113,-0.5582289662886044,0.743777038495726,842,842,842,842,842,839,1.0000,1.0000,3.1207,7.1756,0.9254,0,False,3.28,True,-0.5236077492047727,-0.7788586324636584,0.34527402973515375,0.39,3.0000,0.00,0.0000,118.7076
663,30,229000000,30.229000000,-32.907486014934946,-50.287280002046415,36.74474458243668,0.2770598949046311,-0.24144000590320638,-0.5586578245038835,0.7435361277742208,842,842,842,842,842,834,1.0000,1.0000,3.9260,8.1901,0.8715,0,False,3.28,True,-0.3140322498683533,-0.9479277988289722,-0.05307197235716369,0.06,4.0000,0.00,0.0000,118.6866
664,30,262000000,30.262000000,-33.50550426048227,-49.50699918621473,36.92787302489584,0.27675358930934896,-0.24358981206826158,-0.5559924948133489,0.7449455013436685,842,842,842,842,775,840,1.0000,1.0000,4.8090,9.1376,1.0049,0,False,3.28,True,-0.8985765641416479,-0.1185138443121212,0.4225099135899095,0.43,3.0000,0.00,0.0000,118.5648
665,30,295000000,30.295000000,-34.190932928675856,-49.70579827491433,37.62834890824268,0.2782356855049277,-0.2512932654120296,-0.5545001853662586,0.7429442391585973,775,775,775,775,775,775,1.0000,1.0000,5.7999,10.0119,1.1298,0,False,3.28,True,0.04981486180210395,-0.04224354666892414,0.9978647014041871,0.94,14.0000,0.00,0.0000,118.3873
666,30,328000000,30.328000000,-35.034461648739914,-49.815108050231494,38.154191728339306,0.27881995844433693,-0.25884110360949364,-0.5533251489240334,0.7410074179274548,775,775,775,775,775,775,1.0000,1.0000,6.7427,10.9351,1.0594,0,False,3.28,True,-0.0788343290574326,-0.23827220824610856,0.9679935450919017,0.91,7.0000,0.00,0.0000,118.0966
667,30,361000000,30.361000000,-34.958802140540556,-49.55036183680275,37.19284627466818,0.28201686936711323,-0.25839908029307795,-0.5499133643335664,0.742490196853401,775,775,775,775,775,773,1.0000,1.0000,7.6906,11.6834,0.9585,0,False,3.28,True,-0.30827190714054953,-0.5600248109573605,-0.7689867634622206,0.56,10.0000,0.00,0.0000,117.6747
668,30,394000000,30.394000000,-35.67270576645812,-49.91893760943394,37.78823985267439,0.2796685546645133,-0.2702322792405643,-0.5491197008089599,0.739748314612335,775,775,774,774,774,773,0.9987,1.0000,8.6551,12.4570,0.9995,0,False,3.28,True,0.2116979946590227,-0.14741020724609724,0.9661543302480257,1.42,11.0000,0.00,0.0000,117.1941
669,30,427000000,30.427000000,-36.32567167000491,-49.77242512820642,38.53132102027982,0.28115806710417274,-0.27543656889886026,-0.5436681213818739,0.7412892900943415,774,774,774,774,619,773,1.0000,1.0000,9.6348,13.1160,1.0351,0,False,3.28,True,-0.23613665890235405,0.13144566118890896,0.9627884069083111,0.90,10.0000,0.00,0.0000,116.6103
