frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg
649,29,767000000,29.767000000,-46.2103528425857,-76.62445510094147,61.14785629900822,0.25103163655794863,0.6485909726392893,-0.526100534841231,0.48941914030575995,163,161,159,159,159,160,0.9876,0.9877,13.8605,20.4842,1.3536,0,False,11.48,True,0.13057772290009792,0.039812292909039954,0.9906384000307832,1.58,2.0000,2.39,1.1421,110.9244
650,29,800000000,29.800000000,-46.44366223671445,-76.84807634720609,62.0941967582671,0.25088247950946224,0.6547830250900943,-0.5286766827401862,0.4783493876403331,141,138,136,136,97,133,0.9855,0.9787,13.3458,18.5923,1.4471,0,False,11.48,True,-0.7162875779698527,-0.6810630463777523,0.15193825227617264,1.48,3.0000,2.36,1.1302,112.0545
651,29,833000000,29.833000000,-46.44366223671445,-76.84807634720609,62.0941967582671,0.25088247950946224,0.6547830250900943,-0.5286766827401862,0.4783493876403331,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00,3.0000,1.25,0.5828,112.6372
652,29,866000000,29.866000000,-47.3174020788269,-76.55245165637176,62.48044115042626,0.2517947305099352,0.6619431457371729,-0.530941874909569,0.46532935751628257,2000,1884,1734,1734,1733,1752,0.9204,0.9420,27.9177,1174.2487,5.6145,0,False,13.11,True,-0.032915505545420574,-0.8105373740661861,-0.5847612630267,1.73,3.0000,2.57,1.2295,113.8665
653,29,899000000,29.899000000,-47.07657859813796,-77.06286804875526,63.30595865934721,0.2518123883023577,0.6659146559750923,-0.5328621515590525,0.45739055465859235,1655,1601,1540,1540,1261,1594,0.9619,0.9674,12.2236,29.0984,1.3406,0,False,13.11,True,-0.7532098985567662,-0.3454621298896471,0.5597595604616458,1.04,4.0000,1.92,0.9135,114.7797
654,29,932000000,29.932000000,-47.179241741204734,-77.19477321290952,64.29189035410353,0.2526158910643182,0.6704061656494368,-0.5341213425805453,0.44883758314222766,1200,1160,1149,1149,991,1153,0.9905,0.9667,11.8267,23.9946,1.2278,0,False,13.11,True,-0.7984351091927833,-0.5973287497187882,0.07549663017444963,1.12,7.0000,1.86,0.8853,115.6647
655,29,965000000,29.965000000,-47.650713404733736,-77.34618822384421,65.16067569292596,0.25192911127505174,0.6744279112044272,-0.5355215807314526,0.44146953694618857,934,922,903,903,900,904,0.9794,0.9872,9.7145,157.6633,1.4991,0,False,13.11,True,-0.5146373664512088,-0.8566190541249038,-0.03677196163273474,0.98,8.0000,1.47,0.6943,116.3586
656,29,998000000,29.998000000,-47.501550690996126,-78.32926012763905,65.26707173044429,0.2504718960443482,0.6732773341188787,-0.5410574365271275,0.4372851598584366,851,841,839,839,835,806,0.9976,0.9882,7.4227,15.6359,1.1266,0,False,13.11,True,-0.033386214683432176,-0.22639761806845507,0.9734626234232322,0.82,8.0000,1.28,0.6072,116.9654
657,30,31000000,30.031000000,-47.24711400868058,-79.29599085151501,65.29340957785959,0.2501439907525668,0.6711699462925839,-0.5471030869635309,0.4331709816215359,771,763,763,763,693,761,1.0000,0.9896,5.5370,13.8339,1.0296,0,False,13.11,True,-0.016456317532910842,-0.08663200686123651,0.9961044548642731,0.87,7.0000,1.06,0.5016,117.4666
658,30,64000000,30.064000000,-47.77953090595115,-79.15509584751437,66.12808367314973,0.2500410208793529,0.673759111640347,-0.5482112657122029,0.42777629142513973,654,651,650,650,650,650,0.9985,0.9954,3.5927,10.2759,0.9796,0,False,11.48,True,-0.46727566731649656,-0.824311976706474,-0.31962981054993667,0.70,1.0000,0.82,0.3845,117.8505
659,30,97000000,30.097000000,-47.49401104778291,-80.10608429132033,66.00934281944267,0.25056411260626044,0.6706660755811991,-0.5535986281686422,0.42538594173779193,614,613,613,613,613,613,1.0000,0.9984,3.8444,6.4724,0.9375,0,False,11.48,True,0.08129213359136411,0.03196837169824539,0.9961775003618213,0.77,5.0000,0.83,0.3886,118.2384
660,30,130000000,30.130000000,-46.68502610875994,-80.5917503065626,66.34051028474184,0.25245202691273216,0.6687201860689683,-0.5552071527649678,0.42523676272184563,583,575,575,575,495,575,1.0000,0.9863,2.8619,4.4585,0.7943,0,False,11.48,True,-0.6299460753259639,0.3505985849518096,0.6929996929373085,0.36,12.0000,0.38,0.1813,118.4191
661,30,163000000,30.163000000,-47.11343037261287,-80.95808498683985,67.16650585902707,0.2519782221324338,0.6695871233927122,-0.5554601406261995,0.4238208252707425,488,488,488,488,488,488,1.0000,1.0000,3.7227,5.1495,0.7147,0,False,11.48,True,-0.43316107010074834,-0.8767291770558447,0.20908715275730322,0.20,1.0000,0.48,0.2263,118.6436
662,30,196000000,30.196000000,-47.394145440967186,-81.25194908951231,66.25280845859335,0.25214668106241284,0.6650641868300171,-0.5563351284603567,0.4296544000313931,481,477,476,476,460,476,0.9979,0.9917,4.6092,16.0865,0.7159,0,False,11.48,True,0.9577762576710374,0.18240010848199675,0.22224950093851376,0.85,3.0000,0.13,0.0673,118.7076
663,30,229000000,30.229000000,-47.90741457243968,-81.33961401461445,67.10654709517031,0.2525979229340735,0.6645574353756715,-0.556515259054571,0.42994007821523894,460,460,460,460,460,458,1.0000,1.0000,5.9785,8.5201,0.8316,0,False,11.48,True,-0.45641969860539566,-0.8865540479210336,-0.07551806962435673,0.09,4.0000,0.03,0.0306,118.6866
664,30,262000000,30.262000000,-48.58550973391734,-81.0658517221467,67.78863298360618,0.2538461485452644,0.6629212393463735,-0.5574229516412973,0.43055454506451063,460,460,460,460,458,454,1.0000,1.0000,7.3299,10.4523,0.8435,0,False,11.48,True,-0.27976068554109607,-0.8392661418841186,-0.46622559122438,0.27,3.0000,0.26,0.1236,118.5648
665,30,295000000,30.295000000,-48.29639298587582,-81.54557552164006,68.61705110400284,0.2559472702563616,0.6596437325104396,-0.5576590354000343,0.43402481639269874,458,458,458,458,448,458,1.0000,1.0000,8.3097,11.7912,0.8494,0,False,11.48,True,-0.783194972676465,-0.3148607095026684,0.536160767294463,0.60,14.0000,0.38,0.1783,118.3873
666,30,328000000,30.328000000,-48.141064612255434,-82.12759236638082,69.41525501829194,0.25749075586994297,0.655691807517032,-0.5580203257977923,0.43861153677610737,448,448,447,447,446,447,0.9978,1.0000,9.7614,14.2600,0.8855,0,False,11.48,True,-0.6761567920250278,-0.42603440448169827,0.6010879127019176,0.72,7.0000,0.63,0.2914,118.0966
667,30,361000000,30.361000000,-48.83925523206343,-82.49483242138572,70.02979923998157,0.25278472661313023,0.6552783996736181,-0.5576876860042632,0.44237376254872685,446,445,440,440,440,437,0.9888,0.9978,11.6296,66.5937,1.0390,0,False,11.48,True,-0.13734617114937972,-0.978262226859314,0.1553674508089175,0.69,10.0000,0.89,0.4223,117.6747
668,30,394000000,30.394000000,-48.85383695425965,-82.89611378010166,70.9456380055538,0.2546970101240584,0.650717774810528,-0.5570130172604241,0.4488121089965587,440,440,439,439,415,438,0.9977,1.0000,11.9859,39.6049,1.0556,0,False,11.48,True,-0.7171151671099523,-0.5769551494456697,0.390984133474736,0.93,11.0000,1.01,0.4809,117.1941
669,30,427000000,30.427000000,-48.742651514921256,-83.27261328359508,71.86535857287213,0.2569208816449407,0.645366848115599,-0.5561584665458948,0.4562686182693725,415,415,413,413,376,413,0.9952,1.0000,13.1291,24.5503,1.0295,0,False,11.48,True,-0.7866905076060937,-0.4580297739352745,0.4139163821731003,1.09,10.0000,1.26,0.5839,116.6103
670,30,460000000,30.460000000,-48.318393946251014,-83.7318158156627,72.6458318587498,0.25939888568040276,0.6391188599005451,-0.5551903240269781,0.46476123454308416,376,376,373,373,334,372,0.9920,1.0000,14.9366,253.4330,1.2424,0,False,11.48,True,-0.7935095024229756,-0.13578103264372957,0.5932168075321569,1.25,9.0000,1.40,0.6656,115.9448
671,30,493000000,30.493000000,-47.60220949706605,-83.99320288393808,73.29294594087445,0.2637344361736561,0.6332447080731892,-0.5530912057278645,0.47279530985402357,334,334,334,334,303,334,1.0000,1.0000,13.1831,16.3900,1.1707,0,False,11.48,True,-0.8330084043760994,0.23878635534428475,0.49907722322319825,1.27,6.0000,1.02,0.4926,115.4523
672,30,526000000,30.526000000,-47.09743739511666,-84.84701768068841,73.42024644340206,0.26642644473741683,0.6238372484141811,-0.5549003480893928,0.48159073986723844,303,303,300,300,243,293,0.9901,1.0000,16.1141,40.0551,1.3196,0,False,9.84,True,-0.16089350575531516,0.16251355496491382,0.9735001922231091,1.52,0.0000,1.90,0.9087,114.5436
673,30,559000000,30.559000000,-47.74615283731861,-84.12905176068308,73.67262158631358,0.2698156253509798,0.6158925403742136,-0.555804377583134,0.48883269212204145,243,243,243,243,175,243,1.0000,1.0000,15.7858,17.5887,1.4076,0,False,9.84,True,-0.11562896163361738,-0.498429909832601,-0.859184245791202,1.30,3.0000,2.00,0.9499,113.5938
674,30,592000000,30.592000000,-48.16706263728841,-83.34074774636376,74.12141075875138,0.27788758307148415,0.6142201926165454,-0.5530443396320153,0.4895446910730123,175,175,175,175,175,174,1.0000,1.0000,13.4196,14.3160,1.5814,0,False,9.84,True,-0.41273204246080225,-0.37099647734978713,-0.8318737133244346,1.00,6.0000,0.80,0.3840,113.2097
675,30,625000000,30.625000000,-47.70732640878946,-84.22856711480179,74.10093225216905,0.2774255869999235,0.5999107948761135,-0.5557472766598917,0.5042688234998981,175,175,175,175,175,167,1.0000,1.0000,22.5052,24.2485,1.7348,0,False,9.84,True,0.027894689766540918,0.20660981141339924,0.9780257011503064,2.37,4.0000,3.62,1.7558,111.4540
676,30,658000000,30.658000000,-47.54211665550634,-84.36276093199818,75.07801861316605,0.2810709154963161,0.5925008322062606,-0.552145845404665,0.5148561640879122,175,175,175,175,148,175,1.0000,1.0000,15.6492,16.2757,1.3195,0,False,9.84,True,-0.9176715480823009,-0.2611896059915435,0.2994309929887282,1.59,10.0000,1.71,0.8116,110.6424
677,30,691000000,30.691000000,-47.404876400216956,-84.48745262455398,76.06067679083297,0.2849819057510127,0.5856881802609334,-0.546874447743935,0.5260066608912128,148,148,148,148,126,141,1.0000,1.0000,15.8534,16.8521,1.2505,0,False,9.84,True,-0.9179617094073277,-0.2637672570636999,0.2962653104281172,1.68,6.0000,1.52,0.7247,109.9178
678,30,724000000,30.724000000,-47.35144990923246,-84.63541127706533,77.04822620590448,0.28277506449462736,0.5722372550971768,-0.5453614469078718,0.5432896824029151,126,126,126,126,88,120,1.0000,1.0000,24.3771,25.4322,1.2436,0,False,9.84,True,-0.8957504485763891,-0.3234011578427597,0.3050292198809164,2.53,1.0000,4.26,2.0790,107.8388
679,30,757000000,30.757000000,-47.35144990923246,-84.63541127706533,77.04822620590448,0.28277506449462736,0.5722372550971768,-0.5453614469078718,0.5432896824029151,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,11.48,True,0.0,0.0,0.0,0.00,0.0000,2.78,1.3361,106.5027
680,30,790000000,30.790000000,-48.12898793619305,-84.86510572846808,77.63361075953142,0.28318615772988753,0.5624274165064161,-0.5417293464877622,0.556785700594083,2000,1855,1513,1513,1393,1496,0.8156,0.9275,64.3644,1192.3096,5.9611,0,False,9.84,True,-0.2885651017972034,-0.9542212098530833,0.07868967334592225,1.96,1.0000,2.85,1.3697,105.1330
681,30,823000000,30.823000000,-49.11550784643462,-84.91785031114594,77.78851871831692,0.285010974459718,0.553535885194974,-0.5374017231127541,0.5688287582694649,1393,1349,1288,1288,1283,1280,0.9548,0.9684,30.0239,462.4545,2.8820,0,False,9.84,True,0.08709915841015271,-0.9682445381782253,-0.23434216627034543,1.80,11.0000,2.40,1.1571,103.9760
682,30,856000000,30.856000000,-50.065500973490074,-85.21291177161552,77.89075272974624,0.283438697441673,0.5436842209900415,-0.5340946137360162,0.5820763834903414,1283,1244,1222,1222,1219,1219,0.9823,0.9696,26.5475,468.9579,1.9000,0,False,9.84,True,0.17248030247716306,-0.9849266624963455,-0.01303897086415176,1.94,2.0000,3.00,1.4387,102.5374
683,30,889000000,30.889000000,-49.9460655240846,-86.04558716604774,78.43148081384439,0.2874838773555393,0.529580256230736,-0.5315464446311584,0.5952782119909882,1219,1195,1179,1179,910,1179,0.9866,0.9803,25.5626,634.1122,1.7254,0,False,9.84,True,-0.26417239726831665,-0.24837093938632032,0.9319467908576474,2.28,2.0000,2.77,1.3289,101.2085
684,30,922000000,30.922000000,-50.929278721399776,-86.18686200322374,78.54695041593146,0.28694619533767807,0.5184381327966244,-0.5272217204241721,0.6090328734613238,909,881,852,852,844,846,0.9671,0.9692,27.8270,367.4671,1.7749,0,False,9.84,True,0.06217243429090419,-0.985171073211329,-0.15991417986526807,2.09,7.0000,3.21,1.5474,99.6613
685,30,955000000,30.955000000,-51.65619857623598,-86.4931465006291,79.1615863498745,0.28570046820935385,0.5044327294401658,-0.5228537461784261,0.624937456103958,844,789,762,762,760,762,0.9658,0.9348,29.5188,365.5505,1.5191,0,False,8.20,True,-0.40058837443072776,-0.8898473428392311,0.2184048092714691,2.48,0.0000,3.77,1.8364,97.8251
686,30,988000000,30.988000000,-52.55923876689115,-86.74834899457286,79.50711507682254,0.2854915825360854,0.4908687806873215,-0.5174441279860725,0.640151521798017,760,695,672,672,579,661,0.9669,0.9145,27.9437,202.5511,1.7314,0,False,8.20,True,-0.17760027572892773,-0.9833108045986088,0.039471554575989984,2.42,0.0000,3.52,1.7014,96.1239
687,31,21000000,31.021000000,-52.77813668949909,-86.53912988193306,80.46016862326373,0.28672238041411585,0.477718707755595,-0.5109276170064666,0.6546205641515402,579,500,488,488,269,480,0.9760,0.8636,27.7544,332.3006,1.3708,0,False,8.20,True,-0.9566942862026355,-0.2790806707355207,0.08276485950596264,2.37,6.0000,3.15,1.5170,94.6071
688,31,54000000,31.054000000,-52.59059140396756,-86.17984032407826,81.3743555732315,0.2873702407770802,0.4627462240327557,-0.5035128657063817,0.6706407912789804,269,211,198,198,194,193,0.9384,0.7844,27.3204,102.0556,1.5690,0,False,8.20,True,-0.977509116472101,0.1863703234352226,0.09870172114296132,2.65,6.0000,3.60,1.7395,92.8679
689,31,87000000,31.087000000,-53.48869139154053,-86.39394431991896,81.75851164995872,0.2859979166938261,0.44782388466380196,-0.4971012928479342,0.6859659354664237,194,183,167,167,60,134,0.9126,0.9433,28.1166,106.7604,3.1169,0,False,8.20,True,-0.32004354754617975,-0.9465171198130581,0.040956923405564574,2.56,5.0000,3.77,1.8239,91.0443
690,31,120000000,31.120000000,-53.48869139154053,-86.39394431991896,81.75851164995872,0.2859979166938261,0.44782388466380196,-0.4971012928479342,0.6859659354664237,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,9.84,True,0.0,0.0,0.0,0.00,7.0000,3.65,1.7646,89.2801
691,31,153000000,31.153000000,-54.40997252617275,-86.75444192212846,81.61262625051127,0.2833282113682686,0.4342094190274894,-0.4917173342250968,0.6995722752462625,2000,1793,1323,1323,1241,1243,0.7379,0.8965,41.8727,858.3353,7.9941,0,False,8.20,True,0.18817620881701477,-0.979940810322612,-0.0656180059093375,2.31,8.0000,3.64,1.7447,87.5358
692,31,186000000,31.186000000,-55.32530114610739,-87.15609479888082,81.58349749967836,0.2822146187688003,0.41840642711178017,-0.4850093948431163,0.7141826500403448,1241,1144,1020,1020,920,1013,0.8916,0.9218,37.9700,898.2519,2.7946,0,False,8.20,True,0.07576420766187898,-0.9969937241970641,0.016226482953370272,2.59,7.0000,3.77,1.8381,85.6982
693,31,219000000,31.219000000,-55.984430100019445,-86.49695871248112,81.22143584509382,0.28655589322739944,0.4059501583003317,-0.4791151194897059,0.7235598740318232,920,914,881,881,875,875,0.9639,0.9935,30.4482,81.8472,1.6426,0,False,8.20,True,-0.10372111908875536,-0.36724796215198574,-0.9243218399184289,1.97,8.0000,3.78,1.8408,83.8581
694,31,252000000,31.252000000,-56.711382685857785,-86.79287925741134,80.60178193440566,0.2866276007986979,0.38983926618636894,-0.4713421578489963,0.7373645877270669,875,869,858,858,632,857,0.9873,0.9931,28.6890,74.8061,1.1829,0,False,8.20,True,0.5168851784357588,-0.8005331968841645,-0.30327596838499,2.59,8.0000,3.64,1.7542,82.1046
695,31,285000000,31.285000000,-56.415903487544476,-87.64486734745668,81.03399523566443,0.2890126557038364,0.36759555223506546,-0.46809589426087406,0.7498209310202841,632,627,623,623,512,623,0.9936,0.9921,28.1747,57.4258,0.9766,0,False,8.20,True,0.11093138726055009,-0.03815562276780821,0.9930953507955068,2.96,9.0000,3.78,1.8439,80.2615
696,31,318000000,31.318000000,-57.16449918136644,-88.14261212348853,80.59598310669516,0.2864735241543016,0.35106922488651154,-0.46163676228764605,0.7626105290387605,512,505,496,496,495,495,0.9822,0.9863,27.1813,79.3764,0.7739,0,False,8.20,True,0.3853869764527364,-0.9201291383835725,-0.06956469706771262,2.52,6.0000,3.89,1.8773,78.3852
697,31,351000000,31.351000000,-56.27296812841823,-87.7040514082819,80.70928306568227,0.28502843919147575,0.3340450338876633,-0.45345338552546294,0.7755983054020663,495,473,459,459,144,430,0.9704,0.9556,26.6740,35.8988,0.9356,0,False,6.56,True,-0.019426695034299966,0.9994879303983502,-0.025425980965683728,2.63,5.0000,3.76,1.8122,76.5740
698,31,384000000,31.384000000,-56.88335712821527,-88.35449780788466,80.25723799030753,0.28312554610566365,0.3235542019949469,-0.44890038790910014,0.7833524399967374,144,118,117,117,96,84,0.9915,0.8194,22.7751,58.6229,2.0026,0,False,6.56,True,0.46159613359305135,-0.8857676608714911,0.04842169354941424,1.60,1.0000,2.28,1.1039,75.4708
699,31,417000000,31.417000000,-56.88335712821527,-88.35449780788466,80.25723799030753,0.28312554610566365,0.3235542019949469,-0.44890038790910014,0.7833524399967374,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,8.20,True,0.0,0.0,0.0,0.00,6.0000,4.62,2.2508,73.2216
700,31,450000000,31.450000000,-57.78174933739885,-88.77306917126026,80.12423629016756,0.28234378105569374,0.3079803403009995,-0.4402681687776924,0.794728909030238,2000,1814,1377,1377,968,1165,0.7591,0.9070,58.6041,1032.1765,7.9803,0,False,8.20,True,-0.029299443447500132,-0.9995641258788143,-0.0036195123689284838,2.42,5.0000,3.34,1.6116,71.6112
701,31,483000000,31.483000000,-58.47117257750264,-88.97849758577345,80.81885471960588,0.2842628372762051,0.29509256252266985,-0.42993389036878554,0.8045320806530011,967,959,952,952,374,952,0.9927,0.9917,25.5776,375.0440,1.4680,0,False,8.20,True,-0.6960598786761639,-0.5720319179623222,0.4339125835115536,2.21,9.0000,2.35,1.1195,70.4926
702,31,516000000,31.516000000,-58.2808330048596,-88.89985826080614,79.84029112757176,0.28311424523796475,0.2757656333408322,-0.4224920930653223,0.8156592860433517,374,370,324,324,222,310,0.8757,0.9893,29.6983,212.8571,2.5330,0,False,8.20,True,0.7494485460563304,0.0011756700178508154,-0.6620615489620747,2.70,3.0000,4.26,2.0678,68.4267
703,31,549000000,31.549000000,-58.62292229245692,-88.02834273643863,79.4889570841066,0.28924006052370793,0.27096203862690094,-0.4089704652489004,0.8219871772512595,222,222,222,222,222,222,1.0000,1.0000,25.2529,28.4870,1.4203,0,False,6.56,True,-0.3904151451626081,0.05108794114453421,-0.9192203417555946,1.93,7.0000,3.53,1.7143,66.7140
704,31,582000000,31.582000000,-57.883847237938234,-87.6189496406428,80.02390133999023,0.29530725217811493,0.24805528391889975,-0.39143889631181883,0.8354865608644524,222,222,222,222,222,221,1.0000,1.0000,22.5853,24.7872,1.2065,0,False,6.56,True,-0.19261259179436813,0.9525081770852788,0.2358570797494439,3.72,5.0000,3.03,1.4594,65.2561
705,31,615000000,31.615000000,-58.2473620530062,-88.16456825600942,79.26881372534443,0.29187011153863984,0.23640324196978837,-0.38745626710656167,0.8419043807086671,222,222,222,222,222,222,1.0000,1.0000,21.4123,24.5922,0.9997,0,False,6.56,True,0.5571108840042795,-0.8002401456269282,-0.2219080265582181,1.64,3.0000,2.90,1.3870,63.8706
706,31,648000000,31.648000000,-57.575567051471815,-87.74107729971723,79.8765528847312,0.29528689157162924,0.2198232333184941,-0.37281611459472525,0.8517579130585524,222,222,222,222,222,222,1.0000,1.0000,18.9443,23.8579,0.7747,0,False,6.56,True,-0.202211971625132,0.9425168529687297,0.2660306380877941,2.80,11.0000,2.15,1.0300,62.8416
707,31,681000000,31.681000000,-58.43857857366855,-87.66085485219288,80.37532685304636,0.2926267771631998,0.20268035592024472,-0.3663463026677719,0.8596979871633847,222,221,221,221,108,221,1.0000,0.9955,22.6161,25.5946,0.6557,0,False,6.56,True,-0.87683238870192,-0.4470592064599867,0.17692661767708112,2.31,2.0000,3.65,1.7698,61.0739
708,31,714000000,31.714000000,-59.077983142419846,-88.07842276526421,79.7297272593095,0.2861400771886911,0.20318390891670204,-0.3717187770179667,0.8594564015679017,108,106,106,106,106,105,1.0000,0.9815,17.1665,22.0547,0.6739,0,False,6.56,True,0.1616522098141847,-0.9415294646969153,-0.2956194008682972,0.97,10.0000,2.13,1.0008,60.0743
709,31,747000000,31.747000000,-59.0737021959272,-88.84443818238125,79.08691931424652,0.2830954871559457,0.1885750146116226,-0.36622640621438524,0.866126219674396,106,106,106,106,99,101,1.0000,1.0000,19.5391,25.6691,0.7355,0,False,6.56,True,0.7643677646518863,-0.6447233329246786,0.008587452682406651,1.98,1.0000,3.14,1.5084,58.5676
710,31,780000000,31.780000000,-59.0737021959272,-88.84443818238125,79.08691931424652,0.2830954871559457,0.1885750146116226,-0.36622640621438524,0.866126219674396,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,8.20,True,0.0,0.0,0.0,0.00,8.0000,1.77,0.8435,57.7251
711,31,813000000,31.813000000,-59.334137733033465,-89.57678632551708,78.45776152143326,0.2808591071383414,0.17686659444218564,-0.36112696974609076,0.8714491846515683,2000,1836,1684,1684,1520,1618,0.9172,0.9180,33.4643,777.1898,6.1153,0,False,8.20,True,0.5503326381202932,-0.8331749751414069,-0.05434563660197751,1.61,7.0000,2.52,1.2117,56.5149
712,31,846000000,31.846000000,-59.551821590976445,-89.02327951422933,77.65386852616018,0.2850609435250296,0.16917695136611463,-0.3558366354666296,0.8737847025800325,1516,1437,1395,1395,1395,1396,0.9708,0.9479,20.7785,494.4669,1.7409,0,False,6.56,True,-0.0297988131773187,-0.12764505360842401,-0.9913721657493343,1.20,2.0000,2.40,1.1444,55.3721
713,31,879000000,31.879000000,-59.393846429886295,-89.78359635753594,77.02381920565996,0.284146544321038,0.15988324819496316,-0.35001088796152774,0.8781745080594306,1395,1332,1320,1320,1280,1319,0.9910,0.9548,15.9652,48.0935,1.3124,0,False,6.56,True,0.8224869854904552,-0.5687453011529054,-0.006628809494512026,1.36,4.0000,1.78,0.8560,54.5173
714,31,912000000,31.912000000,-58.98604078629982,-90.10420200658645,76.1688884629352,0.2838336108249738,0.151600646589796,-0.3440070190359328,0.8821082111473765,1280,1279,1278,1278,1193,1276,0.9992,0.9992,14.6208,61.1933,1.2338,0,False,6.56,True,0.8651239736881451,-0.2335098648109901,-0.4438847296156815,1.26,10.0000,1.74,0.8176,53.7008
715,31,945000000,31.945000000,-59.360652369876604,-90.78868665498757,75.54347106027258,0.2806890604721735,0.14518754733120634,-0.3432192605485972,0.8844969002883342,1193,1193,1193,1193,1193,1193,1.0000,1.0000,13.4606,20.6075,1.2091,0,False,6.56,True,0.3771854310444077,-0.9197256804910464,-0.10879256984337689,0.87,6.0000,1.72,0.8134,52.8887
716,31,978000000,31.978000000,-59.68916519804896,-91.72616767412974,75.65839999690014,0.27985213696092637,0.1372495803738118,-0.3404727728633962,0.8870871575354508,1193,1193,1193,1193,1193,1193,1.0000,1.0000,11.4851,16.8046,1.1687,0,False,6.56,True,0.203856943153321,-0.7495106210032472,0.6298223366406676,1.01,7.0000,1.39,0.6547,52.2350
717,32,11000000,32.011000000,-60.06667764124866,-92.38455741960043,75.0072415689516,0.27738995956459,0.1335051634877612,-0.3406493369501201,0.8883632201359445,1193,1193,1193,1193,1193,1193,1.0000,1.0000,9.9779,14.8321,1.0770,0,False,6.56,True,0.35401026269687297,-0.9221069739288558,-0.156190468777898,0.53,9.0000,1.18,0.5632,51.6729
718,32,44000000,32.044000000,-60.41409620044904,-93.27221933050353,75.30949423917134,0.2773485064229147,0.1270972418486665,-0.33888746097183503,0.889988418967069,1193,1193,1193,1193,1190,1193,1.0000,1.0000,8.5735,13.4213,1.0110,0,False,6.56,True,0.0882834477273123,-0.6595788722346059,0.7464326789196093,0.78,8.0000,1.02,0.4819,51.1920
719,32,77000000,32.077000000,-59.80989817671678,-93.61818539044096,74.59168351656449,0.27729876033163775,0.1230591238104586,-0.33559455292858403,0.8918173274893255,1190,1190,1181,1181,1022,1181,0.9924,1.0000,7.4379,71.5288,1.0238,0,False,6.56,True,0.927524490546111,-0.0987505739197047,-0.3604811279217071,0.63,7.0000,0.84,0.3945,50.7986
720,32,110000000,32.110000000,-60.128632221100155,-94.44128599353118,74.12166861664801,0.2764896731595886,0.1197996289639288,-0.33445677658300427,0.8929390651852539,1022,1021,1021,1021,1021,1021,1.0000,0.9990,5.8864,9.5388,0.9653,0,False,6.56,True,0.38987215447473017,-0.9173034954073057,0.08095678154899291,0.43,6.0000,0.73,0.3390,50.4611
721,32,143000000,32.143000000,-59.4422747007062,-94.8499508371043,73.52008204779362,0.2764033628331769,0.1174665281537251,-0.33223364773704234,0.894104915034785,1021,1020,1020,1020,868,1020,1.0000,0.9990,4.4027,7.8890,0.8571,0,False,6.56,True,0.9700950688948671,-0.04816663179296879,-0.2378981565451562,0.39,3.0000,0.46,0.2137,50.2493
722,32,176000000,32.176000000,-59.548624260484296,-95.70250628813571,74.03178408418944,0.27861658858462995,0.11376622151342995,-0.33285595061020495,0.8936649033901897,868,867,867,867,779,867,1.0000,0.9988,3.2307,6.7445,0.8607,0,False,6.56,True,0.16974209894607226,-0.391188978908102,0.904521311316775,0.50,12.0000,0.24,0.1070,50.1447
723,32,209000000,32.209000000,-59.65474526577098,-96.54421869857481,73.50238957123173,0.27802221829505974,0.11326691324061994,-0.3335471361424143,0.8936557281584613,779,779,779,779,779,779,1.0000,1.0000,2.1439,4.8723,0.9228,0,False,6.56,True,0.5733726642452365,-0.8179161212112994,0.04750796311127613,0.12,12.0000,0.17,0.0773,50.0751
724,32,242000000,32.242000000,-59.989262294270105,-97.41062962078503,73.13167341091643,0.2778663220521289,0.11371990926829914,-0.3344575780834284,0.8933063403826259,779,779,779,779,779,779,1.0000,1.0000,1.4532,3.9450,1.0331,0,False,6.56,True,0.35424872600395424,-0.9163810623672873,0.186423144108175,0.12,3.0000,0.16,0.0562,50.1168
725,32,275000000,32.275000000,-59.570499839687535,-97.99707655631519,72.43833511077771,0.2778948909188806,0.11479173482128827,-0.33529848693972564,0.8928450099954824,779,779,779,779,765,779,1.0000,1.0000,1.3018,2.9167,1.0694,0,False,6.56,True,0.8973492245573713,-0.37945025467178584,-0.22534833794772297,0.16,2.0000,0.14,0.0662,50.1800
726,32,308000000,32.308000000,-59.5688749537112,-98.78023030316636,73.0601611061643,0.28196936482679313,0.11618298889341451,-0.33717554491268825,0.8906780800624878,765,765,765,765,499,765,1.0000,1.0000,3.4723,4.8428,0.9820,0,False,6.56,True,0.17681216227366997,-0.22432222170908414,0.958340753656866,0.59,12.0000,0.62,0.2849,50.4595
