frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg
552,26,599000000,26.599000000,-16.040746942328525,11.532633092748702,76.20932468768446,0.024388511855358935,-0.4294185678582941,0.7048815582185602,-0.5640451071956811,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,34.43,True,0.0,0.0,0.0,0.00,18.0000,1.17,0.5530,115.3092
553,26,632000000,26.632000000,-16.671277307858187,10.79617480543147,75.96425194504097,0.02535580686621057,-0.42639697703027896,0.7014316191262414,-0.5705579591308341,2000,1952,1887,1887,67,1879,0.9667,0.9760,14.1383,291.0833,4.4042,0,False,34.43,True,0.9399057001136927,-0.33681937455325517,-0.055946258314057105,0.92,15.0000,1.28,0.6077,114.7028
554,26,665000000,26.665000000,-16.671277307858187,10.79617480543147,75.96425194504097,0.02535580686621057,-0.42639697703027896,0.7014316191262414,-0.5705579591308341,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,34.43,True,0.0,0.0,0.0,0.00,5.0000,1.82,0.8662,113.8379
555,26,698000000,26.698000000,-15.88818402809397,10.98451196835137,75.37155132225455,0.02505159604055882,-0.42306933321997775,0.6967116167553362,-0.5787725631910945,2000,1983,1954,1954,1943,1942,0.9854,0.9915,14.8598,724.6764,3.0219,0,False,34.43,True,-0.15974937122320698,0.9843240596257321,-0.07474144791016656,1.15,4.0000,1.36,0.6408,113.1978
556,26,731000000,26.731000000,-15.197317692913815,11.705064902273739,75.43077274009143,0.0240904418316534,-0.42073502597700296,0.6919983641071181,-0.5861228135822377,1942,1920,1887,1887,155,1891,0.9828,0.9887,12.5004,144.7943,1.6708,0,False,32.79,True,-0.8504660072522522,0.5260184605423461,-0.0034856386892935668,1.04,3.0000,1.01,0.4773,112.7210
557,26,764000000,26.764000000,-15.600411390489025,12.396260708370422,74.83096958187244,0.02141469364257118,-0.4152649904752045,0.6884501233141933,-0.5942498012540643,153,126,123,123,123,120,0.9762,0.8235,20.1428,41.0389,2.5820,0,False,32.79,True,-0.17320809546624338,0.07580526080481371,-0.9819636032456962,1.23,11.0000,2.94,1.4111,111.3109
558,26,797000000,26.797000000,-15.156583819401034,13.218007889362354,75.18838902408837,0.023489453078375463,-0.41141174591130836,0.6818908890518631,-0.6043289140429634,123,105,104,104,53,103,0.9905,0.8537,16.5049,22.4341,2.0270,0,False,32.79,True,-0.9828105221574848,0.18383156077753568,0.01701278338860124,1.47,5.0000,2.11,1.0036,110.3079
559,26,830000000,26.830000000,-15.156583819401034,13.218007889362354,75.18838902408837,0.023489453078375463,-0.41141174591130836,0.6818908890518631,-0.6043289140429634,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,32.79,True,0.0,0.0,0.0,0.00,0.0000,2.65,1.2690,109.0394
560,26,863000000,26.863000000,-14.231273162053265,13.354592955079916,74.83463104577328,0.024149100874822835,-0.407021352449813,0.6751780498439496,-0.6147235480976664,2000,1913,1819,1819,26,1813,0.9509,0.9565,21.2123,722.1812,3.6337,0,False,32.79,True,-0.19905153031054157,0.9626772435899529,0.18338760305724594,1.51,12.0000,1.87,0.8811,108.1587
561,26,896000000,26.896000000,-14.231273162053265,13.354592955079916,74.83463104577328,0.024149100874822835,-0.407021352449813,0.6751780498439496,-0.6147235480976664,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,34.43,True,0.0,0.0,0.0,0.00,15.0000,2.21,1.0553,107.1038
562,26,929000000,26.929000000,-15.069072035425908,13.190084134370906,75.35523636238507,0.029882214821192656,-0.39747515385326737,0.6677610849222139,-0.6286618238530232,2000,1704,1454,1454,1315,1424,0.8533,0.8520,47.7497,607.6270,5.9946,0,False,34.43,True,0.0998905591990983,-0.9949064858691535,-0.013526291375806855,2.21,2.0000,3.73,1.8066,105.2977
563,26,962000000,26.962000000,-14.601249141520773,13.819812283186053,75.97538489179401,0.031100120935713935,-0.39091334597842,0.6597688822804975,-0.641033977561317,1315,1228,1215,1215,894,1211,0.9894,0.9338,21.0451,227.6468,1.8512,0,False,34.43,True,-0.9260523851767989,0.09617532888884811,0.3649346325322982,1.85,12.0000,2.53,1.2121,104.0859
564,26,995000000,26.995000000,-14.332549934648814,14.334582390368768,76.7895178495948,-0.034743756980955644,0.3827771739414527,-0.6510014319742963,0.6545774530394848,894,890,879,879,174,879,0.9876,0.9955,22.7325,633.9464,1.8814,0,False,32.79,True,-0.8699085316392164,-0.16604011714503453,0.46442418765581744,2.11,11.0000,3.16,1.5341,102.5521
565,27,28000000,27.028000000,-13.973894315249295,13.556910907287879,77.30584450112066,-0.05582211532557958,0.3561099089150067,-0.643091474264151,0.6756500425086082,174,174,173,173,173,171,0.9943,1.0000,23.7394,26.9985,1.9855,0,False,32.79,True,0.39764007910690247,-0.1013167440443386,0.9119305263363598,4.67,6.0000,3.43,1.6645,100.8880
566,27,61000000,27.061000000,-13.325444119824054,13.086977868676998,77.90473955309128,-0.05906870179841292,0.34753701804939285,-0.6331435335199748,0.6890995396276408,173,173,173,173,172,171,1.0000,1.0000,21.3078,23.5013,1.6418,0,False,32.79,True,0.12949374538268743,0.139938019716583,0.9816561111430849,2.19,10.0000,3.02,1.4432,99.4450
567,27,94000000,27.094000000,-12.66992479404564,12.595176934250002,78.47782441105537,-0.06412799775079572,0.33682286999708455,-0.6221987564070028,0.703780265194315,172,172,172,172,172,171,1.0000,1.0000,22.5512,24.5411,1.3192,0,False,31.15,True,0.1893209468846037,0.15216111560089396,0.9700539026104726,2.50,9.0000,3.40,1.6393,97.8060
568,27,127000000,27.127000000,-11.72260957113186,12.832423163807748,78.26263125364451,-0.0540381338301033,0.3154793438145737,-0.5885678577180674,0.7423884027782564,172,171,171,171,171,171,1.0000,0.9942,22.7960,24.4445,0.9650,0,False,31.15,True,-0.13427546853110317,0.9499430597048987,0.28209622803087603,6.46,8.0000,3.52,1.7046,96.1016
569,27,160000000,27.160000000,-11.405500897679737,12.15066601874007,77.6033518861753,-0.055273437473877765,0.3085644396390191,-0.5768943742297529,0.7542716451532175,171,171,171,171,156,170,1.0000,1.0000,19.4218,19.9147,0.7268,0,False,31.15,True,0.9201937058965988,0.35859728076824987,-0.15700806939103748,2.07,5.0000,2.41,1.1670,94.9347
570,27,193000000,27.193000000,-11.161820282014126,11.40917201718016,76.97820678046024,-0.05745795139116935,0.29676118395736467,-0.5653104329710049,0.7674995100273929,156,155,155,155,106,154,1.0000,0.9936,22.9116,23.5365,0.6495,0,False,29.51,True,0.9568001308646422,0.23503063656081002,-0.17115522035632932,2.44,8.0000,3.53,1.7189,93.2160
571,27,226000000,27.226000000,-11.385046470370424,12.241325952029793,77.48583843584255,-0.05686547308288515,0.2909416941829126,-0.5534601796393483,0.7783322414692948,106,105,105,105,35,105,1.0000,0.9906,18.8784,20.0935,0.7295,0,False,29.51,True,-0.9899770769062398,-0.10640029546601065,0.09286745568239956,1.96,6.0000,2.02,0.9513,92.2648
572,27,259000000,27.259000000,-11.385046470370424,12.241325952029793,77.48583843584255,-0.05686547308288515,0.2909416941829126,-0.5534601796393483,0.7783322414692948,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,31.15,True,0.0,0.0,0.0,0.00,3.0000,3.89,1.8748,90.3903
573,27,292000000,27.292000000,-10.573935976246089,12.642796664768753,77.06049030415011,-0.06370167868368813,0.27541026181750594,-0.539529260648085,0.793094862373363,2000,1843,1366,1366,1357,1305,0.7412,0.9215,66.8323,1137.1594,7.5071,0,False,29.51,True,-0.016427832664205277,0.9995285962914104,-0.025936682703839597,3.03,12.0000,4.89,2.4038,87.9869
574,27,325000000,27.325000000,-11.167225185402835,13.253811839635997,76.53640217188598,-0.06659292513097183,0.2658661504368458,-0.5261200092592003,0.8050331100218748,1356,1217,1161,1161,1152,1141,0.9540,0.8975,28.5225,339.3246,2.1584,0,False,29.51,True,-0.5093018676890055,-0.027877791401003233,-0.8601362893838934,2.35,11.0000,3.39,1.6301,86.3571
575,27,358000000,27.358000000,-11.104884060596785,14.113158597471262,77.04398146023011,-0.07168038187957033,0.25266449907113026,-0.5119289983993693,0.8178944151665006,1151,1109,1081,1081,844,1079,0.9748,0.9635,29.8842,393.7214,1.8357,0,False,29.51,True,-0.9210643473375434,0.23016770109376758,0.31410714324394967,2.73,13.0000,4.14,2.0184,84.3392
576,27,391000000,27.391000000,-10.755223639135021,13.435709209595359,76.39683393722648,-0.07547853438811858,0.24191502618962402,-0.4979277688508397,0.829366051847747,843,838,833,833,279,816,0.9940,0.9941,24.7601,124.3801,1.1574,0,False,27.87,True,0.9335596630745049,0.2080280200358141,-0.29187445650518296,2.45,11.0000,3.40,1.6564,82.6832
577,27,424000000,27.424000000,-11.063442431856162,14.26551191461383,76.8620528604847,-0.07750173447491748,0.2334391600461853,-0.4836792237841776,0.8399726472867116,279,279,275,275,273,263,0.9857,1.0000,22.8596,193.6240,1.2550,0,False,27.87,True,-0.9866806814688934,-0.0047542755440284756,0.16259959926190423,2.27,8.0000,2.77,1.3347,81.3489
578,27,457000000,27.457000000,-10.702913884420234,15.14990167043923,76.56561749438471,-0.08327647496652468,0.21636587832158782,-0.4661854885406771,0.8537692461604411,273,272,270,270,270,269,0.9926,0.9963,30.0872,60.9507,0.8477,0,False,27.87,True,-0.5040411596356267,0.8454075317276627,-0.17671619815770648,3.28,7.0000,5.24,2.5801,78.7697
579,27,490000000,27.490000000,-10.338598195807966,16.059192151234885,76.36445860055854,-0.07795712413039284,0.21028325159308656,-0.4365256104918909,0.8712915885519837,270,269,267,267,267,259,0.9926,0.9963,23.1657,62.5901,1.1424,0,False,27.87,True,-0.5260371207691796,0.8475107255022308,-0.07078501064175763,4.05,0.0000,2.78,1.3442,77.4260
580,27,523000000,27.523000000,-11.074013781950596,16.529995901890473,76.8518062629384,-0.0823324482227136,0.19452798547244785,-0.4218286460776668,0.881726048263273,267,261,258,258,128,256,0.9885,0.9775,28.5004,39.1995,1.5401,0,False,26.23,True,-0.9090836469272114,-0.40532824164741127,0.09631167848469462,2.79,11.0000,4.54,2.2206,75.2064
581,27,556000000,27.556000000,-10.257168104162922,16.16837394481106,76.40237028436341,-0.08499542773648774,0.18173997163294744,-0.4077273768033638,0.8907888336636213,128,127,125,125,73,121,0.9843,0.9922,28.7286,183.6468,2.0926,0,False,26.23,True,0.8678685913881714,0.4924523290387493,-0.06553481293345226,2.44,8.0000,3.79,1.8419,73.3654
582,27,589000000,27.589000000,-10.257168104162922,16.16837394481106,76.40237028436341,-0.08499542773648774,0.18173997163294744,-0.4077273768033638,0.8907888336636213,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,27.87,True,0.0,0.0,0.0,0.00,4.0000,2.61,1.2478,72.1183
583,27,622000000,27.622000000,-9.358605277988117,15.975349938953283,76.00825535115311,-0.08817860485428072,0.16974931749302777,-0.3936946628531972,0.8991185768837785,2000,1741,1388,1388,237,1137,0.7972,0.8705,52.9297,842.5458,7.4163,0,False,26.23,True,0.7869152869288396,0.6169833944019913,-0.00978888297503286,2.35,9.0000,3.46,1.6720,70.4473
584,27,655000000,27.655000000,-10.309866549286767,15.971708748457038,76.31661996562606,-0.09183477378174768,0.15853992293605185,-0.37966111934679386,0.9068014675860563,236,139,134,134,65,101,0.9640,0.5890,25.6608,159.9838,2.9353,0,False,26.23,True,-0.6715893116992999,-0.7375416600535682,-0.07071135762158341,2.28,9.0000,3.35,1.6163,68.8322
585,27,688000000,27.688000000,-10.309866549286767,15.971708748457038,76.31661996562606,-0.09183477378174768,0.15853992293605185,-0.37966111934679386,0.9068014675860563,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,26.23,True,0.0,0.0,0.0,0.00,7.0000,3.58,1.7319,67.1016
586,27,721000000,27.721000000,-9.405072589891843,15.697945680064596,75.99042727192062,-0.09504344633526288,0.14664681742490976,-0.3662869900406075,0.9139449081727263,2000,1846,1466,1466,170,1341,0.7941,0.9230,50.6088,737.2950,7.7740,0,False,26.23,True,0.8659875392578039,0.5000257036968095,0.006314862842837044,2.24,10.0000,3.36,1.6223,65.4807
587,27,754000000,27.754000000,-8.445228500015741,15.566665313916412,75.74250633977911,-0.09967666812870021,0.13253092097356647,-0.35282821753765853,0.9208758687933233,170,93,84,84,22,56,0.9032,0.5471,30.9290,131.4441,3.3131,0,False,24.59,True,0.8017538371136426,0.5919135926273708,0.08263826920083472,2.43,2.0000,3.92,1.9033,63.5791
588,27,787000000,27.787000000,-8.445228500015741,15.566665313916412,75.74250633977911,-0.09967666812870021,0.13253092097356647,-0.35282821753765853,0.9208758687933233,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,26.23,True,0.0,0.0,0.0,0.00,9.0000,2.40,1.1449,62.4354
589,27,820000000,27.820000000,-9.301563744038999,16.01407332059449,76.0004133489975,-0.10223595292987958,0.12410145248239544,-0.3402219364278556,0.9264964508262076,2000,1869,1746,1746,549,1698,0.9342,0.9345,27.7430,525.9605,5.1995,0,False,24.59,True,-0.9604146810322858,-0.27818297596482333,0.014760499348168334,1.88,13.0000,2.47,1.1844,61.2524
590,27,853000000,27.853000000,-10.108764537125502,16.221687494162598,76.55297396519644,-0.10480224472758706,0.11387524713826334,-0.3285367905878472,0.9317255469393847,548,497,458,458,75,443,0.9215,0.9069,22.2878,258.7048,2.8673,0,False,24.59,True,-0.8202498119357682,-0.48452760886514185,0.304011911389612,1.90,11.0000,2.86,1.3785,59.8756
591,27,886000000,27.886000000,-10.108764537125502,16.221687494162598,76.55297396519644,-0.10480224472758706,0.11387524713826334,-0.3285367905878472,0.9317255469393847,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,24.59,True,0.0,0.0,0.0,0.00,16.0000,2.60,1.2454,58.6320
592,27,919000000,27.919000000,-9.389943230827683,16.86074361767171,76.27928947418935,-0.10801638202196312,0.10142598025805172,-0.3174185533981395,0.9366379736601603,2000,1706,1510,1510,154,1483,0.8851,0.8530,41.2935,1000.5631,6.3816,0,False,24.59,True,0.17774254376019952,0.9839041106759558,0.018446927457173842,2.03,2.0000,3.34,1.6127,57.0218
593,27,952000000,27.952000000,-8.53196544070034,16.891805833498733,75.7665427039449,-0.10924291325789298,0.09434591815842515,-0.3078014941247215,0.9404377033298703,154,125,120,120,18,118,0.9600,0.8117,18.8457,264.1295,1.7504,0,False,24.59,True,0.7105452625755859,0.6522096970346178,-0.2640983546434994,1.44,2.0000,2.08,0.9923,56.0312
594,27,985000000,27.985000000,-8.53196544070034,16.891805833498733,75.7665427039449,-0.10924291325789298,0.09434591815842515,-0.3078014941247215,0.9404377033298703,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,24.59,True,0.0,0.0,0.0,0.00,9.0000,2.52,1.2076,54.8259
595,28,18000000,28.018000000,-9.351213327096092,17.426548597417895,75.97362499935468,-0.11119221396859694,0.08670348274124372,-0.29889307821360794,0.9438123359171009,2000,1913,1705,1705,33,1688,0.8913,0.9565,28.1152,458.2216,4.9527,0,False,24.59,True,-0.9928551916474947,-0.09132732228515612,0.07679771235420879,1.42,9.0000,2.11,1.0083,53.8197
596,28,51000000,28.051000000,-9.351213327096092,17.426548597417895,75.97362499935468,-0.11119221396859694,0.08670348274124372,-0.29889307821360794,0.9438123359171009,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,26.23,True,0.0,0.0,0.0,0.00,6.0000,2.04,0.9689,52.8529
597,28,84000000,28.084000000,-9.787222713466347,18.3263328876905,75.95677133578722,-0.11220417852200985,0.08217465507543191,-0.2916317054098658,0.9463659423210283,2000,1889,1854,1854,69,1842,0.9815,0.9445,13.1514,239.2960,4.0202,0,False,26.23,True,-0.8749179492221558,0.48358900547565875,0.02569544535438723,1.03,19.0000,1.30,0.6182,52.2362
598,28,117000000,28.117000000,-9.787222713466347,18.3263328876905,75.95677133578722,-0.11220417852200985,0.08217465507543191,-0.2916317054098658,0.9463659423210283,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,26.23,True,0.0,0.0,0.0,0.00,5.0000,1.85,0.8807,51.3577
599,28,150000000,28.150000000,-10.115652548499673,19.071048107226044,76.53774731227172,-0.11331084288532757,0.0770278508219347,-0.285750493952987,0.9484587594028504,2000,1977,1943,1943,345,1913,0.9828,0.9885,12.9027,612.5419,4.1647,0,False,26.23,True,-0.7452705370607456,0.272829389906461,0.6083879934650717,0.94,5.0000,1.41,0.6699,50.6896
600,28,183000000,28.183000000,-9.488116205423209,18.561095132793387,75.94940548817156,-0.11398141041847726,0.07287486186073754,-0.2811813640970339,0.950070804241623,344,344,343,343,198,339,0.9971,1.0000,8.8033,15.0067,0.9885,0,False,26.23,True,0.8507945463007013,0.06797796246220122,-0.5210831379007301,0.74,2.0000,1.10,0.5172,50.1740
601,28,216000000,28.216000000,-9.488116205423209,18.561095132793387,75.94940548817156,-0.11398141041847726,0.07287486186073754,-0.2811813640970339,0.950070804241623,198,198,198,198,1,197,1.0000,1.0000,7.2884,8.7261,0.8216,0,False,24.59,True,0.0,0.0,0.0,0.00,2.0000,1.07,0.5061,49.6695
602,28,249000000,28.249000000,-10.202986212522996,17.927867682788538,75.65278473786994,-0.11524049805326426,0.0703761397598985,-0.2777922522731592,0.9511037225970342,198,198,198,198,9,197,1.0000,1.0000,5.1051,6.0033,0.8408,0,False,24.59,True,-0.22333356473996074,-0.8103137247935885,-0.5417691263552054,0.52,6.0000,0.74,0.3421,49.3288
603,28,282000000,28.282000000,-10.08610194836071,17.176373083022337,76.30208739096282,-0.11604492579633849,0.0677144362493019,-0.27511688321915406,0.9519763814760006,2000,1959,1869,1869,10,1860,0.9541,0.9795,11.1722,302.8558,4.1441,0,False,24.59,True,0.4616300245820802,-0.7234051313969805,0.5134030933612158,0.45,3.0000,0.76,0.3550,48.9754
604,28,315000000,28.315000000,-10.08610194836071,17.176373083022337,76.30208739096282,-0.11604492579633849,0.0677144362493019,-0.27511688321915406,0.9519763814760006,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,24.59,True,0.0,0.0,0.0,0.00,7.0000,0.47,0.2185,48.7583
605,28,348000000,28.348000000,-10.5791733608214,16.350379723379362,76.57524586518562,-0.11669424545014905,0.06650862672373496,-0.2744600334550758,0.9521715946645236,2000,1946,1855,1855,242,1836,0.9532,0.9730,6.6045,163.8949,3.9299,0,False,24.59,True,0.013959827417328305,-0.9997660638035708,0.016520922649570603,0.18,4.0000,0.33,0.1510,48.6094
606,28,381000000,28.381000000,-11.373676562816785,15.836347691307763,76.89856572542224,-0.1171630156066341,0.06636208963581065,-0.27453404681000526,0.9521029135420447,242,237,227,227,8,225,0.9578,0.9793,6.1158,189.6716,5.1768,0,False,22.95,True,-0.4113707703042459,-0.9091711038951744,0.06466833213653675,0.06,6.0000,0.12,0.0459,48.5697
607,28,414000000,28.414000000,-11.012565725618837,16.763796324631162,76.80141637748439,-0.11709195606218548,0.0668471882198989,-0.2752697842270143,0.9518652599734049,2000,1970,1968,1968,1183,1966,0.9990,0.9850,1.7975,12.4727,3.3191,0,False,22.95,True,-0.18973990980440208,0.9705608812835342,0.14835882969862876,0.10,0.0000,0.15,0.0751,48.6386
608,28,447000000,28.447000000,-10.922336982012334,17.392375491988474,77.57391039311919,-0.11669850784296473,0.06733511124866788,-0.2768586569508816,0.9514182703373469,1181,1181,1179,1179,1001,1179,0.9983,1.0000,3.3968,10.4193,1.0148,0,False,22.95,True,-0.31200092340683405,0.3613274062102909,0.8786910317709099,0.20,9.0000,0.26,0.1318,48.7679
609,28,480000000,28.480000000,-10.982799320500146,16.424026923901717,77.33174235990897,-0.11778118630894019,0.06956919558477256,-0.28115399978056804,0.9498632257250171,989,988,988,988,988,986,1.0000,0.9990,4.9984,8.7605,1.0779,0,False,22.95,True,0.49009557449302377,-0.7616221779711705,-0.4239551696639679,0.60,7.0000,0.54,0.2558,49.0210
610,28,513000000,28.513000000,-11.5010993071216,17.0938872144842,77.86339291710698,-0.11768557210215165,0.0717918103235948,-0.28463957289277925,0.9486708362930034,967,967,965,965,143,965,0.9979,1.0000,6.1734,11.3416,1.0661,0,False,22.95,True,-0.8351561380513087,0.13727946717237863,0.5326054571332244,0.49,2.0000,0.64,0.2949,49.3137
611,28,546000000,28.546000000,-11.855236867721652,17.6519878173141,77.11298615721397,-0.1094512742150697,0.08677322237518843,-0.2859498117910839,0.9480103014144768,128,124,124,124,124,124,1.0000,0.9688,8.5544,10.3139,0.9736,0,False,21.31,True,-0.5519990588723154,0.46516311229714047,-0.6920406909728043,1.97,4.0000,0.97,0.4530,49.7640
612,28,579000000,28.579000000,-11.855236867721652,17.6519878173141,77.11298615721397,-0.1094512742150697,0.08677322237518843,-0.2859498117910839,0.9480103014144768,117,115,114,114,4,113,0.9913,0.9829,9.9064,16.3037,1.1917,0,False,21.31,True,0.0,0.0,0.0,0.00,12.0000,1.05,0.4978,50.2592
613,28,612000000,28.612000000,-11.518003111504866,18.446093152073168,76.60734783689489,-0.07383199439306994,0.1008042509086037,-0.26013456127682133,0.9574535757058996,107,104,102,102,102,102,0.9808,0.9720,11.4605,15.3527,1.4033,0,False,19.67,True,-0.11707648043537335,0.9516703571394746,-0.2839306765231445,5.40,14.0000,1.17,0.5530,50.8097
614,28,645000000,28.645000000,-11.518003111504866,18.446093152073168,76.60734783689489,-0.07383199439306994,0.1008042509086037,-0.26013456127682133,0.9574535757058996,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00,7.0000,1.14,0.5405,51.3479
615,28,678000000,28.678000000,-12.158464489515609,17.702064968956325,76.797693012837,-0.0735448241501825,0.10735875011936323,-0.26764316420105644,0.9546896848033779,2000,1970,1820,1820,208,1801,0.9239,0.9850,19.6672,226.3791,4.1963,0,False,19.67,True,-0.18849573433599773,-0.9816156922868636,-0.029999846554851054,1.19,4.0000,1.70,0.8067,52.1516
616,28,711000000,28.711000000,-12.832371404222934,16.986300739151503,76.98080783375973,-0.07237599947521392,0.11637440784973607,-0.275880100285724,0.9513721049956877,194,157,156,156,15,153,0.9936,0.8093,19.7442,106.0239,1.4274,0,False,19.67,True,-0.21507049186359717,-0.9754602305089519,-0.04713833074020029,1.46,8.0000,2.34,1.1137,53.2615
617,28,744000000,28.744000000,-12.832371404222934,16.986300739151503,76.98080783375973,-0.07237599947521392,0.11637440784973607,-0.275880100285724,0.9513721049956877,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00,1.0000,1.67,0.7905,54.0497
618,28,777000000,28.777000000,-13.219996201240436,17.900215838172052,77.10124955626233,-0.07121949271365995,0.12568656843106774,-0.2854678367544251,0.9474380109286202,2000,1937,1908,1908,167,1887,0.9850,0.9685,19.7931,43.2901,4.0484,0,False,21.31,True,-0.8351173012132104,0.5439586163343373,0.08178090810205842,1.60,5.0000,2.42,1.1517,55.1984
619,28,810000000,28.810000000,-13.506322088673933,18.852403820829387,77.20781189420761,-0.07069955509347109,0.13385080497799587,-0.29519259574155915,0.9433699519995792,151,82,80,80,25,71,0.9756,0.5430,27.4747,45.5455,2.9858,0,False,21.31,True,-0.7837691868361719,0.615554608780636,0.08245232182955001,1.53,2.0000,2.08,0.9901,56.1861
620,28,843000000,28.843000000,-13.506322088673933,18.852403820829387,77.20781189420761,-0.07069955509347109,0.13385080497799587,-0.29519259574155915,0.9433699519995792,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00,1.0000,1.14,0.5359,56.7209
621,28,876000000,28.876000000,-13.73196423667803,19.58863308203819,77.84581823899113,-0.06774257290095206,0.14925305016551033,-0.30676403588359985,0.9375661561305721,2000,1903,1771,1771,841,1761,0.9306,0.9515,29.0610,191.4445,4.8323,0,False,21.31,True,-0.7367036808136292,0.3436377845100376,0.5823922730708945,2.33,3.0000,3.96,1.9224,58.6398
622,28,909000000,28.909000000,-14.082486316296984,20.327066899892746,77.2697542075256,-0.06815788508730149,0.15351187447848616,-0.3174235963689177,0.9332903447281291,740,730,724,724,722,723,0.9918,0.9865,15.5545,32.7070,1.3338,0,False,19.67,True,-0.5713503968237594,0.5240626689113076,-0.6315987991620076,1.40,10.0000,1.01,0.4708,59.1098
623,28,942000000,28.942000000,-14.534487922436103,20.893580066198957,77.95878060792646,-0.065928140110587,0.16810702843033315,-0.32972996723004805,0.9266453777170388,675,578,558,558,139,554,0.9654,0.8563,29.3189,48.8244,2.2922,0,False,19.67,True,-0.8547459050745696,0.03392805701811632,0.517936602978811,2.33,12.0000,3.79,1.8308,60.9380
624,28,975000000,28.975000000,-14.534487922436103,20.893580066198957,77.95878060792646,-0.065928140110587,0.16810702843033315,-0.32972996723004805,0.9266453777170388,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00,0.0000,3.79,1.8370,62.7728
625,29,8000000,29.008000000,-13.693454686362621,20.534315963075738,77.55431503457461,-0.06393529487245299,0.17870272538288084,-0.3430219354047754,0.9199530237145076,2000,1874,1697,1697,1198,1620,0.9055,0.9370,31.4421,290.8468,5.3867,0,False,21.31,True,0.9465520217160919,0.3115378304131187,-0.08356704138992788,2.11,1.0000,3.04,1.4704,64.2417
626,29,41000000,29.041000000,-13.331254774545283,21.40511499783796,77.2218691518558,-0.062406825588721536,0.18859924271550932,-0.3555834979879723,0.9132886125019368,1109,1050,1033,1033,1005,1030,0.9838,0.9468,22.7738,44.4277,1.7198,0,False,21.31,True,-0.22092854148177657,0.9589387954641937,-0.17783972028884965,1.99,11.0000,2.70,1.2972,65.5377
627,29,74000000,29.074000000,-12.781388683962861,21.072456423606965,76.45571932615707,-0.060746290889066426,0.20006703394811334,-0.36922996996545376,0.9055121751526788,897,825,810,810,315,809,0.9818,0.9197,24.9837,97.4741,1.8479,0,False,21.31,True,0.8255207073141532,0.288344103000831,-0.48515280073414624,2.24,11.0000,3.15,1.5178,67.0543
628,29,107000000,29.107000000,-12.238885808192666,20.952423452913767,75.62428519423341,-0.05905943260307852,0.2116198180774804,-0.3826704012385087,0.8973808556200735,263,252,251,251,117,250,0.9960,0.9582,22.8586,30.8632,1.5839,0,False,21.31,True,0.6982890329249682,0.4774639776321966,-0.5333109567225804,2.24,8.0000,3.24,1.5512,68.6045
629,29,140000000,29.140000000,-12.238885808192666,20.952423452913767,75.62428519423341,-0.05905943260307852,0.2116198180774804,-0.3826704012385087,0.8973808556200735,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,22.95,True,0.0,0.0,0.0,0.00,11.0000,3.59,1.7334,70.3370
630,29,173000000,29.173000000,-12.825989791466473,20.18542182819303,75.88316242478832,-0.06037572239926126,0.2202844754451664,-0.3978476700347067,0.8885644340567376,2000,1956,1861,1861,1860,1757,0.9514,0.9780,24.2740,306.0231,4.5919,0,False,22.95,True,0.09675614534226853,-0.9949340507837936,0.027285214484356307,2.25,2.0000,2.51,1.1815,71.5179
