frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg
545,26,368000000,26.368000000,-8.300499468279268,22.621773423978542,59.99005169217551,0.13131033187651547,0.03784131557377192,-0.537465496355772,0.8321396948861226,137,137,137,137,135,135,1.0000,1.0000,1.6146,6.9551,0.8081,0,False,13.11,True,-0.3947906812080222,0.9183653573574712,-0.027301802815746876,0.06,5.0000,0.00,0.0000,117.0036
546,26,401000000,26.401000000,-8.507618138471155,23.446080339009175,59.46315514987274,0.13211830005017944,0.04169465935506711,-0.5350805755410697,0.8333637188237518,135,135,134,134,134,134,0.9926,1.0000,0.4908,4.8461,1.1213,0,False,13.11,True,-0.7084554003725848,0.03860871867125122,-0.7046987388419853,0.55,6.0000,0.00,0.0000,117.0361
547,26,434000000,26.434000000,-8.126986886566364,24.355080428238725,59.63297472428639,0.1347617999704376,0.04163564668771339,-0.5314706172657224,0.8352512874439737,134,134,134,134,134,133,1.0000,1.0000,1.6130,5.1295,0.5260,0,False,13.11,True,-0.6751239901778925,0.7302236037361831,-0.10479067913141348,0.56,8.0000,0.00,0.0000,116.9629
548,26,467000000,26.467000000,-8.819613955147949,24.98351721923205,59.987001479764125,0.13574014799022222,0.04138063522205549,-0.5302991344692282,0.8358499166916267,134,134,134,134,72,133,1.0000,1.0000,3.0838,5.9975,1.0529,0,False,13.11,True,-0.9251694681005973,-0.30807895327376,0.22169531759647593,0.19,6.0000,0.00,0.0000,116.8520
549,26,500000000,26.500000000,-8.819613955147949,24.98351721923205,59.987001479764125,0.13574014799022222,0.04138063522205549,-0.5302991344692282,0.8358499166916267,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,14.75,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,116.5225
550,26,533000000,26.533000000,-8.680322543628927,25.973688559051933,59.999595941892984,0.13674200850743976,0.040711075956085564,-0.5275143398314281,0.8374800610617913,2000,1935,1834,1834,829,1832,0.9478,0.9675,12.6427,484.8451,3.3937,0,False,14.75,True,-0.8088765475426634,0.5241283117717279,-0.26647372034551525,0.39,5.0000,0.00,0.0000,116.1720
551,26,566000000,26.566000000,-8.443441531209919,26.942791241227514,60.06835186785877,0.1373382998313201,0.03998359702076454,-0.5240113010068022,0.8396139945152666,828,828,828,828,58,828,1.0000,1.0000,5.6389,10.6184,1.0202,0,False,14.75,True,-0.7558220856973237,0.6182461068067211,-0.21564954484180934,0.48,10.0000,0.00,0.0000,115.8605
552,26,599000000,26.599000000,-8.443441531209919,26.942791241227514,60.06835186785877,0.1373382998313201,0.03998359702076454,-0.5240113010068022,0.8396139945152666,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00,18.0000,0.00,0.0000,115.3092
553,26,632000000,26.632000000,-9.03354712665717,27.536263100861913,60.61567858750977,0.13786829216671345,0.03909738615096934,-0.5190605984049707,0.8426386079421412,2000,1961,1916,1916,475,1915,0.9771,0.9805,10.0981,271.3818,3.0804,0,False,16.39,True,-0.8953727574655272,-0.17728073544752962,0.40850846506255084,0.68,15.0000,0.00,0.0000,114.7028
554,26,665000000,26.665000000,-9.038891461669001,28.525916087212156,60.472296563910895,0.13868955629696655,0.03824599943706566,-0.513355311633756,0.8460311900388896,475,475,471,471,271,469,0.9916,1.0000,10.5957,25.3374,1.9149,0,False,16.39,True,-0.8275201759517673,0.3865313077405547,-0.40719025839174045,0.77,5.0000,0.00,0.0000,113.8379
555,26,698000000,26.698000000,-8.95123569283041,27.56810364398969,60.19859638159911,0.1387628729474348,0.037251068257377624,-0.5082692925469655,0.8491287000560431,265,262,262,262,260,260,1.0000,0.9887,13.5922,19.3814,1.8977,0,False,16.39,True,0.9197072917070289,-0.3925459145409862,-0.0067972463617718935,0.69,4.0000,0.00,0.0000,113.1978
556,26,731000000,26.731000000,-9.865603861678556,27.311802779835887,60.512030136691465,0.13930503176708278,0.03605899443943806,-0.5017292058098142,0.8529722510620388,259,256,256,256,171,256,1.0000,0.9884,15.3116,21.8017,2.4392,0,False,16.39,True,-0.28485766194917495,-0.8507228361436467,0.44173155704857603,0.88,3.0000,0.00,0.0000,112.7210
557,26,764000000,26.764000000,-9.01956372735743,27.07556288459413,60.034110893498585,0.1398972464490483,0.034792311184852404,-0.4943421865983792,0.8572304579677065,170,167,167,167,35,167,1.0000,0.9824,17.6675,25.1477,1.7975,0,False,16.39,True,0.7139243656239096,0.5282285230903592,-0.45965925157911924,0.99,11.0000,0.00,0.0000,111.3109
558,26,797000000,26.797000000,-9.01956372735743,27.07556288459413,60.034110893498585,0.1398972464490483,0.034792311184852404,-0.4943421865983792,0.8572304579677065,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,18.03,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,110.3079
559,26,830000000,26.830000000,-8.951472866816307,26.2199820462819,59.520939320022734,0.1406243371056179,0.033333095431579245,-0.48569475618868324,0.8620987787796537,2000,1975,1968,1968,84,1969,0.9965,0.9875,13.6638,35.0167,1.8335,0,False,16.39,True,0.8530382676438975,-0.4509865763508455,-0.2625582257070639,1.15,0.0000,0.00,0.0000,109.0394
560,26,863000000,26.863000000,-8.951472866816307,26.2199820462819,59.520939320022734,0.1406243371056179,0.033333095431579245,-0.48569475618868324,0.8620987787796537,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,18.03,True,0.0,0.0,0.0,0.00,12.0000,0.00,0.0000,108.1587
561,26,896000000,26.896000000,-9.575812106710094,26.215061831269242,60.30207714717814,0.1414106917898273,0.031749529180094535,-0.47602549832986274,0.8674068875586419,2000,1934,1840,1840,20,1832,0.9514,0.9670,20.8157,377.0551,3.2274,0,False,18.03,True,-0.4759135362115928,-0.3669949843141706,0.7992627775261516,1.28,15.0000,0.00,0.0000,107.1038
562,26,929000000,26.929000000,-9.575812106710094,26.215061831269242,60.30207714717814,0.1414106917898273,0.031749529180094535,-0.47602549832986274,0.8674068875586419,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,19.67,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,105.2977
563,26,962000000,26.962000000,-10.14136695417708,25.406074304932254,60.141805824921995,0.14135341159130965,0.03029279495464829,-0.46649380456344464,0.8726311304951573,2000,1951,1899,1899,1886,1877,0.9733,0.9755,18.0059,365.7806,2.3990,0,False,19.67,True,0.3831103953530976,-0.9165951006935575,0.11436715593631128,1.26,12.0000,0.00,0.0000,104.0859
564,26,995000000,26.995000000,-9.601515081068554,24.652205661497135,59.76731680833206,0.14200616024235727,0.0284574930007437,-0.4551356520915368,0.8785647157384286,1875,1868,1848,1848,96,1801,0.9893,0.9963,17.9572,198.7023,1.5731,0,False,19.67,True,0.9803956324530623,-0.03329041301238942,-0.19420646814260512,1.49,11.0000,0.00,0.0000,102.5521
565,27,28000000,27.028000000,-9.601515081068554,24.652205661497135,59.76731680833206,0.14200616024235727,0.0284574930007437,-0.4551356520915368,0.8785647157384286,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,100.8880
566,27,61000000,27.061000000,-9.392529178179641,24.248712902901374,60.6581133542136,0.1424029498808287,0.0256744166058685,-0.4431986969757532,0.8846678129084278,2000,1979,1851,1851,1828,1836,0.9353,0.9895,22.1363,438.1799,3.0751,0,False,19.67,True,0.2817992445804741,0.14796754555672723,0.9479951430338618,1.57,10.0000,0.00,0.0000,99.4450
567,27,94000000,27.094000000,-8.804788067971092,23.44046434173157,60.62213209884706,0.14283190649304428,0.02354625651640259,-0.4305570706602747,0.8908789082675992,1821,1808,1795,1795,98,1792,0.9928,0.9929,19.2130,74.8364,1.6027,0,False,19.67,True,0.9901402807828548,-0.0010095910809534503,0.14007571201710495,1.63,9.0000,0.00,0.0000,97.8060
568,27,127000000,27.127000000,-8.804788067971092,23.44046434173157,60.62213209884706,0.14283190649304428,0.02354625651640259,-0.4305570706602747,0.8908789082675992,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,96.1016
569,27,160000000,27.160000000,-8.936272634956449,22.46974049490787,60.42111711967275,0.1431605970765562,0.021466369240761986,-0.4174616901641461,0.8970897255467803,2000,1934,1817,1817,56,1796,0.9395,0.9670,22.7611,233.0963,2.8483,0,False,21.31,True,0.6887272456818653,-0.7200455509028328,0.08478906580749264,1.68,5.0000,0.00,0.0000,94.9347
570,27,193000000,27.193000000,-8.936272634956449,22.46974049490787,60.42111711967275,0.1431605970765562,0.021466369240761986,-0.4174616901641461,0.8970897255467803,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,22.95,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,93.2160
571,27,226000000,27.226000000,-7.952601290211376,22.614018488632247,60.528702183944155,0.14359776408838354,0.019290097099778587,-0.4036578800392676,0.9033647603182794,2000,1959,1822,1822,63,1779,0.9301,0.9795,25.5374,302.6266,3.6616,0,False,22.95,True,0.5157269421265652,0.8565987144893789,-0.016259258898422523,1.76,6.0000,0.00,0.0000,92.2648
572,27,259000000,27.259000000,-7.952601290211376,22.614018488632247,60.528702183944155,0.14359776408838354,0.019290097099778587,-0.4036578800392676,0.9033647603182794,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,24.59,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,90.3903
573,27,292000000,27.292000000,-6.991810056932324,22.850319707783285,60.67376058556861,0.1438652453548202,0.017020205706351807,-0.38942249545164975,0.9095950878346478,2000,1964,1844,1844,114,1775,0.9389,0.9820,24.3323,576.3453,3.6206,0,False,24.59,True,0.45407663908926754,0.8909540219970903,-0.003916186998000722,1.80,12.0000,0.00,0.0000,87.9869
574,27,325000000,27.325000000,-5.994883132749674,22.786055597712483,60.7185582640411,0.14381308508868645,0.014889231093642371,-0.37508856130145035,0.9156444061618695,113,110,99,99,75,53,0.9000,0.9735,24.5740,242.3587,15.6100,0,False,24.59,True,0.7327871773308782,0.6801565719013063,-0.020248220635578743,1.80,11.0000,0.00,0.0000,86.3571
575,27,358000000,27.358000000,-5.994883132749674,22.786055597712483,60.7185582640411,0.14381308508868645,0.014889231093642371,-0.37508856130145035,0.9156444061618695,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,26.23,True,0.0,0.0,0.0,0.00,13.0000,0.00,0.0000,84.3392
576,27,391000000,27.391000000,-6.992033261936969,22.83535709327123,60.6614532520244,0.1436682998693379,0.012923836007578321,-0.36071760338841463,0.9214527685569248,2000,1882,1697,1697,1338,1603,0.9017,0.9410,28.5361,537.0768,4.4041,0,False,26.23,True,-0.7420630576246581,-0.6702202038346186,0.012136592628316347,1.79,11.0000,0.00,0.0000,82.6832
577,27,424000000,27.424000000,-7.908026441780226,22.892822425685246,61.05851021273808,0.14377120423041762,0.010590882195658919,-0.3460806940204683,0.9270630114910012,1335,1324,1313,1313,229,1310,0.9917,0.9918,22.6290,402.1189,1.6051,0,False,26.23,True,-0.7659127968079374,-0.4707606961735269,0.43790633087917274,1.82,8.0000,0.00,0.0000,81.3489
578,27,457000000,27.457000000,-7.839476582650733,23.765391170834622,61.54216784144018,0.14586950672188503,0.006814974296938746,-0.3269307136864681,0.9336979980606699,225,219,217,217,217,213,0.9909,0.9733,28.5848,41.8694,2.0142,0,False,26.23,True,-0.5627640994317976,0.7970568555465407,0.21908203353305564,2.37,7.0000,0.00,0.0000,78.7697
579,27,490000000,27.490000000,-8.700766097016865,23.65608692736422,62.03838649768188,0.1460797370642512,0.004423797800689137,-0.31243666398677616,0.9386290382409188,213,203,201,201,109,192,0.9901,0.9531,29.4222,51.3719,1.9298,0,False,26.23,True,-0.6642235563981853,-0.47586766233269345,0.5765041500906689,1.78,0.0000,0.00,0.0000,77.4260
580,27,523000000,27.523000000,-8.781601340830836,24.589593164611653,62.387716954953575,0.1527514332983433,0.0013959388527095718,-0.28446378886739826,0.9464382725794775,109,107,106,106,106,106,0.9907,0.9817,31.7402,41.8533,2.2193,0,False,26.23,True,-0.64615628015562,0.7587286830489637,0.0825399729478822,3.43,11.0000,0.00,0.0000,75.2064
581,27,556000000,27.556000000,-9.674786519832756,24.361414810434084,62.77521518036386,0.1527501916752738,-0.0010487211086043775,-0.27011601207144026,0.9506332726923801,102,97,97,97,57,97,1.0000,0.9510,32.5529,39.7760,2.3787,0,False,26.23,True,-0.6605620535020923,-0.5501894095398246,0.5108320537156197,1.74,8.0000,0.00,0.0000,73.3654
582,27,589000000,27.589000000,-9.674786519832756,24.361414810434084,62.77521518036386,0.1527501916752738,-0.0010487211086043775,-0.27011601207144026,0.9506332726923801,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,27.87,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,72.1183
583,27,622000000,27.622000000,-8.720757963398276,24.064797404384432,62.73223113755819,0.1524239830643214,-0.003510629449141162,-0.25612420978387174,0.9545443908117974,2000,1927,1872,1872,186,1719,0.9715,0.9635,20.7557,355.6949,3.7728,0,False,27.87,True,0.9706975157004314,0.23764824856460084,-0.03563204971915582,1.69,9.0000,0.00,0.0000,70.4473
584,27,655000000,27.655000000,-7.9498524018716035,23.44553264740547,62.5831815620102,0.15260993341657483,-0.006177941975494111,-0.24454167585255351,0.957534025519073,181,181,175,175,157,115,0.9669,1.0000,9.9379,36.3294,14.2150,0,False,27.87,True,0.9838438631236932,-0.17676304355211925,-0.02839153796537345,1.40,9.0000,0.00,0.0000,68.8322
585,27,688000000,27.688000000,-7.044575931481835,23.81747193159831,62.78845133823833,0.1518541017826457,-0.031075790409484258,-0.11326641300264721,0.9813996875420968,157,157,146,146,146,97,0.9299,1.0000,10.2393,45.6449,13.8835,0,False,27.87,True,0.6091569199531909,0.7929887289046489,0.009834770120899606,15.57,7.0000,0.00,0.0000,67.1016
586,27,721000000,27.721000000,-6.39874407938659,24.5011342463975,63.12831463155288,0.14957569926552403,-0.060805970421689184,0.007340151549061769,0.9868514915252157,146,146,143,143,143,97,0.9795,1.0000,11.0986,32.1279,13.1647,0,False,27.87,True,0.4786085643312933,0.8757678684856052,0.06296413802251263,14.26,10.0000,0.00,0.0000,65.4807
587,27,754000000,27.754000000,-5.406953881363393,24.39130860507216,63.19381678123196,0.14747707654935097,-0.06324458996783112,0.02455736447659533,0.9867358154958303,143,143,142,142,128,74,0.9930,1.0000,14.8126,39.9390,11.9465,0,False,27.87,True,0.9927609142267316,-0.11802982421288294,-0.02224247692995741,2.01,2.0000,0.00,0.0000,63.5791
588,27,787000000,27.787000000,-4.841979873682905,23.60134116092165,62.955582006633996,0.14619336965900967,-0.06487789466164075,0.03584208836571864,0.986475393587494,128,128,127,127,74,71,0.9922,1.0000,14.1754,37.4819,12.4013,0,False,27.87,True,0.504764754693381,-0.8611677887394998,-0.06002151328358343,1.32,9.0000,0.00,0.0000,62.4354
589,27,820000000,27.820000000,-4.841979873682905,23.60134116092165,62.955582006633996,0.14619336965900967,-0.06487789466164075,0.03584208836571864,0.986475393587494,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,27.87,True,0.0,0.0,0.0,0.00,13.0000,0.00,0.0000,61.2524
590,27,853000000,27.853000000,-5.162809156635358,22.896305425388885,62.32313186407574,0.14509425130690615,-0.06670453218800161,0.047124765854101344,0.98604128720174,2000,1989,1920,1920,286,1906,0.9653,0.9945,16.8855,79.9258,3.2886,0,False,27.87,True,-0.4413684884483973,-0.8237919525532443,-0.3557536736469353,1.32,11.0000,0.00,0.0000,59.8756
591,27,886000000,27.886000000,-6.089008966716854,22.523079965935178,62.2696840556964,0.1441398756795785,-0.0685335843408261,0.05812900896521973,0.9854683467129708,284,276,268,268,119,266,0.9710,0.9718,22.0053,55.8479,2.4788,0,False,26.23,True,-0.949066481313671,-0.2668069305584922,0.16759139552149827,1.28,16.0000,0.00,0.0000,58.6320
592,27,919000000,27.919000000,-6.672706234535468,21.74723191819295,62.50917791022223,0.14323162075522422,-0.07038176090329126,0.06836163057470286,0.9848135854125649,111,104,101,101,19,100,0.9712,0.9369,22.8837,112.2402,2.3007,0,False,26.23,True,-0.6114660803422751,-0.5938312329975209,0.5229471285966661,1.20,2.0000,0.00,0.0000,57.0218
593,27,952000000,27.952000000,-6.672706234535468,21.74723191819295,62.50917791022223,0.14323162075522422,-0.07038176090329126,0.06836163057470286,0.9848135854125649,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,26.23,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,56.0312
594,27,985000000,27.985000000,-7.337082013605008,21.07266248023649,62.18736911985002,0.14240788896325796,-0.07200545540290682,0.07733114791618363,0.9841519705387038,2000,1959,1845,1845,48,1832,0.9418,0.9795,19.6216,327.5367,2.8734,0,False,26.23,True,-0.779725211374977,-0.6254250456500092,-0.029531458140960944,1.05,9.0000,0.00,0.0000,54.8259
595,28,18000000,28.018000000,-7.337082013605008,21.07266248023649,62.18736911985002,0.14240788896325796,-0.07200545540290682,0.07733114791618363,0.9841519705387038,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,27.87,True,0.0,0.0,0.0,0.00,9.0000,0.00,0.0000,53.8197
596,28,51000000,28.051000000,-8.271090278332789,21.239732636104225,61.87159051950078,0.14165437775889672,-0.07332727013649923,0.08505098137372685,0.9835260440290509,2000,1879,1815,1815,26,1807,0.9659,0.9395,13.5846,194.3352,2.9429,0,False,27.87,True,-0.9428583663936217,0.23462032882933043,-0.23658275977249024,0.90,6.0000,0.00,0.0000,52.8529
597,28,84000000,28.084000000,-8.271090278332789,21.239732636104225,61.87159051950078,0.14165437775889672,-0.07332727013649923,0.08505098137372685,0.9835260440290509,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,27.87,True,0.0,0.0,0.0,0.00,19.0000,0.00,0.0000,52.2362
598,28,117000000,28.117000000,-9.116158085549968,20.720968451596004,62.00098960016464,0.14097222979439117,-0.07447226978420095,0.09130053614666028,0.9829775803950561,2000,1992,1967,1967,198,1967,0.9874,0.9960,9.2281,22.9662,2.7611,0,False,27.87,True,-0.877984114246413,-0.2970628360546943,0.37536324615774963,0.73,5.0000,0.00,0.0000,51.3577
599,28,150000000,28.150000000,-9.882418817018301,20.08551107541769,62.09606017642334,0.1403012125158591,-0.07550613272734524,0.09675905280113553,0.98247243187184,192,191,189,189,53,189,0.9895,0.9948,7.4405,18.6956,1.3094,0,False,26.23,True,-0.8293372053141514,-0.42092322712856706,0.3674553534041731,0.64,5.0000,0.00,0.0000,50.6896
600,28,183000000,28.183000000,-9.882418817018301,20.08551107541769,62.09606017642334,0.1403012125158591,-0.07550613272734524,0.09675905280113553,0.98247243187184,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,27.87,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,50.1740
601,28,216000000,28.216000000,-9.032867714480188,20.610152230665662,62.04115496358949,0.13984182663872174,-0.07629983887886517,0.1006870171276354,0.9820818309547041,2000,1946,1939,1939,27,1936,0.9964,0.9730,5.8643,13.9294,2.7515,0,False,27.87,True,0.9029522898749764,0.3003071489149409,-0.3073967770164743,0.46,2.0000,0.00,0.0000,49.6695
602,28,249000000,28.249000000,-9.032867714480188,20.610152230665662,62.04115496358949,0.13984182663872174,-0.07629983887886517,0.1006870171276354,0.9820818309547041,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,27.87,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,49.3288
603,28,282000000,28.282000000,-8.434821410996515,21.324384957236326,62.40476496233116,0.13937045083316296,-0.07687703142037274,0.10302579632028316,0.981861234985435,2000,1959,1868,1868,46,1862,0.9535,0.9795,9.0793,297.3309,2.7396,0,False,27.87,True,0.7696984023374084,0.6350679084155257,0.06521595770952489,0.28,3.0000,0.00,0.0000,48.9754
604,28,315000000,28.315000000,-8.434821410996515,21.324384957236326,62.40476496233116,0.13937045083316296,-0.07687703142037274,0.10302579632028316,0.981861234985435,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,29.51,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,48.7583
605,28,348000000,28.348000000,-9.246453808110775,21.881693981543332,62.22966640899467,0.13905704975049837,-0.07694755842244767,0.10403484825910933,0.9817937464229518,2000,1946,1862,1862,71,1838,0.9568,0.9730,5.6159,164.9656,2.4250,0,False,29.51,True,-0.7154620965872046,0.6602764256382707,-0.22836162132326523,0.12,4.0000,0.00,0.0000,48.6094
606,28,381000000,28.381000000,-9.246453808110775,21.881693981543332,62.22966640899467,0.13905704975049837,-0.07694755842244767,0.10403484825910933,0.9817937464229518,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,31.15,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,48.5697
607,28,414000000,28.414000000,-9.246453808110775,21.881693981543332,62.22966640899467,0.13905704975049837,-0.07694755842244767,0.10403484825910933,0.9817937464229518,2000,1971,1970,1970,5,1968,0.9995,0.9855,1.2518,10.7092,1.6335,0,False,31.15,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,48.6386
608,28,447000000,28.447000000,-10.213328609434283,22.0710896754998,62.05854542934467,0.13890270564055066,-0.076363470277398,0.10250330532738616,0.9820222661273461,1971,1971,1971,1971,1305,1968,1.0000,1.0000,2.4158,8.0051,1.3863,0,False,31.15,True,-0.9306651872780044,0.35219230298422544,-0.09911049847248526,0.19,9.0000,0.00,0.0000,48.7679
609,28,480000000,28.480000000,-10.083442574640708,21.558051751913876,62.90702743087931,0.13835850756425916,-0.07657860386886207,0.1000691311101547,0.9823333496389836,1304,1304,1302,1302,1301,1302,0.9985,1.0000,3.4453,13.8333,1.2894,0,False,31.15,True,0.18465789073056393,-0.2931718627798098,0.938057419492621,0.29,7.0000,0.00,0.0000,49.0210
610,28,513000000,28.513000000,-9.514282979778843,22.199121405787118,62.39216137600727,0.1380062778637299,-0.07604454735843924,0.09695077583803191,0.9827370152546675,1298,1291,1289,1289,117,1290,0.9985,0.9946,4.5541,17.1651,1.3310,0,False,29.51,True,0.5718170663066705,0.3476632131118287,-0.743071687611089,0.37,2.0000,0.00,0.0000,49.3137
611,28,546000000,28.546000000,-8.929104570774923,21.836705969770684,63.11757248797941,0.1390549912429618,-0.084892999356721,0.08775798509536169,0.9827285607545158,117,117,117,117,117,117,1.0000,1.0000,5.6382,8.0406,0.5250,0,False,29.51,True,0.6337910980898739,-0.2795183296275373,0.7212339061526873,1.47,4.0000,0.00,0.0000,49.7640
612,28,579000000,28.579000000,-8.511925280046048,21.810740065878637,64.0260256850248,0.14966902421922573,-0.10998950984636922,0.07835194975344822,0.9794705012826336,117,117,117,117,117,117,1.0000,1.0000,6.6102,9.3677,0.5091,0,False,29.51,True,0.5746254493707487,0.12838205083269108,0.8082843818604054,3.32,12.0000,0.00,0.0000,50.2592
613,28,612000000,28.612000000,-9.324104076087485,21.281377484547185,64.27126202153872,0.14989142098043076,-0.10900382160273882,0.07277465848136537,0.979976825172609,117,117,117,117,12,116,1.0000,1.0000,7.5335,10.5960,0.4995,0,False,27.87,True,-0.7877862254797479,-0.2800730709256363,0.5485908656609727,0.65,14.0000,0.00,0.0000,50.8097
614,28,645000000,28.645000000,-9.324104076087485,21.281377484547185,64.27126202153872,0.14989142098043076,-0.10900382160273882,0.07277465848136537,0.979976825172609,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,29.51,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,51.3479
615,28,678000000,28.678000000,-9.540243813240329,22.239790739537487,64.45761557444924,0.15055050540661422,-0.10776572612797267,0.0664543845537874,0.9804615792408702,2000,1991,1858,1858,1640,1830,0.9332,0.9955,15.6620,249.2238,2.6909,0,False,29.51,True,-0.05945071171720066,0.9948776662536684,-0.08175599100966675,0.74,4.0000,0.00,0.0000,52.1516
616,28,711000000,28.711000000,-10.454672489583196,22.19831616669133,64.86023208639212,0.15106049711483116,-0.10643023201275385,0.05902564289629759,0.9810042331232879,1635,1630,1628,1628,745,1629,0.9988,0.9969,11.5983,21.8587,1.3342,0,False,29.51,True,-0.7960344134821005,0.22269747159160713,0.5627921896214566,0.87,8.0000,0.00,0.0000,53.2615
617,28,744000000,28.744000000,-10.792469417460191,22.59932823284357,64.00871428956273,0.15092733609823447,-0.10243008606764278,0.05187177551944783,0.9818545389164964,744,742,742,742,742,742,1.0000,0.9973,10.5691,20.2302,0.7804,0,False,29.51,True,-0.4872405835345015,0.1882219764272105,-0.852742107173554,0.94,1.0000,0.00,0.0000,54.0497
618,28,777000000,28.777000000,-11.199372095770954,22.17289361820915,64.816540836431,0.14872766852981997,-0.10127383555131998,0.04268254724159573,0.982752202239902,742,742,742,742,354,742,1.0000,1.0000,11.3150,21.0134,0.7851,0,False,29.51,True,-0.2512894594899002,-0.1198465084829239,0.960463649470258,1.10,5.0000,0.00,0.0000,55.1984
619,28,810000000,28.810000000,-11.448478902325055,21.336187703826386,64.32882266805373,0.14806200913008657,-0.09831507686211201,0.030844693282384955,0.9835956445665438,354,354,354,354,354,354,1.0000,1.0000,11.2905,12.6429,0.8331,0,False,27.87,True,-0.39135201461243213,-0.9065948162287194,-0.15789059454573398,1.40,2.0000,0.00,0.0000,56.1861
620,28,843000000,28.843000000,-12.355143758374744,21.168301651663683,64.7158279810581,0.14897962324091454,-0.09664416973133941,0.020345709286160245,0.9838958422666386,354,354,354,354,176,354,1.0000,1.0000,12.0629,13.6208,0.9107,0,False,27.87,True,-0.8143279866070302,0.03157895777898062,0.579545252464494,1.22,1.0000,0.00,0.0000,56.7209
621,28,876000000,28.876000000,-12.733298145226565,20.956149765030073,63.81472263943455,0.14931858061416825,-0.08001787009310764,0.0036884986023705507,0.9855391909646175,176,176,176,176,176,176,1.0000,1.0000,12.5661,13.5875,1.0499,0,False,26.23,True,-0.5499928422619144,-0.43715482287166774,-0.7116203582674556,2.70,3.0000,0.00,0.0000,58.6398
622,28,909000000,28.909000000,-13.70193053893894,21.013821052379427,64.05643591682431,0.15008026663741209,-0.07808956077709855,-0.007819152189542555,0.985554054794926,176,176,176,176,12,176,1.0000,1.0000,13.3062,14.5887,1.0361,0,False,26.23,True,-0.9187712132163649,0.15628508092491045,0.36253886859924855,1.34,10.0000,0.00,0.0000,59.1098
623,28,942000000,28.942000000,-13.70193053893894,21.013821052379427,64.05643591682431,0.15008026663741209,-0.07808956077709855,-0.007819152189542555,0.985554054794926,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,26.23,True,0.0,0.0,0.0,0.00,12.0000,0.00,0.0000,60.9380
