frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms
641,29,536000000,29.536000000,-17.184731058206307,18.06800021602101,75.10716262415272,0.038317185749843184,0.46015995885693606,-0.3038495803079812,0.8333426894667396,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,7,False,59.02,True,0.0,0.0,0.0,0.00,2.0000
642,29,569000000,29.569000000,-17.184731058206307,18.06800021602101,75.10716262415272,0.038317185749843184,0.46015995885693606,-0.3038495803079812,0.8333426894667396,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,8,False,60.66,True,0.0,0.0,0.0,0.00,8.0000
643,29,602000000,29.602000000,-17.184731058206307,18.06800021602101,75.10716262415272,0.038317185749843184,0.46015995885693606,-0.3038495803079812,0.8333426894667396,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,9,False,60.66,True,0.0,0.0,0.0,0.00,5.0000
644,29,635000000,29.635000000,-17.184731058206307,18.06800021602101,75.10716262415272,0.038317185749843184,0.46015995885693606,-0.3038495803079812,0.8333426894667396,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,10,True,62.30,True,0.0,0.0,0.0,0.00,3.0000
645,29,668000000,29.668000000,-17.184731058206307,18.06800021602101,75.10716262415272,0.038317185749843184,0.46015995885693606,-0.3038495803079812,0.8333426894667396,487,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,11,True,62.30,True,0.0,0.0,0.0,0.00,10.0000
646,29,701000000,29.701000000,-16.428802046782522,17.46055883838708,74.86305956717463,0.040506788532187955,0.4738746535123078,-0.2920290680888823,0.8297716771694114,487,483,336,336,175,130,0.6957,0.9918,32.6155,204.6467,9.3203,0,True,60.66,True,0.7753131750191098,-0.031346588940263063,0.6307985986062407,2.13,10.0000
647,29,734000000,29.734000000,-15.497241132570524,17.46601398418025,74.49951520331119,0.04334262383886387,0.4879067632913336,-0.2820034241880228,0.824949983962402,175,169,155,155,103,49,0.9172,0.9657,32.0803,68.1106,7.3901,0,True,60.66,True,0.6463581214142944,0.5679164586103662,0.5095999165239771,2.08,5.0000
648,29,767000000,29.767000000,-16.236770092281645,16.86803001116037,74.80856549980018,0.045501177442624004,0.4951036941287971,-0.2777255593216603,0.821991781352359,103,103,98,98,60,31,0.9515,1.0000,22.1006,60.6213,8.1182,0,True,59.02,True,-0.27321375535304454,-0.9389356167665224,-0.20917493026927708,1.05,1.0000
649,29,800000000,29.800000000,-16.236770092281645,16.86803001116037,74.80856549980018,0.045501177442624004,0.4951036941287971,-0.2777255593216603,0.821991781352359,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,59.02,True,0.0,0.0,0.0,0.00,6.0000
650,29,833000000,29.833000000,-17.08950033192564,17.30285386974935,74.51911887190742,0.04074650727589205,0.507283498207419,-0.26898864421444696,0.8177091682712949,2000,1986,1617,1617,65,1571,0.8142,0.9930,24.3311,371.5890,3.5570,0,True,57.38,True,-0.23916074037500498,-0.0038624968503049723,-0.9709723072165143,1.87,10.0000
651,29,866000000,29.866000000,-17.08950033192564,17.30285386974935,74.51911887190742,0.04074650727589205,0.507283498207419,-0.26898864421444696,0.8177091682712949,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,57.38,True,0.0,0.0,0.0,0.00,9.0000
652,29,899000000,29.899000000,-17.80827318589239,17.947924757518777,74.25979449173296,0.03744600429690941,0.5194892941555351,-0.2604369626552923,0.8129583374951422,2000,2000,1784,1784,1567,1722,0.8920,1.0000,23.6615,101.1734,2.8012,0,True,57.38,True,-0.2811060822184313,0.25716278171996076,-0.9245791876512559,1.83,8.0000
653,29,932000000,29.932000000,-18.303094437998386,18.03416712877636,73.39508981274474,0.033133011698696965,0.5332708258295188,-0.2522309903616097,0.8067861906081925,1567,1566,1513,1513,1513,1506,0.9662,0.9994,20.8085,92.9072,1.8097,0,True,55.74,True,0.5534490504346673,0.026850865648897455,-0.832450106364862,2.03,8.0000
654,29,965000000,29.965000000,-19.129778837602757,18.20844437400678,72.86009416300013,0.028290256196522322,0.5383023023327943,-0.24471082492909177,0.8059447281731369,1513,1513,1489,1489,124,1481,0.9841,1.0000,13.0812,88.6069,1.3248,0,True,55.74,True,0.15320437866008202,-0.09862891791865853,-0.9832602681434722,1.18,9.0000
655,29,998000000,29.998000000,-18.614387645929607,18.05117701130983,73.70249483736838,0.029782433642326526,0.5475638156798732,-0.23811465859643216,0.8016160451026058,124,124,110,110,109,102,0.8871,1.0000,25.3329,31.0207,3.4658,0,True,54.10,True,-0.5303822483599692,-0.10271040288235878,0.8415136622565123,1.40,7.0000
656,30,31000000,30.031000000,-19.587858896216957,18.274160441245577,73.75379897792321,0.027185236240080866,0.5558594634851309,-0.23120845263650258,0.7980124505382279,109,109,102,102,101,100,0.9358,1.0000,16.2925,24.7476,2.5879,0,True,54.10,True,-0.4029561138735866,-0.21700247290900143,-0.8891210812050714,1.34,7.0000
657,30,64000000,30.064000000,-18.994122154856992,18.079056521112385,74.53444687698392,0.03709548335394596,0.518152079145783,-0.23367299916437717,0.8219119645394902,101,101,94,94,94,80,0.9307,1.0000,14.2414,41.3127,3.4383,0,True,52.46,True,-0.47292540187163046,-0.10370032825965947,0.8749787461323821,5.25,4.0000
658,30,97000000,30.097000000,-18.994122154856992,18.079056521112385,74.53444687698392,0.03709548335394596,0.518152079145783,-0.23367299916437717,0.8219119645394902,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,54.10,True,0.0,0.0,0.0,0.00,7.0000
659,30,130000000,30.130000000,-19.881941292040622,18.445319016129798,74.2558271282328,0.03560740220044391,0.5256941806634099,-0.2285039500220655,0.8186352583107298,2000,2000,1942,1942,44,1925,0.9710,1.0000,14.2345,26.1856,1.8780,0,True,52.46,True,-0.19860062158904132,0.0005797160317962989,-0.9800803319288519,1.13,4.0000
660,30,163000000,30.163000000,-19.881941292040622,18.445319016129798,74.2558271282328,0.03560740220044391,0.5256941806634099,-0.2285039500220655,0.8186352583107298,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,52.46,True,0.0,0.0,0.0,0.00,2.0000
661,30,196000000,30.196000000,-20.572008953626984,19.167391463853207,74.30500031880916,0.03450268859971914,0.530718082924365,-0.2246001427704005,0.8165186199983399,2000,2000,1962,1962,54,1947,0.9810,1.0000,9.5694,16.8184,1.7349,0,True,52.46,True,-0.5228338748143725,0.35188559856864055,-0.7764156521262168,0.78,2.0000
662,30,229000000,30.229000000,-20.572008953626984,19.167391463853207,74.30500031880916,0.03450268859971914,0.530718082924365,-0.2246001427704005,0.8165186199983399,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,52.46,True,0.0,0.0,0.0,0.00,1.0000
663,30,262000000,30.262000000,-21.271684722582794,19.872850149221264,74.19194342350916,0.03416328894872147,0.5346186839435765,-0.22214911948950009,0.8146566768747951,2000,2000,1983,1983,59,1964,0.9915,1.0000,7.1305,9.6529,1.5580,0,True,52.46,True,-0.3681176364095403,0.37093639375655146,-0.8525817248517223,0.57,10.0000
664,30,295000000,30.295000000,-21.271684722582794,19.872850149221264,74.19194342350916,0.03416328894872147,0.5346186839435765,-0.22214911948950009,0.8146566768747951,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,52.46,True,0.0,0.0,0.0,0.00,7.0000
665,30,328000000,30.328000000,-22.00600661594175,20.218573989462346,74.77610640010273,0.03378007853795421,0.5359382472690604,-0.22119392407779928,0.8140653225381865,2000,2000,2000,2000,185,2000,1.0000,1.0000,2.4582,3.5445,1.2802,0,True,52.46,True,-0.8722951414304562,-0.08805849033189109,-0.48098533087536977,0.20,14.0000
666,30,361000000,30.361000000,-22.818472989498353,19.639840485126527,74.84657570405099,0.03366937650094877,0.5363998060136919,-0.22156646003354513,0.8136645039466294,185,185,185,185,184,171,1.0000,1.0000,0.9676,1.2918,0.9933,0,True,50.82,True,-0.14131160918382457,-0.8556271490073708,-0.49792892162576435,0.08,10.0000
667,30,394000000,30.394000000,-22.289652188828626,20.488210578859366,74.8714100520139,0.033796965744448154,0.5355844472234793,-0.21667389029778755,0.8155117965192233,184,184,184,184,184,183,1.0000,1.0000,0.6163,0.8180,0.8966,0,True,50.82,True,-0.12470476220654186,0.9683821409960656,0.21606654364543842,0.61,2.0000
668,30,427000000,30.427000000,-21.434011443330423,19.979707818714452,74.7749535459177,0.034054115844398665,0.534639482436747,-0.217917874367862,0.8157896426437494,184,184,184,184,37,184,1.0000,1.0000,1.6683,2.1144,1.4406,0,True,49.18,True,0.5313863299280764,-0.10916542337133116,0.8400663537517303,0.18,8.0000
669,30,460000000,30.460000000,-21.434011443330423,19.979707818714452,74.7749535459177,0.034054115844398665,0.534639482436747,-0.217917874367862,0.8157896426437494,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,50.82,True,0.0,0.0,0.0,0.00,13.0000
670,30,493000000,30.493000000,-20.596433616076176,19.66533131012305,74.32815292579959,0.03466830785213158,0.5317562870871336,-0.2205819021948691,0.8169314438789027,2000,1999,1975,1975,148,1968,0.9880,0.9995,5.6984,8.4585,1.5797,0,True,49.18,True,0.7759100020668321,0.12379716250403269,0.6185773445969379,0.47,7.0000
671,30,526000000,30.526000000,-20.444602137582873,20.619636354015796,74.07076394907487,0.03476341941375956,0.5326469024863112,-0.20952511533804596,0.8192545440734398,148,148,146,146,146,139,0.9865,1.0000,6.1976,7.9996,2.3238,0,True,49.18,True,-0.02999504109585738,0.9652652074641305,-0.2595445564231443,1.30,0.0000
672,30,559000000,30.559000000,-19.586873883686604,20.653183440401353,73.55775631222812,0.03609659482751924,0.5284335827129562,-0.21350105716226778,0.8208972427128753,146,143,139,139,49,125,0.9720,0.9795,8.3429,10.4382,2.4110,0,True,47.54,True,0.7406459649386731,0.44203592627963584,0.5060116545082397,0.71,2.0000
673,30,592000000,30.592000000,-19.586873883686604,20.653183440401353,73.55775631222812,0.03609659482751924,0.5284335827129562,-0.21350105716226778,0.8208972427128753,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,49.18,True,0.0,0.0,0.0,0.00,7.0000
674,30,625000000,30.625000000,-19.94618642209398,20.878710391930692,72.65220007770863,0.03909427671738341,0.5249099238981262,-0.21841450188713793,0.8217276402109164,2000,1998,1915,1915,1898,1909,0.9585,0.9990,10.5088,19.6046,1.8009,0,True,47.54,True,0.6032650806298742,0.21538908975297738,-0.76790545154206,0.78,4.0000
675,30,658000000,30.658000000,-20.424816496556126,21.718684472063977,72.3965503240913,0.0391498582484422,0.5196925661410806,-0.22206781889543173,0.8240587412969123,1898,1872,1838,1838,1834,1835,0.9818,0.9863,13.6863,20.8778,1.4859,0,True,47.54,True,-0.21134184768091852,0.6080084631556817,-0.7652844779230018,0.78,5.0000
676,30,691000000,30.691000000,-20.995554065772097,22.521907825326767,72.56711078802921,0.04135719745090616,0.5107808368870301,-0.22850403820980764,0.8277550503680439,1834,1784,1754,1754,651,1745,0.9832,0.9727,17.7056,67.3804,1.7519,0,True,45.90,True,-0.6165001076479217,0.4610672918731073,-0.6382355126713806,1.35,3.0000
677,30,724000000,30.724000000,-21.048566634524597,23.174482798507164,73.32297821816022,0.042097994819959114,0.5035503390020845,-0.23568757276887362,0.8301302204867266,651,630,617,617,435,576,0.9794,0.9677,16.4899,24.1152,2.0462,0,True,45.90,True,-0.8925573631307183,0.43521081410674184,0.11803770925295869,1.20,3.0000
678,30,757000000,30.757000000,-21.583751056009298,24.0135494388224,73.42067575195811,0.04686079419321507,0.49816179507557184,-0.24324703536518413,0.8309451075015208,435,434,427,427,139,424,0.9839,0.9977,14.6004,46.8791,1.8876,0,True,44.26,True,-0.580692524885413,0.49440410737882456,-0.6468081401382884,1.20,4.0000
679,30,790000000,30.790000000,-22.10035908923621,24.82086942701837,73.7058959768102,0.04921278724395105,0.48393465597093,-0.2511905128848238,0.836832525992291,139,132,105,105,28,100,0.7955,0.9496,31.8373,116.1579,4.3194,0,True,42.62,True,-0.7303650703187651,0.42836745566297324,-0.5320415275024084,2.00,3.0000
680,30,823000000,30.823000000,-22.10035908923621,24.82086942701837,73.7058959768102,0.04921278724395105,0.48393465597093,-0.2511905128848238,0.836832525992291,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,44.26,True,0.0,0.0,0.0,0.00,12.0000
681,30,856000000,30.856000000,-22.38861369409281,25.657639501256103,73.24035851791011,0.05253384162315146,0.47000616903714715,-0.2597257828565312,0.8419482847959845,2000,1780,1520,1520,187,1472,0.8539,0.8900,28.0980,358.1180,3.5912,0,True,42.62,True,-0.040224086634401794,0.6670442796508111,-0.7439314160858908,2.00,0.0000
682,30,889000000,30.889000000,-22.155131489428417,25.225491389854554,72.36930509250091,0.0556977541526866,0.45999727543605645,-0.26887934511370004,0.8443957392982153,187,119,106,106,67,102,0.8908,0.6364,22.6058,40.5620,3.7076,0,True,42.62,True,0.9796449013794015,-0.12220691059951781,-0.1592524354698039,1.62,8.0000
683,30,922000000,30.922000000,-22.155131489428417,25.225491389854554,72.36930509250091,0.0556977541526866,0.45999727543605645,-0.26887934511370004,0.8443957392982153,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,42.62,True,0.0,0.0,0.0,0.00,8.0000
684,30,955000000,30.955000000,-21.309260154644196,24.69601248030837,72.43375483521685,0.06109201062307337,0.4458033590154035,-0.27800817883586304,0.8486687126488053,2000,1608,1259,1259,129,1203,0.7830,0.8040,28.3620,854.1354,4.3206,0,True,42.62,True,0.5268939532310393,-0.03207770275369555,0.8493254870982108,2.09,7.0000
685,30,988000000,30.988000000,-20.452130988223576,24.26293075494653,72.1548824428423,0.058772304361692375,0.4325617399077857,-0.2882380780108774,0.852264611369357,129,67,52,52,44,37,0.7761,0.5194,28.0215,108.3090,6.9267,0,True,40.98,True,0.7852033164193862,0.12844795811333948,0.6057696541925081,1.98,4.0000
686,31,21000000,31.021000000,-20.452130988223576,24.26293075494653,72.1548824428423,0.058772304361692375,0.4325617399077857,-0.2882380780108774,0.852264611369357,1274,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,42.62,True,0.0,0.0,0.0,0.00,2.0000
687,31,54000000,31.054000000,-20.1918725221122,25.225422645345823,72.07823460051824,0.016003280290510905,0.43387656954685166,-0.12517316609698081,0.892091192596058,1274,501,252,252,219,13,0.5030,0.3932,256.5143,882.7414,13.3332,0,True,40.98,True,-0.2452139357306939,0.948447776691232,-0.20079078816748916,19.88,6.0000
688,31,87000000,31.087000000,-20.1918725221122,25.225422645345823,72.07823460051824,0.016003280290510905,0.43387656954685166,-0.12517316609698081,0.892091192596058,219,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,42.62,True,0.0,0.0,0.0,0.00,3.0000
689,31,120000000,31.120000000,-20.1918725221122,25.225422645345823,72.07823460051824,0.016003280290510905,0.43387656954685166,-0.12517316609698081,0.892091192596058,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,True,42.62,True,0.0,0.0,0.0,0.00,2.0000
690,31,153000000,31.153000000,-20.1918725221122,25.225422645345823,72.07823460051824,0.016003280290510905,0.43387656954685166,-0.12517316609698081,0.892091192596058,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,3,True,44.26,True,0.0,0.0,0.0,0.00,8.0000
691,31,186000000,31.186000000,-20.1918725221122,25.225422645345823,72.07823460051824,0.016003280290510905,0.43387656954685166,-0.12517316609698081,0.892091192596058,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,4,True,44.26,True,0.0,0.0,0.0,0.00,5.0000
692,31,219000000,31.219000000,-20.1918725221122,25.225422645345823,72.07823460051824,0.016003280290510905,0.43387656954685166,-0.12517316609698081,0.892091192596058,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,5,True,45.90,True,0.0,0.0,0.0,0.00,4.0000
693,31,252000000,31.252000000,-20.1918725221122,25.225422645345823,72.07823460051824,0.016003280290510905,0.43387656954685166,-0.12517316609698081,0.892091192596058,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,6,True,47.54,True,0.0,0.0,0.0,0.00,4.0000
694,31,285000000,31.285000000,-20.1918725221122,25.225422645345823,72.07823460051824,0.016003280290510905,0.43387656954685166,-0.12517316609698081,0.892091192596058,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,7,True,47.54,True,0.0,0.0,0.0,0.00,3.0000
695,31,318000000,31.318000000,-20.1918725221122,25.225422645345823,72.07823460051824,0.016003280290510905,0.43387656954685166,-0.12517316609698081,0.892091192596058,13,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,8,True,49.18,True,0.0,0.0,0.0,0.00,2.0000
696,31,351000000,31.351000000,-20.1918725221122,25.225422645345823,72.07823460051824,0.016003280290510905,0.43387656954685166,-0.12517316609698081,0.892091192596058,65,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,9,True,49.18,True,0.0,0.0,0.0,0.00,4.0000
697,31,384000000,31.384000000,-20.1918725221122,25.225422645345823,72.07823460051824,0.016003280290510905,0.43387656954685166,-0.12517316609698081,0.892091192596058,66,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,10,True,49.18,True,0.0,0.0,0.0,0.00,8.0000
698,31,417000000,31.417000000,-20.1918725221122,25.225422645345823,72.07823460051824,0.016003280290510905,0.43387656954685166,-0.12517316609698081,0.892091192596058,87,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,11,True,49.18,True,0.0,0.0,0.0,0.00,10.0000
699,31,450000000,31.450000000,-20.1918725221122,25.225422645345823,72.07823460051824,0.016003280290510905,0.43387656954685166,-0.12517316609698081,0.892091192596058,132,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,12,True,49.18,True,0.0,0.0,0.0,0.00,3.0000
700,31,483000000,31.483000000,-19.961645295202423,25.834607773960848,71.31936115714068,0.02253441531284221,0.4189028156035248,-0.12068260492667525,0.8996934700630319,132,114,80,80,59,25,0.7018,0.8636,149.1632,1164.9148,22.0344,0,True,47.54,True,0.5992375362712078,0.7051579185995777,-0.37903388365675755,2.13,5.0000
701,31,516000000,31.516000000,-19.961645295202423,25.834607773960848,71.31936115714068,0.02253441531284221,0.4189028156035248,-0.12068260492667525,0.8996934700630319,130,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,47.54,True,0.0,0.0,0.0,0.00,4.0000
702,31,549000000,31.549000000,-19.914478421121412,26.54251825509555,72.02408666163802,0.020944811051488817,0.4056961675418543,-0.12109280798199544,0.9057088198681211,130,127,112,112,66,32,0.8819,0.9769,42.3157,147.4010,2.9084,0,True,45.90,True,-0.6461545313711516,0.655025610435322,0.3916960189513818,1.67,6.0000
703,31,582000000,31.582000000,-19.914478421121412,26.54251825509555,72.02408666163802,0.020944811051488817,0.4056961675418543,-0.12109280798199544,0.9057088198681211,121,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,45.90,True,0.0,0.0,0.0,0.00,6.0000
704,31,615000000,31.615000000,-19.559124042479638,27.103209428223288,71.27619049641403,0.019484218055027324,0.3926402015696414,-0.1214041706686729,0.9114357161656479,121,121,114,114,65,49,0.9421,1.0000,28.8789,66.5871,0.5434,0,True,44.26,True,0.6679105868496231,0.6728503899514466,-0.31806886159506115,1.64,7.0000
705,31,648000000,31.648000000,-19.559124042479638,27.103209428223288,71.27619049641403,0.019484218055027324,0.3926402015696414,-0.1214041706686729,0.9114357161656479,79,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,44.26,True,0.0,0.0,0.0,0.00,9.0000
706,31,681000000,31.681000000,-19.559124042479638,27.103209428223288,71.27619049641403,0.019484218055027324,0.3926402015696414,-0.1214041706686729,0.9114357161656479,142,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,True,44.26,True,0.0,0.0,0.0,0.00,8.0000
707,31,714000000,31.714000000,-19.133297179580985,27.64798016633579,70.55376657257828,0.018418356720104067,0.383149545533614,-0.12168962419979672,0.9154500670463838,142,71,71,71,69,57,1.0000,0.5000,14.8172,44.4807,0.5826,0,True,44.26,True,0.6902333859261227,0.6722657977272006,-0.2676500890326222,1.19,3.0000
708,31,747000000,31.747000000,-19.133297179580985,27.64798016633579,70.55376657257828,0.018418356720104067,0.383149545533614,-0.12168962419979672,0.9154500670463838,135,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,45.90,True,0.0,0.0,0.0,0.00,6.0000
709,31,780000000,31.780000000,-18.6568346836891,28.18107803914853,69.8546312866636,0.017022538215573313,0.3714752993576992,-0.12194868427496824,0.9202417364820026,135,72,72,72,42,41,1.0000,0.5333,20.8749,29.5479,0.7743,0,True,45.90,True,0.7047908953229969,0.6714473837593423,-0.2289720609868002,1.46,5.0000
710,31,813000000,31.813000000,-18.6568346836891,28.18107803914853,69.8546312866636,0.017022538215573313,0.3714752993576992,-0.12194868427496824,0.9202417364820026,86,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,45.90,True,0.0,0.0,0.0,0.00,3.0000
711,31,846000000,31.846000000,-18.6568346836891,28.18107803914853,69.8546312866636,0.017022538215573313,0.3714752993576992,-0.12194868427496824,0.9202417364820026,100,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,True,47.54,True,0.0,0.0,0.0,0.00,12.0000
712,31,879000000,31.879000000,-18.12116399511254,28.70203420345382,69.19005503951642,0.015819345850728618,0.36083661264461603,-0.12211703696379117,0.9244642321665011,100,100,87,87,46,37,0.8700,1.0000,18.6231,72.7901,1.2454,0,True,45.90,True,0.7186884474902011,0.6715532706652101,-0.18028621717420173,1.32,7.0000
713,31,912000000,31.912000000,-18.12116399511254,28.70203420345382,69.19005503951642,0.015819345850728618,0.36083661264461603,-0.12211703696379117,0.9244642321665011,169,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,47.54,True,0.0,0.0,0.0,0.00,2.0000
714,31,945000000,31.945000000,-17.543878492682918,29.21396556263251,68.55392004427247,0.01493254775639217,0.3522528581905875,-0.12255126586978343,0.9277263228710171,169,98,82,82,59,51,0.8367,0.5799,16.2503,62.3924,2.2837,0,True,47.54,True,0.72685915033922,0.6707954972722958,-0.14734034209055066,1.06,4.0000
715,31,978000000,31.978000000,-17.543878492682918,29.21396556263251,68.55392004427247,0.01493254775639217,0.3522528581905875,-0.12255126586978343,0.9277263228710171,227,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,49.18,True,0.0,0.0,0.0,0.00,6.0000
716,32,11000000,32.011000000,-17.273140324081204,28.441313721449575,67.97971626826714,0.01417561026288201,0.3449401272063926,-0.122819248080178,0.9304465557019019,227,186,91,91,79,71,0.4892,0.8194,87.5585,433.8272,14.8430,0,True,49.18,True,0.7403763645128573,-0.6510214384964975,-0.16737361049064992,0.90,9.0000
717,32,44000000,32.044000000,-17.273140324081204,28.441313721449575,67.97971626826714,0.01417561026288201,0.3449401272063926,-0.122819248080178,0.9304465557019019,226,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,50.82,True,0.0,0.0,0.0,0.00,8.0000
718,32,77000000,32.077000000,-17.57257749431678,29.214073415449704,68.53934099646463,0.013424724047871638,0.3387467110963322,-0.12327401570479525,0.9326703380925494,226,82,72,72,55,48,0.8780,0.3628,41.3550,627.9402,10.9286,0,True,50.82,True,-0.7493767996053585,0.6451150657984454,0.1492010860989212,0.76,11.0000
719,32,110000000,32.110000000,-17.57257749431678,29.214073415449704,68.53934099646463,0.013424724047871638,0.3387467110963322,-0.12327401570479525,0.9326703380925494,92,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,50.82,True,0.0,0.0,0.0,0.00,8.0000
720,32,143000000,32.143000000,-17.57257749431678,29.214073415449704,68.53934099646463,0.013424724047871638,0.3387467110963322,-0.12327401570479525,0.9326703380925494,96,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,True,52.46,True,0.0,0.0,0.0,0.00,8.0000
721,32,176000000,32.176000000,-17.57257749431678,29.214073415449704,68.53934099646463,0.013424724047871638,0.3387467110963322,-0.12327401570479525,0.9326703380925494,161,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,3,True,52.46,True,0.0,0.0,0.0,0.00,3.0000
722,32,209000000,32.209000000,-17.81385708003436,30.011170938153967,69.0928928917867,0.013319079887559713,0.334958491939976,-0.12344868984608609,0.9340159697582963,161,102,77,77,60,72,0.7549,0.6335,110.2281,1113.0010,23.6048,0,True,52.46,True,-0.7062237611458682,0.6825385027248602,0.18812015174108718,0.46,6.0000
723,32,242000000,32.242000000,-17.81385708003436,30.011170938153967,69.0928928917867,0.013319079887559713,0.334958491939976,-0.12344868984608609,0.9340159697582963,100,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,52.46,True,0.0,0.0,0.0,0.00,9.0000
724,32,275000000,32.275000000,-17.48684430513547,29.223688236902866,68.57046237938991,0.013226433858057036,0.33367395357621915,-0.12362849513909518,0.9344531819956826,100,100,97,97,69,59,0.9700,1.0000,9.3097,18.4713,1.0204,0,True,52.46,True,0.7468473596889575,-0.6546656433458352,-0.11675579963417829,0.16,7.0000
725,32,308000000,32.308000000,-17.48684430513547,29.223688236902866,68.57046237938991,0.013226433858057036,0.33367395357621915,-0.12362849513909518,0.9344531819956826,312,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,52.46,True,0.0,0.0,0.0,0.00,5.0000
726,32,341000000,32.341000000,-17.08129101792254,30.11881310179283,68.38531917134141,0.02630597737101212,0.33110524772356514,-0.09761506841419254,0.9381623574323182,312,214,104,104,88,70,0.4860,0.6859,102.0627,785.1746,22.9747,0,True,52.46,True,0.21999314199253356,0.9754306473386635,0.01175030675042081,3.38,6.0000
727,32,374000000,32.374000000,-17.08129101792254,30.11881310179283,68.38531917134141,0.02630597737101212,0.33110524772356514,-0.09761506841419254,0.9381623574323182,175,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,54.10,True,0.0,0.0,0.0,0.00,6.0000
728,32,407000000,32.407000000,-17.447779693167455,30.871145031126634,68.93275201564478,0.02644442871677315,0.33244032833439885,-0.09771645996794225,0.9376756442065104,175,132,101,101,78,63,0.7652,0.7543,36.8848,201.9023,5.3380,0,True,54.10,True,-0.746747250821715,0.6550772538114377,0.11507534457509282,0.16,3.0000
729,32,440000000,32.440000000,-17.447779693167455,30.871145031126634,68.93275201564478,0.02644442871677315,0.33244032833439885,-0.09771645996794225,0.9376756442065104,169,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,55.74,True,0.0,0.0,0.0,0.00,1.0000
730,32,473000000,32.473000000,-18.12891372889352,30.968754101003107,69.65837512363774,0.02302912140085173,0.33697349243673874,-0.10527133292164592,0.9353269329103017,169,89,81,81,52,70,0.9101,0.5266,10.5076,19.4721,0.5969,0,True,54.10,True,-0.9898784487115994,-0.05234514156903376,0.13191149658174423,1.12,2.0000
